Date,Close,High,Low,Open,Volume
1986-08-11,0.20539209246635437,0.21639547812789317,0.1980571362942385,0.1980571362942385,27392000
1986-08-18,0.20905953645706177,0.2200629203240676,0.19805710399326576,0.20539205896912976,8192000
1986-08-25,0.19438870251178741,0.20905956593538164,0.19438870251178741,0.20905956593538164,7065600
1986-09-01,0.23106631636619568,0.24206970081298115,0.20905954747262467,0.20905954747262467,5414400
1986-09-08,0.2200630009174347,0.2567406434387863,0.216395522086367,0.23106638881419597,5011200
1986-09-15,0.27141135931015015,0.2824138036791789,0.24206964216327062,0.24206964216327062,4985600
1986-09-22,0.24940472841262817,0.27141150368021605,0.24940472841262817,0.27141150368021605,6316800
1986-09-29,0.2530721127986908,0.26774297289482124,0.2530721127986908,0.2530721127986908,1305600
1986-10-06,0.25674062967300415,0.26774307956751253,0.25674062967300415,0.25674062967300415,1548800
1986-10-13,0.26040807366371155,0.27141147408906746,0.26040807366371155,0.26040807366371155,1721600
1986-10-20,0.2970847189426422,0.3044205973482749,0.2604080132294273,0.2604080132294273,3865600
1986-10-27,0.34293100237846375,0.3521006540152404,0.30075311767293106,0.30075311767293106,18342400
1986-11-03,0.33009493350982666,0.34109738254208277,0.31909153307413785,0.34109738254208277,7910400
1986-11-10,0.33742979168891907,0.34476569764460346,0.33376230042143146,0.33742979168891907,4844800
1986-11-17,0.32642650604248047,0.34109737030774356,0.32642650604248047,0.33742987810105096,2656000
1986-11-24,0.35943669080734253,0.3667716480669281,0.3264265429199175,0.3264265429199175,2956800
1986-12-01,0.37043896317481995,0.37777484034012737,0.357601821731713,0.3594365185665488,5132800
1986-12-08,0.35210081934928894,0.39611342176795006,0.3484333263407393,0.3887784637333098,18304000
1986-12-15,0.3447657823562622,0.3594366464692225,0.34109736676670693,0.352100738711048,9190400
1986-12-22,0.37410756945610046,0.3814425269652005,0.3447658366126235,0.3447658366126235,7116800
1986-12-29,0.38144245743751526,0.3887783650129961,0.3631041016126346,0.3704390857672024,7078400
1987-01-05,0.4144517183303833,0.42545509109772056,0.39244586823425914,0.39244586823425914,10163200
1987-01-12,0.45846423506736755,0.4658001141293972,0.4327909249287046,0.4327909249287046,17734400
1987-01-19,0.5354871153831482,0.5428221014674135,0.4768036449542386,0.4768036449542386,25056000
1987-01-26,0.49880945682525635,0.5354870704876007,0.49880945682525635,0.5318186823143312,8486400
1987-02-02,0.5428218245506287,0.5428218245506287,0.5061451219622738,0.5061451219622738,20550400
1987-02-09,0.656521201133728,0.656521201133728,0.5428218136121651,0.5428218136121651,15859200
1987-02-16,0.5905019640922546,0.6858630135924687,0.5794994893116608,0.6565212899675326,17222400
1987-02-23,0.6675246357917786,0.6675246357917786,0.5868344510528557,0.5905019425123585,17939200
1987-03-02,0.8068974018096924,0.8545774789661332,0.6565212916956542,0.6675246619435545,42982400
1987-03-09,0.982947826385498,0.982947826385498,0.8068974694209312,0.8068974694209312,48707200
1987-03-16,0.916929304599762,1.0416311814163541,0.9095934260255487,0.9829477345759963,51488000
1987-03-23,0.9682772159576416,0.9829480828660907,0.8289044280467021,0.9169296294973968,22550400
1987-03-30,1.1589977741241455,1.2103462244942673,0.894922331918644,0.9682766214201722,44428800
1987-04-06,1.1589977741241455,1.2837005139957955,1.151662792893045,1.1736686320244512,26272000
1987-04-13,1.1883397102355957,1.2616940133365584,1.0196252608225165,1.1589979889952107,18118400
1987-04-20,1.217681646347046,1.2323525095560464,1.1296564670930425,1.1883399199290448,7408000
1987-04-27,1.4304096698760986,1.4670863816993496,1.188339969176473,1.2176816968104602,34550400
1987-05-04,1.5844534635543823,1.6431369251675076,1.4084030787150066,1.4304098245392096,13712000
1987-05-11,1.496428370475769,1.6137953014934763,1.496428370475769,1.5844535687390495,10985600
1987-05-18,1.423073172569275,1.5110983172642816,1.3350480278742682,1.4964274598151137,18550400
1987-05-25,1.4084032773971558,1.4377450123429298,1.3790615424513817,1.4230741448700428,9635200
1987-06-01,1.1736693382263184,1.445080820410476,1.1369926191260673,1.4084032058715819,22547200
1987-06-08,0.9902838468551636,1.1589983486183004,0.9169295209932459,1.1149857531011498,76476800
1987-06-15,1.0856436491012573,1.1443270895932172,0.8215681668874381,0.9902835060209426,52806400
1987-06-22,1.0563024282455444,1.1149858964814081,0.9462713730226319,1.0856441623634763,12832000
1987-06-29,1.0416314601898193,1.0563023258262956,0.9976188632803903,1.0563023258262956,7344000
1987-07-06,0.9756125807762146,1.0416309992038473,0.8802515486229695,1.0416309992038473,21561600
