Date,Close,High,Low,Open,Volume
2009-08-03,1.1531376838684082,1.18682641381806,1.092076824230394,1.1580506044790668,266521000
2009-08-10,1.1650688648223877,1.1931428708303082,1.0878654947176605,1.1671744257313428,79661000
2009-08-17,1.2506946325302124,1.2612224390752893,1.1369951585124223,1.1419080791221887,65176000
2009-08-24,1.2963149547576904,1.3335129287048422,1.2036709189143955,1.2296392874057205,47171000
2009-08-31,1.246483564376831,1.2942092570398251,1.1889319470575987,1.2878926569276665,84980000
2009-09-07,1.1847201585769653,1.2584142592392709,1.1608573674927996,1.2464828636971879,21616000
2009-09-14,1.13699471950531,1.2563089497228708,1.1355910403969116,1.167876078224435,79688000
2009-09-21,1.2022666931152344,1.2527997273820266,1.11383373673132,1.142609535350942,34447000
2009-09-28,1.129274606704712,1.2527999850194231,1.1159395267485122,1.2156020203167472,23930000
2009-10-05,1.1405043601989746,1.2071800197983555,1.117343353931154,1.1299766376833198,23778000
2009-10-12,1.1531376838684082,1.2598186759867895,1.1257655541800455,1.138398838369528,58974000
2009-10-19,1.1264667510986328,1.186825692387767,1.0955853992219478,1.1552425429458173,49832000
2009-10-26,1.052773356437683,1.13138042568634,1.0331215891255188,1.1166415792854896,25746000
2009-11-02,1.0731269121170044,1.1047100799431206,1.005749370287627,1.059791746612503,19772000
2009-11-09,1.0934808254241943,1.1194492830980733,1.0590902037030514,1.0710216934091814,7453000
2009-11-16,1.0836540460586548,1.1376963930264226,1.0703188877981336,1.0969891206523195,9099000
2009-11-23,1.1131322383880615,1.12155448338654,1.053475143761283,1.09067311361489,11850000
2009-11-30,1.1594542264938354,1.1727893916792012,1.0703194436064387,1.1138340962812214,29955000
2009-12-07,1.1636654138565063,1.1924412233712707,1.1468210069453377,1.1580506115527835,9875000
2009-12-14,1.1503299474716187,1.2022667468545116,1.1327836647565097,1.1748946261391435,12477000
2009-12-21,1.1777021884918213,1.1931429132620177,1.1391005439001125,1.1784040700420633,7113000
2009-12-28,1.2836815118789673,1.2836815118789673,1.1755967608918052,1.1755967608918052,18813000
2010-01-04,1.3454439640045166,1.354567921247787,1.2640294772934884,1.284383119887966,19346000
2010-01-11,1.2801716327667236,1.372113813426207,1.2738550359148952,1.3475490562982348,35974000
2010-01-18,1.2324467897415161,1.2977186967933663,1.214198700916899,1.2563095978965553,18372000
2010-01-25,1.2198131084442139,1.2633276711488184,1.1819132632497094,1.240166668585547,195377000
2010-02-01,1.2071797847747803,1.24929066663891,1.1650688192437655,1.2198130660673963,54835000
2010-02-08,1.2184094190597534,1.2205149800867785,1.1580504491751327,1.1987576555856752,17991000
2010-02-15,1.2303404808044434,1.236657078047689,1.2050739244977327,1.2212164419344165,17669000
2010-02-22,1.2738555669784546,1.29069988805021,1.202266993256259,1.2282353564364212,61194000
2010-03-01,1.3587790727615356,1.3994862751813317,1.2717498669559568,1.312457069375753,36899000
2010-03-08,1.379132628440857,1.403697307902423,1.3398291078355993,1.3672011457688784,25827000
2010-03-15,1.4114176034927368,1.4233491699834186,1.3356180034562977,1.3728159638476585,14986000
2010-03-22,1.3973811864852905,1.4247532337616573,1.3552702093674132,1.3945737433884144,20173000
2010-03-29,1.438790202140808,1.4598456489233,1.3994866680133933,1.4100144750715475,16366000
2010-04-05,1.4043993949890137,1.4619510085165048,1.3889587528801073,1.4521251681745364,13309000
2010-04-12,1.5356452465057373,1.5440674915421935,1.3805366826430343,1.3980828870241475,19604000
2010-04-19,1.5082728862762451,1.6058299852151912,1.4717767198243037,1.5216080497619588,27102000
2010-04-26,1.4394919872283936,1.546172971166546,1.4380882240184987,1.4984471973694586,14983000
2010-05-03,1.353866457939148,1.506869546773743,1.289998239454799,1.4493179285056907,31225000
2010-05-10,1.419839859008789,1.4682674211954558,1.3840455775519866,1.4036973382799,22619000
2010-05-17,1.3903627395629883,1.4654606565778205,1.3286000738159052,1.4212441979369024,31459000
2010-05-24,1.449317455291748,1.5124837714980126,1.2998236562031271,1.386151055418607,39680000
2010-05-31,1.4605474472045898,1.5440674267544003,1.427560433751781,1.4500196413507578,22799000
2010-06-07,1.5391544103622437,1.5426635672052105,1.4422992718898238,1.465460275988281,45330000
2010-06-14,1.617059350013733,1.6626795560920664,1.495639622862195,1.5545948245117733,85670000
2010-06-21,1.506869912147522,1.6423266618176193,1.454932999848751,1.6416248636605886,144214000
2010-06-28,1.513887882232666,1.5342415278875534,1.4289641426843656,1.511782321141899,53418000
2010-07-05,1.5447689294815063,1.5588058897148342,1.438789762586244,1.5307319692481782,26250000
2010-07-12,1.5433653593063354,1.61425213447274,1.5054655954090457,1.5335395193824137,31922000
2010-07-19,1.605830430984497,1.6233765538798635,1.5159937529853333,1.547576841130523,32134000
2010-07-26,1.527222990989685,1.6184632431484407,1.480199018122843,1.606531842291828,28040000
2010-08-02,1.5854768753051758,1.6002156394924139,1.4914290686804856,1.5426640116176484,27804000
2010-08-09,1.4029955863952637,1.6093391349298691,1.353164340339905,1.591792849647275,87191000
2010-08-16,1.4338771104812622,1.463354799398753,1.3833439772895053,1.4029957420122,40995000
2010-08-23,1.42545485496521,1.4752861898345357,1.3833439667378837,1.4345788974811766,46206000
2010-08-30,1.4724786281585693,1.499148786766218,1.3826419785670379,1.4184361784353021,31625000
2010-09-06,1.308948040008545,1.4731806391255482,1.2921036343981531,1.4591436762836707,56034000
2010-09-13,1.4065049886703491,1.4261568371430169,1.3061406034717962,1.3173702072656353,58804000
2010-09-20,1.5145899057388306,1.5384527118766607,1.3889589398358304,1.4135236276640883,54726000
2010-09-27,1.588283658027649,1.6142520191138656,1.5251173336016095,1.5426634511641777,33884000
2010-10-04,1.5581039190292358,1.6121461931980976,1.5328373599458565,1.586177836381047,41520000
2010-10-11,1.5924944877624512,1.5946000482572515,1.5117818932409106,1.5623150104486354,39054000
2010-10-18,1.5777565240859985,1.5988121418426409,1.5370493868687956,1.5974083782142496,21615000
2010-10-25,1.732162594795227,1.7511124754226912,1.5728429367536814,1.5791596194074276,59638000
2010-11-01,1.7805899381637573,1.8037509376687002,1.6682942641197938,1.7195291821357275,34590000
2010-11-08,1.8051549196243286,1.8114716022561006,1.673909184055415,1.7651495976239868,32696000
2010-11-15,1.7735720872879028,1.8219996640876264,1.713914905636007,1.821297866076182,27156000
2010-11-22,1.8956934213638306,1.8985007801679263,1.7777828455878053,1.7777828455878053,30039000
2010-11-29,1.8634084463119507,1.998865312502011,1.8311234005257468,1.8999046141283178,126421000
2010-12-06,1.8528813123703003,1.8872717611885925,1.7181262074339803,1.884464401516422,223532000
2010-12-13,1.982364535331726,1.9985499771186515,1.823325108208733,1.871881433569509,100468000
2010-12-20,1.9795489311218262,2.002771505052092,1.9274741395479158,1.9626598322030737,45037000
2010-12-27,1.999253273010254,2.036550128728635,1.9577341000825017,1.977438023354716,38435000
2011-01-03,1.9901057481765747,2.0196616445679214,1.8979190684773757,2.0196616445679214,58607000
2011-01-10,2.0414767265319824,2.0639956466019833,1.9654754971297457,1.988698081021094,63954000
2011-01-17,1.954215168952942,2.0055862962213045,1.9162146550225407,1.9457707035120828,163430000
2011-01-24,1.97391939163208,2.0717356727117373,1.9281779048758998,1.985882510988629,102276000
2011-01-31,2.195589780807495,2.1969972759750247,1.966882637807375,1.9732159466146126,78065000
2011-02-07,2.342665433883667,2.3468877501713097,2.150551385024737,2.1934780435776355,150130000
2011-02-14,2.3820736408233643,2.434852263320029,2.3440731265817902,2.3630733837025772,108416000
2011-02-21,2.417963743209839,2.434149182367599,2.175885819526359,2.3391475384698,107853000
2011-02-28,2.307481288909912,2.4299277043152023,2.2406283503520474,2.416557083047887,197544000
2011-03-07,2.1977007389068604,2.3222582614910507,2.1216996979335243,2.3222582614910507,129567000
2011-03-14,2.1391711235046387,2.2069021029310116,1.9945370807106777,2.193496969447723,133774000
2011-03-21,2.1765635013580322,2.2104288950581563,2.1412869794988514,2.1730357650662517,69980000
2011-03-28,2.22383451461792,2.2506447780748307,2.1596312811283775,2.1779749419741314,74633000
2011-04-04,2.297914981842041,2.3381302030555324,2.1137714057245667,2.228772892715047,85527000
2011-04-11,2.239356517791748,2.3021487983928393,2.157514925767858,2.278866269273466,60370000
2011-04-18,2.300032615661621,2.332487066399005,2.153987587343392,2.214663270337317,34777000
2011-04-25,2.360708475112915,2.3861076196846898,2.247117889041443,2.2957995687863595,42216000
2011-05-02,2.463009834289551,2.469359660682071,2.252055948640115,2.380462764033897,53588000
2011-05-09,2.461599111557007,2.552612625789693,2.4446662395421486,2.4693598990892873,74703000
2011-05-16,2.4263222217559814,2.4841758042288946,2.3748184658038443,2.44819379036806,47204000
2011-05-23,2.470064640045166,2.477825593466333,2.221012182962225,2.393161763367896,155658000
2011-05-30,2.391045331954956,2.4164444660430404,2.326842100736213,2.388928723429969,204953000
2011-06-06,2.3825790882110596,2.4439602313708977,2.3458914310526473,2.399511788356574,127899000
2011-06-13,2.299022674560547,2.437671496786956,2.2770936067130467,2.388861472879328,106069000
2011-06-20,2.512655735015869,2.567124835433884,2.2770943020219687,2.296193845762354,216719000
2011-06-27,2.734776496887207,2.758120419546781,2.475871157512353,2.514777751496756,120720000
2011-07-04,2.685258626937866,2.7906599297586947,2.619471251301503,2.7411425629419393,65165000
2011-07-11,2.5119476318359375,2.6965767796973488,2.4723335379976583,2.6463519064049543,104809000
2011-07-18,2.6223013401031494,2.644937922933086,2.4334277632132624,2.4956782816679173,80135000
2011-07-25,2.3789587020874023,2.613812805459478,2.2926569123208673,2.591883729896773,167587000
2011-08-01,2.0754876136779785,2.4122061704073254,2.0578027506902408,2.4051322589433006,131619000
2011-08-08,2.195744514465332,2.2636541055884654,1.8689293647431562,2.0238482617957736,169049000
2011-08-15,2.001210927963257,2.2919488987023957,1.9913074882725383,2.2063544746411523,89213000
2011-08-22,2.229698657989502,2.3669326552020595,1.9283498714030376,2.0365807178052155,177097000
2011-08-29,2.202110528945923,2.4405016494324756,2.1582523820602937,2.2615315161060354,101514000
2011-09-05,2.2848751544952393,2.359151294862369,2.1377377232429065,2.156837263644667,64810000
2011-09-12,2.5890626907348633,2.668529667260204,2.2562947899716237,2.25984233524926,136197000
2011-09-19,2.4691522121429443,2.6954911677421194,2.339308801515312,2.5535858351385814,157585000
2011-09-26,2.3251187801361084,2.493986231239707,2.2896424817242043,2.470571857371417,255968000
2011-10-03,2.332923650741577,2.371947493852801,2.1895991703830617,2.3265378663697227,152047000
2011-10-10,2.5330100059509277,2.540814909804097,2.335052046288157,2.341437830577751,174690000
2011-10-17,2.4010376930236816,2.552166708572649,2.349951766665274,2.5081762095303013,119869000
2011-10-24,2.383300304412842,2.526624806504756,2.2059186188353492,2.418067132379124,188207000
2011-10-31,2.43935227394104,2.4620571697469065,2.2903516701070528,2.342856720512579,121964000
2011-11-07,2.432967185974121,2.4734103249111756,2.333633534456963,2.4365149009676292,63323000
2011-11-14,2.1186470985412598,2.4343864817109537,2.0938135992853435,2.420905434424474,99102000
2011-11-21,2.017892837524414,2.144188498012681,2.008668987648066,2.083878736384905,93173000
2011-11-28,2.2108845710754395,2.2449419127373735,1.9951885813761003,2.081041326036229,222040000
2011-12-05,2.171860933303833,2.266227895138252,2.1136797417037076,2.2364277396036867,144157000
2011-12-12,2.052014112472534,2.1439272042485302,1.9658009862856114,2.0391889350855212,205063000
