Date,Close,High,Low,Open,Volume
1984-05-28,1.350746750831604,1.3627001933006069,1.350746750831604,1.350746750831604,7340000
1984-06-04,1.6615381240844727,1.685445239306755,1.3387933225569761,1.3507468801681173,12355000
1984-06-11,1.6137239933013916,1.6256775499619094,1.5420028813334148,1.5778634373174032,4612000
1984-06-18,2.163585901260376,2.1755394598741127,1.66153826344476,1.66153826344476,7572000
1984-06-25,2.4265620708465576,2.4504691784194113,2.1396779199476903,2.151631473734117,5247000
1984-07-02,2.510237693786621,2.546098141071222,2.366795448657892,2.390702565511068,3435000
1984-07-09,2.259213447570801,2.4863301023433464,2.2353065632761284,2.4863301023433464,5125000
1984-07-16,1.8169338703155518,2.247260250286363,1.8169338703155518,2.1874926880128407,2457000
1984-07-23,2.0320968627929688,2.067957304467735,1.8408406418722518,1.8767011975445818,2554000
1984-07-30,2.2353062629699707,2.3787482334523995,1.996236084170833,2.032096519792668,3027000
1984-08-06,2.558051824569702,2.617819391629719,2.1277252961385433,2.2113999812206373,4468000
1984-08-13,2.5819592475891113,2.701494395829392,2.4385169785026934,2.5580521267429743,2959000
1984-08-20,3.251354932785034,3.311122485020089,2.5580511900613265,2.581958302153396,7630000
1984-08-27,2.9883780479431152,3.2633087371558216,2.892750041606996,3.25135540736017,5239000
1984-09-03,3.5860533714294434,3.6577744844570588,3.0003313663616606,3.0003313663616606,8140000
1984-09-10,3.8251235485076904,3.872937775260141,3.430657773765887,3.5860533267259598,7142000
1984-09-17,3.6577746868133545,3.87293803779952,3.538239567819422,3.8251238078058303,5506000
1984-09-24,2.546098232269287,3.657775101847912,2.438516658566884,3.657775101847912,17910000
1984-10-01,2.629772663116455,2.8568893475138464,2.3428884181936898,2.5460979871828715,8288000
1984-10-08,2.4863312244415283,2.7373551047926497,2.3667960650357776,2.6297735069265182,7692000
1984-10-15,2.79712176322937,2.8807964384522102,2.4624235183283045,2.486330405538296,2504000
1984-10-22,2.5819592475891113,2.9047040110407494,2.5580521267429743,2.7971224232235365,2862000
1984-10-29,2.4265620708465576,2.617818247444161,2.390701637482352,2.5819578140799555,2636000
1984-11-05,2.558051824569702,2.6058658326186808,2.3787491233896505,2.426563131438629,3656000
1984-11-12,2.402656078338623,2.558051650949588,2.354842073534877,2.558051650949588,2321000
1984-11-19,2.510237693786621,2.5341448106397975,2.330935001373291,2.402656123937656,1871000
1984-11-26,2.677586317062378,2.761260982093595,2.4863301027018254,2.5102372149950645,3116000
1984-12-03,2.749307870864868,2.832982549437079,2.581958741715603,2.6775867503737096,2628000
1984-12-10,2.605865716934204,2.7493079627083583,2.605865716934204,2.7493079627083583,3961000
1984-12-17,2.5939126014709473,2.7134477401931996,2.5221914726385593,2.605865932947026,15689000
1984-12-24,2.629772663116455,2.7134473390500387,2.581958660295186,2.5939122179992906,5958000
1984-12-31,2.4385159015655518,2.6417256550273063,2.402655464128819,2.629772099883362,3245000
1985-01-07,2.091864824295044,2.4026562152179136,1.9125621250697544,2.4026562152179136,10713000
1985-01-14,2.223353385925293,2.462423637573278,2.067957585557007,2.0918647019198695,6265000
1985-01-21,2.3548412322998047,2.4504692077455004,2.223352595065665,2.223352595065665,4810000
