Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,143.69000244140625,145.25999450683594,143.5500030517578,144.17999267578125,637895
2023-08-25 14:30:00+00:00,144.3699951171875,144.39999389648438,143.5,143.67999267578125,256883
2023-08-25 15:30:00+00:00,144.74000549316406,144.77000427246094,144.25999450683594,144.39999389648438,476669
2023-08-25 16:30:00+00:00,144.66000366210938,144.9499969482422,144.4949951171875,144.72999572753906,262700
2023-08-25 17:30:00+00:00,145.30999755859375,145.38999938964844,144.49000549316406,144.64999389648438,363028
2023-08-25 18:30:00+00:00,145.41000366210938,145.47000122070312,145.13999938964844,145.3300018310547,440565
2023-08-25 19:30:00+00:00,145.35000610351562,145.44000244140625,145.19000244140625,145.41000366210938,662502
2023-08-28 13:30:00+00:00,146.27999877929688,146.6199951171875,145.2100067138672,145.41000366210938,607036
2023-08-28 14:30:00+00:00,145.80999755859375,146.31500244140625,145.648193359375,146.2949981689453,348789
2023-08-28 15:30:00+00:00,146.27000427246094,146.3031005859375,145.77499389648438,145.80499267578125,220499
2023-08-28 16:30:00+00:00,146.44000244140625,146.74000549316406,146.22000122070312,146.2449951171875,239066
2023-08-28 17:30:00+00:00,146.08999633789062,146.55999755859375,146.03640747070312,146.4499969482422,224640
2023-08-28 18:30:00+00:00,145.97000122070312,146.1750030517578,145.85000610351562,146.08999633789062,242578
2023-08-28 19:30:00+00:00,146.00999450683594,146.27999877929688,145.9600067138672,145.9600067138672,616203
2023-08-29 13:30:00+00:00,146.38999938964844,146.6699981689453,145.88499450683594,146.3000030517578,307646
2023-08-29 14:30:00+00:00,145.98500061035156,146.66000366210938,145.6199951171875,146.41000366210938,346207
2023-08-29 15:30:00+00:00,146.30099487304688,146.35000610351562,145.96499633789062,146.02000427246094,287160
2023-08-29 16:30:00+00:00,146.25,146.44000244140625,146.16000366210938,146.3000030517578,169667
2023-08-29 17:30:00+00:00,146.25999450683594,146.3699951171875,146.00999450683594,146.25999450683594,280668
2023-08-29 18:30:00+00:00,146.5,146.5,146.14999389648438,146.25999450683594,292950
2023-08-29 19:30:00+00:00,146.4499969482422,146.72999572753906,146.3699951171875,146.5,523820
2023-08-30 13:30:00+00:00,145.85000610351562,146.72999572753906,145.7451934814453,146.67999267578125,338203
2023-08-30 14:30:00+00:00,146.32000732421875,146.36000061035156,145.75999450683594,145.86000061035156,231514
2023-08-30 15:30:00+00:00,146.39999389648438,146.6199951171875,146.24000549316406,146.3300018310547,210168
2023-08-30 16:30:00+00:00,146.61000061035156,146.6999969482422,146.35000610351562,146.35000610351562,227724
2023-08-30 17:30:00+00:00,146.60499572753906,146.77000427246094,146.5749969482422,146.6300048828125,188486
