Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,111.71700286865234,112.9560089111328,110.33001708984376,110.88800048828124,105378
2023-08-25 14:30:00+00:00,110.99200439453124,111.7209930419922,110.28599548339844,111.5739974975586,95078
2023-08-25 15:30:00+00:00,111.8564224243164,111.87052154541016,110.79200744628906,110.91600036621094,58444
2023-08-25 16:30:00+00:00,112.3310089111328,112.5959930419922,111.7122573852539,111.8040008544922,73389
2023-08-25 17:30:00+00:00,113.0326156616211,113.19300842285156,112.13299560546876,112.2939910888672,61917
2023-08-25 18:30:00+00:00,113.25,113.41400146484376,112.81600189208984,113.0780029296875,70679
2023-08-25 19:30:00+00:00,112.75,113.29200744628906,112.6500015258789,113.2519989013672,113903
2023-08-28 13:30:00+00:00,114.0,114.11399841308594,112.468017578125,113.3239974975586,93091
2023-08-28 14:30:00+00:00,113.85400390625,114.26200103759766,113.49800109863281,113.9520034790039,122715
2023-08-28 15:30:00+00:00,113.61000061035156,114.09000396728516,113.27239990234375,113.83799743652344,56872
2023-08-28 16:30:00+00:00,114.3189926147461,114.39100646972656,113.51700592041016,113.56400299072266,44882
2023-08-28 17:30:00+00:00,113.7339859008789,114.4000015258789,113.58100891113281,114.3189926147461,64687
2023-08-28 18:30:00+00:00,113.5739974975586,113.83349609375,113.46400451660156,113.64200592041016,65517
2023-08-28 19:30:00+00:00,113.66200256347656,113.85550689697266,113.41800689697266,113.52799987792969,81362
2023-08-29 13:30:00+00:00,114.7300033569336,114.7459945678711,112.5999984741211,113.03199768066406,126681
2023-08-29 14:30:00+00:00,115.41999816894531,115.48799896240234,114.73100280761719,114.73299407958984,114537
2023-08-29 15:30:00+00:00,115.61199951171875,115.69389343261719,115.19401550292969,115.38399505615234,76813
2023-08-29 16:30:00+00:00,115.80000305175781,115.94000244140625,115.51600646972656,115.63800048828125,71629
2023-08-29 17:30:00+00:00,116.0,116.04499816894531,115.62800598144531,115.80400085449219,78798
2023-08-29 18:30:00+00:00,115.78900146484375,116.18000793457031,115.6939926147461,115.99000549316406,96073
2023-08-29 19:30:00+00:00,115.6300048828125,115.81800842285156,115.47200012207031,115.7699966430664,83250
2023-08-30 13:30:00+00:00,116.11199951171875,117.0250015258789,115.31199645996094,115.697998046875,131976
2023-08-30 14:30:00+00:00,117.27799987792969,117.2979965209961,116.1760025024414,116.19999694824219,87986
2023-08-30 15:30:00+00:00,117.2959976196289,117.5999755859375,117.2020034790039,117.2676773071289,65112
2023-08-30 16:30:00+00:00,117.43000793457031,117.552001953125,117.1458740234375,117.35600280761719,53509
2023-08-30 17:30:00+00:00,117.08000183105469,117.64599609375,117.08000183105469,117.45600891113281,84579
2023-08-30 18:30:00+00:00,117.62800598144531,117.69599914550781,117.06999206542969,117.06999206542969,98743
2023-08-30 19:30:00+00:00,117.66400146484375,117.74000549316406,117.45899963378906,117.64300537109375,146712
2023-08-31 13:30:00+00:00,118.92399597167969,119.2300033569336,116.9020004272461,118.0,214718
2023-08-31 14:30:00+00:00,119.02799987792969,119.29200744628906,118.8270034790039,118.94599914550781,110504
2023-08-31 15:30:00+00:00,118.5300064086914,119.11800384521484,118.34599304199219,118.98799896240234,104264
2023-08-31 16:30:00+00:00,118.2979965209961,118.57600402832031,117.96299743652344,118.57600402832031,63635
2023-08-31 17:30:00+00:00,118.53900146484375,118.56999206542969,118.16800689697266,118.33599853515625,65389
2023-08-31 18:30:00+00:00,118.40400695800781,118.8800048828125,118.40400695800781,118.53900146484375,109064
2023-08-31 19:30:00+00:00,117.75199890136719,118.40400695800781,117.55000305175781,118.38600158691406,227379
2023-09-01 13:30:00+00:00,119.03199768066406,119.06600189208984,117.5,118.7020034790039,125914
2023-09-01 14:30:00+00:00,118.94599914550781,119.32350158691406,118.6939926147461,119.00799560546875,82137
2023-09-01 15:30:00+00:00,118.92399597167969,119.09700012207031,118.5719985961914,118.9739990234375,48146
2023-09-01 16:30:00+00:00,118.31600189208984,119.08599853515625,118.29000091552734,118.9000015258789,65225
2023-09-01 17:30:00+00:00,117.9739990234375,118.40400695800781,117.83799743652344,118.32591247558594,57356
2023-09-01 18:30:00+00:00,118.38600158691406,118.42399597167969,117.80400085449219,117.98799896240234,93885
2023-09-01 19:30:00+00:00,118.21400451660156,118.48299407958984,118.0040054321289,118.40799713134766,124125
2023-09-05 13:30:00+00:00,118.54054260253906,118.54054260253906,116.9000015258789,118.1760025024414,131854
2023-09-05 14:30:00+00:00,119.3280029296875,119.58061218261719,118.46800231933594,118.63999938964844,94764
2023-09-05 15:30:00+00:00,119.61521911621094,119.7979965209961,118.9739990234375,119.34700012207031,65767
2023-09-05 16:30:00+00:00,119.46600341796875,119.677001953125,119.36199951171875,119.677001953125,44464
2023-09-05 17:30:00+00:00,119.81800842285156,119.9260025024414,119.3699951171875,119.45799255371094,78116
2023-09-05 18:30:00+00:00,119.63545989990234,119.89200592041016,119.49800109863281,119.86000061035156,66246
2023-09-05 19:30:00+00:00,119.4520034790039,119.81800842285156,119.2540054321289,119.65999603271484,106088
2023-09-06 13:30:00+00:00,118.88399505615234,119.73199462890625,118.3219985961914,118.8658447265625,120038
2023-09-06 14:30:00+00:00,119.39399719238281,119.4780044555664,118.70585632324219,118.70585632324219,55118
2023-09-06 15:30:00+00:00,119.0479965209961,119.4020004272461,118.93199157714844,119.3699951171875,50455
2023-09-06 16:30:00+00:00,118.96700286865234,119.18699645996094,118.60400390625,118.87397766113281,48726
2023-09-06 17:30:00+00:00,119.43800354003906,119.45445251464844,118.843994140625,118.89399719238281,45738
2023-09-06 18:30:00+00:00,119.35400390625,119.58797454833984,119.31400299072266,119.4520034790039,74881
2023-09-06 19:30:00+00:00,119.7040023803711,119.8759994506836,119.37800598144531,119.40400695800781,161796
2023-09-07 13:30:00+00:00,118.91300201416016,119.08305358886719,117.87120056152344,118.2540054321289,182577
2023-09-07 14:30:00+00:00,118.9476547241211,119.88797760009766,118.71600341796875,118.90400695800781,119325
2023-09-07 15:30:00+00:00,120.0,120.0,118.78800201416016,118.84599304199219,117928
2023-09-07 16:30:00+00:00,119.77703857421875,120.29444885253906,119.41800689697266,119.98299407958984,63454
2023-09-07 17:30:00+00:00,119.87800598144531,120.0040054321289,119.43399810791016,119.7719955444336,70148
2023-09-07 18:30:00+00:00,120.0979995727539,120.22200012207031,119.84599304199219,119.84599304199219,91733
