Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,119.79000091552734,120.19000244140624,119.62000274658205,119.93000030517578,131139
2023-08-25 14:30:00+00:00,119.5199966430664,119.8000030517578,119.13999938964844,119.76499938964844,136754
2023-08-25 15:30:00+00:00,119.25,119.5999984741211,119.0999984741211,119.5,123453
2023-08-25 16:30:00+00:00,119.25,119.45999908447266,119.16999816894533,119.23999786376952,93594
2023-08-25 17:30:00+00:00,119.6999969482422,119.7699966430664,118.98999786376952,119.23999786376952,112140
2023-08-25 18:30:00+00:00,119.81500244140624,119.93000030517578,119.6500015258789,119.6999969482422,130177
2023-08-25 19:30:00+00:00,119.69000244140624,119.8499984741211,119.5199966430664,119.80999755859376,224644
2023-08-28 13:30:00+00:00,120.36000061035156,120.37000274658203,119.76000213623047,120.0,159631
2023-08-28 14:30:00+00:00,119.94999694824219,120.38999938964844,119.94000244140625,120.36499786376953,123061
2023-08-28 15:30:00+00:00,119.87000274658203,120.11000061035156,119.75499725341797,119.97000122070312,109962
2023-08-28 16:30:00+00:00,120.1500015258789,120.36000061035156,119.83000183105469,119.87000274658203,88247
2023-08-28 17:30:00+00:00,120.04830169677734,120.23999786376953,119.91000366210938,120.16000366210938,144346
2023-08-28 18:30:00+00:00,120.25,120.4000015258789,120.01000213623047,120.05329895019531,113586
2023-08-28 19:30:00+00:00,120.54000091552734,120.5999984741211,120.22000122070312,120.23999786376953,203046
2023-08-29 13:30:00+00:00,120.87000274658203,120.87000274658203,119.97000122070312,120.2300033569336,173222
2023-08-29 14:30:00+00:00,120.98999786376953,121.06999969482422,120.80000305175781,120.87000274658203,143797
2023-08-29 15:30:00+00:00,121.12999725341797,121.26000213623047,120.91500091552734,121.0,99130
2023-08-29 16:30:00+00:00,121.25,121.36000061035156,121.05500030517578,121.13999938964844,169232
2023-08-29 17:30:00+00:00,120.80000305175781,121.30500030517578,120.75,121.26000213623047,115909
2023-08-29 18:30:00+00:00,120.93499755859375,120.94000244140625,120.62000274658203,120.79000091552734,142518
2023-08-29 19:30:00+00:00,120.94000244140625,121.02999877929688,120.64800262451172,120.94999694824219,329067
2023-08-30 13:30:00+00:00,121.05000305175781,121.4800033569336,120.69999694824219,120.95999908447266,211902
2023-08-30 14:30:00+00:00,121.44000244140625,121.44000244140625,120.9000015258789,121.02999877929688,179871
2023-08-30 15:30:00+00:00,121.37999725341797,121.63999938964844,121.36000061035156,121.42500305175781,122318
2023-08-30 16:30:00+00:00,121.20999908447266,121.44000244140625,121.19000244140625,121.40850067138672,125135
2023-08-30 17:30:00+00:00,120.61750030517578,121.31999969482422,120.58999633789062,121.20999908447266,185251
2023-08-30 18:30:00+00:00,120.80000305175781,121.0,120.56999969482422,120.61000061035156,231658
2023-08-30 19:30:00+00:00,120.55999755859375,120.8499984741211,120.4800033569336,120.80000305175781,393268
2023-08-31 13:30:00+00:00,119.87000274658203,121.08999633789062,119.79000091552734,120.83000183105469,262395
2023-08-31 14:30:00+00:00,119.27999877929688,119.88999938964844,119.05000305175781,119.88999938964844,453736
2023-08-31 15:30:00+00:00,119.48999786376953,119.52999877929688,119.18000030517578,119.29000091552734,376934
2023-08-31 16:30:00+00:00,119.66500091552734,119.69999694824219,119.33000183105469,119.47000122070312,343642
2023-08-31 17:30:00+00:00,119.87999725341797,120.00499725341797,119.66500091552734,119.66999816894531,467291
2023-08-31 18:30:00+00:00,119.99500274658203,120.19999694824219,119.87999725341797,119.87999725341797,445187
2023-08-31 19:30:00+00:00,119.94999694824219,120.23999786376953,119.66000366210938,119.98500061035156,535438
2023-09-01 13:30:00+00:00,121.81999969482422,121.88999938964844,120.73999786376953,121.06999969482422,520132
2023-09-01 14:30:00+00:00,120.37000274658203,122.0199966430664,120.31999969482422,121.81999969482422,348014
2023-09-01 15:30:00+00:00,119.94999694824219,120.37999725341797,119.48999786376953,120.375,194641
2023-09-01 16:30:00+00:00,119.91000366210938,120.25,119.87999725341797,119.96499633789062,134728
2023-09-01 17:30:00+00:00,120.04000091552734,120.0999984741211,119.81999969482422,119.93000030517578,154845
2023-09-01 18:30:00+00:00,120.69000244140625,120.70999908447266,120.0199966430664,120.0199966430664,159236
2023-09-01 19:30:00+00:00,120.54000091552734,120.86499786376953,120.48999786376953,120.70999908447266,426590
2023-09-05 13:30:00+00:00,121.80999755859375,122.37999725341797,120.19000244140625,120.54000091552734,384474
2023-09-05 14:30:00+00:00,121.62999725341797,121.9800033569336,121.54000091552734,121.80999755859375,186147
2023-09-05 15:30:00+00:00,121.44000244140625,121.6500015258789,121.16000366210938,121.63500213623047,161109
2023-09-05 16:30:00+00:00,121.33000183105469,121.5,121.19000244140625,121.44000244140625,137704
2023-09-05 17:30:00+00:00,121.6500015258789,121.66999816894531,121.25,121.29000091552734,144128
2023-09-05 18:30:00+00:00,121.70500183105469,121.72000122070312,121.38999938964844,121.66500091552734,209652
2023-09-05 19:30:00+00:00,121.5199966430664,121.83999633789062,121.48999786376953,121.70500183105469,369386
2023-09-06 13:30:00+00:00,120.24500274658203,121.47000122070312,119.94000244140625,121.4000015258789,557819
2023-09-06 14:30:00+00:00,120.19499969482422,120.30000305175781,119.95999908447266,120.19999694824219,198056
2023-09-06 15:30:00+00:00,120.16500091552734,120.41999816894531,119.9000015258789,120.19499969482422,149007
2023-09-06 16:30:00+00:00,119.93000030517578,120.19000244140625,119.83899688720703,120.17500305175781,126806
2023-09-06 17:30:00+00:00,120.15499877929688,120.2300033569336,119.91999816894531,119.94000244140625,157452
2023-09-06 18:30:00+00:00,120.80999755859375,120.87999725341797,120.19999694824219,120.21499633789062,154799
2023-09-06 19:30:00+00:00,120.87000274658203,120.94999694824219,120.66999816894531,120.81999969482422,322084
2023-09-07 13:30:00+00:00,120.48999786376953,121.13999938964844,120.41000366210938,120.86000061035156,205378
2023-09-07 14:30:00+00:00,121.20999908447266,121.22000122070312,120.44000244140625,120.48999786376953,190704
2023-09-07 15:30:00+00:00,121.45999908447266,121.68000030517578,121.12000274658203,121.16000366210938,157055
2023-09-07 16:30:00+00:00,121.2699966430664,121.48999786376953,121.125,121.47000122070312,127208
2023-09-07 17:30:00+00:00,121.08999633789062,121.30000305175781,121.08999633789062,121.2699966430664,86324
2023-09-07 18:30:00+00:00,121.37999725341797,121.48999786376953,121.06500244140625,121.0999984741211,140135
2023-09-07 19:30:00+00:00,120.94999694824219,121.38999938964844,120.82499694824219,121.37999725341797,279211
2023-09-08 13:30:00+00:00,121.44000244140625,121.69000244140625,120.52999877929688,121.4000015258789,180142
2023-09-08 14:30:00+00:00,121.66999816894531,121.7699966430664,121.18000030517578,121.44499969482422,218358
2023-09-08 15:30:00+00:00,121.68000030517578,121.7300033569336,121.28500366210938,121.69499969482422,127935
2023-09-08 16:30:00+00:00,121.72000122070312,121.79000091552734,121.55000305175781,121.66000366210938,142927
2023-09-08 17:30:00+00:00,121.97000122070312,122.23500061035156,121.75,121.7699966430664,155323
2023-09-08 18:30:00+00:00,121.61000061035156,122.02999877929688,121.58999633789062,121.9800033569336,177720
2023-09-08 19:30:00+00:00,121.7699966430664,121.91000366210938,121.5999984741211,121.6050033569336,386689
2023-09-11 13:30:00+00:00,123.2300033569336,123.47000122070312,122.44999694824219,122.51000213623047,221554
2023-09-11 14:30:00+00:00,122.95999908447266,123.38500213623047,122.25,123.20999908447266,2005480
2023-09-11 15:30:00+00:00,122.27429962158203,123.00499725341797,121.80000305175781,122.95999908447266,196712
2023-09-11 16:30:00+00:00,122.73500061035156,122.93000030517578,122.18000030517578,122.29000091552734,165550
2023-09-11 17:30:00+00:00,122.55000305175781,122.8499984741211,122.4800033569336,122.75,155730
2023-09-11 18:30:00+00:00,122.58000183105469,122.63999938964844,122.06999969482422,122.55999755859375,192282
2023-09-11 19:30:00+00:00,122.52999877929688,122.62999725341797,122.41500091552734,122.56999969482422,284651
2023-09-12 13:30:00+00:00,122.1500015258789,123.25,122.08000183105469,122.08000183105469,248859
2023-09-12 14:30:00+00:00,121.55000305175781,122.16000366210938,121.4000015258789,122.13999938964844,327927
2023-09-12 15:30:00+00:00,121.4800033569336,121.95999908447266,121.40499877929688,121.55500030517578,316304
