Datetime,Close,High,Low,Open,Volume
2023-09-06 13:30:00+00:00,71.08499908447266,71.5,70.0,70.41000366210938,726271
2023-09-06 14:30:00+00:00,70.92330169677734,71.20999908447266,70.21009826660156,71.08999633789062,402307
2023-09-06 15:30:00+00:00,70.88999938964844,71.38999938964844,70.79000091552734,70.9000015258789,188089
2023-09-06 16:30:00+00:00,71.5999984741211,71.69000244140625,70.81999969482422,70.87999725341797,289183
2023-09-06 17:30:00+00:00,71.68499755859375,71.75499725341797,71.45999908447266,71.5999984741211,221994
2023-09-06 18:30:00+00:00,71.36000061035156,71.75,70.9800033569336,71.66000366210938,249048
2023-09-06 19:30:00+00:00,71.26000213623047,71.45999908447266,71.16000366210938,71.36000061035156,386197
2023-09-07 13:30:00+00:00,65.19499969482422,67.4800033569336,64.22000122070312,67.06999969482422,3073332
2023-09-07 14:30:00+00:00,66.29000091552734,66.68000030517578,64.80999755859375,65.21499633789062,1588825
2023-09-07 15:30:00+00:00,65.77999877929688,66.76100158691406,65.08000183105469,66.30000305175781,942458
2023-09-07 16:30:00+00:00,64.89990234375,65.94999694824219,64.81999969482422,65.80000305175781,709587
2023-09-07 17:30:00+00:00,63.900699615478516,64.98999786376953,63.72999954223633,64.88999938964844,765838
2023-09-07 18:30:00+00:00,63.939998626708984,64.66000366210938,63.7400016784668,63.904998779296875,1106755
2023-09-07 19:30:00+00:00,63.439998626708984,64.11000061035156,63.095001220703125,63.95000076293945,2915444
2023-09-08 13:30:00+00:00,64.8499984741211,64.97000122070312,63.40999984741211,63.619998931884766,2260826
2023-09-08 14:30:00+00:00,64.5,65.08999633789062,64.01000213623047,64.8499984741211,1409774
2023-09-08 15:30:00+00:00,64.56999969482422,64.75,64.05000305175781,64.48999786376953,1581384
2023-09-08 16:30:00+00:00,64.90499877929688,64.97000122070312,64.3499984741211,64.55999755859375,790252
2023-09-08 17:30:00+00:00,64.69000244140625,64.94000244140625,64.45500183105469,64.8949966430664,536660
2023-09-08 18:30:00+00:00,64.91999816894531,65.02999877929688,64.66999816894531,64.69499969482422,1234542
2023-09-08 19:30:00+00:00,65.37000274658203,65.38999938964844,64.75,64.93499755859375,1128038
2023-09-11 13:30:00+00:00,63.83000183105469,65.79000091552734,63.40999984741211,65.79000091552734,1200815
2023-09-11 14:30:00+00:00,64.33000183105469,64.52999877929688,63.54999923706055,63.81999969482422,548889
2023-09-11 15:30:00+00:00,64.16000366210938,64.30000305175781,63.93000030517578,64.30000305175781,557761
2023-09-11 16:30:00+00:00,64.19999694824219,64.2300033569336,64.0199966430664,64.19999694824219,231927
2023-09-11 17:30:00+00:00,64.41999816894531,64.5,64.10749816894531,64.20999908447266,248104
2023-09-11 18:30:00+00:00,64.5199966430664,64.71499633789062,64.375,64.41999816894531,465251
2023-09-11 19:30:00+00:00,64.33000183105469,64.51000213623047,64.05999755859375,64.51000213623047,683200
2023-09-12 13:30:00+00:00,63.14500045776367,64.42500305175781,63.0,64.08000183105469,370259
2023-09-12 14:30:00+00:00,62.939998626708984,63.279998779296875,62.630001068115234,63.119998931884766,477375
2023-09-12 15:30:00+00:00,63.529998779296875,63.59000015258789,62.95000076293945,62.959999084472656,224869
2023-09-12 16:30:00+00:00,63.79499816894531,63.83000183105469,63.08000183105469,63.505001068115234,316031
2023-09-12 17:30:00+00:00,63.81999969482422,64.03500366210938,63.56999969482422,63.810001373291016,391892
2023-09-12 18:30:00+00:00,62.88999938964844,63.775001525878906,62.86000061035156,63.775001525878906,306856
2023-09-12 19:30:00+00:00,62.72999954223633,63.029998779296875,62.64500045776367,62.88999938964844,533884
2023-09-13 13:30:00+00:00,63.02000045776367,63.59000015258789,62.45000076293945,62.54999923706055,281852
2023-09-13 14:30:00+00:00,63.00699996948242,63.150001525878906,62.43000030517578,63.04499816894531,252649
2023-09-13 15:30:00+00:00,63.11000061035156,63.279998779296875,62.720001220703125,63.0,208238
2023-09-13 16:30:00+00:00,63.060001373291016,63.279998779296875,62.95000076293945,63.11000061035156,175567
2023-09-13 17:30:00+00:00,63.119998931884766,63.13999938964844,62.869998931884766,63.04999923706055,216533
2023-09-13 18:30:00+00:00,62.93000030517578,63.2400016784668,62.86000061035156,63.13999938964844,345263
2023-09-13 19:30:00+00:00,63.38999938964844,63.415000915527344,62.939998626708984,62.939998626708984,528657
2023-09-14 13:30:00+00:00,63.689998626708984,63.83000183105469,63.220001220703125,63.529998779296875,268733
2023-09-14 14:30:00+00:00,63.9900016784668,64.16500091552734,63.41999816894531,63.70000076293945,258249
2023-09-14 15:30:00+00:00,64.0999984741211,64.16000366210938,63.77000045776367,63.98500061035156,314000
2023-09-14 16:30:00+00:00,64.29000091552734,64.36000061035156,64.1050033569336,64.1050033569336,110606
2023-09-14 17:30:00+00:00,64.20999908447266,64.36000061035156,64.0999984741211,64.29000091552734,176291
2023-09-14 18:30:00+00:00,64.11000061035156,64.19000244140625,63.650001525878906,64.18499755859375,183160
2023-09-14 19:30:00+00:00,64.27999877929688,64.28500366210938,63.72999954223633,64.12000274658203,508665
2023-09-15 13:30:00+00:00,64.43000030517578,64.75,63.66999816894531,64.08000183105469,623107
2023-09-15 14:30:00+00:00,64.2300033569336,64.55999755859375,64.0999984741211,64.41999816894531,346351
2023-09-15 15:30:00+00:00,64.41999816894531,64.44999694824219,64.02999877929688,64.19999694824219,255336
2023-09-15 16:30:00+00:00,64.12000274658203,64.55999755859375,64.06999969482422,64.41000366210938,367153
2023-09-15 17:30:00+00:00,64.0199966430664,64.44999694824219,64.01000213623047,64.12000274658203,196897
2023-09-15 18:30:00+00:00,63.86000061035156,64.01170349121094,63.630001068115234,64.01000213623047,228581
2023-09-15 19:30:00+00:00,63.7599983215332,63.970001220703125,63.650001525878906,63.869998931884766,660797
2023-09-18 13:30:00+00:00,64.31999969482422,64.63999938964844,63.59000015258789,63.7400016784668,245965
2023-09-18 14:30:00+00:00,64.77999877929688,64.79000091552734,64.08999633789062,64.27999877929688,153875
2023-09-18 15:30:00+00:00,64.70999908447266,64.87000274658203,64.62000274658203,64.7699966430664,133935
2023-09-18 16:30:00+00:00,64.75,64.86000061035156,64.66000366210938,64.70999908447266,85550
2023-09-18 17:30:00+00:00,64.4800033569336,64.84500122070312,64.4800033569336,64.75,93110
2023-09-18 18:30:00+00:00,64.23999786376953,64.49500274658203,64.18000030517578,64.48999786376953,117326
2023-09-18 19:30:00+00:00,64.2300033569336,64.25,64.06099700927734,64.23999786376953,276954
2023-09-19 13:30:00+00:00,65.0,65.22000122070312,64.0199966430664,64.11000061035156,295762
2023-09-19 14:30:00+00:00,65.08999633789062,65.08999633789062,64.62000274658203,65.01000213623047,222511
2023-09-19 15:30:00+00:00,65.2300033569336,65.30000305175781,64.9800033569336,65.0999984741211,247920
2023-09-19 16:30:00+00:00,65.38500213623047,65.47000122070312,65.18000030517578,65.23999786376953,160249
2023-09-19 17:30:00+00:00,65.21119689941406,65.41999816894531,65.18000030517578,65.38999938964844,127280
2023-09-19 18:30:00+00:00,65.08499908447266,65.4000015258789,65.01000213623047,65.19000244140625,296180
2023-09-19 19:30:00+00:00,64.88999938964844,65.1500015258789,64.7300033569336,65.08999633789062,482132
2023-09-20 13:30:00+00:00,66.23999786376953,66.43499755859375,65.27999877929688,65.30000305175781,307517
2023-09-20 14:30:00+00:00,65.93000030517578,66.43000030517578,65.83999633789062,66.25,166022
2023-09-20 15:30:00+00:00,66.0199966430664,66.0999984741211,65.88999938964844,65.93009948730469,248391
2023-09-20 16:30:00+00:00,66.01000213623047,66.16000366210938,65.98999786376953,66.01000213623047,163788
2023-09-20 17:30:00+00:00,66.18000030517578,66.30000305175781,65.83999633789062,65.98999786376953,207442
2023-09-20 18:30:00+00:00,65.98500061035156,66.37249755859375,65.87000274658203,66.18000030517578,453340
2023-09-20 19:30:00+00:00,65.62000274658203,66.05999755859375,65.55000305175781,66.01499938964844,459520
2023-09-21 13:30:00+00:00,65.5199966430664,65.8499984741211,64.29000091552734,64.73999786376953,298555
2023-09-21 14:30:00+00:00,65.94999694824219,66.11000061035156,65.47000122070312,65.51000213623047,322341
2023-09-21 15:30:00+00:00,66.28500366210938,66.31999969482422,65.93000030517578,65.94000244140625,176897
2023-09-21 16:30:00+00:00,66.7249984741211,66.79000091552734,66.30000305175781,66.30000305175781,435120
2023-09-21 17:30:00+00:00,65.95999908447266,66.75,65.86000061035156,66.70999908447266,180224
2023-09-21 18:30:00+00:00,65.7699966430664,66.05000305175781,65.7300033569336,65.94000244140625,252259
2023-09-21 19:30:00+00:00,65.46499633789062,65.87000274658203,65.36499786376953,65.76499938964844,535002
2023-09-22 13:30:00+00:00,66.80999755859375,66.86000061035156,65.6500015258789,66.12000274658203,239374
2023-09-22 14:30:00+00:00,66.80000305175781,67.00499725341797,66.68000030517578,66.80500030517578,241339
2023-09-22 15:30:00+00:00,66.76000213623047,66.91000366210938,66.5,66.7936019897461,402280
2023-09-22 16:30:00+00:00,66.36499786376953,66.86000061035156,66.30000305175781,66.76499938964844,296388
2023-09-22 17:30:00+00:00,65.61000061035156,66.37999725341797,65.61000061035156,66.36000061035156,131660
2023-09-22 18:30:00+00:00,66.20099639892578,66.26499938964844,65.61000061035156,65.62000274658203,148451
2023-09-22 19:30:00+00:00,65.91000366210938,66.23999786376953,65.61000061035156,66.19999694824219,409862
2023-09-25 13:30:00+00:00,64.75,65.19000244140625,63.900001525878906,65.0,246516
2023-09-25 14:30:00+00:00,64.9000015258789,64.97000122070312,64.37000274658203,64.73999786376953,192323
2023-09-25 15:30:00+00:00,64.41000366210938,64.97000122070312,64.4000015258789,64.88500213623047,170151
2023-09-25 16:30:00+00:00,64.72000122070312,64.83999633789062,64.2300033569336,64.4000015258789,187755
2023-09-25 17:30:00+00:00,64.58999633789062,64.88999938964844,64.38500213623047,64.70999908447266,205398
2023-09-25 18:30:00+00:00,64.33000183105469,64.80500030517578,64.29499816894531,64.5999984741211,236317
2023-09-25 19:30:00+00:00,64.4800033569336,64.58999633789062,64.2699966430664,64.34500122070312,280644
2023-09-26 13:30:00+00:00,64.84500122070312,64.86000061035156,63.560001373291016,64.19999694824219,257103
2023-09-26 14:30:00+00:00,64.37999725341797,65.33000183105469,64.375,64.83999633789062,325033
2023-09-26 15:30:00+00:00,64.41000366210938,64.58999633789062,64.25,64.37999725341797,170984
2023-09-26 16:30:00+00:00,63.86000061035156,64.5199966430664,63.849998474121094,64.41000366210938,283965
2023-09-26 17:30:00+00:00,63.43000030517578,63.8650016784668,63.41999816894531,63.8650016784668,133565
2023-09-26 18:30:00+00:00,63.39500045776367,63.59000015258789,63.33000183105469,63.43000030517578,161748
2023-09-26 19:30:00+00:00,63.45000076293945,63.59000015258789,63.31999969482422,63.400001525878906,451089
2023-09-27 13:30:00+00:00,64.8499984741211,64.8499984741211,63.970001220703125,63.9900016784668,207604
2023-09-27 14:30:00+00:00,64.95999908447266,65.09500122070312,64.7300033569336,64.8550033569336,160170
2023-09-27 15:30:00+00:00,64.1500015258789,64.9800033569336,64.04499816894531,64.96499633789062,163281
2023-09-27 16:30:00+00:00,63.89500045776367,64.3949966430664,63.89500045776367,64.19000244140625,143690
2023-09-27 17:30:00+00:00,64.4000015258789,64.4000015258789,63.880001068115234,63.900001525878906,104054
2023-09-27 18:30:00+00:00,64.375,64.66999816894531,64.33000183105469,64.41000366210938,164681
2023-09-27 19:30:00+00:00,64.30000305175781,64.4000015258789,63.9900016784668,64.37000274658203,350313
2023-09-28 13:30:00+00:00,64.8499984741211,65.05000305175781,63.880001068115234,64.0999984741211,282784
2023-09-28 14:30:00+00:00,65.08000183105469,65.13999938964844,64.77999877929688,64.86000061035156,348137
2023-09-28 15:30:00+00:00,65.81999969482422,65.81999969482422,65.08000183105469,65.08999633789062,220239
2023-09-28 16:30:00+00:00,65.66999816894531,65.93000030517578,65.37000274658203,65.81999969482422,185650
2023-09-28 17:30:00+00:00,65.61499786376953,65.7300033569336,65.44999694824219,65.67500305175781,146115
2023-09-28 18:30:00+00:00,65.69000244140625,65.80000305175781,65.3499984741211,65.5999984741211,183745
2023-09-28 19:30:00+00:00,65.66999816894531,65.81999969482422,65.47000122070312,65.69999694824219,592452
2023-09-29 13:30:00+00:00,65.76499938964844,66.31999969482422,65.73999786376953,66.20999908447266,249366
2023-09-29 14:30:00+00:00,65.80680084228516,66.02999877929688,65.43000030517578,65.7699966430664,177276
2023-09-29 15:30:00+00:00,66.00499725341797,66.1500015258789,65.67970275878906,65.80999755859375,199286
2023-09-29 16:30:00+00:00,65.87000274658203,66.05000305175781,65.62999725341797,66.0,133413
2023-09-29 17:30:00+00:00,65.76000213623047,65.94999694824219,65.7249984741211,65.87000274658203,135597
2023-09-29 18:30:00+00:00,65.9000015258789,66.20999908447266,65.71499633789062,65.7699966430664,187966
2023-09-29 19:30:00+00:00,65.95999908447266,66.08000183105469,65.73999786376953,65.87999725341797,433067
2023-10-02 13:30:00+00:00,66.80000305175781,66.9000015258789,66.08000183105469,66.08000183105469,429862
2023-10-02 14:30:00+00:00,66.44000244140625,66.88999938964844,65.9800033569336,66.80000305175781,233533
2023-10-02 15:30:00+00:00,66.65499877929688,66.69000244140625,66.38999938964844,66.47000122070312,238871
2023-10-02 16:30:00+00:00,66.61000061035156,66.69999694824219,66.38999938964844,66.63999938964844,131474
2023-10-02 17:30:00+00:00,66.00499725341797,66.66999816894531,66.00499725341797,66.62000274658203,118930
2023-10-02 18:30:00+00:00,66.05999755859375,66.20999908447266,65.69999694824219,66.0199966430664,148749
2023-10-02 19:30:00+00:00,66.19999694824219,66.2300033569336,65.99099731445312,66.05000305175781,550403
2023-10-03 13:30:00+00:00,65.9800033569336,66.58499908447266,65.73999786376953,65.73999786376953,237153
2023-10-03 14:30:00+00:00,65.7300033569336,66.19999694824219,65.5999984741211,65.97000122070312,305457
2023-10-03 15:30:00+00:00,66.13999938964844,66.13999938964844,65.61000061035156,65.72000122070312,183524
