Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,319.1499938964844,322.71990966796875,318.7900085449219,320.79998779296875,180628
2023-08-25 14:30:00+00:00,320.4049987792969,320.5400085449219,318.25,319.04998779296875,167468
2023-08-25 15:30:00+00:00,320.0849914550781,320.4599914550781,318.4100036621094,320.239990234375,97122
2023-08-25 16:30:00+00:00,318.9649963378906,320.3299865722656,318.8099975585937,320.1199951171875,66472
2023-08-25 17:30:00+00:00,320.7716064453125,320.9100036621094,318.4830017089844,319.0,102234
2023-08-25 18:30:00+00:00,321.6300048828125,322.17999267578125,320.8800048828125,320.8800048828125,185249
2023-08-25 19:30:00+00:00,320.239990234375,321.739990234375,319.82000732421875,321.70001220703125,179230
2023-08-28 13:30:00+00:00,325.8999938964844,326.6000061035156,321.3399963378906,321.3399963378906,402254
2023-08-28 14:30:00+00:00,324.57000732421875,326.1700134277344,323.8500061035156,325.9200134277344,183746
2023-08-28 15:30:00+00:00,324.8299865722656,325.2300109863281,324.5299987792969,324.6700134277344,134363
2023-08-28 16:30:00+00:00,325.7699890136719,326.1400146484375,324.7074890136719,324.8999938964844,108024
2023-08-28 17:30:00+00:00,324.239990234375,325.7900085449219,324.0899963378906,325.69500732421875,92347
2023-08-28 18:30:00+00:00,324.9100036621094,325.0899963378906,324.0,324.260009765625,113427
2023-08-28 19:30:00+00:00,325.9599914550781,326.5,324.7699890136719,324.8599853515625,202991
2023-08-29 13:30:00+00:00,328.5350036621094,328.92498779296875,324.67999267578125,325.55999755859375,262798
2023-08-29 14:30:00+00:00,330.1400146484375,330.4200134277344,327.80999755859375,328.5249938964844,349718
2023-08-29 15:30:00+00:00,332.05999755859375,332.2300109863281,330.05999755859375,330.15008544921875,166566
2023-08-29 16:30:00+00:00,331.92498779296875,332.2799987792969,331.1700134277344,332.1499938964844,102141
2023-08-29 17:30:00+00:00,331.69000244140625,332.4599914550781,331.4292907714844,331.989990234375,133985
2023-08-29 18:30:00+00:00,332.1499938964844,332.70001220703125,331.54998779296875,331.7550048828125,167217
2023-08-29 19:30:00+00:00,332.32000732421875,332.6099853515625,331.8299865722656,332.17999267578125,250075
2023-08-30 13:30:00+00:00,328.17999267578125,331.9100036621094,327.6700134277344,330.0,237740
2023-08-30 14:30:00+00:00,328.2699890136719,328.8699951171875,327.6499938964844,328.3800048828125,149459
2023-08-30 15:30:00+00:00,328.9100036621094,329.1300048828125,328.1579895019531,328.4200134277344,80896
2023-08-30 16:30:00+00:00,329.0758056640625,329.45001220703125,328.55999755859375,328.92999267578125,87506
2023-08-30 17:30:00+00:00,327.94000244140625,329.44000244140625,327.70001220703125,329.114990234375,92336
2023-08-30 18:30:00+00:00,328.3800048828125,328.7200012207031,327.7650146484375,327.8398132324219,104044
2023-08-30 19:30:00+00:00,328.6199951171875,328.6600036621094,327.9599914550781,328.4100036621094,211729
2023-08-31 13:30:00+00:00,330.3399963378906,330.3800048828125,328.3599853515625,329.4100036621094,149894
2023-08-31 14:30:00+00:00,328.9150085449219,330.489990234375,328.3550109863281,330.3450012207031,133213
2023-08-31 15:30:00+00:00,328.135009765625,328.8550109863281,327.6499938964844,328.80999755859375,76008
2023-08-31 16:30:00+00:00,328.19000244140625,328.4599914550781,327.2799987792969,328.135009765625,87098
2023-08-31 17:30:00+00:00,327.9100036621094,328.260009765625,327.4599914550781,328.260009765625,82236
2023-08-31 18:30:00+00:00,326.9800109863281,327.8299865722656,325.9574890136719,327.8299865722656,143882
2023-08-31 19:30:00+00:00,327.5199890136719,327.94000244140625,326.5899963378906,326.95001220703125,214561
2023-09-01 13:30:00+00:00,329.3399963378906,331.6199951171875,328.239990234375,329.6700134277344,263215
2023-09-01 14:30:00+00:00,326.8550109863281,329.9867858886719,326.79998779296875,329.4949951171875,185975
2023-09-01 15:30:00+00:00,327.2300109863281,327.30499267578125,326.2049865722656,326.8349914550781,106428
2023-09-01 16:30:00+00:00,327.239990234375,327.9388122558594,327.07000732421875,327.2300109863281,82464
2023-09-01 17:30:00+00:00,327.0199890136719,327.6799011230469,326.68798828125,327.1199951171875,82053
2023-09-01 18:30:00+00:00,327.6700134277344,327.7749938964844,326.6600036621094,327.0150146484375,100272
2023-09-01 19:30:00+00:00,327.4100036621094,328.0,327.25,327.6499938964844,196440
2023-09-05 13:30:00+00:00,324.76080322265625,328.4800109863281,323.6499938964844,327.3399963378906,401861
2023-09-05 14:30:00+00:00,324.6199951171875,325.1199951171875,323.0400085449219,324.8399963378906,231802
2023-09-05 15:30:00+00:00,324.2300109863281,324.54998779296875,323.3399963378906,324.3800048828125,199011
2023-09-05 16:30:00+00:00,322.8275146484375,324.4599914550781,322.6700134277344,324.260009765625,251676
2023-09-05 17:30:00+00:00,323.92449951171875,324.6499938964844,322.625,322.760009765625,123143
2023-09-05 18:30:00+00:00,323.6700134277344,324.5,323.55999755859375,323.7900085449219,127570
2023-09-05 19:30:00+00:00,323.8699951171875,324.4800109863281,323.5199890136719,323.6300048828125,209429
2023-09-06 13:30:00+00:00,322.42498779296875,324.1400146484375,321.75,322.30999755859375,258686
2023-09-06 14:30:00+00:00,320.7799987792969,322.80999755859375,320.4599914550781,322.4049987792969,209932
2023-09-06 15:30:00+00:00,320.2926025390625,321.20001220703125,320.19000244140625,320.6099853515625,132893
2023-09-06 16:30:00+00:00,320.19000244140625,320.57000732421875,319.30499267578125,320.4599914550781,167310
2023-09-06 17:30:00+00:00,321.70001220703125,321.9200134277344,320.1300048828125,320.260009765625,202860
2023-09-06 18:30:00+00:00,321.6199951171875,322.3799133300781,321.2699890136719,321.7300109863281,188852
2023-09-06 19:30:00+00:00,321.2200012207031,321.9700012207031,321.010009765625,321.6050109863281,274700
2023-09-07 13:30:00+00:00,321.4471130371094,323.7699890136719,320.9800109863281,322.1499938964844,393751
2023-09-07 14:30:00+00:00,323.0899963378906,323.4800109863281,321.3500061035156,321.6700134277344,169032
2023-09-07 15:30:00+00:00,322.7099914550781,323.30999755859375,321.6600036621094,323.2149963378906,129349
2023-09-07 16:30:00+00:00,322.80999755859375,322.9049987792969,321.885009765625,322.8395080566406,107334
2023-09-07 17:30:00+00:00,321.6543884277344,322.8399963378906,321.6000061035156,322.80999755859375,103779
2023-09-07 18:30:00+00:00,322.1600036621094,322.1600036621094,321.3500061035156,321.6099853515625,130022
2023-09-07 19:30:00+00:00,322.010009765625,322.5799865722656,321.7900085449219,322.2200012207031,230404
2023-09-08 13:30:00+00:00,325.44000244140625,325.9700012207031,321.65899658203125,321.9200134277344,489793
2023-09-08 14:30:00+00:00,324.4700012207031,325.70001220703125,323.9599914550781,325.3299865722656,189301
2023-09-08 15:30:00+00:00,324.3500061035156,324.5799865722656,323.29998779296875,324.2699890136719,114047
2023-09-08 16:30:00+00:00,324.2464904785156,324.94879150390625,324.05999755859375,324.3169860839844,86250
2023-09-08 17:30:00+00:00,324.260009765625,324.9200134277344,323.9700012207031,324.2099914550781,135377
2023-09-08 18:30:00+00:00,324.010009765625,324.54998779296875,323.8500061035156,324.2200012207031,148472
2023-09-08 19:30:00+00:00,325.510009765625,325.6300048828125,323.989990234375,324.010009765625,306840
2023-09-11 13:30:00+00:00,326.77020263671875,330.14990234375,325.1200866699219,328.260009765625,279714
2023-09-11 14:30:00+00:00,326.4100036621094,326.9049987792969,325.44000244140625,326.8299865722656,183861
2023-09-11 15:30:00+00:00,326.7699890136719,326.7699890136719,325.29998779296875,326.4024963378906,109437
2023-09-11 16:30:00+00:00,326.4800109863281,326.9757995605469,326.20001220703125,326.8399963378906,81386
2023-09-11 17:30:00+00:00,325.94000244140625,326.9599914550781,325.6802062988281,326.4700012207031,97285
2023-09-11 18:30:00+00:00,325.32000732421875,326.20001220703125,325.2200012207031,325.9800109863281,102148
2023-09-11 19:30:00+00:00,324.7300109863281,325.3500061035156,324.2900085449219,325.29998779296875,182925
2023-09-12 13:30:00+00:00,325.9045104980469,327.31988525390625,324.0,324.010009765625,187599
2023-09-12 14:30:00+00:00,329.989990234375,330.0849914550781,325.6838073730469,325.95001220703125,223683
2023-09-12 15:30:00+00:00,332.2699890136719,332.7900085449219,329.95001220703125,330.1000061035156,240882
2023-09-12 16:30:00+00:00,335.1000061035156,335.2799987792969,331.7699890136719,332.2200012207031,250373
2023-09-12 17:30:00+00:00,334.135009765625,335.20001220703125,333.5801086425781,335.0199890136719,219890
2023-09-12 18:30:00+00:00,331.4649963378906,334.3699035644531,331.1199951171875,334.135009765625,283584
2023-09-12 19:30:00+00:00,330.9200134277344,331.7879943847656,330.5199890136719,331.3900146484375,344410
2023-09-13 13:30:00+00:00,331.55999755859375,335.32000732421875,330.82000732421875,333.5,308430
2023-09-13 14:30:00+00:00,336.0199890136719,336.5,331.625,331.6400146484375,365937
