Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,106.63999938964844,107.44000244140624,106.43000030517578,106.81999969482422,0
2023-08-25 14:30:00+00:00,106.25,106.62000274658205,105.81999969482422,106.62000274658205,144221
2023-08-25 15:30:00+00:00,105.88999938964844,106.3499984741211,105.6750030517578,106.23999786376952,145271
2023-08-25 16:30:00+00:00,105.7300033569336,106.02999877929688,105.63999938964844,105.88999938964844,90939
2023-08-25 17:30:00+00:00,105.98500061035156,106.04000091552734,105.56999969482422,105.75,83356
2023-08-25 18:30:00+00:00,105.8550033569336,106.0199966430664,105.75499725341795,106.0,145332
2023-08-25 19:30:00+00:00,105.87000274658205,106.01499938964844,105.8000030517578,105.83999633789062,216425
2023-08-28 13:30:00+00:00,107.16999816894531,107.3499984741211,106.11499786376953,106.30500030517578,154316
2023-08-28 14:30:00+00:00,106.2699966430664,107.19999694824219,106.24500274658203,107.17500305175781,111542
2023-08-28 15:30:00+00:00,105.88500213623047,106.44000244140625,105.76499938964844,106.29000091552734,111867
2023-08-28 16:30:00+00:00,106.01000213623047,106.23999786376953,105.81999969482422,105.87370300292969,91941
2023-08-28 17:30:00+00:00,105.58000183105469,106.05000305175781,105.51000213623047,105.98999786376953,87933
2023-08-28 18:30:00+00:00,105.31500244140625,105.66000366210938,105.2300033569336,105.55999755859375,169378
2023-08-28 19:30:00+00:00,105.37000274658203,105.58999633789062,105.26000213623047,105.30999755859375,223897
2023-08-29 13:30:00+00:00,105.98500061035156,106.16999816894531,104.80000305175781,105.2300033569336,190111
2023-08-29 14:30:00+00:00,105.36000061035156,106.13999938964844,105.33999633789062,105.98999786376953,118511
2023-08-29 15:30:00+00:00,105.29000091552734,105.47000122070312,105.1500015258789,105.37999725341797,82282
2023-08-29 16:30:00+00:00,105.4281997680664,105.56999969482422,105.23100280761719,105.28099822998047,87361
2023-08-29 17:30:00+00:00,105.5999984741211,105.76499938964844,105.43000030517578,105.43000030517578,99996
2023-08-29 18:30:00+00:00,105.72000122070312,105.79499816894531,105.4800033569336,105.58999633789062,108563
2023-08-29 19:30:00+00:00,105.51000213623047,105.75,105.41999816894531,105.7300033569336,204190
2023-08-30 13:30:00+00:00,105.58000183105469,105.91000366210938,105.08999633789062,105.33999633789062,105208
2023-08-30 14:30:00+00:00,105.8550033569336,105.8949966430664,105.54000091552734,105.58000183105469,126653
2023-08-30 15:30:00+00:00,106.0999984741211,106.26750183105469,105.83999633789062,105.86000061035156,98752
2023-08-30 16:30:00+00:00,105.87000274658203,106.13500213623047,105.83999633789062,106.11499786376953,78260
2023-08-30 17:30:00+00:00,105.80500030517578,105.91000366210938,105.63999938964844,105.86910247802734,101312
2023-08-30 18:30:00+00:00,105.58999633789062,105.8499984741211,105.45999908447266,105.77999877929688,112558
2023-08-30 19:30:00+00:00,105.75,105.77999877929688,105.4800033569336,105.58999633789062,189592
2023-08-31 13:30:00+00:00,105.52999877929688,106.08999633789062,105.19499969482422,105.94999694824219,166541
2023-08-31 14:30:00+00:00,105.57499694824219,105.58999633789062,105.25,105.56500244140625,122235
2023-08-31 15:30:00+00:00,105.0999984741211,105.56999969482422,104.98999786376953,105.56999969482422,117746
2023-08-31 16:30:00+00:00,104.3550033569336,105.1050033569336,104.30999755859375,105.1050033569336,111294
2023-08-31 17:30:00+00:00,104.05000305175781,104.41999816894531,104.05000305175781,104.37999725341797,114132
2023-08-31 18:30:00+00:00,103.90499877929688,104.25,103.77999877929688,104.06999969482422,152977
2023-08-31 19:30:00+00:00,104.1500015258789,104.31999969482422,103.7699966430664,103.91999816894531,407891
2023-09-01 13:30:00+00:00,106.36000061035156,106.98999786376953,105.19999694824219,105.62999725341797,273505
2023-09-01 14:30:00+00:00,106.80999755859375,106.89700317382812,106.23999786376953,106.30999755859375,140950
2023-09-01 15:30:00+00:00,106.625,106.9800033569336,106.48999786376953,106.8499984741211,122815
2023-09-01 16:30:00+00:00,106.91999816894531,106.94999694824219,106.58999633789062,106.64900207519531,159144
2023-09-01 17:30:00+00:00,107.12000274658203,107.2699966430664,106.93589782714844,106.93589782714844,111760
2023-09-01 18:30:00+00:00,107.30000305175781,107.41000366210938,107.08999633789062,107.1500015258789,116631
2023-09-01 19:30:00+00:00,107.2699966430664,107.41000366210938,106.98999786376953,107.30000305175781,175270
2023-09-05 13:30:00+00:00,106.54000091552734,106.7300033569336,105.94000244140625,106.55000305175781,241724
2023-09-05 14:30:00+00:00,105.79000091552734,106.5999984741211,105.72000122070312,106.56999969482422,193861
2023-09-05 15:30:00+00:00,105.87999725341797,106.02999877929688,105.66999816894531,105.76000213623047,76614
2023-09-05 16:30:00+00:00,105.37999725341797,105.875,105.37999725341797,105.875,71137
2023-09-05 17:30:00+00:00,105.46499633789062,105.73999786376953,105.1510009765625,105.35759735107422,84940
2023-09-05 18:30:00+00:00,106.07499694824219,106.1500015258789,105.48999786376953,105.48999786376953,120756
