Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,142.77999877929688,144.77000427246094,142.4149932861328,143.58999633789062,707174
2023-08-25 14:30:00+00:00,142.4250030517578,143.02000427246094,140.9600067138672,142.77000427246094,568926
2023-08-25 15:30:00+00:00,142.8000030517578,142.92999267578125,141.66000366210938,142.47999572753906,297647
2023-08-25 16:30:00+00:00,142.67999267578125,143.25999450683594,142.2899932861328,142.83999633789062,283621
2023-08-25 17:30:00+00:00,144.02999877929688,144.0399932861328,142.16119384765625,142.6750030517578,252600
2023-08-25 18:30:00+00:00,144.7899932861328,144.95989990234375,143.77999877929688,144.07000732421875,484507
2023-08-25 19:30:00+00:00,144.3300018310547,144.8000030517578,144.0500030517578,144.76429748535156,772070
2023-08-28 13:30:00+00:00,145.7100067138672,147.19000244140625,145.00999450683594,145.30499267578125,530599
2023-08-28 14:30:00+00:00,144.6199951171875,145.78500366210938,144.25999450683594,145.72999572753906,273097
2023-08-28 15:30:00+00:00,144.11000061035156,144.94000244140625,144.0800018310547,144.57000732421875,198097
2023-08-28 16:30:00+00:00,145.42999267578125,145.68960571289062,144.0449981689453,144.13999938964844,239477
2023-08-28 17:30:00+00:00,144.3800048828125,145.49000549316406,144.0800018310547,145.3699951171875,223491
2023-08-28 18:30:00+00:00,144.5399932861328,144.67999267578125,144.1300048828125,144.4199981689453,232664
2023-08-28 19:30:00+00:00,145.44000244140625,145.50999450683594,144.39999389648438,144.52000427246094,708984
2023-08-29 13:30:00+00:00,148.2949981689453,148.3300018310547,143.86000061035156,143.86000061035156,656488
2023-08-29 14:30:00+00:00,149.21499633789062,149.52000427246094,148.3000030517578,148.32000732421875,415008
2023-08-29 15:30:00+00:00,149.36000061035156,149.66000366210938,148.86000061035156,149.19000244140625,272531
2023-08-29 16:30:00+00:00,149.6999969482422,149.97000122070312,149.03500366210938,149.3800048828125,334135
2023-08-29 17:30:00+00:00,149.97000122070312,150.13999938964844,149.60000610351562,149.7050018310547,445653
2023-08-29 18:30:00+00:00,150.30999755859375,150.52000427246094,149.89999389648438,149.97500610351562,619217
2023-08-29 19:30:00+00:00,150.0800018310547,150.42999267578125,149.97999572753906,150.27999877929688,757300
2023-08-30 13:30:00+00:00,149.1999969482422,150.49000549316406,148.17999267578125,149.19000244140625,936783
2023-08-30 14:30:00+00:00,150.25999450683594,150.47999572753906,149.2449951171875,149.2449951171875,396417
2023-08-30 15:30:00+00:00,151.24929809570312,151.57000732421875,150.1999969482422,150.24000549316406,327967
2023-08-30 16:30:00+00:00,151.0583038330078,151.52000427246094,150.89999389648438,151.25999450683594,210577
2023-08-30 17:30:00+00:00,150.41000366210938,151.50010681152344,150.3000030517578,151.07000732421875,269238
2023-08-30 18:30:00+00:00,150.98500061035156,151.44000244140625,150.39999389648438,150.39999389648438,282026
2023-08-30 19:30:00+00:00,151.0,151.36000061035156,150.8000030517578,151.02000427246094,577134
2023-08-31 13:30:00+00:00,152.25999450683594,152.25999450683594,149.41000366210938,149.41000366210938,857892
