Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,643.385009765625,652.1799926757812,642.3499755859375,643.6799926757812,244640
2023-08-25 14:30:00+00:00,640.780029296875,643.719970703125,636.1300048828125,642.6699829101562,178559
2023-08-25 15:30:00+00:00,643.6199951171875,643.760009765625,639.875,640.9249877929688,73539
2023-08-25 16:30:00+00:00,643.9000244140625,645.7595825195312,642.2449951171875,643.8800048828125,65044
2023-08-25 17:30:00+00:00,649.6300048828125,649.6300048828125,642.3699951171875,643.114990234375,63653
2023-08-25 18:30:00+00:00,652.4450073242188,652.8900146484375,649.1199951171875,649.5700073242188,100046
2023-08-25 19:30:00+00:00,650.8200073242188,652.5,649.4600219726562,652.2100219726562,133252
2023-08-28 13:30:00+00:00,659.135009765625,659.1599731445312,653.4100952148438,657.0599975585938,134026
2023-08-28 14:30:00+00:00,656.22998046875,659.8099975585938,654.2999877929688,659.0999755859375,80588
2023-08-28 15:30:00+00:00,653.2498779296875,656.780029296875,652.5700073242188,656.2000122070312,57860
2023-08-28 16:30:00+00:00,657.0850219726562,657.8900146484375,652.489990234375,652.7100219726562,35745
2023-08-28 17:30:00+00:00,654.5700073242188,657.280029296875,653.0,656.77001953125,33728
2023-08-28 18:30:00+00:00,655.1749877929688,655.989990234375,653.8699951171875,654.406982421875,46050
2023-08-28 19:30:00+00:00,658.97998046875,659.02001953125,654.7650146484375,655.0599975585938,100821
2023-08-29 13:30:00+00:00,664.3900146484375,664.5999755859375,652.35498046875,652.5,177092
2023-08-29 14:30:00+00:00,664.9002075195312,665.513671875,662.3154907226562,664.6799926757812,99650
2023-08-29 15:30:00+00:00,665.6900024414062,666.0449829101562,663.3416137695312,664.4299926757812,50080
2023-08-29 16:30:00+00:00,665.6973266601562,667.22998046875,664.7999877929688,665.9349975585938,41404
2023-08-29 17:30:00+00:00,665.6500244140625,667.5,665.0,665.7249755859375,89790
2023-08-29 18:30:00+00:00,667.86376953125,668.3499755859375,665.4600219726562,666.1699829101562,70048
2023-08-29 19:30:00+00:00,667.6099853515625,668.5349731445312,667.0150146484375,667.6400146484375,97476
2023-08-30 13:30:00+00:00,664.6199951171875,670.3900146484375,663.530029296875,667.3900146484375,143019
2023-08-30 14:30:00+00:00,667.760009765625,668.0701293945312,664.9849853515625,664.9849853515625,72234
2023-08-30 15:30:00+00:00,670.219970703125,670.64501953125,667.2899780273438,667.489990234375,72029
2023-08-30 16:30:00+00:00,669.219970703125,671.219970703125,668.8250122070312,670.52001953125,45379
2023-08-30 17:30:00+00:00,667.0800170898438,670.3300170898438,666.719970703125,669.625,29865
2023-08-30 18:30:00+00:00,668.8699951171875,670.739990234375,667.125,667.125,59562
2023-08-30 19:30:00+00:00,669.8400268554688,669.8699951171875,668.0399780273438,668.8574829101562,86641
2023-08-31 13:30:00+00:00,668.3300170898438,668.72998046875,659.7000122070312,660.0,242517
2023-08-31 14:30:00+00:00,662.2000122070312,669.3200073242188,662.1799926757812,667.8800048828125,128051
2023-08-31 15:30:00+00:00,658.1500244140625,663.1781005859375,656.6199951171875,662.1799926757812,187992
2023-08-31 16:30:00+00:00,661.510009765625,661.5499877929688,656.75,658.0399780273438,86915
2023-08-31 17:30:00+00:00,660.8900146484375,662.3599853515625,659.9000244140625,661.8400268554688,60783
2023-08-31 18:30:00+00:00,660.6300048828125,661.1799926757812,659.3200073242188,660.8099975585938,64618
2023-08-31 19:30:00+00:00,660.0700073242188,661.780029296875,660.0700073242188,660.8699951171875,145812
2023-09-01 13:30:00+00:00,667.5499877929688,674.5399780273438,664.0499877929688,674.0,173468
2023-09-01 14:30:00+00:00,660.405029296875,667.02880859375,660.280029296875,667.02880859375,82865
2023-09-01 15:30:00+00:00,661.6900024414062,661.6900024414062,657.5,660.719970703125,64653
2023-09-01 16:30:00+00:00,661.0150146484375,662.6900024414062,659.130126953125,661.0675048828125,34027
2023-09-01 17:30:00+00:00,660.1950073242188,662.5999145507812,659.760009765625,661.0250244140625,41609
2023-09-01 18:30:00+00:00,663.1500244140625,663.1500244140625,659.6400146484375,660.280029296875,47675
2023-09-01 19:30:00+00:00,662.5599975585938,663.6400146484375,662.0700073242188,663.3300170898438,87928
2023-09-05 13:30:00+00:00,665.280029296875,666.3699951171875,661.1699829101562,665.1300048828125,156831
2023-09-05 14:30:00+00:00,665.8400268554688,667.4299926757812,662.989990234375,664.9500122070312,89230
2023-09-05 15:30:00+00:00,663.9400024414062,665.8099975585938,662.8200073242188,665.8099975585938,74498
2023-09-05 16:30:00+00:00,664.6124877929688,666.5,663.7100219726562,663.989990234375,38783
2023-09-05 17:30:00+00:00,665.7000122070312,666.3599853515625,663.4550170898438,664.3099975585938,48968
2023-09-05 18:30:00+00:00,664.3200073242188,666.52001953125,663.6599731445312,665.6699829101562,58558
2023-09-05 19:30:00+00:00,663.8499755859375,665.9099731445312,663.010009765625,664.5999755859375,85995
2023-09-06 13:30:00+00:00,663.5800170898438,669.7849731445312,663.3200073242188,666.1500244140625,193168
2023-09-06 14:30:00+00:00,660.6400146484375,664.3300170898438,658.0800170898438,663.3875122070312,126516
2023-09-06 15:30:00+00:00,659.1900024414062,661.489990234375,659.0,661.25,80550
2023-09-06 16:30:00+00:00,660.5850219726562,660.7100219726562,657.0750122070312,659.1749877929688,86078
2023-09-06 17:30:00+00:00,663.3699951171875,663.3699951171875,660.5549926757812,660.5549926757812,81400
2023-09-06 18:30:00+00:00,664.219970703125,665.260009765625,663.4000244140625,663.4000244140625,104971
2023-09-06 19:30:00+00:00,666.2000122070312,666.280029296875,663.8400268554688,664.22998046875,137344
2023-09-07 13:30:00+00:00,632.7899780273438,638.0,628.8599853515625,637.6300048828125,481372
2023-09-07 14:30:00+00:00,635.25,637.47998046875,630.8499755859375,632.5800170898438,159994
2023-09-07 15:30:00+00:00,634.9450073242188,636.5499877929688,631.9099731445312,635.1799926757812,103125
2023-09-07 16:30:00+00:00,636.1099853515625,636.3900146484375,634.0999755859375,635.3400268554688,59158
2023-09-07 17:30:00+00:00,635.4500122070312,637.0,634.8599853515625,636.4199829101562,62651
2023-09-07 18:30:00+00:00,637.364990234375,638.6599731445312,635.030029296875,635.2249755859375,87431
2023-09-07 19:30:00+00:00,637.7899780273438,639.6699829101562,636.9500122070312,637.364990234375,147359
2023-09-08 13:30:00+00:00,629.739990234375,633.02001953125,626.030029296875,628.3699951171875,210126
2023-09-08 14:30:00+00:00,628.6400146484375,630.4000244140625,625.5,629.9500122070312,120405
2023-09-08 15:30:00+00:00,628.1099853515625,629.1099853515625,626.2999877929688,628.3699951171875,109695
2023-09-08 16:30:00+00:00,627.7550048828125,629.1649780273438,627.10009765625,628.0150146484375,80404
2023-09-08 17:30:00+00:00,627.5399780273438,629.1300048828125,626.8499755859375,628.0,49173
2023-09-08 18:30:00+00:00,625.4539794921875,627.6900024414062,625.3200073242188,627.6799926757812,70371
2023-09-08 19:30:00+00:00,627.8599853515625,627.8800048828125,625.219970703125,625.5133056640625,136748
2023-09-11 13:30:00+00:00,621.7000122070312,631.530029296875,619.6300048828125,630.8300170898438,319949
2023-09-11 14:30:00+00:00,621.2999877929688,622.0900268554688,619.0,621.5800170898438,162322
2023-09-11 15:30:00+00:00,621.8300170898438,621.8300170898438,618.3800048828125,621.239990234375,171563
2023-09-11 16:30:00+00:00,624.6199951171875,624.7357788085938,621.2728271484375,622.0700073242188,64487
2023-09-11 17:30:00+00:00,626.7349853515625,627.52001953125,624.77001953125,624.77001953125,59738
2023-09-11 18:30:00+00:00,626.469970703125,627.5399780273438,625.0,627.02001953125,67061
2023-09-11 19:30:00+00:00,627.7000122070312,627.7000122070312,626.5499877929688,626.77001953125,99530
2023-09-12 13:30:00+00:00,619.030029296875,621.75,610.2000122070312,611.0,411056
2023-09-12 14:30:00+00:00,619.3400268554688,620.239990234375,617.6900024414062,618.5599975585938,134471
2023-09-12 15:30:00+00:00,621.010009765625,621.489990234375,619.0599975585938,619.5900268554688,228400
2023-09-12 16:30:00+00:00,622.382080078125,622.72998046875,620.219970703125,621.010009765625,59415
2023-09-12 17:30:00+00:00,620.3464965820312,622.989990234375,619.4481811523438,622.6300048828125,73676
2023-09-12 18:30:00+00:00,618.2449951171875,620.6300048828125,618.2449951171875,619.72998046875,118223
2023-09-12 19:30:00+00:00,618.7999877929688,619.6400146484375,617.8200073242188,618.3599853515625,161478
2023-09-13 13:30:00+00:00,615.4299926757812,617.4000244140625,613.8099975585938,616.1599731445312,355157
2023-09-13 14:30:00+00:00,617.7999877929688,618.0,614.1300048828125,615.2999877929688,121324
2023-09-13 15:30:00+00:00,617.95751953125,618.4400024414062,616.0,618.1400146484375,79942
2023-09-13 16:30:00+00:00,618.9000244140625,619.0700073242188,617.760009765625,618.6400146484375,51318
2023-09-13 17:30:00+00:00,618.4199829101562,619.9600219726562,618.2999877929688,618.7349853515625,100554
2023-09-13 18:30:00+00:00,615.9099731445312,618.5499877929688,613.9099731445312,618.25,96658
2023-09-13 19:30:00+00:00,617.2899780273438,618.0800170898438,615.77001953125,615.9600219726562,167336
2023-09-14 13:30:00+00:00,618.280029296875,623.7100219726562,615.3599853515625,620.8099975585938,268157
2023-09-14 14:30:00+00:00,622.719970703125,624.7999877929688,617.9600219726562,618.27001953125,181127
2023-09-14 15:30:00+00:00,618.77001953125,622.9749755859375,617.3699951171875,622.8200073242188,143978
2023-09-14 16:30:00+00:00,622.25,622.4400024414062,618.3099975585938,618.7037963867188,97782
2023-09-14 17:30:00+00:00,620.530029296875,623.4099731445312,619.5701293945312,622.3300170898438,87290
2023-09-14 18:30:00+00:00,622.5499877929688,624.27001953125,620.1400146484375,620.5599975585938,166684
2023-09-14 19:30:00+00:00,621.739990234375,623.6099853515625,621.5999755859375,622.5449829101562,153986
2023-09-15 13:30:00+00:00,599.8250732421875,605.22998046875,599.5800170898438,602.6199951171875,618237
2023-09-15 14:30:00+00:00,598.7650146484375,601.4099731445312,596.2899780273438,599.8200073242188,252920
2023-09-15 15:30:00+00:00,599.780029296875,600.9099731445312,597.0,598.6699829101562,239314
2023-09-15 16:30:00+00:00,597.780029296875,600.969970703125,597.719970703125,599.85498046875,131962
2023-09-15 17:30:00+00:00,597.75,598.9000244140625,596.5,597.9500122070312,211070
2023-09-15 18:30:00+00:00,597.219970703125,597.66748046875,594.02001953125,597.66748046875,149445
2023-09-15 19:30:00+00:00,596.72998046875,598.2750244140625,595.0499877929688,597.2000122070312,244669
2023-09-18 13:30:00+00:00,592.9099731445312,598.3599853515625,588.010009765625,588.1799926757812,325407
2023-09-18 14:30:00+00:00,594.77001953125,595.1300048828125,591.3300170898438,592.7000122070312,152586
2023-09-18 15:30:00+00:00,596.9199829101562,597.3300170898438,594.8074951171875,594.8074951171875,124908
2023-09-18 16:30:00+00:00,596.989990234375,597.8049926757812,596.25,597.1699829101562,61551
2023-09-18 17:30:00+00:00,595.969970703125,597.4299926757812,595.8300170898438,597.0,59605
2023-09-18 18:30:00+00:00,596.239990234375,596.72998046875,595.280029296875,595.969970703125,124229
2023-09-18 19:30:00+00:00,597.8300170898438,597.8699951171875,595.489990234375,596.27001953125,136046
2023-09-19 13:30:00+00:00,592.469970703125,598.1500244140625,591.0999755859375,596.0399780273438,189768
2023-09-19 14:30:00+00:00,590.3800048828125,592.0737915039062,589.1900024414062,592.0737915039062,165726
2023-09-19 15:30:00+00:00,590.6400146484375,591.6900024414062,589.989990234375,590.4249877929688,78994
2023-09-19 16:30:00+00:00,591.3800048828125,592.0800170898438,589.125,589.9299926757812,53617
2023-09-19 17:30:00+00:00,592.6599731445312,594.0,591.2750244140625,591.2750244140625,56012
2023-09-19 18:30:00+00:00,592.1099853515625,595.1799926757812,591.0399780273438,592.9600219726562,94689
2023-09-19 19:30:00+00:00,593.7100219726562,594.3200073242188,591.6900024414062,592.114990234375,159311
2023-09-20 13:30:00+00:00,596.4199829101562,599.8200073242188,593.9600219726562,595.6199951171875,139602
2023-09-20 14:30:00+00:00,596.4400024414062,597.6799926757812,595.85498046875,596.2374877929688,75661
2023-09-20 15:30:00+00:00,599.5349731445312,599.5349731445312,596.2750244140625,596.6799926757812,56399
2023-09-20 16:30:00+00:00,597.8699951171875,599.5999755859375,597.7349853515625,599.530029296875,85407
2023-09-20 17:30:00+00:00,598.02001953125,599.1248168945312,595.4000244140625,597.97998046875,109539
2023-09-20 18:30:00+00:00,594.6900024414062,600.8298950195312,593.6900024414062,597.8250122070312,136891
2023-09-20 19:30:00+00:00,589.7999877929688,594.8599853515625,589.75,594.739990234375,223924
2023-09-21 13:30:00+00:00,588.6500244140625,588.6500244140625,583.5700073242188,586.989990234375,359051
2023-09-21 14:30:00+00:00,587.4450073242188,590.9749755859375,587.1099853515625,588.4500122070312,143324
2023-09-21 15:30:00+00:00,588.469970703125,589.1649780273438,587.1600952148438,587.364990234375,107415
2023-09-21 16:30:00+00:00,588.2899780273438,589.0700073242188,587.3900756835938,588.1199951171875,67655
2023-09-21 17:30:00+00:00,587.7000122070312,589.02001953125,587.2899780273438,588.364990234375,124464
2023-09-21 18:30:00+00:00,584.3400268554688,588.1264038085938,584.0900268554688,587.4949951171875,100718
2023-09-21 19:30:00+00:00,582.1199951171875,584.5,582.1199951171875,584.0900268554688,225456
2023-09-22 13:30:00+00:00,591.5999755859375,594.739990234375,590.780029296875,593.8800048828125,200719
2023-09-22 14:30:00+00:00,591.8599853515625,594.77001953125,590.7150268554688,591.7000122070312,101664
2023-09-22 15:30:00+00:00,590.0,592.6500244140625,589.1799926757812,591.635009765625,62338
2023-09-22 16:30:00+00:00,588.875,590.9000244140625,588.6500244140625,589.830078125,52466
2023-09-22 17:30:00+00:00,586.489990234375,588.885009765625,586.0449829101562,588.885009765625,73503
2023-09-22 18:30:00+00:00,589.3499755859375,590.72998046875,586.0700073242188,586.5349731445312,70373
2023-09-22 19:30:00+00:00,587.3300170898438,590.280029296875,586.27001953125,589.5499877929688,159443
2023-09-25 13:30:00+00:00,583.22998046875,586.9000244140625,580.530029296875,583.6300048828125,128078
2023-09-25 14:30:00+00:00,586.0800170898438,586.7999877929688,581.5900268554688,582.9299926757812,86214
2023-09-25 15:30:00+00:00,587.8300170898438,587.8400268554688,584.864990234375,586.2000122070312,62221
2023-09-25 16:30:00+00:00,584.9500122070312,587.989990234375,584.5549926757812,587.8400268554688,57697
2023-09-25 17:30:00+00:00,583.97998046875,585.0449829101562,583.510009765625,584.9000244140625,42593
2023-09-25 18:30:00+00:00,583.530029296875,585.1199951171875,581.6900024414062,584.0,57958
2023-09-25 19:30:00+00:00,586.1599731445312,586.239990234375,583.125,583.4099731445312,112782
2023-09-26 13:30:00+00:00,576.02001953125,578.77001953125,572.0999755859375,576.4000244140625,385154
2023-09-26 14:30:00+00:00,572.0999755859375,576.405029296875,572.0999755859375,575.72998046875,193542
2023-09-26 15:30:00+00:00,572.2017822265625,574.5399780273438,571.1500244140625,572.344970703125,151624
2023-09-26 16:30:00+00:00,571.4400024414062,572.4400024414062,570.8499755859375,572.1849975585938,80934
2023-09-26 17:30:00+00:00,569.594970703125,572.0250244140625,569.3400268554688,571.5800170898438,126337
2023-09-26 18:30:00+00:00,568.22998046875,570.1900024414062,567.9199829101562,569.5850219726562,145291
2023-09-26 19:30:00+00:00,572.97998046875,573.5900268554688,568.3499755859375,568.3499755859375,258727
2023-09-27 13:30:00+00:00,578.530029296875,582.1799926757812,576.25,578.0,214301
2023-09-27 14:30:00+00:00,576.47998046875,579.3599853515625,573.5300903320312,578.5700073242188,123090
2023-09-27 15:30:00+00:00,566.7100219726562,577.4000244140625,564.280029296875,576.52001953125,564485
2023-09-27 16:30:00+00:00,567.1500244140625,568.6749877929688,566.5,567.0700073242188,88428
2023-09-27 17:30:00+00:00,569.1400146484375,569.219970703125,565.2999877929688,566.8825073242188,74800
2023-09-27 18:30:00+00:00,574.0499877929688,576.6649780273438,569.280029296875,569.280029296875,115117
2023-09-27 19:30:00+00:00,574.5800170898438,575.0599975585938,572.1400146484375,573.8499755859375,156366
2023-09-28 13:30:00+00:00,574.3275146484375,576.2100219726562,563.9949951171875,566.22998046875,331356
2023-09-28 14:30:00+00:00,581.1400146484375,581.3699951171875,572.8400268554688,574.322509765625,139709
2023-09-28 15:30:00+00:00,588.2999877929688,588.2999877929688,581.1275024414062,581.1275024414062,133342
2023-09-28 16:30:00+00:00,582.89501953125,588.1121215820312,582.77001953125,588.1121215820312,100803
2023-09-28 17:30:00+00:00,582.6199951171875,583.952880859375,580.8200073242188,583.1199951171875,70570
2023-09-28 18:30:00+00:00,583.3099975585938,583.7550048828125,578.3599853515625,582.260009765625,124686
2023-09-28 19:30:00+00:00,580.4400024414062,583.64501953125,580.14501953125,583.6300048828125,114576
2023-09-29 13:30:00+00:00,592.760009765625,600.85498046875,592.0700073242188,600.4299926757812,276594
2023-09-29 14:30:00+00:00,591.8900146484375,596.9501953125,591.8900146484375,593.0499877929688,150248
2023-09-29 15:30:00+00:00,590.3300170898438,592.1400146484375,589.0,591.6199951171875,119817
2023-09-29 16:30:00+00:00,588.8499755859375,590.989990234375,586.760009765625,590.0999755859375,55220
2023-09-29 17:30:00+00:00,587.739990234375,589.719970703125,586.9500122070312,588.8499755859375,80307
2023-09-29 18:30:00+00:00,590.27001953125,591.8800048828125,587.6199951171875,588.0900268554688,86987
2023-09-29 19:30:00+00:00,588.6599731445312,591.72998046875,588.0,589.9400024414062,156584
2023-10-02 13:30:00+00:00,580.6099853515625,587.6199951171875,580.6099853515625,583.3599853515625,201893
2023-10-02 14:30:00+00:00,585.4600219726562,585.6500244140625,579.5449829101562,580.719970703125,121160
2023-10-02 15:30:00+00:00,580.0800170898438,585.97998046875,579.5,585.780029296875,73251
2023-10-02 16:30:00+00:00,580.5700073242188,581.2243041992188,578.989990234375,579.8200073242188,61544
2023-10-02 17:30:00+00:00,577.3699951171875,581.6749877929688,577.239990234375,580.780029296875,91347
2023-10-02 18:30:00+00:00,579.5700073242188,579.8900146484375,576.3499755859375,577.375,88684
2023-10-02 19:30:00+00:00,582.4099731445312,582.4099731445312,579.0399780273438,579.5999755859375,129076
2023-10-03 13:30:00+00:00,572.77001953125,579.6849975585938,571.280029296875,574.9500122070312,219903
2023-10-03 14:30:00+00:00,571.9749755859375,575.02001953125,570.8699951171875,572.75,180755
2023-10-03 15:30:00+00:00,573.6500244140625,574.219970703125,571.0999755859375,572.0,140745
2023-10-03 16:30:00+00:00,571.4749755859375,574.3800048828125,571.3599853515625,573.947509765625,50343
2023-10-03 17:30:00+00:00,568.8800048828125,571.8200073242188,568.4199829101562,571.8200073242188,73742
2023-10-03 18:30:00+00:00,568.3900146484375,570.510009765625,567.5700073242188,568.9299926757812,107775
2023-10-03 19:30:00+00:00,571.02001953125,571.0700073242188,567.8800048828125,568.4550170898438,196426
2023-10-04 13:30:00+00:00,580.5,587.6799926757812,580.4550170898438,584.1699829101562,318989
2023-10-04 14:30:00+00:00,586.0349731445312,586.6900024414062,580.5250244140625,580.989990234375,127948
2023-10-04 15:30:00+00:00,590.0850219726562,590.510009765625,585.5700073242188,586.1400146484375,182752
2023-10-04 16:30:00+00:00,588.1099853515625,591.0,588.1099853515625,590.47998046875,100503
2023-10-04 17:30:00+00:00,586.3150024414062,589.0,585.0499877929688,588.3200073242188,90270
2023-10-04 18:30:00+00:00,590.489990234375,591.030029296875,585.760009765625,586.5999755859375,115903
2023-10-04 19:30:00+00:00,590.8599853515625,591.8400268554688,589.030029296875,590.5750122070312,214681
2023-10-05 13:30:00+00:00,580.4500122070312,586.594970703125,578.9199829101562,583.7000122070312,185888
2023-10-05 14:30:00+00:00,577.3200073242188,581.27001953125,575.4000244140625,580.3699951171875,151770
