Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,486.0299987792969,489.9400024414063,485.4425048828125,489.9200134277344,344170
2023-08-25 14:30:00+00:00,489.260009765625,489.260009765625,484.6499938964844,485.9800109863281,229816
2023-08-25 15:30:00+00:00,490.6300048828125,491.1499938964844,489.1499938964844,489.2200012207031,177407
2023-08-25 16:30:00+00:00,488.0799865722656,490.9200134277344,487.8299865722656,490.6300048828125,135068
2023-08-25 17:30:00+00:00,489.75,489.989990234375,487.7799987792969,487.9200134277344,130405
2023-08-25 18:30:00+00:00,489.3399963378906,490.239990234375,488.8450012207031,489.739990234375,161707
2023-08-25 19:30:00+00:00,488.9700012207031,489.9450073242188,488.55999755859375,489.3500061035156,331253
2023-08-28 13:30:00+00:00,491.8699951171875,493.05810546875,490.0400085449219,490.489990234375,264585
2023-08-28 14:30:00+00:00,491.20001220703125,492.7850036621094,490.3800048828125,492.19500732421875,125831
2023-08-28 15:30:00+00:00,490.9200134277344,492.1400146484375,490.6022033691406,491.260009765625,140687
2023-08-28 16:30:00+00:00,490.8699951171875,491.010009765625,490.06658935546875,490.9200134277344,124995
2023-08-28 17:30:00+00:00,489.1700134277344,491.3399963378906,489.1300048828125,490.92999267578125,94432
2023-08-28 18:30:00+00:00,490.54998779296875,490.989990234375,489.1600036621094,489.2300109863281,134307
2023-08-28 19:30:00+00:00,491.2099914550781,492.2699890136719,490.4700012207031,490.54998779296875,199055
2023-08-29 13:30:00+00:00,490.0849914550781,492.4700012207031,490.0849914550781,491.4700012207031,246948
2023-08-29 14:30:00+00:00,489.114990234375,490.7200012207031,487.9700012207031,490.0,191626
2023-08-29 15:30:00+00:00,491.2900085449219,491.32000732421875,488.8500061035156,489.2900085449219,281682
2023-08-29 16:30:00+00:00,491.23541259765625,491.80999755859375,490.7099914550781,491.239990234375,163059
2023-08-29 17:30:00+00:00,491.20001220703125,492.4700012207031,491.0899963378906,491.29998779296875,185009
2023-08-29 18:30:00+00:00,491.5199890136719,491.6600036621094,490.2900085449219,491.2699890136719,215312
2023-08-29 19:30:00+00:00,492.3999938964844,492.42999267578125,491.3500061035156,491.510009765625,278174
2023-08-30 13:30:00+00:00,494.79998779296875,496.7099914550781,493.364990234375,493.989990234375,252703
2023-08-30 14:30:00+00:00,493.7850036621094,494.7900085449219,492.6499938964844,494.7900085449219,136247
2023-08-30 15:30:00+00:00,495.1600036621094,495.3450012207031,493.69000244140625,493.82000732421875,129596
2023-08-30 16:30:00+00:00,494.1700134277344,495.92999267578125,493.8500061035156,495.17999267578125,137987
2023-08-30 17:30:00+00:00,492.8599853515625,494.3900146484375,492.8599853515625,494.0799865722656,150753
2023-08-30 18:30:00+00:00,492.385009765625,493.07000732421875,492.04998779296875,492.7799987792969,269316
2023-08-30 19:30:00+00:00,491.57000732421875,492.489990234375,490.2900085449219,492.4800109863281,512942
2023-08-31 13:30:00+00:00,490.1300048828125,493.82000732421875,489.3900146484375,492.3599853515625,265588
2023-08-31 14:30:00+00:00,487.2699890136719,490.1700134277344,487.07000732421875,490.1700134277344,251832
2023-08-31 15:30:00+00:00,485.30999755859375,488.1050109863281,485.17999267578125,487.2300109863281,262997
2023-08-31 16:30:00+00:00,482.0150146484375,485.3999938964844,481.92999267578125,485.30999755859375,397637
