Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,438.1449890136719,442.625,436.2300109863281,436.2300109863281,79916
2023-08-25 14:30:00+00:00,436.8299865722656,438.4599914550781,434.1400146484375,438.2749938964844,86814
2023-08-25 15:30:00+00:00,438.0899963378906,438.18499755859375,435.9299926757813,437.0899963378906,63163
2023-08-25 16:30:00+00:00,437.4299926757813,438.9798889160156,436.75,437.9249877929688,29003
2023-08-25 17:30:00+00:00,440.8117980957031,441.0,436.6600036621094,437.4200134277344,43087
2023-08-25 18:30:00+00:00,442.3800048828125,443.0400085449219,440.5700073242188,440.8900146484375,139967
2023-08-25 19:30:00+00:00,442.2200012207031,442.7099914550781,441.0899963378906,442.2699890136719,103270
2023-08-28 13:30:00+00:00,443.5899963378906,448.0,442.2699890136719,445.79998779296875,70939
2023-08-28 14:30:00+00:00,442.6099853515625,444.1099853515625,441.2300109863281,443.5899963378906,30702
2023-08-28 15:30:00+00:00,441.67999267578125,443.4800109863281,441.32818603515625,442.45001220703125,25792
2023-08-28 16:30:00+00:00,443.8999938964844,445.5400085449219,441.6050109863281,441.6050109863281,31524
2023-08-28 17:30:00+00:00,442.7749938964844,444.3399963378906,442.0899963378906,444.0450134277344,26808
2023-08-28 18:30:00+00:00,443.1400146484375,444.1474914550781,442.489990234375,442.82501220703125,31188
2023-08-28 19:30:00+00:00,443.70001220703125,444.2550048828125,442.54998779296875,442.7699890136719,69102
2023-08-29 13:30:00+00:00,449.67999267578125,449.67999267578125,440.7300109863281,441.8399963378906,72136
2023-08-29 14:30:00+00:00,452.1050109863281,452.44000244140625,449.2799987792969,450.0,79573
2023-08-29 15:30:00+00:00,452.82000732421875,453.5,451.7699890136719,451.9849853515625,50592
2023-08-29 16:30:00+00:00,452.0950012207031,453.2200012207031,452.0,452.82501220703125,40359
2023-08-29 17:30:00+00:00,451.5299987792969,453.5,451.5199890136719,452.1929931640625,58246
2023-08-29 18:30:00+00:00,452.05999755859375,452.2699890136719,450.7099914550781,451.7699890136719,112436
2023-08-29 19:30:00+00:00,451.4800109863281,452.07000732421875,450.8599853515625,452.07000732421875,142298
2023-08-30 13:30:00+00:00,453.0299987792969,455.58990478515625,451.6549987792969,453.8500061035156,68132
2023-08-30 14:30:00+00:00,453.5450134277344,456.1300048828125,453.2300109863281,453.2300109863281,63569
2023-08-30 15:30:00+00:00,455.3599853515625,455.75,453.6099853515625,453.8599853515625,35782
2023-08-30 16:30:00+00:00,454.2200012207031,455.44000244140625,453.8999938964844,455.239990234375,43693
2023-08-30 17:30:00+00:00,453.1600036621094,455.0,452.7300109863281,454.2300109863281,59260
2023-08-30 18:30:00+00:00,456.6000061035156,456.9849853515625,453.2850036621094,453.3299865722656,64534
2023-08-30 19:30:00+00:00,457.2900085449219,457.4700012207031,455.989990234375,456.4800109863281,136128
2023-08-31 13:30:00+00:00,462.2149963378906,462.55499267578125,457.54998779296875,457.54998779296875,106551
2023-08-31 14:30:00+00:00,461.7099914550781,463.9700012207031,460.82501220703125,462.3949890136719,60693
2023-08-31 15:30:00+00:00,461.7799987792969,462.8550109863281,460.7650146484375,461.7950134277344,35393
2023-08-31 16:30:00+00:00,461.8999938964844,462.6300048828125,460.489990234375,461.4750061035156,75323
2023-08-31 17:30:00+00:00,461.7099914550781,462.489990234375,461.0400085449219,462.1400146484375,36953
2023-08-31 18:30:00+00:00,461.5249938964844,461.9599914550781,461.0299987792969,461.9599914550781,42387
2023-08-31 19:30:00+00:00,458.9100036621094,461.7825012207031,457.760009765625,461.5799865722656,156970
2023-09-01 13:30:00+00:00,462.3500061035156,462.94000244140625,456.82501220703125,460.0,113273
2023-09-01 14:30:00+00:00,461.82000732421875,462.9623107910156,461.2950134277344,462.9623107910156,48013
2023-09-01 15:30:00+00:00,461.68499755859375,462.3236999511719,460.760009765625,461.68499755859375,40784
2023-09-01 16:30:00+00:00,461.5,462.75,460.9700012207031,461.70001220703125,36014
2023-09-01 17:30:00+00:00,458.8800048828125,461.8999938964844,458.8800048828125,461.8599853515625,31412
2023-09-01 18:30:00+00:00,460.5799865722656,460.70001220703125,458.5199890136719,458.9599914550781,36963
2023-09-01 19:30:00+00:00,460.32000732421875,461.29998779296875,459.8999938964844,460.7699890136719,60670
2023-09-05 13:30:00+00:00,461.0799865722656,462.83099365234375,457.2900085449219,460.45001220703125,105698
2023-09-05 14:30:00+00:00,466.1000061035156,467.2300109863281,460.9599914550781,461.1000061035156,93959
2023-09-05 15:30:00+00:00,465.7550048828125,466.5,464.5950012207031,466.1600036621094,51194
2023-09-05 16:30:00+00:00,466.42999267578125,466.6700134277344,465.7300109863281,465.82000732421875,59537
2023-09-05 17:30:00+00:00,468.4916076660156,468.5799865722656,466.2900085449219,466.3500061035156,50229
2023-09-05 18:30:00+00:00,467.3550109863281,468.57000732421875,466.6700134277344,468.3999938964844,64835
2023-09-05 19:30:00+00:00,466.8599853515625,468.2099914550781,465.8699951171875,467.4800109863281,125709
2023-09-06 13:30:00+00:00,469.7799987792969,471.1499938964844,464.80999755859375,464.80999755859375,172610
2023-09-06 14:30:00+00:00,468.489990234375,470.32000732421875,465.54998779296875,469.54998779296875,113698
2023-09-06 15:30:00+00:00,467.1099853515625,469.6099853515625,467.0350036621094,468.43499755859375,73627
2023-09-06 16:30:00+00:00,467.44500732421875,467.54998779296875,466.239990234375,467.06500244140625,32158
2023-09-06 17:30:00+00:00,468.4898986816406,468.4898986816406,467.2149963378906,467.44000244140625,31376
2023-09-06 18:30:00+00:00,466.2799987792969,469.7200012207031,466.0400085449219,468.6700134277344,101878
2023-09-06 19:30:00+00:00,465.7099914550781,466.5400085449219,465.3999938964844,466.20001220703125,117738
2023-09-07 13:30:00+00:00,458.5,468.010009765625,456.0,465.07000732421875,261286
2023-09-07 14:30:00+00:00,451.82000732421875,461.9700012207031,451.7550048828125,458.55999755859375,148515
2023-09-07 15:30:00+00:00,457.6000061035156,458.19000244140625,451.0849914550781,451.4849853515625,100195
2023-09-07 16:30:00+00:00,459.32000732421875,459.6199951171875,457.7799987792969,457.989990234375,84853
2023-09-07 17:30:00+00:00,458.7200012207031,460.5249938964844,458.3500061035156,459.3299865722656,44859
2023-09-07 18:30:00+00:00,459.125,459.8500061035156,458.3599853515625,459.1099853515625,58070
2023-09-07 19:30:00+00:00,458.010009765625,459.7300109863281,457.6600036621094,459.1600036621094,131017
2023-09-08 13:30:00+00:00,457.8699951171875,460.3900146484375,456.0899963378906,456.94000244140625,95871
2023-09-08 14:30:00+00:00,457.4049987792969,458.2850036621094,454.3900146484375,458.1099853515625,116804
2023-09-08 15:30:00+00:00,457.3999938964844,458.364990234375,456.7799987792969,457.2900085449219,50407
2023-09-08 16:30:00+00:00,456.875,457.4100036621094,455.8800048828125,457.4100036621094,34250
2023-09-08 17:30:00+00:00,456.80999755859375,457.8900146484375,455.5400085449219,457.1400146484375,81593
2023-09-08 18:30:00+00:00,457.1400146484375,457.5950012207031,456.4100036621094,456.82000732421875,84981
2023-09-08 19:30:00+00:00,459.1499938964844,459.6099853515625,456.5899963378906,457.1300048828125,218544
2023-09-11 13:30:00+00:00,455.05999755859375,461.635009765625,453.5,459.7799987792969,143818
2023-09-11 14:30:00+00:00,457.739990234375,457.9049987792969,453.3599853515625,455.2300109863281,79549
2023-09-11 15:30:00+00:00,458.42498779296875,458.42498779296875,456.8399963378906,457.1099853515625,27062
2023-09-11 16:30:00+00:00,460.6000061035156,460.6000061035156,457.2850036621094,458.30499267578125,40964
2023-09-11 17:30:00+00:00,462.5299987792969,463.25,460.7099914550781,460.9100036621094,47864
2023-09-11 18:30:00+00:00,462.0050048828125,463.07000732421875,460.7521057128906,462.5400085449219,38534
2023-09-11 19:30:00+00:00,461.989990234375,463.6400146484375,461.4100036621094,462.4599914550781,96149
2023-09-12 13:30:00+00:00,458.7099914550781,460.44000244140625,454.7850036621094,456.79998779296875,186285
2023-09-12 14:30:00+00:00,457.5,458.7950134277344,456.4599914550781,458.45001220703125,114386
