Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,151.40499877929688,153.24000549316406,146.8699951171875,147.10000610351562,1507994
2023-08-25 14:30:00+00:00,149.9799041748047,151.57400512695312,148.60009765625,151.32000732421875,1169645
2023-08-25 15:30:00+00:00,150.60499572753906,150.7100067138672,149.24000549316406,149.89999389648438,457138
2023-08-25 16:30:00+00:00,150.85000610351562,151.35000610351562,150.1199951171875,150.66000366210938,335907
2023-08-25 17:30:00+00:00,152.3699951171875,152.40499877929688,149.88999938964844,150.80999755859375,384586
2023-08-25 18:30:00+00:00,153.0800018310547,153.44500732421875,152.21499633789062,152.3800048828125,607249
2023-08-25 19:30:00+00:00,152.57000732421875,153.60000610351562,152.50999450683594,153.07000732421875,1127162
2023-08-28 13:30:00+00:00,151.4600067138672,154.97000122070312,150.6999969482422,152.82000732421875,960589
2023-08-28 14:30:00+00:00,149.64500427246094,151.55999755859375,149.58999633789062,151.52999877929688,665587
2023-08-28 15:30:00+00:00,149.44000244140625,149.75,148.89999389648438,149.64500427246094,544781
2023-08-28 16:30:00+00:00,149.82000732421875,150.44500732421875,149.14999389648438,149.3699951171875,497202
2023-08-28 17:30:00+00:00,148.88499450683594,150.0399932861328,148.3699951171875,149.7949981689453,618707
2023-08-28 18:30:00+00:00,148.91000366210938,150.11000061035156,148.55999755859375,148.85000610351562,620242
2023-08-28 19:30:00+00:00,148.75999450683594,149.52000427246094,148.5800018310547,148.8800048828125,788552
2023-08-29 13:30:00+00:00,152.38999938964844,152.4600067138672,148.0399932861328,148.36000061035156,1178552
2023-08-29 14:30:00+00:00,152.66000366210938,153.73719787597656,152.0800018310547,152.41000366210938,932863
2023-08-29 15:30:00+00:00,153.08999633789062,153.25999450683594,152.39999389648438,152.57000732421875,340566
2023-08-29 16:30:00+00:00,153.36000061035156,153.61000061035156,152.69000244140625,153.08999633789062,298738
2023-08-29 17:30:00+00:00,152.76690673828125,153.77000427246094,152.52999877929688,153.39999389648438,390619
2023-08-29 18:30:00+00:00,153.0500946044922,153.36000061035156,152.41000366210938,152.75,402642
2023-08-29 19:30:00+00:00,153.44000244140625,153.66000366210938,152.8800048828125,153.08999633789062,682784
2023-08-30 13:30:00+00:00,153.4600067138672,154.66000366210938,151.86500549316406,152.99000549316406,827639
2023-08-30 14:30:00+00:00,154.77999877929688,155.1199951171875,153.42999267578125,153.4600067138672,387165
2023-08-30 15:30:00+00:00,156.0399932861328,156.73989868164062,154.70010375976562,154.75999450683594,362489
2023-08-30 16:30:00+00:00,155.22999572753906,156.36990356445312,155.14999389648438,156.0449981689453,195731
2023-08-30 17:30:00+00:00,154.39999389648438,155.52999877929688,154.33999633789062,155.2100067138672,240434
2023-08-30 18:30:00+00:00,155.0500030517578,155.5,154.25,154.39999389648438,278213
2023-08-30 19:30:00+00:00,155.38999938964844,155.47000122070312,154.75999450683594,155.0,572551
2023-08-31 13:30:00+00:00,157.70680236816406,158.5,155.91000366210938,156.0,741301
2023-08-31 14:30:00+00:00,156.5500030517578,157.9853057861328,156.0850067138672,157.69500732421875,400246
2023-08-31 15:30:00+00:00,156.10060119628906,156.77999877929688,155.85000610351562,156.55999755859375,342802
2023-08-31 16:30:00+00:00,156.61000061035156,156.67999267578125,155.55999755859375,156.11929321289062,240792
2023-08-31 17:30:00+00:00,157.32000732421875,157.5,156.5675048828125,156.6199951171875,274536
2023-08-31 18:30:00+00:00,157.66000366210938,157.74209594726562,156.91810607910156,157.31930541992188,312712
2023-08-31 19:30:00+00:00,156.86000061035156,158.0399932861328,156.6699981689453,157.66000366210938,714403
2023-09-01 13:30:00+00:00,158.964599609375,160.02000427246094,157.47999572753906,158.10000610351562,1069901
2023-09-01 14:30:00+00:00,158.50999450683594,158.9199981689453,157.3000030517578,158.89999389648438,402921
2023-09-01 15:30:00+00:00,157.63999938964844,158.625,157.17999267578125,158.55999755859375,299164
2023-09-01 16:30:00+00:00,156.9199981689453,157.9398956298828,156.75,157.63999938964844,257958
2023-09-01 17:30:00+00:00,156.94000244140625,157.75,156.82000732421875,156.89999389648438,211710
2023-09-01 18:30:00+00:00,157.48500061035156,157.61500549316406,156.89999389648438,156.9499969482422,225728
2023-09-01 19:30:00+00:00,157.02000427246094,157.5395965576172,156.75999450683594,157.4250030517578,420966
2023-09-05 13:30:00+00:00,158.2100067138672,158.5,155.99000549316406,156.3000030517578,566821
2023-09-05 14:30:00+00:00,157.27000427246094,158.16000366210938,157.13999938964844,158.16000366210938,307009
2023-09-05 15:30:00+00:00,157.42999267578125,157.89999389648438,156.82000732421875,157.35000610351562,185588
2023-09-05 16:30:00+00:00,157.3000030517578,157.5399932861328,157.0225067138672,157.52000427246094,140956
2023-09-05 17:30:00+00:00,158.76849365234375,158.8699951171875,157.1999969482422,157.38999938964844,241229
2023-09-05 18:30:00+00:00,159.23500061035156,159.52999877929688,158.55999755859375,158.83999633789062,378236
2023-09-05 19:30:00+00:00,159.57000732421875,159.7698974609375,159.0749969482422,159.27999877929688,529542
2023-09-06 13:30:00+00:00,156.23599243164062,159.00999450683594,156.0500030517578,157.49000549316406,520000
2023-09-06 14:30:00+00:00,158.23500061035156,158.4799041748047,155.97000122070312,156.10000610351562,277032
2023-09-06 15:30:00+00:00,156.25,158.47999572753906,156.1719970703125,158.1199951171875,150560
2023-09-06 16:30:00+00:00,156.61000061035156,156.89999389648438,156.00999450683594,156.31900024414062,220069
2023-09-06 17:30:00+00:00,156.85000610351562,157.17999267578125,156.39999389648438,156.73500061035156,135657
2023-09-06 18:30:00+00:00,156.63999938964844,157.17999267578125,156.5399932861328,156.85000610351562,226711
2023-09-06 19:30:00+00:00,157.47999572753906,157.60000610351562,156.5500030517578,156.65499877929688,379090
2023-09-07 13:30:00+00:00,156.82000732421875,157.19000244140625,153.32969665527344,153.82000732421875,559367
2023-09-07 14:30:00+00:00,158.65550231933594,159.49000549316406,156.26499938964844,156.86500549316406,467713
2023-09-07 15:30:00+00:00,158.19000244140625,159.32000732421875,157.78500366210938,158.75,283926
2023-09-07 16:30:00+00:00,158.30499267578125,158.55340576171875,157.67999267578125,158.1699981689453,171589
2023-09-07 17:30:00+00:00,158.9499969482422,159.62030029296875,157.89999389648438,158.25999450683594,287869
2023-09-07 18:30:00+00:00,159.42999267578125,159.58999633789062,158.7100067138672,158.91000366210938,222849
2023-09-07 19:30:00+00:00,159.86000061035156,159.9499969482422,159.10000610351562,159.39999389648438,495443
2023-09-08 13:30:00+00:00,165.80499267578125,167.75,164.69000244140625,165.2100067138672,3181405
2023-09-08 14:30:00+00:00,165.6199951171875,165.85000610351562,163.9199981689453,165.85000610351562,1006762
2023-09-08 15:30:00+00:00,164.9199981689453,166.17999267578125,164.6699981689453,165.64999389648438,473875
2023-09-08 16:30:00+00:00,165.50070190429688,165.78680419921875,164.4600067138672,164.8699951171875,356008
2023-09-08 17:30:00+00:00,165.33999633789062,166.75,164.99000549316406,165.55499267578125,542211
2023-09-08 18:30:00+00:00,164.83999633789062,165.41990661621094,164.76100158691406,165.375,501940
2023-09-08 19:30:00+00:00,165.99000549316406,166.0500030517578,164.7899932861328,164.8300018310547,1227131
2023-09-11 13:30:00+00:00,171.2050018310547,171.3300018310547,166.25999450683594,166.27000427246094,1541913
2023-09-11 14:30:00+00:00,171.8699951171875,172.22000122070312,170.7449951171875,171.2050018310547,745698
2023-09-11 15:30:00+00:00,171.35989379882812,172.35000610351562,170.6199951171875,171.83999633789062,491425
2023-09-11 16:30:00+00:00,169.4199981689453,171.39999389648438,169.30999755859375,171.34500122070312,535697
2023-09-11 17:30:00+00:00,169.77000427246094,170.1699981689453,169.0500030517578,169.4499969482422,389181
2023-09-11 18:30:00+00:00,170.0590057373047,170.5800018310547,169.3699951171875,169.7899932861328,548793
