Datetime,Close,High,Low,Open,Volume
2023-08-25 13:30:00+00:00,36.8224983215332,37.375,36.17499923706055,36.5,618470
2023-08-25 14:30:00+00:00,36.88249969482422,36.88999938964844,36.29499816894531,36.82749938964844,379869
2023-08-25 15:30:00+00:00,36.942501068115234,36.994998931884766,36.651798248291016,36.86167526245117,261378
2023-08-25 16:30:00+00:00,37.095001220703125,37.255001068115234,36.86579895019531,36.977500915527344,371962
2023-08-25 17:30:00+00:00,37.415000915527344,37.42499923706055,37.02750015258789,37.09999847412109,211135
2023-08-25 18:30:00+00:00,37.574974060058594,37.61000061035156,37.41249847412109,37.42499923706055,307237
2023-08-25 19:30:00+00:00,37.39500045776367,37.59249877929688,37.34749984741211,37.55647659301758,458651
2023-08-28 13:30:00+00:00,36.93712615966797,36.962501525878906,36.05500030517578,36.505001068115234,1679373
2023-08-28 14:30:00+00:00,36.470001220703125,36.997501373291016,36.275001525878906,36.939998626708984,629777
2023-08-28 15:30:00+00:00,36.12497329711914,36.55557632446289,36.04252624511719,36.471248626708984,564311
2023-08-28 16:30:00+00:00,35.967498779296875,36.3337516784668,35.959999084472656,36.11000061035156,556653
2023-08-28 17:30:00+00:00,35.75749969482422,36.060001373291016,35.66002655029297,35.96875,694249
2023-08-28 18:30:00+00:00,35.74625015258789,35.8125,35.59000015258789,35.77000045776367,592224
2023-08-28 19:30:00+00:00,36.00749969482422,36.057498931884766,35.73134994506836,35.73249816894531,821759
2023-08-29 13:30:00+00:00,36.79499816894531,36.865726470947266,35.49274826049805,35.73249816894531,943159
2023-08-29 14:30:00+00:00,36.8650016784668,37.102500915527344,36.78499984741211,36.78499984741211,488272
2023-08-29 15:30:00+00:00,36.755001068115234,36.94499969482422,36.627498626708984,36.86497497558594,346838
2023-08-29 16:30:00+00:00,36.752498626708984,36.86125183105469,36.682498931884766,36.75749969482422,251628
2023-08-29 17:30:00+00:00,36.77000045776367,36.8962516784668,36.7599983215332,36.76250076293945,254841
2023-08-29 18:30:00+00:00,36.73500061035156,36.86232376098633,36.66999816894531,36.77000045776367,423838
2023-08-29 19:30:00+00:00,36.65999984741211,36.779998779296875,36.61750030517578,36.724998474121094,601951
2023-08-30 13:30:00+00:00,36.93000030517578,37.29999923706055,36.345001220703125,36.75,979123
2023-08-30 14:30:00+00:00,37.209999084472656,37.36000061035156,36.940025329589844,36.95750045776367,645796
2023-08-30 15:30:00+00:00,37.459999084472656,37.477500915527344,37.1974983215332,37.21500015258789,515528
2023-08-30 16:30:00+00:00,37.404998779296875,37.54249954223633,37.307498931884766,37.46500015258789,622007
