Date,Open,High,Low,Close,Volume
2018-06-01,39.86034008036547,39.932376962783096,39.64422943311258,39.74828338623047,10944600
2018-06-04,39.82832263229822,40.12447595349575,39.82832263229822,40.07645034790039,11665200
2018-06-05,40.10846751830271,40.13247879450231,39.76429164396755,39.892356872558594,8980900
2018-06-06,39.90837065114679,39.94038772583008,39.66024290232575,39.94038772583008,12071000
2018-06-07,39.8363322465856,40.3966188189955,39.78030389467623,40.18851089477539,16618500
2018-06-08,40.20451039850783,40.7087685057135,40.20451039850783,40.684757232666016,17081500
2018-06-11,40.71678655069015,41.10098233044307,40.71678655069015,41.02094268798828,13199600
2018-06-12,41.04494287668515,41.12498555082313,40.82883223648633,41.10097122192383,11362200
2018-06-13,41.092981988124045,41.15701309516516,40.84485419671228,40.97291946411133,15696000
2018-06-14,41.02093729896218,41.076965651983265,40.868860776950115,41.04494857788086,9751300
2018-06-15,41.00783930953674,41.59666117881714,40.927179959701,41.57246398925781,17217800
2018-06-18,41.43533228116333,41.451464763749364,40.78198365968942,40.96750259399414,21627300
2018-06-19,40.81425030150254,41.257885931897164,40.790053113283484,41.1852912902832,12639200
2018-06-20,41.30628343594803,41.31435121726979,41.0481698188784,41.225624084472656,9562500
2018-06-21,41.282084854221544,41.443406628690944,41.19335772441553,41.30628204345703,13272700
2018-06-22,41.403084142380735,41.717659964883865,41.395016359930295,41.64506530761719,9938300
2018-06-25,41.548267196271546,41.919308236623934,41.54020249139653,41.85477828979492,22124200
2018-06-26,41.86284443911537,41.943503792548974,41.48373870867183,41.67732238769531,14047300
2018-06-27,41.6208620553094,41.97577061072251,41.41921058590004,41.588600158691406,19862400
2018-06-28,41.4918052379657,41.68539200245987,41.427278367772466,41.588600158691406,13177400
2018-06-29,41.612797179402264,41.790251456379636,41.37888073737886,41.56439971923828,13018300
2018-07-02,41.378880377445526,41.564399357691215,41.056239876697134,41.322418212890625,13255500
2018-07-03,41.48373464991303,41.63698863722538,41.354677850871894,41.41920471191406,7736300
2018-07-05,41.59666317980054,42.0160985884284,41.51600382608472,41.99190139770508,11699800
2018-07-06,42.040297801043394,42.29034673271968,41.94350595653788,42.1209602355957,12335100
2018-07-09,42.15322803373891,42.2177579904147,41.911246850120115,41.95964431762695,15117900
2018-07-10,42.06449690663795,42.48392924688198,41.97576976956269,42.45973205566406,15280300
2018-07-11,42.411336081499165,42.45166575766782,42.17741965198112,42.322608947753906,11484600
2018-07-12,42.44360646896027,42.516201131372405,42.129030624160265,42.26615524291992,11002300
2018-07-13,42.29034870073049,42.588792030069165,42.27421621306929,42.54039764404297,14053500
2018-07-16,42.5081316180071,42.532328810422094,42.217753001197885,42.3387451171875,10347400
2018-07-17,42.314546894555164,42.75011484083726,42.314546894555164,42.701717376708984,14759300
2018-07-18,42.65331236685972,42.693642038443905,42.32260413673871,42.35486602783203,10474200
2018-07-19,42.080623914858506,42.564589250300074,41.99996456409674,42.37907028198242,15092800
2018-07-20,42.29841188299202,42.66138514990547,42.225817229609326,42.63718795776367,17895700
2018-07-23,42.55652116425457,42.66138078105944,42.24194539079693,42.371002197265625,13337200
2018-07-24,42.27421350967676,42.53232714183504,42.20161885832242,42.45166778564453,15987700
2018-07-25,42.50812512947245,42.80656840587917,42.41939800155121,42.7743034362793,15258400
2018-07-26,42.943709481370455,43.36314193943072,42.88724422440592,43.00017166137695,15129400
2018-07-27,42.97595911955825,43.26633772068345,42.903364469276944,43.05662155151367,13414400
2018-07-30,42.943693809131,43.11308028733314,42.7501070647879,43.00822067260742,12143900
2018-07-31,43.14535014337664,43.36313102460862,42.89530121131701,43.209877014160156,17898400
2018-08-01,43.080821205244995,43.15341585967602,42.77431010020766,42.84690475463867,14917600
2018-08-02,42.77430814533196,43.338932867662315,42.750110953946596,43.282470703125,15902900
2018-08-03,43.38732743394414,44.00034649816375,43.35506246294389,43.79063034057617,20418500
2018-08-06,43.81483064811755,43.96808465583844,43.73417129183439,43.830963134765625,13412100
2018-08-07,43.7906290878513,43.847091247008,43.411523381836076,43.56477737426758,13766100
2018-08-08,43.54058857449106,43.572853550785034,43.21794804242379,43.23407745361328,12591800
2018-08-09,43.24214322010018,43.31473787489832,43.04855644831937,43.105018615722656,8047000
2018-08-10,42.975956962565135,43.121146255840586,42.85496793614026,42.943695068359375,13459200
2018-08-13,43.0162897149971,43.105013770259205,42.75010831833977,42.943695068359375,8696600
2018-08-14,43.000156781648585,43.282467583990545,42.97595651505,43.24213790893555,8882500
2018-08-15,43.11309030605736,43.45186334118654,42.871109127113996,43.41960144042969,15592600
2018-08-16,43.86322872991051,44.16973674969764,43.79869878240338,44.040679931640625,15526100
2018-08-17,44.00034982091715,44.42785302656142,43.91162268244462,44.37945556640625,13037600
2018-08-20,44.43591447768168,44.61336874163289,44.30685767034179,44.355255126953125,10189600
2018-08-21,44.33912632342524,44.403653193975124,43.871293434870275,44.040679931640625,13806200
2018-08-22,44.00035015960165,44.08907729875715,43.70997155034995,43.76643371582031,13573900
2018-08-23,43.637382674831194,43.766439509699254,43.532526111909284,43.661582946777344,10714300
2018-08-24,43.63737587912888,43.72610301621265,43.476057168384415,43.6051139831543,9570500
2018-08-27,43.67770042882171,43.81482192258737,43.45991651787924,43.629302978515625,10631600
