Date,Open,High,Low,Close,Volume
2000-01-03,0.7848695360561968,0.8419336497619939,0.7610145719544696,0.8377242088317871,535796800
2000-01-04,0.8101275970742782,0.8279014641623247,0.7572729232187219,0.767095685005188,512377600
2000-01-05,0.7764498726051713,0.8274337394232996,0.7708373511832788,0.7783207297325134,778321600
2000-01-06,0.7942245047027412,0.8007724789728964,0.7109660506248474,0.7109660506248474,767972800
2000-01-07,0.7221921400564663,0.7558698698626306,0.7147087607633195,0.7446439266204834,460734400
2000-01-10,0.7633532622398641,0.7652241197076969,0.7090954480242886,0.7315472364425659,505064000
2000-01-11,0.7179826423614357,0.7437084129281535,0.6772892661002036,0.6941276788711548,441548800
2000-01-12,0.7109662235147554,0.7147087876043082,0.6473533254624358,0.6524990200996399,976068800
2000-01-13,0.7071068575956839,0.7390302227669543,0.6922566127351667,0.7240626215934753,1032684800
2000-01-14,0.7483854658741241,0.7652238771901269,0.7437083486669028,0.7516594529151917,390376000
2000-01-18,0.7558697550409323,0.793289143829344,0.7516595148732694,0.7778530120849609,459177600
2000-01-19,0.7904819053894949,0.8138691382341592,0.7736434454637925,0.7974984049797058,597643200
2000-01-20,0.8643855424895103,0.9092883164214403,0.8494179844856262,0.8494179844856262,1831132800
2000-01-21,0.8550302772835878,0.8550302772835878,0.8246273426853714,0.8330469727516174,495924800
2000-01-24,0.8115308030669203,0.8438045527763868,0.7867404325858193,0.7951601147651672,440876800
2000-01-25,0.7858048789502876,0.8466115514527996,0.7661601566575601,0.84006267786026,497145600
2000-01-26,0.8232243287272092,0.8545626711769088,0.82135352160461,0.8246274590492249,367158400
2000-01-27,0.8143368893745465,0.8456760780162781,0.8007724649476947,0.8232242465019226,340144000
2000-01-28,0.8096599862145474,0.8297723888741849,0.7530635435432974,0.7605469226837158,423348800
2000-01-31,0.7558698976662456,0.7773854320227325,0.7072245581620794,0.776449978351593,701680000
2000-02-01,0.7783207147511294,0.7858049424785782,0.7483855524459805,0.750256359577179,318035200
2000-02-02,0.7539989267958325,0.7642885659086354,0.7259337221613933,0.7394981980323792,464195200
2000-02-03,0.7507241778271836,0.7801925162430204,0.750256451007318,0.7731760144233704,475193600
2000-02-04,0.7778529507517558,0.8232242402284533,0.7755143671597118,0.8082566857337952,425320000
2000-02-07,0.8082568169779102,0.8550304448588143,0.7928214833063131,0.8536272644996643,441067200
2000-02-08,0.853159553808069,0.8690625646059232,0.8325794748986899,0.8597084283828735,408643200
2000-02-09,0.8540947441580243,0.8765465226905502,0.8414657248987353,0.8428688049316406,299364800
2000-02-10,0.8447408162049506,0.8522242454859205,0.8232244332379264,0.8494179844856262,302982400
2000-02-11,0.8503531717280642,0.854094885636017,0.8101275239918275,0.8138692378997803,212251200
2000-02-14,0.8180787298491159,0.8671917410686546,0.8129338850788138,0.8667240142822266,367539200
2000-02-15,0.8625148515910991,0.8975956667986725,0.8620471247078485,0.8905791640281677,485744000
2000-02-16,0.8812238118335537,0.8840308715719198,0.8391273082620807,0.8540948629379272,378246400
2000-02-17,0.8620469624386359,0.8643854964943983,0.8466116784359887,0.8597084283828735,289497600
2000-02-18,0.857837356152366,0.8634498767744443,0.8297722050755184,0.8325793147087097,233441600
2000-02-22,0.8241599391842332,0.8751438144949494,0.7984341131239141,0.8517565727233887,422296000
2000-02-23,0.8474295125822888,0.8905787724123405,0.830707559437147,0.8699977993965149,473099200
2000-02-24,0.877950048820465,0.891514526730342,0.8363212113800258,0.8621635437011719,376432000
2000-02-25,0.8592407237570281,0.8756114617724724,0.8241598642877027,0.8260306715965271,249144000
2000-02-28,0.8241597486761134,0.86064368352909,0.8110630002285053,0.8475469350814819,328328000
2000-02-29,0.849885484309077,0.8774821619306202,0.8424013567052027,0.857837438583374,368961600
2000-03-01,0.8873048543821301,0.9883363225777212,0.8868371276682911,0.9752395749092102,1077003200
2000-03-02,0.9504500605168159,0.9574657613945274,0.9032078637828619,0.9130306243896484,311259200
2000-03-03,0.9345460155245213,0.9596876466716106,0.8980629374825468,0.957933247089386,323366400
2000-03-06,0.9429657507398728,0.9663529836954264,0.9354815244429268,0.9406272172927856,210560000
2000-03-07,0.9462398343275682,0.9537240613900979,0.9064818639729796,0.9195786118507385,273011200
2000-03-08,0.9195785985528118,0.927530552221661,0.88730485572746,0.9130306243896484,271230400
2000-03-09,0.9046114206060835,0.9354819961422774,0.8849666905744997,0.9149019122123718,276718400
2000-03-10,0.910692002014867,0.9574656681154031,0.9055463092143597,0.9410949349403381,248606400
2000-03-13,0.9139660017104615,0.9467074685238958,0.8943204821328209,0.907884955406189,303956800
2000-03-14,0.9071835012159724,0.9298691988707192,0.853159510356779,0.8550304174423218,428579200
2000-03-15,0.8653207324612475,0.8999338055651008,0.8540947925981824,0.8699977993965149,443609600
2000-03-16,0.8779494651785426,0.9130302534818104,0.8569007723721098,0.9097554683685303,378100800
2000-03-17,0.8989985244472729,0.935481607913971,0.8952559113636224,0.935481607913971,305043200
2000-03-20,0.9242568595192431,0.9448369414344465,0.9158371764541461,0.9205143451690674,204489600
