Date,Open,High,Low,Close,Volume
2008-03-19,13.075436794652347,15.163111576991799,12.086538213544188,12.416171073913574,708486000
2008-03-20,12.833707487257978,14.284091864314625,12.635927418432168,14.141250610351562,198985200
2008-03-24,14.776345080560455,14.877432311745098,12.965561978740263,13.125983238220215,149566400
2008-03-25,13.312776530376386,14.119278082263328,13.14576203225106,13.89952278137207,87092000
2008-03-26,13.785249751790252,14.169822361836973,13.530333639478664,14.055548667907715,43111600
2008-03-27,14.075326994464488,14.226957004469343,13.76766925315929,13.82480525970459,39829600
2008-03-28,13.92589525560591,13.941278061894012,13.659991503140057,13.791844367980957,24675200
2008-03-31,13.756676406405079,13.950061234303384,13.635811203331,13.703935623168945,22157200
2008-04-01,13.857766920704313,13.994014946426427,13.253439959048428,13.539121627807617,60410800
2008-04-02,13.563292806813285,13.695145606994629,13.295191163038275,13.695145606994629,43836400
2008-04-03,13.613840334145015,14.567578322843195,13.5852719118239,14.39397144317627,100868000
2008-04-04,14.262117598090208,14.354414410657956,14.009398698021645,14.169820785522461,36394400
2008-04-07,14.306071517176477,14.459901252733273,14.06873536055749,14.292886734008789,28301600
2008-04-08,14.262115721206598,14.996097433986801,14.242336877345144,14.963133811950684,53925600
2008-04-09,15.040050598976883,15.101581803799416,14.418142807978487,14.457698822021484,48324400
2008-04-10,14.539011201563378,14.664271653335136,14.308267469910206,14.528022766113281,22372000
2008-04-11,14.33903307725065,14.673060389775387,14.33903307725065,14.528022766113281,26421600
2008-04-14,14.657674705826318,14.776342743649321,14.40056146217624,14.433525085449219,28443600
2008-04-15,14.567576350198356,14.624713187103495,14.06433660486363,14.141250610351562,23888000
2008-04-16,14.187399875895293,14.712614843775578,14.187399875895293,14.534613609313965,25136800
2008-04-17,14.560979712294078,14.88841448389434,14.506040913460518,14.732388496398926,22459600
2008-04-18,14.94555352674523,15.481755143014185,14.767550651965566,15.163110733032227,104099600
2008-04-21,15.268591650263875,15.932251599893789,15.13014480471725,15.596026420593262,58848000
2008-04-22,15.804797360036678,15.910280618957959,15.382867677550605,15.444398880004883,47357600
2008-04-23,15.591638661582248,15.756455145009545,15.31474817657637,15.400452613830566,37319600
2008-04-24,15.646574480581489,16.039936613243757,15.391659240399024,15.888306617736816,38086800
2008-04-25,16.70139829229562,16.718979113934534,16.24211064402522,16.503618240356445,101460000
2008-04-28,16.811282031882456,16.984888936410243,16.45967385411734,16.620094299316406,132517200
2008-04-29,16.294857088669158,17.7738094329834,15.60262750489265,17.7738094329834,197308400
2008-04-30,17.888072514788767,18.63743682885395,17.815552900866614,18.33856964111328,147543600
2008-05-01,18.54514610032368,19.259350689279337,18.437466493282862,18.767099380493164,116395600
2008-05-02,19.182430737744383,19.228579126455994,17.800170391347834,18.184741973876953,136648800
2008-05-05,18.20672572263294,18.78907758545532,17.76062274529272,18.692384719848633,70377200
2008-05-06,18.782482686349553,19.37142686105939,18.624258627979806,19.235177993774414,75913200
2008-05-07,19.52086292547904,19.742814562505107,19.263749637082615,19.44834327697754,100464800
2008-05-08,19.668092160286147,19.723030965203147,18.88576411477983,19.18463134765625,92836400
2008-05-09,18.857192869282763,19.046182472341854,18.13419807183095,18.20891571044922,94312000
2008-05-12,18.38253285433271,18.56493017232677,17.162890157625505,17.997961044311523,147471600
2008-05-13,17.98257682784119,18.349567781078786,17.75403111177109,18.10344123840332,53249600
2008-05-14,18.305616535233632,18.536358586390463,17.899067902843345,18.070478439331055,51400400
2008-05-15,18.136398443253004,18.224300868535344,17.82434642627003,18.074867248535156,36688800
2008-05-16,18.175950391047152,18.20671598153432,17.8573060567448,18.101234436035156,34066800
2008-05-19,18.079265298881534,18.622061083247434,18.052895739543697,18.310009002685547,45473200
2008-05-20,18.213312212581016,18.424277024703656,18.000151055387835,18.182546615600586,40702000
2008-05-21,18.16936443043983,18.334180870601077,17.694692278007665,17.7672119140625,41831600
2008-05-22,17.70568141794131,17.71227380755493,16.73656158294831,16.98927879333496,85283600
2008-05-23,16.66623514368102,16.9892755865706,16.508012793020157,16.778310775756836,42196400
2008-05-27,16.903578935812018,17.34748562435906,16.34100584900394,17.30353355407715,62776400
2008-05-28,17.6441550042834,18.00894796696541,17.481536535454076,18.002355575561523,52996000
2008-05-29,18.334182061057483,19.107719866070376,18.24188525095815,18.7341365814209,100613200
2008-05-30,18.90335162582692,19.24177501511283,18.857203210460664,18.978069305419922,72016000
2008-06-02,18.9451065846257,19.10772505754521,18.591300373184545,18.91434097290039,36856000
2008-06-03,19.120912986578475,19.3274818702359,18.905552011352395,19.241777420043945,48411600
2008-06-04,19.136287475746286,19.36043709191056,18.740727357104053,18.784679412841797,40684400
2008-06-05,19.000031364073262,19.17144012451172,18.808843766954062,19.17144012451172,27059600
2008-06-06,18.876983528671683,18.896760703966496,18.360558829016433,18.38253402709961,41748000
2008-06-09,18.4594422535452,18.66820908458235,17.70348360569766,18.050697326660156,45240000
2008-06-10,17.64634415186288,18.211114978282644,17.494712519435268,17.648540496826172,36048400
2008-06-11,17.80018319281828,17.80018319281828,17.05301467409598,17.08378028869629,56996400
2008-06-12,17.34968702618398,17.74964176099735,17.26178621320564,17.48373794555664,44605600
2008-06-13,17.63756413414023,17.978183906653484,17.613390912507654,17.91665267944336,30689200
2008-06-16,17.905660305621915,18.349565217490895,17.82215222921314,18.299020767211914,34384000
2008-06-17,18.481413785196647,18.674799453060313,18.389116994588598,18.606674194335938,33277600
2008-06-18,18.397905289845788,18.613264443176263,18.336374103179935,18.42867088317871,33724000
2008-06-19,18.345168861880303,18.547343287889362,17.936423966001403,18.518774032592773,36925200
2008-06-20,18.233089762003498,18.569314959885197,18.184743348289942,18.36494255065918,42546800
2008-06-23,18.426485461308864,18.53636313451476,17.80457742857943,17.81336784362793,30141200
2008-06-24,17.59359984484726,18.226495860392674,17.252980308824338,18.16496467590332,49891200
2008-06-25,18.318807572146405,18.5517477252252,17.989174520838493,18.033124923706055,50711600
2008-06-26,17.712277617706665,17.743043226921394,17.14530851657815,17.382644653320312,76562800
2008-06-27,17.316712240819943,18.21111593125132,17.261773435076986,18.15178108215332,176022800
2008-06-30,18.02213686582718,18.204532533557007,17.646355415540025,17.86830711364746,49301200
2008-07-01,17.50130262077594,17.890270233154297,17.40460980385043,17.890270233154297,44921600
2008-07-02,17.99796060819142,18.10783826553496,17.426597125325024,17.452966690063477,33804000
2008-07-03,17.43978224635916,17.538671469248687,16.976098389237112,17.15629768371582,28738800
2008-07-07,17.25079369863691,17.567241915735416,16.26189469680422,16.61789894104004,79944400
2008-07-08,16.45747447420208,17.470546553107766,15.877320609585361,17.37385368347168,95796400
2008-07-09,17.36065791785213,17.38263309888407,16.56953966451028,16.67282485961914,55322000
2008-07-10,16.648662175872428,17.057407172380955,16.237719156892375,16.976097106933594,52812000
2008-07-11,16.613489559391528,17.020036265146054,16.261881642971368,16.382747650146484,54645200
2008-07-14,16.721182463785144,16.74096131556425,15.932261623999311,15.94984245300293,42679600
2008-07-15,15.65976681365889,15.670753575271144,14.78733780015282,15.035660743713379,84268800
2008-07-16,15.015874356062,15.94543798359491,14.615919928823404,15.872920036315918,92448800
2008-07-17,16.195958146383333,16.49482536315918,15.679533743304198,16.49482536315918,67268800
2008-07-18,16.314638648244635,16.369577492256262,15.848758324050333,16.13004493713379,46632000
2008-07-21,16.24210331584086,16.46845084336921,15.727875412810633,15.800395011901855,52937200
2008-07-22,15.294959504496942,16.312427015140226,14.921376385945575,16.272871017456055,65408000
2008-07-23,16.152009501798975,16.481642348774464,15.954229458293808,16.097070693969727,49942800
2008-07-24,16.024556892973944,16.202559835163402,15.37408137290621,15.400452613830566,36625600
2008-07-25,15.501538883420807,15.899295435296066,15.178498327911123,15.813591003417969,38690800
2008-07-28,15.912476578467182,16.173984155003083,15.437804489744385,15.503731727600098,35699200
2008-07-29,15.609211985724535,16.69480323791504,15.604817619316108,16.69480323791504,49040400
2008-07-30,16.976095735970617,17.338692290893828,16.32122425013478,17.23980140686035,76089200
2008-07-31,16.749752231472865,17.17388010343071,15.710308738769891,16.05532455444336,148888800
2008-08-01,16.108057098959996,16.283860255928968,15.459778242201802,15.763041496276855,61715600
2008-08-04,15.769628832695187,16.17397747313933,15.712492028598128,15.932247161865234,42686000
2008-08-05,16.086091585534625,16.31244101333054,15.89270747346274,16.173994064331055,34354800
2008-08-06,15.998180961933576,16.000377307019892,15.618003687087873,15.708104133605957,40924000
2008-08-07,15.554278627444619,15.657563878477907,15.237830484125565,15.272992134094238,43847200
2008-08-08,15.332321651879452,16.009168162331463,15.18728407198222,15.954229354858398,36354400
2008-08-11,15.919067178695771,16.811272751616237,15.811385923854315,16.43549156188965,55289200
2008-08-12,16.305837322422963,16.43769180111265,15.954229291315604,15.998181343078613,33734400
2008-08-13,16.010289794959895,16.322792642975383,15.950870901500656,16.269975662231445,29924800
2008-08-14,16.256761488718173,16.679300423749737,16.19734095406095,16.677099227905273,25839200
2008-08-15,16.723321800216347,16.842161244046373,16.468038374931325,16.67930793762207,26003200
2008-08-18,16.641899961701352,16.78054517311008,16.316191592030812,16.492250442504883,25850400
2008-08-19,16.384410352101266,16.55826797075952,16.19955010685733,16.228158950805664,21104800
2008-08-20,16.30739315832835,16.441637692534343,16.21056227391739,16.41082763671875,18118800
2008-08-21,16.27657508135023,16.426224569716144,16.10711985787269,16.36900520324707,15544800
2008-08-22,16.58468440361953,16.679315763718282,16.250172846470534,16.305191040039062,20955600
2008-08-25,16.17973887536366,16.481238980237766,16.09391068474638,16.135725021362305,18039600
2008-08-26,16.212749642807204,16.351396469095448,16.036692552803974,16.140125274658203,18667200
2008-08-27,16.071904303972193,16.395411346841822,16.0322911624163,16.38440704345703,19141600
2008-08-28,16.45043844183058,16.68371502492272,16.322795840922034,16.64850425720215,26741200
2008-08-29,16.49664715916415,16.725522937688755,16.439427794777696,16.703516006469727,19326400
2008-09-02,16.908182780039898,17.055631058483648,16.371204955234422,16.50324821472168,29898400
2008-09-03,16.408619673453618,16.5802761076586,15.860639130640457,16.076311111450195,35400800
2008-09-04,15.959666482733,15.983874606497109,15.350066032815487,15.515120506286621,37670000
