Date,Open,High,Low,Close,Volume
2018-10-29,161.09963422268467,161.7184733859481,152.41675332095778,155.40625,111871900
2018-10-30,154.94925813425803,158.08155932598135,154.24472171532688,157.96731567382812,92584000
2018-10-31,160.53787965578863,163.04182592311986,160.4617123879793,161.6803741455078,73828600
2018-11-01,161.91839536885564,163.98438352865588,160.69021812060242,163.81300354003906,52706800
2018-11-02,163.308448342008,164.2795631104057,160.1571012356322,161.26150512695312,75966800
2018-11-05,161.47092643086057,161.5280482529188,159.0717082124624,160.86160278320312,39573500
2018-11-06,160.87111416820463,162.98470869533497,160.63309689737844,162.0802459716797,34410400
2018-11-07,164.0224605015983,167.16429138183594,163.63210869088113,167.16429138183594,51169600
2018-11-08,166.3835704991917,166.89769588617014,165.30774242536611,166.09796142578125,40296500
2018-11-09,164.54611267909692,164.94597997817758,162.00408979588408,163.2989044189453,50602700
2018-11-12,162.15644284006004,162.4610974480671,158.21486216939678,158.35768127441406,62578400
2018-11-13,159.1002752090499,161.35667443118766,158.04347787828496,158.49095153808594,64128100
2018-11-14,160.06185464209588,160.61405647097243,156.37735182325446,157.2818145751953,75270700
2018-11-15,156.9961918646553,160.46172287567043,155.62522453674424,160.03329467773438,73254300
2018-11-16,158.47191258724223,160.2427618485222,157.8340279779939,159.47158813476562,65390700
2018-11-19,158.70994395897802,158.90035490695985,153.79726305295634,154.29234313964844,67280500
2018-11-20,150.7791987285593,153.64493639742926,149.5986421854341,151.53134155273438,102652800
2018-11-21,153.61635728282297,154.20663548445114,151.59796088344277,152.68331909179688,42965800
2018-11-23,151.46469078800388,153.13081194571666,151.46469078800388,151.57894897460938,23503700
2018-11-26,153.70203750344191,155.1587020611686,153.05462296255143,155.08253479003906,42012600
2018-11-27,154.23518887325832,155.99652245839667,153.45448526505874,155.60617065429688,36608100
2018-11-28,156.72960076182747,160.61404418945312,155.63472717647576,160.61404418945312,70141000
2018-11-29,159.93811880336224,161.14723629312792,158.82419952230057,160.09043884277344,44885700
2018-11-30,160.3093987603254,161.34715058661743,159.50964968020662,161.25193786621094,36722800
2018-12-03,164.81274240031695,165.00315338405719,161.38528658328536,164.07012939453125,50771700
2018-12-04,163.21319219049573,163.6701957996208,157.58647507956982,157.77688598632812,70594700
2018-12-06,154.5969966329966,158.9098688153558,154.01623385760004,158.8908233642578,71715500
2018-12-07,158.19581746891916,159.10979574077865,153.14984794026182,153.64492797851562,80432200
2018-12-10,153.35931376441266,155.92989778751638,151.7693598889099,155.25393676757812,73960800
2018-12-11,157.78638694660157,157.82447784090527,154.45414553858868,155.76800537109375,59058300
2018-12-12,158.04345495957784,159.56677117979484,157.05330958563087,157.1389923095703,53780000
2018-12-13,158.16724500583982,158.82417501244228,156.16789407508645,157.18661499023438,46378500
2018-12-14,155.3872106215959,155.9584433887387,152.9975077843354,153.3592987060547,56547400
2018-12-17,152.702378043532,153.92102545443825,148.68464486689876,149.88424682617188,74834100
2018-12-18,151.04579989056947,152.28349297829223,149.51296762223967,150.8268280029297,63642100
2018-12-19,150.59829184118794,153.0165556282606,145.99028062134968,147.1232452392578,81856500
2018-12-20,146.76144973870086,148.39900979512382,143.18167506025776,144.9906005859375,99002100
2018-12-21,145.71419175876238,146.7043373197013,139.68759207073956,140.49685668945312,141129400
2018-12-24,139.47616993139565,141.29027089150622,136.9746168125307,137.01280212402344,56163300
2018-12-26,138.5213283721211,145.64407384330912,137.57607834263408,145.5677032470703,98982100
2018-12-27,143.57222015706,146.25518618235523,140.4309575665825,146.13107299804688,85824300
2018-12-28,147.18132087906773,148.55622499705024,144.86118110670995,146.05467224121094,77856600
2018-12-31,147.4868287943138,147.973767824037,145.80639889558046,147.28631591796875,53015300
2019-01-02,144.16421243412046,148.70902225134913,144.05918461253182,147.87835693359375,58576700
2019-01-03,145.70138080920907,146.33153295754255,142.73197474681135,143.04705810546875,74820200
2019-01-04,145.45313851996602,149.90247667450393,144.88027155431928,149.1672821044922,74709300
2019-01-07,149.53969028568113,151.6784320691638,149.0527510507349,150.9432373046875,52059300
2019-01-08,152.32767912162282,152.8719181615784,150.09346684693196,152.30859375,49388700
2019-01-09,152.90059870183646,154.21821811983133,152.2608889381839,153.54986572265625,46491700
2019-01-10,152.3849835269423,154.0749568125092,151.52566100153157,153.98902893066406,38943400
2019-01-11,153.08196363406662,153.58800275919504,152.5663672547756,153.42568969726562,30176600
2019-01-14,152.12715523835587,152.72867943032924,151.42060324411707,152.0698699951172,30710200
2019-01-15,152.76684931856983,155.2493164475894,152.68092146238382,155.0392608642578,40874200
2019-01-16,155.2970463079326,156.37596685634657,154.95332031005626,155.0106201171875,33812200
2019-01-17,154.51417280990142,156.92979824504928,154.26593184281046,156.23280334472656,39329000
2019-01-18,157.33078714646118,158.51473569452943,156.41419403807296,157.779541015625,57183200
2019-01-22,156.64334297326178,156.71972816433137,153.49252304432275,154.6191864013672,56711700
2019-01-23,155.41168380339158,156.11822140432312,153.07244351927793,154.8197021484375,38106100
2019-01-24,155.32570818269798,156.05136013983042,154.73374122312916,155.82220458984375,32417800
2019-01-25,157.07299980169913,158.1614632986494,156.53831802340574,157.68406677246094,36515900
