Date,Open,High,Low,Close,Volume
2014-09-11,19.362450791897526,19.856037139892578,19.293175543962295,19.856037139892578,12622700
2014-09-12,19.578932637349777,19.717483108376026,19.267193251714776,19.310489654541016,12032000
2014-09-15,19.34513709187894,19.423071974520425,19.02473794639141,19.094013214111328,11815100
2014-09-16,19.11998522083299,19.405745804435234,18.92081910382429,19.371109008789062,8430000
2014-09-17,19.37976092521899,19.587588240891616,19.284508528158224,19.440378189086914,10608100
2014-09-18,19.44904333945576,19.587595485029176,19.362450519494107,19.570276260375977,9095100
2014-09-19,19.67418379688161,19.682843407223963,19.483677324305273,19.526973724365234,10453700
2014-09-22,19.3797694681955,19.388429081136813,18.955458343984837,18.998756408691406,9260200
2014-09-23,18.69567554917622,19.111327037920088,18.591761851164154,18.73031234741211,13683200
2014-09-24,18.773618212936977,19.04205970453729,18.73032013258023,19.016080856323242,7675600
2014-09-25,19.007416624486044,19.016074586049672,18.591763448381244,18.626401901245117,9119200
2014-09-26,18.687014849944337,18.92947903010364,18.652378053722778,18.825565338134766,7473900
2014-09-29,18.617741244962847,18.903501858470605,18.52248715657618,18.834226608276367,7110100
2014-09-30,18.81690949766746,18.8688671798919,18.635062564839206,18.712997436523438,9495200
2014-10-01,18.756290875410226,18.782269712397724,18.098175203263107,18.150131225585938,16300600
2014-10-02,18.158785830955196,18.219403100545236,17.656540015914022,17.777772903442383,24922700
2014-10-03,17.82973625219326,18.020242794383897,17.708504966403982,17.959627151489258,11155100
2014-10-06,18.020244929971007,18.193433917325304,17.72582464246026,17.838397979736328,9935000
2014-10-07,17.699840632833624,18.09817283800403,17.604586561313766,17.639225006103516,15630200
2014-10-08,17.873030695806065,18.3406398636544,17.647885724433042,18.314661026000977,16941900
2014-10-09,18.176114753961237,18.409919392238905,17.92499253820762,18.072202682495117,17546500
2014-10-10,17.829739096610226,17.829739096610226,16.885862545280293,17.17162322998047,33135400
2014-10-13,17.128325814471793,17.188941463523427,16.30568061595015,16.383615493774414,36073300
2014-10-14,16.72133370028122,16.972457585109517,16.49618866094807,16.747312545776367,20061000
2014-10-15,16.53082463878367,16.87720093509857,16.132490659282183,16.825244903564453,30272400
2014-10-16,16.53082562433036,17.275535944545425,16.49618716680754,17.206260681152344,17520500
2014-10-17,17.31883377331237,17.6132540795909,17.136986811485887,17.214920043945312,17455300
2014-10-20,17.08502015583184,17.440055929752084,17.015744923155985,17.379440307617188,10231100
2014-10-21,17.448724242753368,17.9942684173584,17.39676820524663,17.9942684173584,18140100
2014-10-22,18.072195984494012,18.158788794738154,17.673862120432638,17.74313735961914,14909300
2014-10-23,17.83839516774907,18.349300783088875,17.83839516774907,18.098176956176758,19154800
2014-10-24,18.17611312866211,18.643722363404052,18.09817825620512,18.17611312866211,19804200
2014-10-27,18.080859676028037,18.38393956291813,18.011584414880513,18.219411849975586,10460900
2014-10-28,18.306000571899283,18.401254653930664,18.176109692907843,18.401254653930664,10943700
2014-10-29,18.22806681863576,18.62640074355081,18.22806681863576,18.600421905517578,11025000
2014-10-30,18.49650623368183,18.583099040193414,18.141470441698214,18.47918701171875,13317900
2014-10-31,18.799584424072357,19.353787967223013,18.799584424072357,19.128643035888672,18062900
2014-11-03,19.215245441266337,19.44904842865466,19.145970176178576,19.232563018798828,11643500
2014-11-04,19.171945425780027,19.293178366139603,18.97277926528903,19.1199893951416,12058000
2014-11-05,19.293173147131583,19.604910898286207,19.059368595026626,19.578933715820312,10383800
2014-11-06,19.552961098154505,19.700171234987543,19.388431733069925,19.561620712280273,11774300
2014-11-07,19.61357554438826,19.61357554438826,19.171945160931404,19.42306900024414,8217400
2014-11-10,19.423068939690356,19.88201689725501,19.36245329636313,19.596256256103516,10653900
2014-11-11,19.64820712410159,19.726141967540368,19.405742983219625,19.5183162689209,8117800
2014-11-12,19.570279275618415,19.691510563564872,19.319155434412263,19.475025177001953,9910200
2014-11-13,19.80408033365461,19.899332763515947,19.483681292342485,19.587594985961914,13873400
2014-11-14,19.23255932212257,19.899334652714753,19.11132804443391,19.760784149169922,14877200
2014-11-17,19.64822017562405,19.734814687149708,19.284524548538645,19.466371536254883,11374100
2014-11-18,19.55334356742868,19.875174247014535,19.440268909701448,19.727306365966797,9718600
2014-11-19,19.762093875861837,19.788188787998582,19.596831076091384,19.649019241333008,9929000
2014-11-20,19.527254257633633,19.744706970261927,19.45766945595388,19.683818817138672,9402400
2014-11-21,19.936059250570107,19.97954911746384,19.68381337729664,19.88387107849121,9890300
2014-11-24,19.866479158083852,20.21440315246582,19.762101130253026,20.21440315246582,13508800
2014-11-25,20.101329269782344,20.214403950282104,20.049139424290882,20.205705642700195,8721500
2014-11-26,20.266590867743414,20.797175983789476,20.266590867743414,20.76238441467285,14852600
2014-11-28,20.614514794092695,21.005928623935596,20.53623169631766,20.918947219848633,9712400
