Date,Open,High,Low,Close,Volume
2000-01-03,35.6906634865114,36.070755749413536,34.05626675603217,35.443603515625,53228400
2000-01-04,34.531414988832125,35.61467897031998,34.13231773249449,34.24634552001953,54119000
2000-01-05,33.79020810742617,35.38659589202898,33.258078845891895,34.60740661621094,64059600
2000-01-06,34.113285487348385,34.62641011584889,32.95400391925465,33.448123931884766,54976600
2000-01-07,33.030008406968044,34.13227566105559,32.63091164255704,33.885215759277344,62013600
2000-01-10,34.49337758571905,34.56939604871788,33.866225265978706,34.13228988647461,44963600
2000-01-11,33.90424428013393,34.74044761439732,33.04903632463728,33.258087158203125,46743600
2000-01-12,32.99202247434865,33.10605020179456,31.756722093684676,32.17482376098633,66532400
2000-01-13,31.737694140448088,33.03000743478969,30.863482206040537,32.7829475402832,83144000
2000-01-14,32.592916010748304,34.64541451171671,32.15580984850503,34.13228988647461,73416400
2000-01-18,33.99925256951392,35.42459854084625,33.98024795656282,35.06351089477539,81483600
2000-01-19,33.60016640992922,33.904240314091474,32.23183384119907,32.53590774536133,97568200
2000-01-20,32.55491679344537,33.35311090046505,32.19382898312695,32.23183822631836,56349800
2000-01-21,32.535904739563726,32.6119232085814,31.395627704298644,31.547664642333984,68416200
2000-01-24,31.561931227165978,32.13682113812293,30.654460375985984,30.787492752075195,63597600
2000-01-25,30.711458469379277,31.585670777294776,30.274352315421527,31.262592315673828,59823200
2000-01-26,31.14857848185413,31.471657087218087,30.141333418072396,30.21735191345215,49365000
2000-01-27,30.374120693568944,30.76846638691576,29.571175848079633,30.027286529541016,63654800
2000-01-28,29.837255878302887,30.48341301197314,29.57119117620337,29.87526512145996,58225400
2000-01-31,29.685210097642997,29.856251641099327,28.84900699630094,29.761228561401367,73194200
2000-02-01,29.95126147290469,31.395611645455933,29.704201574968295,31.300588607788086,70196600
2000-02-02,31.148571479120978,31.604682348857956,30.559428272377385,30.654451370239258,49915600
2000-02-03,31.034547087942016,31.68070422265728,30.445403818054565,31.509662628173828,49186000
2000-02-04,31.737701147532533,32.83996861253666,31.666433854536578,32.402862548828125,55365400
2000-02-07,32.478885026777476,32.49788964060239,31.699695859956016,32.421871185302734,40005800
2000-02-08,32.36486062792095,33.44812372586075,32.36486062792095,33.42911911010742,56229000
2000-02-09,33.27708366627876,33.27708366627876,31.585672788895092,31.623682022094727,55090000
2000-02-10,31.590432247463262,32.40287982067972,31.16757941695879,32.23183822631836,54527800
2000-02-11,31.889754676460996,31.889754676460996,30.141329509455986,30.388389587402344,115559000
2000-02-14,30.782728648395132,30.93951673998288,30.122318202010362,30.293359756469727,81028600
2000-02-15,30.331361609769157,30.407380059918953,29.837241683795472,29.970273971557617,71027600
2000-02-16,30.179325396822296,30.464394591376664,29.5331685558324,29.685205459594727,65202600
2000-02-17,29.951276647550998,30.31236437363188,29.537926224274198,30.293359756469727,80343400
2000-02-18,30.407383785210186,30.42638840007594,28.84900536621816,28.90601921081543,79063000
2000-02-22,28.92502156358651,29.533169191730252,28.221850868545317,28.525924682617188,66296200
2000-02-23,28.430906847237907,29.115073054791758,27.9938006590785,28.65896224975586,75847200
2000-02-24,28.65896577759594,29.153085877209662,27.97479948582309,28.811002731323242,69733200
2000-02-25,28.791992492989106,28.79674364686584,27.51868325402523,27.765743255615234,65301400
2000-02-28,27.44266372524431,28.01280216828955,26.796506823126368,27.841760635375977,76131800
2000-02-29,27.898790538227644,27.898790538227644,27.024577755694622,27.17661476135254,58437400
2000-03-01,27.252626420380082,28.61145681721214,27.043575590098225,27.61371421813965,106889800
2000-03-02,27.91779249898561,29.001056060893152,27.708741636161346,28.392908096313477,106932600
2000-03-03,28.811014644191232,30.065320031075547,28.544949865155164,29.229116439819336,101435200
2000-03-06,29.191097117456895,29.609198768878805,27.404662788654193,27.556699752807617,93609400
2000-03-07,29.22911188323276,29.647213613682126,27.955802067773337,28.24087142944336,135061000
2000-03-08,28.525932283320405,29.24810778416396,27.670724453374092,29.058061599731445,94290000
2000-03-09,28.98204961419105,30.407396316528317,28.887026500701904,30.40739631652832,88198800
2000-03-10,30.27435393616705,31.16757090729062,30.255349319760164,30.71146011352539,85589000
2000-03-13,29.685210507743214,30.483404388233108,29.647201275338933,29.799238204956055,61831800
2000-03-14,29.989292360323333,30.179338572999654,28.92503356933594,28.925033569335938,73489200
2000-03-15,28.75399844643329,29.381151089349547,28.487933688832452,29.00105857849121,53208000
2000-03-16,29.17210020837746,29.400155714892467,28.354901310032034,29.00105857849121,77300800
2000-03-17,28.96304673968621,30.255361161142023,28.734991253546948,30.21735191345215,81161600
2000-03-20,30.02730892313613,30.331382937547634,29.343142390710245,29.609207153320312,47773000
2000-03-21,29.419144428559463,31.35761518548005,29.343125967503756,31.243587493896484,81648800
2000-03-22,31.262597552800585,32.11780538859148,30.749472851326047,31.3956298828125,93975800
2000-03-23,32.47888349394559,34.32233094796122,32.42186965516159,34.01825714111328,148224000
2000-03-24,34.24633109803032,34.96850678156259,33.3151045587387,33.96126174926758,112196800
