Date,Open,High,Low,Close,Volume
2000-01-03,23.649967787594633,24.81715516386361,23.64552981277992,24.710643768310547,57710200
2000-01-04,24.266848260150784,24.95917238754353,23.361501324329502,23.556772232055664,51019600
2000-01-05,23.57452755230959,24.391115103067303,22.86445142121593,23.752046585083008,52389000
2000-01-06,23.219506454467773,23.681056276957193,22.207647228240965,22.367414474487305,55171200
2000-01-07,22.012358002546357,23.290494918823242,21.976854199316442,23.290494918823242,41096400
2000-01-10,24.3556079864502,24.78165360720443,23.894058563966446,24.355607986450195,53619800
2000-01-11,25.154457007218735,26.2373235403453,25.074573410512677,25.47399139404297,105481800
2000-01-12,25.811264699125942,26.911882588634754,25.349715261589992,25.917776107788086,97326600
2000-01-13,26.326076299422557,26.41483582841589,25.367473386294563,25.864526748657227,76104200
2000-01-14,27.977010196017236,30.2847584989882,27.90600255592582,29.272899627685547,184405200
2000-01-18,28.48738828837653,30.036243018497014,28.474074350868328,29.00663185119629,102100600
2000-01-19,28.687087450378915,29.006621840296503,28.36755306046133,28.420808792114258,45568000
2000-01-20,28.332045401778878,28.633827840269003,27.107163739671897,27.160419464111328,70002000
2000-01-21,27.266928745213786,27.905997387679733,27.160417304802795,27.817237854003906,55558200
2000-01-24,29.037676383241077,29.787694312137262,27.905992526030857,28.065759658813477,74832600
2000-01-25,28.22553455059345,28.9178589829665,27.675225386399493,28.846851348876953,51382600
2000-01-26,28.616078772075436,28.740342141433086,27.37344507849896,27.40894889831543,49306200
2000-01-27,28.225532993389546,28.722586404593887,27.124914725722782,27.870494842529297,61482000
2000-01-28,27.621982736790432,28.048028743013422,26.43260430275126,26.698883056640625,53922800
2000-01-31,26.592360283857044,28.13677640181136,26.37933737103576,28.101272583007812,68453200
2000-02-01,27.941506280622875,28.82910177873669,27.444452801679137,28.811349868774414,48051400
2000-02-02,28.687087450378915,29.237396677459202,28.314297328808397,28.420808792114258,52080600
2000-02-03,28.89101760717803,29.725607544201612,28.624659116638586,29.601306915283203,56126000
2000-02-04,29.654576454071552,30.75552480146822,29.619061991252305,29.761119842529297,55953800
2000-02-07,29.814398823546476,30.720017846775107,29.583554758801924,30.666746139526367,42810000
2000-02-08,30.915342330932617,31.27048698723282,30.684498304337488,30.915342330932617,38026000
2000-02-09,30.720021784519208,30.93310864082801,29.690101979026657,29.725616455078125,38615200
2000-02-10,29.654595777132787,30.720030355951927,29.317208160506723,30.577972412109375,43539200
2000-02-11,30.47140666416713,30.897580183945692,29.903175304462383,30.080747604370117,37756000
2000-02-14,30.205050491228853,31.23496990833131,30.014160254438313,31.217212677001953,34374200
2000-02-15,31.2349760638816,32.0695661008358,29.903183451720643,31.820964813232422,62771400
2000-02-16,31.64338987923224,32.069563480299344,30.400383542786532,30.453655242919922,46050000
2000-02-17,30.933097340843897,31.927502307024874,30.64898163622076,31.252727508544922,48669600
2000-02-18,31.252723232282865,31.394781065156877,29.88541659087049,29.938688278198242,50370000
2000-02-22,29.79665321823585,30.34712774133794,28.855519356158077,30.329370498657227,45793600
2000-02-23,29.920936158188432,31.57235874733474,29.636820443926705,30.986370086669922,40842000
2000-02-24,31.945256850912482,33.09947680383595,31.32375379933831,32.4602165222168,85347800
2000-02-25,32.353658646674084,32.77983197681688,32.05178587115627,32.17608642578125,46299000
2000-02-28,31.714416798813325,32.54900671457157,30.755526257303853,31.92750358581543,47422200
2000-02-29,32.158351353839436,32.85088349232631,31.62563432423414,32.105079650878906,44414200
2000-03-01,32.06955473322699,33.20601735943215,31.96301136202025,32.92190170288086,40813000
2000-03-02,32.779851106021624,33.25929638222021,32.42470645698564,32.88639450073242,36469800
2000-03-03,33.24153425108712,34.022852363826345,32.8508751947175,33.880794525146484,34285000
2000-03-06,33.525648155659276,33.77424936020336,33.15274634884315,33.34807586669922,28032000
2000-03-07,33.4723831716418,34.093886307454774,32.726579408666225,32.88639450073242,39924200
2000-03-08,32.99293548766526,33.081721643444766,31.891987155999352,32.655548095703125,46391200
2000-03-09,32.30039490616183,33.66770134254141,31.820949792106653,33.63218688964844,38375800
2000-03-10,33.490141945460536,34.27146020929949,33.348084079308,34.147159576416016,43497600
2000-03-13,33.756505948616265,35.65653021821224,33.738748712451816,34.69763946533203,67439200
2000-03-14,35.30137664212402,35.69203573977328,33.47238177585703,33.49013900756836,56785000
2000-03-15,33.82752937757281,34.981749540062175,33.72098597795841,34.147159576416016,48895600
2000-03-16,35.01724420077559,35.620989790444135,33.98732525369396,35.532203674316406,54972800
2000-03-17,35.319131186653266,36.93503914944132,35.23034503485172,36.8995246887207,60851000
2000-03-20,36.91728553771973,39.030396157723885,36.91728553771973,38.355621337890625,65163600
2000-03-21,38.35561258905897,39.456560728189366,38.10701139635211,39.33226013183594,51231000
2000-03-22,39.88273951267731,41.30331794589823,39.634138286863646,40.930416107177734,53693200
2000-03-23,40.45096663024528,40.823868429733935,39.616376888532585,40.521995544433594,45593800
2000-03-24,39.81172255612491,41.05472905876932,39.1014331260424,39.509849548339844,46898000
2000-03-27,39.66965995584723,40.84163737620798,39.50984485307076,40.539764404296875,35766200
2000-03-28,39.95377827437448,40.50425255282141,38.39114161297672,38.55095672607422,44857800
2000-03-29,38.781777505739036,39.119164764259665,37.36119957512589,37.467742919921875,61325400
2000-03-30,36.86400541170375,37.8939246380423,34.96398201138954,36.08268737792969,71646800
2000-03-31,36.82849428293435,38.32010157308213,36.43783523075279,37.485511779785156,58442200
2000-04-03,37.325708128276624,37.78739624023437,35.727556971499794,37.11262130737305,50071600
2000-04-04,37.36120223280625,38.07149124863907,33.80975715364216,37.716346740722656,87341800
2000-04-05,36.8995246887207,38.071501892501054,36.29577885647022,36.8995246887207,62101800
2000-04-06,36.72195979684491,37.396734686728905,36.08269937484954,36.88177490234375,55134000
2000-04-07,37.32570332770698,38.92385427894087,37.30794609491549,38.870582580566406,51357200
2000-04-10,39.06589868070968,39.50982934753592,37.183632653366395,37.254661560058594,44849000
2000-04-11,36.93504931593944,38.14254131280669,36.220320597205514,37.148136138916016,53071200
2000-04-12,36.917276951716495,37.46775101881761,34.591080087515024,34.62659454345703,60169600
2000-04-13,35.05276183373419,36.72194096867391,34.306958390463244,34.41350173950195,69414600
2000-04-14,33.86304830641768,34.3069791966434,30.79104654605572,31.394792556762695,92800400
2000-04-17,31.252734486649672,35.01726841345066,31.128433838123225,34.94623947143555,88873400
2000-04-18,35.976146162018296,37.2191521992055,35.58548712175946,36.65092086791992,98558000
2000-04-19,35.68760012128534,35.72755389676632,33.79201544013236,33.82752990722656,87377800
2000-04-20,33.507904311042694,33.91632073878725,32.67331421956468,32.77985763549805,45799000
2000-04-24,31.53684588577057,33.09948239362407,31.359273555332674,32.99293899536133,58320200
2000-04-25,34.01841482591629,35.58549044036865,33.95182521057129,35.514461517333984,51342400
2000-04-26,35.301369846144674,35.51445658565863,34.271450605160574,34.32472229003906,47572000
2000-04-27,33.401334031026565,35.95837395684678,33.2415190356628,35.60322952270508,61088400
2000-04-28,36.36680630852637,36.66867921245457,35.76306050066998,36.0294189453125,44336400
