Date,Open,High,Low,Close,Volume
2018-06-01,95.19145153757574,95.61920781421645,94.9379670081088,95.29443359375,8718800
2018-06-04,95.14391809739402,95.16768132598398,94.55773629916774,94.60526275634766,7156500
2018-06-05,95.02508419393219,95.1835157709091,94.75575957839152,94.8270492553711,5635900
2018-06-06,94.32800069535057,94.34384083082308,93.80518557155912,94.05867004394531,7813300
2018-06-07,94.01905461245732,95.44490232023618,94.01113152396503,94.96961975097656,13238300
2018-06-08,94.70821146392825,94.93793267999834,94.61315857696526,94.6844482421875,6790600
2018-06-11,94.32005817866464,94.57354259884043,94.21708221043691,94.51016998291016,6844200
2018-06-12,94.2092070774853,94.62904029552507,94.17752075339101,94.53398132324219,6048200
2018-06-13,94.62109725286953,94.77160574969581,93.97154285476515,94.48643493652344,8834700
2018-06-14,94.88249835601653,95.2944144106978,94.64486005697425,95.27064514160156,10078800
2018-06-15,95.7142622842331,95.92021429981405,95.294429118602,95.35779571533203,7992800
2018-06-18,95.43699980754182,95.50036639449176,95.08845638335715,95.27064514160156,4893700
2018-06-19,95.82515716552734,96.03111521559136,95.61127602489043,95.82515716552734,6133300
2018-06-20,95.66669284153983,95.6825390172642,94.97753528616124,94.98545837402344,6879100
2018-06-21,95.34196504306671,95.65089914065827,95.23106593334401,95.48455047607422,7235800
2018-06-22,95.12803442736578,95.54787346000977,95.10427120814057,95.47657775878906,4082500
2018-06-25,95.57960687470595,95.93606742586132,95.56376069171571,95.69050598144531,8363700
2018-06-26,95.66672557180604,95.87268362187007,95.57959574969351,95.82515716552734,5450000
2018-06-27,96.44299394034515,96.78361420175307,96.28456844163952,96.72816467285156,8173400
2018-06-28,96.74405292124412,96.83911189387258,96.50641455499556,96.7519760131836,7109500
2018-06-29,96.77574158562614,97.03714923401431,96.36383144803902,96.41928100585938,11164700
2018-07-02,96.65348282736892,96.66142386005622,96.29621510047143,96.3438491821289,9662000
2018-07-03,96.48676685848632,96.8837337301544,96.48676685848632,96.85991668701172,3808800
2018-07-05,96.90751492040319,97.28066461087431,96.86782188226188,97.13775634765625,3860400
2018-07-06,97.45531463623047,97.5902818463498,97.24095530587802,97.45531463623047,4679900
2018-07-09,96.9154658023069,97.02661601197133,96.78049855589039,96.82813262939453,5952700
2018-07-10,96.75668035152576,96.96309870570752,96.70904022136438,96.8201904296875,5759700
2018-07-11,97.21717641617484,97.29657462973528,96.93135980761035,97.193359375,6869100
2018-07-12,96.99483067341288,97.23301308843195,96.97101364335705,97.18537902832031,4824700
2018-07-13,97.3441701413726,97.5505945118183,97.23301995510896,97.43150329589844,4079000
2018-07-16,97.0265884399414,97.09010455805233,96.57404669855433,97.0265884399414,5517100
2018-07-17,97.09011919326068,97.16951132425156,96.78048564233428,96.84400177001953,3764300
2018-07-18,96.87576272750948,96.89164478951389,96.37558680454474,96.4549789428711,6330000
2018-07-19,96.70112880381785,97.21718087221494,96.67730570431782,97.06633758544922,6166700
2018-07-20,96.52644490186067,96.53437987635394,95.82777948357744,95.87541961669922,10469500
2018-07-23,95.573687397127,95.573687397127,94.62096987074786,94.69242095947266,11571800
