Date,Open,High,Low,Close,Volume
2000-01-03,64.81315945397854,64.9421836599254,60.38332838313595,60.77040100097656,1822600
2000-01-04,59.867248950047795,60.211313599186,56.59863478323484,56.94269943237305,1647700
2000-01-05,55.65243058121525,56.34055955285315,53.9321081521205,54.27617263793945,1516600
2000-01-06,54.104153253387175,58.14691192255919,54.104153253387175,56.5986213684082,1845100
2000-01-07,57.15775108770563,57.24376726691963,54.96433851774852,56.81368637084961,1127400
2000-01-10,56.254580959743926,58.404985430682146,56.254580959743926,58.06092071533203,803100
2000-01-11,58.49096265889831,59.351123874470346,58.1899062334481,58.3619384765625,808600
2000-01-12,57.888888357656974,59.17913104021991,57.3727912846318,58.06092071533203,916100
2000-01-13,58.577015385825256,58.577015385825256,57.028724230252784,58.146934509277344,711000
2000-01-14,58.835076792918855,59.82426302554833,58.70605250170631,58.92109298706055,607000
2000-01-18,58.49099226478192,61.32952571292575,58.31895993459139,59.78123474121094,1095700
2000-01-19,59.781240726010786,61.50156420014059,59.695224552304296,60.254329681396484,636900
2000-01-20,59.94941068892045,60.59541726962003,58.485129106001416,59.21726989746094,621800
2000-01-21,59.38950813399189,59.38950813399189,58.269763963227724,59.04497146606445,542500
2000-01-24,60.293924990779395,60.293924990779395,56.159484419983094,56.33175277709961,712900
2000-01-25,57.193096496309145,58.011371220277425,56.76242558895742,57.79603576660156,749300
2000-01-26,57.96830209186327,60.98299833735393,57.96830209186327,60.81072998046875,1086600
2000-01-27,60.810781618182574,61.97359401456425,60.38011036026344,61.32758712768555,702000
2000-01-28,60.29395783084562,60.63849473273617,59.34648135064662,59.94942092895508,776800
2000-01-31,59.949413304764775,63.17944634920253,59.604876446691414,63.13637924194336,801800
2000-02-01,63.997708584511116,64.08384278179848,62.36115883605121,62.87796401977539,813100
2000-02-02,62.53342557051545,63.13636493552042,61.06914425550338,62.79182815551758,964700
2000-02-03,62.01660379658332,62.79181134404061,58.442035661085804,58.82963943481445,2213300
2000-02-04,60.12167779563538,60.12167779563538,57.58071863378546,58.355926513671875,1451700
2000-02-07,58.18365316974874,59.6048674958788,57.53764665787144,59.08806228637695,929800
2000-02-08,59.088061766554475,61.75822199215679,59.088061766554475,61.62902069091797,1024800
2000-02-09,61.629011349307014,61.629011349307014,59.64792503060113,59.77712631225586,397100
2000-02-10,59.77712463334869,60.1647284674266,58.915782779842225,59.69099044799805,503200
2000-02-11,59.56181906813567,61.15530229700119,58.571275439381424,58.65740966796875,856900
2000-02-14,58.65738232562997,59.863260963748644,58.31284557188177,59.6048583984375,627800
2000-02-15,59.432590021563406,59.69099258687455,58.65738232562997,59.6048583984375,542400
2000-02-16,59.777136669719496,60.164740581843034,57.106976386201765,57.15004348754883,720300
2000-02-17,58.39900583763645,58.39900583763645,55.90111325756055,56.590187072753906,895500
2000-02-18,58.22671940708381,58.22671940708381,55.64269339789371,55.685760498046875,925500
2000-02-22,55.987221144168316,56.76242882154911,55.59961730547792,56.20255661010742,720100
