Date,Open,High,Low,Close,Volume
2000-01-03,23.384494652182365,23.541437569311107,22.992137359360516,23.149080276489258,4642400
2000-01-04,22.882280753751104,22.992140812239622,22.285897579099156,22.301591873168945,7822200
2000-01-05,22.301591966145548,22.803809378472543,22.207426201334236,22.537006378173828,8229600
2000-01-06,22.678253436555416,23.58852243262477,22.63117055744838,23.243247985839844,5356400
2000-01-07,23.635609481001147,24.34185279218644,23.510055114568207,24.231992721557617,9863800
2000-01-10,24.279077387965,24.34185457578133,23.61991691589355,23.619916915893555,4928600
2000-01-11,23.35310135392953,23.839624298803066,23.337407065385225,23.698375701904297,6153000
2000-01-12,23.572837824489984,23.871029514679936,23.40020053016948,23.47867202758789,5163200
2000-01-13,23.588535320327946,24.106447273468877,23.368815097783305,23.44728660583496,4659200
2000-01-14,23.5885149145858,23.698374930821398,23.30601772997998,23.525737762451172,5404800
2000-01-18,23.101994717471978,23.368797645594956,22.866580369128176,22.929357528686523,4870000
2000-01-19,22.850879185196487,23.11768203282584,22.75671347426848,23.007822036743164,5507400
2000-01-20,23.16478282687293,23.18047712418111,22.615482421086647,23.08631134033203,4823400
2000-01-21,23.039214716501462,23.039214716501462,22.505608926064777,22.56838607788086,8538000
2000-01-24,22.631166017972507,22.646860307860145,20.983265579770627,21.0146541595459,11304200
2000-01-25,21.06172727769421,21.83074712613461,20.983255864588045,21.407001495361328,12956800
2000-01-26,21.658129863396375,21.815072833420988,20.857720716270858,20.967580795288086,9491400
2000-01-27,21.030353848238168,21.077436729987955,20.214250564575195,20.214250564575195,12406600
2000-01-28,20.30841246159119,21.39131853566367,20.30841246159119,21.21868133544922,12340000
2000-01-31,21.39131625112452,21.783673482436413,20.794933259530435,21.61103630065918,9055200
2000-02-01,21.454105994239306,21.46980029269888,21.18730292042653,21.297163009643555,6079200
2000-02-02,21.46979457916662,21.673820404845834,21.32854593061947,21.438405990600586,5791600
2000-02-03,21.344234183240633,21.344234183240633,20.55951969120973,20.920488357543945,10237200
2000-02-04,20.873413652045542,20.998968019877395,20.543833436486928,20.622304916381836,6906000
