Date,Open,High,Low,Close,Volume
2000-01-03,15.025502065184769,15.025502065184769,14.124692588854746,14.142708778381348,1925600
2000-01-04,14.701206515062701,14.93541691297424,14.521044670515364,14.737238883972168,2649600
2000-01-05,14.989461868251215,16.25059447735889,14.953429507990997,15.74614143371582,3474800
2000-01-06,15.746149985249255,16.01639283396635,15.565988086104527,15.800198554992676,2897000
2000-01-07,15.926315706041125,16.59291489283244,15.908299511803522,16.214574813842773,2273400
2000-01-10,16.32267080828748,16.50283273773878,15.926314563494628,16.070444107055664,2437600
2000-01-11,15.99837661222978,16.016392802108417,15.74614995392886,15.854247093200684,798400
2000-01-12,15.742779790230516,15.797065237783036,15.272305911442018,15.344686508178711,2704800
2000-01-13,15.634208895125479,15.742779790230516,15.09135441960029,15.344686508178711,1233000
2000-01-14,15.4894488153748,15.742780922168313,15.073260354214028,15.453258514404297,1270200
2000-01-18,14.94659478816825,15.398973565049856,14.910404486017722,15.000880241394043,1846000
2000-01-19,14.838024266247679,14.946595175512906,14.512311538451998,14.693263053894043,1348800
2000-01-20,14.620884128941514,14.63897928256644,14.096124673818613,14.281599998474121,1827200
2000-01-21,14.367543727536743,14.40373401400409,14.258972868134704,14.29516315460205,1740400
2000-01-24,14.367544998230557,14.476115867234817,13.245646018519858,13.444692611694336,1681600
2000-01-25,13.444704519325045,13.71613193223201,13.13708678469715,13.625656127929688,2450000
2000-01-26,13.698024565624333,13.842785723517324,13.22755080247211,13.58945369720459,2838600
2000-01-27,14.168501174196285,14.186596322566906,13.553266129595169,13.607551574707031,2105400
2000-01-28,13.679931640625002,13.897073412698415,13.498980163897157,13.679931640625,2294600
2000-01-31,13.643744468688965,13.698029924134676,13.318031736014692,13.643744468688965,808800
2000-02-01,13.679928526687128,14.02373625420969,13.444691660487482,13.98754596710205,1133600
2000-02-02,14.22279045958268,14.313266225865013,13.698031015145151,13.75231647491455,1519800
2000-02-03,13.969458183082375,14.005648489256163,13.281842365780394,13.390413284301758,1770400
2000-02-04,13.49898964420104,13.679941248010707,13.173276757343643,13.19137191772461,2248000
2000-02-07,13.336124874232858,13.354220023315943,12.23232078016474,12.883746147155762,5385800
2000-02-08,12.775174603905787,12.919935789219167,12.35898619612982,12.449461936950684,4143400
2000-02-09,12.30470149103039,12.30470149103039,11.852322759742508,12.087559700012207,3313800
2000-02-10,12.105652982923718,12.521841351544415,12.069462690000181,12.214223861694336,1207200
2000-02-11,12.196129331401751,12.214224478777718,11.997082710266113,11.997082710266113,1554000
2000-02-14,12.159945518092107,12.178040675113076,11.87042300575658,12.033279418945312,1143000
2000-02-15,12.03327902506772,12.159945120068434,11.834232304352316,11.960898399353027,2330000
2000-02-16,12.159945518092107,12.250421303196958,11.94280363384046,12.033279418945312,1300200
2000-02-17,12.051372105142345,12.558036397851032,11.997086645209272,12.485655784606934,2013000
