Date,Open,High,Low,Close,Volume
2018-06-01,49.106935020802524,49.30572994456945,49.05608025933854,49.25487518310547,10437400
2018-06-04,49.40280927317373,49.823512625099426,49.37969219274178,49.805023193359375,9414800
2018-06-05,49.832764448116805,50.14251359599822,49.73567905223628,50.096282958984375,9162000
2018-06-06,50.239599461319344,50.60020337143693,50.00844274691868,50.5632209777832,10920800
2018-06-07,50.688041671218336,50.891460699032955,50.54472564371515,50.711158752441406,10699800
2018-06-08,50.530857564712484,50.98392273524916,50.48462340157201,50.81748962402344,7687000
2018-06-11,50.82211724759131,51.13186640981529,50.82211724759131,51.020912170410156,6369200
2018-06-12,51.113377324639764,51.35840290519337,51.08101552206046,51.26594161987305,6976400
2018-06-13,51.307549616592624,51.6126746676918,51.25207073131468,51.34453201293945,10105000
2018-06-14,51.510957656834,51.890054499886006,51.48784410337221,51.88080978393555,8383200
2018-06-15,51.64626349116194,52.01245085529848,51.61381668858965,51.96609878540039,18213400
2018-06-18,51.623090709636664,51.98464181625442,51.525750299119295,51.878028869628906,8047400
2018-06-19,51.4191391306944,51.81777332265776,51.3310677168031,51.81313705444336,12339200
2018-06-20,52.08198899458999,52.19323468728909,51.873402878724576,52.05881118774414,7886000
2018-06-21,52.13297456479085,52.20250444518962,51.59991686364912,51.68798828125,13700800
2018-06-22,51.91511359621573,51.98927974169983,51.5628314780392,51.59991455078125,11135800
2018-06-25,51.3866901443885,51.3866901443885,50.1861513512542,50.47817611694336,24133600
2018-06-26,50.66823415523571,51.001974812608665,50.524541636370174,50.83974075317383,9260000
2018-06-27,51.04368827062358,51.22909658203896,50.172253646649146,50.18152618408203,13700800
2018-06-28,50.232509973046234,50.69140151410662,49.96829926317067,50.57551956176758,11947800
2018-06-29,50.9417054476331,51.15029154109452,50.65431694122195,50.66358947753906,11481400
2018-07-02,50.297406205864256,50.74702877021217,50.16298270976996,50.73311996459961,13797400
2018-07-03,50.96951443371565,50.96951443371565,50.394740974808784,50.47817611694336,5818600
2018-07-05,50.77020091320186,50.81655298732515,50.32057836768918,50.728485107421875,7576600
2018-07-06,50.747020720544754,51.20127594493793,50.626502512743315,51.127113342285156,10370000
2018-07-09,51.44694315438813,51.74823689432678,51.335697486380454,51.73896789550781,7461400
2018-07-10,51.84095100422043,51.901211885666015,51.609187088350836,51.850223541259766,6359200
2018-07-11,51.52575216774666,51.84094767812726,51.484032826619746,51.72970199584961,8864400
2018-07-12,51.9243793845256,52.114427468246284,51.697251766792796,52.07270812988281,5828400
2018-07-13,52.10515939807563,52.27202614519662,52.021724256296984,52.18859100341797,11044000
2018-07-16,52.318382263183594,52.401817405776974,52.11906517456809,52.318382263183594,6192600
2018-07-17,51.77606229944377,52.48526291984899,51.669452868440956,52.369380950927734,8143800
2018-07-18,52.336917877197266,52.522326140705346,52.17004761089124,52.336917877197266,12812200
2018-07-19,52.22104785915248,52.517705392174555,52.17932851483923,52.21641159057617,7219400
2018-07-20,52.22104985451305,52.299848741137396,51.96610811962618,51.984649658203125,6661000
2018-07-23,51.9753758197395,52.03100043407803,51.6462714752193,51.92902374267578,6738400
2018-07-24,52.24421845538112,52.32765360170377,51.65553969930878,51.77605438232422,9651200
2018-07-25,51.63236941001275,52.174696171831876,51.47940436341648,52.15615463256836,12540000
2018-07-26,52.10053000718186,52.28130558215801,51.77142566462434,51.88267135620117,11604000
2018-07-27,52.56869145626429,52.642854068083544,51.51648133061318,51.74824523925781,13097600
2018-07-30,51.752876692805245,51.83631183361239,51.192008510437994,51.33570098876953,13132400
2018-07-31,51.48403611314943,51.789966179487884,51.21055639000145,51.57674026489258,12309400
2018-08-01,51.627734425695756,51.67409004322649,51.09931292106676,51.321807861328125,10437200
2018-08-02,51.080768891450305,51.71116706561929,51.001970003788415,51.67408752441406,8723000
2018-08-03,51.77605739069188,51.91975342330798,51.67871697039906,51.850223541259766,6571800
2018-08-06,51.88266549491434,52.25348914019349,51.73433674408996,52.1978645324707,7250600
2018-08-07,51.88266803518005,52.51770240947116,51.88266803518005,52.438899993896484,6441000
2018-08-08,52.41572702832666,52.57796105894925,52.313750341524845,52.49452590942383,5458000
