Date,Open,High,Low,Close,Volume
2018-06-19,45.96366839352407,46.29660498148493,45.85269070684279,46.20412063598633,16600
2018-06-20,46.65727230040416,47.06326841112208,46.65727230040416,46.77750015258789,190000
2018-06-21,46.95320991624709,47.02719383629921,46.426061697181325,46.49079895019531,428700
2018-06-22,46.7867518898595,46.8052487558854,46.41682162517449,46.694271087646484,181500
2018-06-25,46.45380860851079,46.45380860851079,45.33014973807481,45.73244857788086,2509600
2018-06-26,45.982151041787006,46.03763810400871,45.63996436114536,45.808284759521484,104000
2018-06-27,46.07463305853262,46.241101305465584,45.40876007080078,45.40876007080078,144900
2018-06-28,45.40877776955544,46.0469074741578,45.288553399401536,45.861942291259766,336500
2018-06-29,46.05614084163887,46.09313457311569,45.704707448441866,45.80643844604492,152300
2018-07-02,45.4180085738,46.0931282043457,45.26078700070529,46.0931282043457,321300
2018-07-03,46.24110514175169,46.24110514175169,45.49107365432254,45.52899169921875,97500
2018-07-05,45.86192661591732,46.241103523694974,45.621474429877246,46.22260665893555,324900
2018-07-06,46.3705738979801,46.99575587596693,46.1763621272664,46.95321273803711,199800
2018-07-09,47.350894824726325,47.350894824726325,46.84224334738915,47.22142028808594,118100
2018-07-10,47.360138225054875,47.360138225054875,47.04569857438156,47.201995849609375,1153200
2018-07-11,46.88848499774258,47.37863962176477,46.84224459455651,47.138187408447266,227500
2018-07-12,47.443369019779965,47.87803649902344,47.2953976373867,47.87803649902344,361400
2018-07-13,47.887273107070456,47.9057699669734,47.58115942465223,47.804039001464844,80100
2018-07-16,47.88729195927054,47.88729195927054,47.58210247051361,47.66533660888672,200700
2018-07-17,46.99020194680873,47.794796010926646,46.90696783480235,47.67456817626953,172600
2018-07-18,47.71156542861937,47.720812096008345,47.37862895596325,47.535850524902344,147800
2018-07-19,47.563595203095495,47.600588929375995,47.17147087710355,47.20291519165039,258400
2018-07-20,47.21216068003609,47.337937935081875,47.017948913788196,47.045692443847656,158400
2018-07-23,47.10118160909664,47.25839964523895,46.84223259525485,47.239906311035156,94800
2018-07-24,48.192481937597506,48.192481937597506,47.31390020525401,47.57284927368164,211200
2018-07-25,47.656086449621924,47.975151234961274,47.51736523749976,47.9150390625,604300
2018-07-26,46.00989140630314,46.25959375286312,45.84342317526316,46.1079216003418,833400
2018-07-27,46.02839115145949,46.083881741253784,44.981492680502186,45.2330436706543,1111200
2018-07-30,45.33477948945753,45.33477948945753,44.27030835568897,44.52093505859375,251300
2018-07-31,44.73364514020263,45.10357540088766,44.52093647507949,44.81687927246094,1211400
2018-08-01,44.90936935586164,45.11190353596064,44.50152099716308,44.631919860839844,1250400
2018-08-02,44.47468454049735,45.001832732118274,44.298969652595545,44.92784881591797,190700
2018-08-03,44.47468991637863,45.25154053391906,44.47468991637863,45.2330436706543,117200
2018-08-06,45.23304249916654,45.69545348506189,45.14980838058874,45.68620681762695,110200
2018-08-07,45.945161205232715,46.055214552928796,45.704705488859275,45.74169921875,128800
2018-08-08,45.82493213968702,45.87117253687399,45.64736859113912,45.70470428466797,114200
2018-08-09,45.741705682620136,46.13475441648202,45.741705682620136,45.95441436767578,306400
2018-08-10,45.806431164449435,45.806431164449435,45.455001355033694,45.56597900390625,177600
2018-08-13,45.62147144040849,45.88042047423967,45.47349653202955,45.501243591308594,261000
2018-08-14,45.723197301690654,45.89891573529772,45.41800788360427,45.824928283691406,189800
2018-08-15,45.538246779071244,45.59373385332491,44.84463012756655,45.18681335449219,555100
2018-08-16,45.492006084723684,45.53362492129306,45.09433222732154,45.16831970214844,177600
2018-08-17,45.00184877301693,45.14057351622475,44.7613965497624,44.95560836791992,226900
2018-08-20,45.177569668616535,45.177569668616535,44.73457968533411,45.029598236083984,145800
2018-08-21,45.27004362189939,45.528992687380196,45.14056908915898,45.307037353515625,384900
2018-08-22,45.17756130056934,45.3440295723239,45.08508049533528,45.251548767089844,501900
2018-08-23,45.205294976665975,45.47349064358368,45.0573236153641,45.06657028198242,283700
2018-08-24,45.279283804953266,45.72319793701172,45.20529988023482,45.72319793701172,330900
2018-08-27,46.009900007091424,46.25867808623839,45.92759019010293,46.167118072509766,299200
2018-08-28,46.2965862026711,46.2965862026711,45.89983681201659,45.96364974975586,150200
2018-08-29,46.08388546511419,46.259600388454395,45.935910547038795,46.22260665893555,270900
2018-08-30,46.06538349551053,46.2734670271414,45.76019055267503,45.93590545654297,344400
2018-08-31,45.88966268433622,45.88966268433622,45.35511643303224,45.48274230957031,235000
2018-09-04,45.36252380877521,45.36252380877521,44.76139155377513,44.918609619140625,343700
2018-09-05,44.87235491997807,44.87235491997807,44.169488364431324,44.33595657348633,773600
2018-09-06,44.308229793720805,44.37296706305163,43.62385983918788,44.0030403137207,599600
2018-09-07,43.725585968813476,44.3452185849604,43.67934557128996,44.095516204833984,755700
2018-09-10,44.37296485476047,44.37296485476047,43.9836134160904,44.1879997253418,310900
2018-09-11,44.13251853121775,44.724404201819404,44.07702792663001,44.631919860839844,615700
2018-09-12,44.5116877880045,44.62266545001181,44.25273520609909,44.502437591552734,713300
2018-09-13,44.67815807064137,44.87236986993862,44.585673741511904,44.81687927246094,754500
2018-09-14,44.98334496059846,44.98334496059846,44.62266491744221,44.733642578125,1190800
2018-09-17,44.779888964159795,44.779888964159795,44.26199079310799,44.29898452758789,810800
2018-09-18,44.34521553811253,44.770632810765434,44.29897514376607,44.6134147644043,430100
2018-09-19,44.65965864697522,44.77988297608315,44.38221273131011,44.733642578125,2385200
2018-09-20,45.103565193084926,45.27003341992659,44.87235971446213,45.223793029785156,4554200
2018-09-21,45.45747707960884,45.47602400620786,44.90107989403204,45.02163314819336,7974600
2018-09-24,44.7063424709392,45.08654562255764,44.5208767424136,45.02163314819336,6769400
2018-09-25,45.01237302207482,45.11437937585337,44.74344782347054,45.040191650390625,3994500
2018-09-26,45.1143744531179,45.670768183514795,45.0680053610306,45.21637725830078,5688600
2018-09-27,45.49457599990036,45.930416442394325,45.3369288749826,45.60585403442383,3649400
2018-09-28,45.50384680649779,45.550212358521314,45.25161494902211,45.438934326171875,2306600
2018-10-01,45.59658072562686,45.64294981797803,45.04018699206365,45.25347137451172,7636900
2018-10-02,45.22565249170427,45.404626999261836,45.04946196915376,45.21637725830078,5823500
2018-10-03,45.46676045714012,45.61513237059277,45.29984161232271,45.42039489746094,5146200
2018-10-04,45.37402983204755,45.37402983204755,44.39106368380025,44.77126693725586,5292200
2018-10-05,44.836165756345196,45.003084552079464,44.0293939352725,44.34468460083008,2648400
2018-10-08,44.14067879372262,44.35396670601958,43.5935567756875,44.196319580078125,2170000
2018-10-09,44.19632525032877,44.62289405472021,44.112865828820404,44.16850662231445,1991400
2018-10-10,44.07576273800042,44.085037970373435,42.388031267507586,42.42512512207031,4050700
2018-10-11,42.34166576772306,42.907334669342134,41.66471883974988,42.06346893310547,8840700
2018-10-12,43.06497732529551,43.12061810601634,42.276752387805786,43.000064849853516,5877600
