Date,Open,High,Low,Close,Volume
2000-01-03,14.485564617237898,14.617972984662133,13.876480793220699,14.154540061950684,25109700
2000-01-04,13.876473496334748,13.94267885747526,13.598414373820995,13.624897003173828,20235300
2000-01-05,13.532211555561974,13.638137224933807,13.174706966344925,13.346837997436523,21056100
2000-01-06,13.346847468481695,13.677869663010584,13.280642059781963,13.492498397827148,19633500
2000-01-07,13.664625190936746,14.604731026769153,13.664625190936746,14.512042999267578,23930700
2000-01-10,14.24722957611084,14.300192443666567,13.90296487578694,14.24722957611084,20142900
2000-01-11,14.207507255432182,14.353155751802383,13.902965302548118,14.03537368774414,14829900
2000-01-12,14.022127025065574,14.141295243408907,13.783790588378906,13.783790588378906,12255000
2000-01-13,13.982411769781235,14.00889441841594,13.770557854158305,13.797038078308105,15063000
2000-01-14,13.558696086521342,13.969166065866586,13.558696086521342,13.664624214172363,18936600
2000-01-18,13.386563490421175,14.075090181272715,13.360080855374848,13.889719009399414,19326600
2000-01-19,13.82351120301715,13.94267940304316,13.558692172576048,13.571934700012207,14459700
2000-01-20,13.651382072232684,13.664622177033735,13.2409121540808,13.426285743713379,17214300
2000-01-21,13.545458407015415,13.545458407015415,13.1482308877481,13.227676391601562,20857500
2000-01-24,13.439536832329022,13.439536832329022,12.181650689197916,12.578878402709961,23399700
2000-01-25,12.671557183645985,12.96285654062586,12.605351792497917,12.949616432189941,19211400
2000-01-26,12.94961591616208,13.14822965720751,12.711279426907563,13.121747016906738,13615200
2000-01-27,12.989334517067038,13.029057252593237,12.261085173914514,12.525901794433594,21969900
2000-01-28,12.472945784224944,12.472945784224944,11.334225934191462,11.67849063873291,42088200
2000-01-31,11.559320142824356,11.757933890982851,11.46663453517847,11.599042892456055,23918100
2000-02-01,11.65200417722146,12.605350039661868,11.638764070626646,12.433218955993652,25077000
2000-02-02,12.472944946073085,12.737764118270118,12.274331173046443,12.367016792297363,18103800
2000-02-03,12.367016792297363,12.45970483603282,11.916826381598488,12.367016792297363,20997000
2000-02-04,12.274327835477795,12.274327835477795,11.863860290996355,11.930063247680664,19649100
2000-02-07,11.996273421130907,11.996273421130907,11.572563176461356,11.81089973449707,18131100
2000-02-08,12.141918240299823,12.645071326726882,12.049230231365662,12.605348587036133,25728300
2000-02-09,12.711277496257225,12.737760132535685,12.141918999898628,12.247844696044922,24649800
2000-02-10,12.208118592599547,12.367009517555216,12.035987565391942,12.07571029663086,13774800
