Date,Open,High,Low,Close,Volume
2000-01-03,61.0936852631647,61.32364894671488,53.35157458364195,54.98048400878906,91334000
2000-01-04,52.91081003144216,53.75401019130578,49.05891839206517,49.69131851196289,63567400
2000-01-05,49.020606674578396,50.05544356293932,42.619948883605296,47.96660614013672,93778400
2000-01-06,45.53280419039439,47.83244076566683,42.84989485257653,42.94571304321289,58782600
2000-01-07,41.08685511271159,46.14605742136637,40.75628223458926,45.99274826049805,68198600
2000-01-10,49.67217514935662,49.97879351447611,46.75930068072151,48.86730194091797,35360800
2000-01-11,47.83246840011088,48.40737787607375,43.386501785998014,44.287193298339844,30575800
2000-01-12,44.45966586066413,45.22621182377903,41.719264042528366,42.389991760253906,34455600
2000-01-13,44.26802329517348,44.65129622413602,42.198349478775754,43.88475036621094,25146800
2000-01-14,45.264530112279694,45.66696666281224,42.773256228030604,43.06071090698242,26209200
2000-01-18,42.14083693943667,43.30981877359112,41.39345511104284,42.63909149169922,28503000
2000-01-19,42.045045457532645,45.072901967236454,42.00671815994146,44.95792007446289,30728400
2000-01-20,45.762776790756774,47.832450112951804,45.11121296710279,47.71746826171875,39224000
2000-01-21,48.52234110768738,49.193068571656205,46.29935865567643,47.50666809082031,34955000
2000-01-24,47.75578621315775,48.13905897570316,42.81156757632199,42.94571304321289,32170600
2000-01-25,44.03804231490064,45.973569849193495,42.92655125560376,45.68611526489258,39671400
2000-01-26,39.55375813720458,40.12866741245465,36.79419361600426,38.212303161621094,136953200
2000-01-27,38.84472716053327,39.24716389973958,35.98934267759323,36.79421615600586,62571000
2000-01-28,37.11997398432532,37.215792192854806,32.3865544829684,33.900482177734375,85675000
2000-01-31,34.53288011851273,39.093826549259695,34.398734635255465,38.94051742553711,80518000
2000-02-01,40.32029644918376,42.92655135274316,40.14303278846373,41.719242095947266,69648400
2000-02-02,41.968395990051995,44.61297984695938,41.70010487413385,43.55897903442383,57368200
2000-02-03,44.497983078599034,45.37951073648687,40.47361768389369,42.67743682861328,52571000
2000-02-04,43.5014726292713,43.5014726292713,41.393471752962995,42.14085388183594,30028800
2000-02-07,41.22100126101206,41.47012865124598,39.937037019037255,40.91438293457031,20868400
2000-02-08,40.93352783203125,42.81156422132857,40.91436419540577,42.63909149169922,21450800
2000-02-09,42.77325362193433,42.92656277470112,40.78023463596607,40.87605285644531,20141200
2000-02-10,41.25932277538416,42.04503212688939,40.78023170739317,41.98754119873047,15072200
2000-02-11,41.417399728388496,41.85337235710838,40.32028179457693,40.47359085083008,12419400
2000-02-14,39.66874637434967,39.860382830264406,38.327291182946546,38.97885513305664,23353600
2000-02-15,38.13084537443969,39.151309008659524,36.81334537720751,38.82552719116211,30036000
2000-02-16,38.44225859813201,40.32029515975561,37.10080391125801,37.36909484863281,30052000
2000-02-17,38.365617752075195,40.167000403771034,37.40743549053485,39.860382080078125,34971600
2000-02-18,40.47840330237349,42.54328575276087,40.396957822891856,41.24015808105469,42991600
2000-02-22,40.626917392115324,41.62342668663891,38.71055336418535,40.03284454345703,24472000
2000-02-23,40.895200403091756,45.22618226396276,40.09032766788564,45.0345458984375,52349200
2000-02-24,41.968392903372745,43.61646677994354,41.393483411545716,42.83075714111328,51715400
2000-02-25,41.77673814672703,43.53979315108432,40.895210644548385,40.952701568603516,23405600
2000-02-28,42.160010213003105,45.22619277394879,42.160010213003105,43.923065185546875,36400800
2000-02-29,44.76627804135586,45.379514726853884,42.38998588505101,43.6739501953125,31323400
2000-03-01,43.079853716514094,43.328980984447675,41.86296283083854,42.61992645263672,20865400
2000-03-02,42.58163087813285,42.65828547917359,40.473629349512414,40.53112030029297,20560800
2000-03-03,40.16699646863892,41.39346964325385,38.63390500037026,40.43528747558594,33932600
2000-03-06,39.70707662557348,42.31333262030224,39.247149097091935,40.856895446777344,23576200
2000-03-07,41.240169778466225,41.31682436913252,39.09384123980999,39.24715042114258,21447000
2000-03-08,40.05201808711566,40.3586364073998,38.32249912426294,39.59209060668945,22876000
2000-03-09,38.99800834693308,39.63040848228875,38.25062636878547,38.94051742553711,17427800
2000-03-10,38.384770198082904,44.61295308094708,37.407424576464216,41.738407135009766,83012800
2000-03-13,39.36212766576832,41.70009240540986,38.97885475763036,39.91787338256836,35140400
2000-03-14,40.51194400387211,41.086853332214666,38.327288556170394,38.36561584472656,24239800
2000-03-15,38.633913695812225,40.78024223446846,38.48060451447964,39.24715042114258,31392000
2000-03-16,39.99451189767832,41.086839247063885,38.78720272204165,40.74189376831055,23705600
2000-03-17,40.70358818824138,42.16002543038184,40.66526089239558,41.77675247192383,31121600
2000-03-20,41.182660982946764,41.680915606286284,39.24713340766635,39.74538803100586,18187800
2000-03-21,39.17048737110644,41.393470020347316,38.557250778212406,41.27848815917969,18525200
2000-03-22,40.99103147702929,41.62343168214475,40.01368570548721,41.355140686035156,19331800
