Date,Open,High,Low,Close,Volume
2000-01-03,5.080672142117522,5.1703314270956175,5.0627407229095995,5.140444755554199,3431200
2000-01-04,5.10458201071034,5.188263683017066,5.062741539380115,5.074696063995361,5997600
2000-01-05,5.080673657833769,5.1822874958136325,5.032855552818862,5.062742233276367,10562400
2000-01-06,5.068719433760589,5.3078099730889186,5.0567649067941725,5.248037338256836,15300000
2000-01-07,5.499081750707178,5.881626568147676,5.439309122982099,5.86369514465332,16160800
2000-01-10,5.911512586855951,5.917489484138014,5.720240199489873,5.762080669403076,9336000
2000-01-11,5.642535215579205,5.863694269995994,5.612649270997767,5.7740349769592285,9988000
2000-01-12,5.726218922655898,5.833809674856113,5.690355338589159,5.720242023468018,6378400
2000-01-13,5.750127079268832,5.923468073300746,5.720241128711203,5.899559020996094,6981600
2000-01-14,5.929444968821311,6.007149753598808,5.881626864234042,5.893581390380859,9292800
2000-01-18,5.76208142102775,5.833808575646352,5.570809008711476,5.642536163330078,5514400
2000-01-19,5.59471813971255,5.780013656598859,5.59471813971255,5.690354347229004,7730400
2000-01-20,5.690352721292465,5.833806991577148,5.594716541102676,5.833806991577148,8457600
2000-01-21,5.833811708895501,5.833811708895501,5.522993871946151,5.582766532897949,12880800
2000-01-24,5.487128415246816,5.552878684827921,5.2181518969697285,5.277924537658691,9503200
2000-01-25,5.307810493179926,5.3735607627610324,5.2181518969697285,5.277924537658691,8416000
2000-01-26,5.212172126576236,5.385513078177671,5.212172126576236,5.265967845916748,8797600
2000-01-27,5.265968410910342,5.289877459927765,5.152400063254452,5.182286739349365,9053600
2000-01-28,4.99699240568981,5.224128424130257,4.99699240568981,5.032855987548828,12754400
2000-01-31,5.032854859559041,5.283899876306642,5.026877962078665,5.068718433380127,4790400
2000-02-01,5.116535594670531,5.301831056964148,5.080672027418168,5.206194877624512,3984000
2000-02-02,5.248036550995487,5.403445378245923,5.248036550995487,5.343672752380371,6660000
2000-02-03,5.295854091644287,5.355626711188805,5.265968146695146,5.295854091644287,13720800
2000-02-04,5.319763611066709,5.433331963092407,5.319763611066709,5.427354335784912,7199200
2000-02-07,5.355626264258608,5.5947167224844385,5.337694844714758,5.564830780029297,11616800
2000-02-08,5.355627536773682,5.463218268539224,5.331718485270228,5.355627536773682,8325600
2000-02-09,5.403445032965701,5.421377184402657,5.140445495962945,5.158377647399902,7526400
2000-02-10,5.534944534301758,5.78001263768467,5.457240494215669,5.534944534301758,20888000
2000-02-11,5.463218268539224,5.654490680566855,5.343673011021955,5.355627536773682,18896000
2000-02-14,5.415399594359346,5.499081265795362,5.391490545377627,5.4393086433410645,7276000
2000-02-15,5.5827619532534944,5.875648116480657,5.570807430869654,5.678398132324219,16885600
2000-02-16,5.708286312568117,5.977262772507801,5.672422735933071,5.86369514465332,16412800
2000-02-17,5.929444694139848,6.186467724036199,5.917490168546824,6.013126373291016,12419200
2000-02-18,5.941398344596055,5.977261916092611,5.475171915140831,5.534944534301758,15170400
2000-02-22,5.546899449937716,5.7023082707333845,5.517013503069382,5.624604225158691,5828800
2000-02-23,5.570808235734832,5.59471728395687,5.439308470513623,5.47517204284668,9806400
2000-02-24,5.415400860711684,5.427355387998023,4.967106452297182,5.032855987548828,13012000
2000-02-25,5.032855042015634,5.0567640920964685,4.835605743671902,4.901355266571045,9658400
2000-02-28,4.8774469496626125,5.014924373116015,4.829628842312979,4.919288158416748,8533600
2000-02-29,4.895378109204018,4.967105255641833,4.877445957771432,4.889400482177734,7711200
2000-03-01,4.889400601114233,5.295854440815662,4.7638784566178165,5.224127292633057,12564800
2000-03-02,5.236081688744681,5.2599907375517345,4.973082151867095,5.020900249481201,7538400
2000-03-03,5.01492251894524,5.289876534546694,4.979058951692876,5.206194877624512,3794400
2000-03-06,5.1942412181554705,5.1942412181554705,4.996991200674148,5.020900249481201,4090400
2000-03-07,4.925263920608832,4.937218444687979,4.674218914946731,4.686173439025879,8610400
2000-03-08,4.674217933744896,4.728013645631503,4.435127502351295,4.554672718048096,10363200
2000-03-09,4.5546746035300405,4.745947027825265,4.506856497456234,4.69215202331543,6700000
2000-03-10,4.686173525723544,4.877445914528586,4.64433305549557,4.8654913902282715,6710400
2000-03-13,4.686173147428847,4.829627427452179,4.686173147428847,4.787786960601807,6282400
2000-03-14,4.76985481077579,4.823650530607639,4.692150773919585,4.787786960601807,3949600
2000-03-15,4.751924782693031,4.949174110687062,4.733992627613712,4.919288158416748,12876000
2000-03-16,4.841582552134562,5.086650675769456,4.757900878393964,4.985036849975586,11164000
2000-03-17,5.068716968231571,5.164353137443487,4.895376776358005,4.9372172355651855,9671200
2000-03-20,4.96112771191687,5.104582007201213,4.943196289829466,5.068718433380127,5468800
2000-03-21,5.068719537169845,5.200219336483214,5.068719537169845,5.164355754852295,4168800
2000-03-22,5.1404462891024005,5.254014653335991,4.97308292155023,5.062742233276367,5897600
2000-03-23,5.020900372782343,5.224127292633057,4.996991323388141,5.224127292633057,6003200
2000-03-24,5.218150390086481,5.505058982540823,5.2061958654008835,5.493104457855225,8687200
2000-03-27,5.433333249616026,5.439310148692452,5.295855815100563,5.331719398498535,4664800
2000-03-28,5.259990519917577,5.373558861875278,5.254013622786242,5.295854091644287,3800800
2000-03-29,5.301831766175827,5.349649862242142,5.2121724712283655,5.325740814208984,3594400
2000-03-30,5.322631071748692,5.5379285083587515,5.316650952418209,5.478123664855957,5237600
2000-03-31,5.478122557234214,5.711361764756267,5.400376641419827,5.705380916595459,7032800
2000-04-03,5.681458951854635,5.980483107215406,5.675478833767141,5.938620090484619,7430400
2000-04-04,5.9326399187001675,5.9326399187001675,5.525967021047333,5.813030242919922,8253600
2000-04-05,5.735284224590578,5.83097196364494,5.651557452918011,5.741264343261719,5006400
2000-04-06,5.735285005035157,5.932640628670728,5.705382217491809,5.902738571166992,5516000
