Date,Open,High,Low,Close,Volume
2000-01-03,26.061695245291684,26.396432615414696,23.60923165602308,26.341781616210938,5070600
2000-01-04,24.97550428182927,27.161544043914983,24.784225802646773,26.615034103393555,6766400
2000-01-05,27.079570742907276,34.9493148134999,26.888292241191483,34.29350280761719,22553000
2000-01-06,32.10746339389256,33.20048342432295,30.60456085205078,30.60456085205078,8734000
2000-01-07,30.440603095794394,32.68129380841122,27.844680928738317,32.162109375,8537800
2000-01-10,32.790589857731625,39.34870782927795,32.02547609438455,37.21731948852539,8397400
2000-01-11,36.260928824023885,36.88941515631669,34.6487247542293,36.01499938964844,5694200
2000-01-12,35.74175986506189,35.769085369545884,29.019685761999792,31.096424102783203,8344000
2000-01-13,32.18944842219353,35.74176446199417,32.052820882201196,34.97665023803711,7782200
2000-01-14,36.206287246329076,37.54523673694804,33.93827076221941,35.57780075073242,5880800
2000-01-18,35.55047917443689,35.55047917443689,33.00920741177537,33.55571746826172,3520400
2000-01-19,33.66501079789744,34.1568697218927,32.32606150479925,32.571990966796875,3553600
2000-01-20,33.00919722886405,34.23884447662803,32.35338536338993,33.391754150390625,4420800
2000-01-21,34.53941922778925,34.64872118737087,32.40803101594783,33.0638427734375,6374400
2000-01-24,33.0365173082237,33.06384279813952,29.45687812925157,29.538854598999023,4457400
2000-01-25,30.604554850260417,31.588272684733074,29.78478998819987,30.741182327270508,5063400
2000-01-26,31.151067530700917,31.916181470051466,28.664447227811632,28.746423721313477,2935600
2000-01-27,29.320263287052512,31.014444390311837,26.423760110512376,27.981313705444336,6132200
2000-01-28,27.5714317255722,28.582475307183866,24.756904998382964,25.248764038085938,7144600
2000-01-31,24.86620745881234,26.697016139845775,24.265046399368522,26.369110107421875,6092400
2000-02-01,27.188867524826655,28.363863809819165,25.904569259834844,28.336538314819336,4481400
2000-02-02,28.719097040854326,31.041764261094684,28.637120550728195,29.67548942565918,6300200
2000-02-03,30.249328570477196,30.74118757162317,28.637124066720958,30.44060707092285,5153000
2000-02-04,31.034939807244587,31.588281238982823,29.839449059661973,30.276657104492188,3843000
2000-02-07,30.331293806557742,30.331293806557742,29.21094872000921,29.538854598999023,2878800
2000-02-08,30.5772371188454,31.478978696076766,30.003401569698166,30.167354583740234,4420200
2000-02-09,30.303990155801007,30.73436693213452,28.391204483207616,28.52783203125,5163000
2000-02-10,28.145260418162625,28.281887895920697,26.669683658375458,27.872005462646484,6262200
2000-02-11,27.57142677463469,27.926658239520965,26.177826412388537,26.66968536376953,5457800
2000-02-14,26.83363561749957,26.83363561749957,25.7952668257837,26.123172760009766,3166200
2000-02-15,25.95922347640576,26.669686434707394,24.0464385886706,25.112133026123047,8945000
2000-02-16,25.79527234299034,27.54410436624392,25.467366338630292,26.69701385498047,7932800
2000-02-17,27.626081878172762,28.254568409525852,27.106897352272384,28.11794090270996,4530400
2000-02-18,28.746426661241042,28.746426661241042,26.177829602156766,26.751665115356445,4089000
2000-02-22,26.505738436815964,27.38015455019546,26.123181387212437,27.161550521850586,4723600
2000-02-23,26.970258546912152,29.757458518325567,26.942933056996335,29.538854598999023,7542400
2000-02-24,30.003398044622447,31.80688098719538,29.73014305332352,31.615602493286133,10621000
2000-02-25,27.544100831641458,27.762704806495755,24.92085313338989,25.60399055480957,42818200
2000-02-28,25.604000016058144,26.01388262037071,23.035402362366078,23.472610473632812,11239600
2000-02-29,23.93713071005685,23.99178169341314,22.40690317608061,22.953413009643555,10886000
2000-03-01,23.008070362664256,23.55458034752564,20.87668142170486,21.095285415649414,15564800
2000-03-02,21.28656320507894,21.69644568014465,19.892962789855545,20.35749626159668,10233800
2000-03-03,22.406907679059547,24.046437509234636,21.655456506895963,23.11737060546875,11739400
2000-03-06,24.265037527961166,25.03015132388787,23.527249224746132,24.073759078979492,9520600
2000-03-07,24.647590489600848,24.811543419686885,22.078994584919606,22.59817886352539,6480400
2000-03-08,23.39062225267545,23.554575212390464,22.188300548098674,22.46155548095703,5495400
2000-03-09,22.07900131225586,24.647597999572753,21.860397338867188,24.592947006225586,10622800
2000-03-10,24.155744379216976,26.06852956761651,24.019116865759866,25.549345016479492,9411800
2000-03-13,25.05747211313693,25.1121230883019,23.363291883022985,23.39061737060547,6526800
2000-03-14,24.155744610976708,24.48365064641983,22.297610410132346,22.324935913085938,4877600
2000-03-15,23.172022330180535,23.172022330180535,21.341213962112025,21.887723922729492,6086000
2000-03-16,22.625518220426372,23.178859698643322,20.220873771878644,22.707494735717773,10410800
2000-03-17,23.49991969012339,24.04642945035882,22.953409929887965,23.82782554626465,10756200
2000-03-20,23.77318641718696,23.991790430218565,21.860401303160423,22.297609329223633,4196800
2000-03-21,22.29760857484135,23.199350098088612,21.095286543845006,23.144699096679688,4976000
2000-03-22,22.89876665063069,23.117370628202345,22.297605712308645,22.92609214782715,5362800
2000-03-23,22.297603807502618,24.81154933481909,22.133650838329807,24.456317901611328,10817600
2000-03-24,24.866200012143185,26.724333639424216,24.81154902310551,26.123172760009766,18189600
2000-03-27,26.23247197172422,26.8336327877429,25.5493346807939,25.7679386138916,6544400
2000-03-28,25.631312469176226,25.631312469176226,24.45631626856367,24.510967254638672,3646000
2000-03-29,24.702256607808504,24.702256607808504,22.51621620003784,22.707494735717773,7193400
2000-03-30,22.352266903742688,23.47261279989605,22.07901180711992,22.27029037475586,5657800
2000-03-31,22.73481487405711,24.04643880909887,22.242955898416454,23.773183822631836,6323800
2000-04-03,23.172024725658964,23.499930735927723,21.42319267089225,21.5598201751709,4641800
2000-04-04,22.270273003353317,23.00806118874048,19.947606493801132,22.59817886352539,6051000
2000-04-05,21.860404218774597,22.844122408619455,20.548779965648123,21.69645118713379,4831800
2000-04-06,22.160984941629263,22.29761246901292,20.931337195176344,21.313894271850586,4567800
2000-04-07,21.505169331805305,22.270283361399397,21.368541826520648,21.997028350830078,5081200
2000-04-10,20.68539860481169,20.68539860481169,17.48831586139958,17.92552375793457,18780400
2000-04-11,18.00750477404534,18.00750477404534,16.395300249510175,17.269716262817383,15840800
2000-04-12,17.70692273173388,17.925526716076273,15.794137868737934,16.36797332763672,9848800
2000-04-13,16.422629332960696,17.54297509444387,15.411585596988076,15.575538635253906,8707000
2000-04-14,15.138327922672033,17.542972069233656,13.936005849391222,13.990656852722168,8450800
2000-04-17,13.881353096768425,15.30227900431165,13.334843132328723,14.810420036315918,9897600
2000-04-18,15.302283877418155,16.23135111283283,14.427867655851403,16.067398071289062,8987800
2000-04-19,16.395302364779287,16.395302364779287,15.056352671655645,15.274956703186035,6167000
2000-04-20,15.329605926786149,15.466233430589947,14.810421412331717,15.30228042602539,5299600
2000-04-24,15.056350860070056,15.08367636072354,13.116240313672645,13.881354331970215,4764800
2000-04-25,14.591819394451873,15.712165078295556,14.236587836159973,15.548212051391602,7320000
2000-04-26,15.630186999285662,17.597623125069873,15.52088499229765,16.231348037719727,9067600
2000-04-27,16.012747687101363,17.624952659010887,14.892401859164238,17.488325119018555,5984800
2000-04-28,17.761577689129375,17.816228697403616,15.52088634988536,15.712164878845215,7443600
2000-05-01,16.231343965629392,16.61390089411224,15.739485057580017,15.794136047363281,8182600
2000-05-02,15.958093366761137,16.176697385483894,14.91972427782805,15.083677291870117,3994800
2000-05-03,14.89239550473397,14.89239550473397,13.608097176802785,14.017979621887207,4286800
2000-05-04,14.427860402349216,15.0290212524471,14.045303497741472,14.646464347839355,3901400
2000-05-05,14.23658695978378,15.411583580264976,14.209261456981892,15.138328552246094,3266000
2000-05-08,15.165653424337506,15.220304427668452,13.963331351056695,13.990656852722168,3335800
2000-05-09,14.1546069834492,14.1546069834492,12.870308666418095,13.799375534057617,7109200
2000-05-10,13.717398953487168,14.045304904566542,12.897634075788732,13.198214530944824,3468600
2000-05-11,13.553448651288006,13.553448651288006,12.597056105330182,13.143566131591797,9037200
2000-05-12,13.252868902761513,13.280194405653805,12.378452810208177,12.487754821777344,9774400
2000-05-15,12.651704256513478,12.679029751667935,11.913915887343146,12.351123809814453,7265200
2000-05-16,12.46042510381354,12.542401584759682,12.050542699082833,12.405774116516113,6191400
2000-05-17,12.323799691029958,12.651705669505256,12.077870207173484,12.241823196411133,5553600
2000-05-18,12.351127095199658,12.378452597622665,11.258106998279334,11.422060012817383,4422600
2000-05-19,11.449384169517158,13.116239621403903,11.449384169517158,12.733682632446289,12331600
2000-05-22,12.95228584239025,13.00693683750582,11.586010964500982,12.378450393676758,17671000
2000-05-23,12.405777109687929,12.788334113070377,11.695314103406242,11.831941604614258,8298200
2000-05-24,12.945456928615934,15.739488571085394,12.624381458058076,15.329606056213379,27602400
2000-05-25,15.411582797474123,16.777857868172184,13.77205271263645,13.96333122253418,13247600
2000-05-26,14.209258847120333,14.646466811647112,13.936003869291095,14.56449031829834,6455400
2000-05-30,15.056348392386843,16.75052915523255,15.029022896211911,16.723203659057617,5450600
2000-05-31,16.44994919546719,16.613902177481815,15.7941372674087,15.848788261413574,3549800
