Date,Open,High,Low,Close,Volume
2000-01-03,6.0554216201848305,6.596395518879199,5.462095463137336,6.5731282234191895,116192102
2000-01-04,6.305549244636908,6.5178673219985805,5.9099980527163485,5.956533908843994,80316403
2000-01-05,5.6424195530302335,6.4684228853544665,5.595884540166383,6.3549933433532715,104891846
2000-01-06,6.232838232361426,6.85815804963894,6.069964614029217,6.276465892791748,104893747
2000-01-07,6.235747583093808,6.456791159934161,6.011795804527124,6.270648956298828,51260774
2000-01-10,6.564401939064708,6.782536827131083,6.514958728452585,6.619663238525391,59533056
2000-01-11,6.608032295937759,6.747638225908657,6.259015994765821,6.477151393890381,53849664
2000-01-12,6.404436408799941,6.474239976340535,6.029244763973345,6.067054748535156,50848301
2000-01-13,6.212479627276028,6.439340005439363,6.1426760446558255,6.413163661956787,45824486
2000-01-14,6.52077567916689,6.698191974126989,6.168851712131831,6.227021217346191,55461542
2000-01-18,6.101956288399762,6.529500621345163,6.099048087523472,6.491690635681152,42982790
2000-01-19,6.474241539303751,6.7243692223107745,6.375353831055202,6.689467430114746,42939072
2000-01-20,6.741820791009249,7.244984830499365,6.698193546411725,7.207175254821777,99018374
2000-01-21,7.131555649844684,7.387500197152209,6.939596606687766,7.003582954406738,54334368
2000-01-24,7.021031120826276,7.026848788149749,6.206661032630887,6.346268177032471,65153722
2000-01-25,6.474241490903943,6.747636892736443,6.2241133879826975,6.398621082305908,86341939
2000-01-26,6.823256715770158,7.339509071776383,6.608030831734254,7.1460957527160645,188994643
2000-01-27,7.003581675776363,7.195540683887697,6.904693970308895,7.163547515869141,61430054
2000-01-28,7.026849101684065,7.119919129491042,6.747636065774691,6.866883277893066,46461254
2000-01-31,6.794171626875784,7.102469651258021,6.747636609224399,6.983222007751465,38827642
2000-02-01,6.910509596270397,7.143186758061325,6.898875949072868,7.02393913269043,27274579
2000-02-02,7.070476621510335,7.27697749217329,6.942504363830453,7.02685022354126,28956787
2000-02-03,7.224623597109709,7.7423305713118555,7.166454520601249,7.678344249725342,82131667
2000-02-04,7.445668224811066,7.96919173891621,7.422400925484202,7.820860385894775,73792858
2000-02-07,7.695795421124462,7.980825287328549,7.623084064875724,7.89066219329834,32028480
2000-02-08,8.021543733101652,8.143699152909845,7.794683788253316,7.899388313293457,47362234
2000-02-09,7.864485439836562,7.867394062491719,7.503835632662355,7.631808280944824,33665069
2000-02-10,7.608542819494621,7.689980908211769,7.364232771184938,7.5561909675598145,32497978
2000-02-11,7.573639929846207,7.585274421584765,7.06175055288223,7.1373701095581055,22906541
2000-02-14,7.178088130679617,7.425308420772482,7.058842185284441,7.172271728515625,30281645
2000-02-15,7.102471011287067,7.18972466059844,6.704011076651921,6.9105119705200195,49434106
2000-02-16,6.904694478659995,6.904694478659995,6.514960452704062,6.546953201293945,32832518
2000-02-17,6.578944753273508,6.765086904691428,6.544043389859171,6.7592692375183105,43338240
2000-02-18,6.776721116839903,6.794171167325738,6.375353084302975,6.38698673248291,26474342
2000-02-22,6.477148476849771,6.578944360098687,6.171759139966991,6.2590131759643555,37599725
2000-02-23,6.503325840886108,7.352597354771381,6.480057700614983,7.210081577301025,80787802
2000-02-24,7.166454806729405,7.631808280944824,6.9977635501948745,7.631808280944824,61507987
2000-02-25,7.550372906631832,7.596907500996855,6.980313581058203,7.018123149871826,32745082
2000-02-28,6.884333606510997,7.006489438983897,6.6487482318659445,6.750544548034668,45594490
2000-02-29,6.79998886000653,6.922143853481631,6.4451562624517615,6.672016620635986,30705523
2000-03-01,6.88433444617218,7.233350249125881,6.770904890165373,6.9454121589660645,57881261
2000-03-02,6.855249842162316,7.143187929835171,6.738911663966684,6.986130714416504,23434963
2000-03-03,6.99776459120835,7.14609551122304,6.701101485826699,6.957045555114746,20302445
2000-03-06,6.96868209407507,7.678347953578774,6.951230772206812,7.5183820724487305,53473306
2000-03-07,7.730696071265387,7.829583332489651,7.474750785246777,7.576546669006348,45957542
2000-03-08,7.628903279457844,8.609056434702028,7.399134634158286,8.562520980834961,88556371
2000-03-09,8.417094060979915,8.556701211246406,8.143698693366995,8.492714881896973,66356928
2000-03-10,8.347292479207535,9.475776736236345,8.271672491442372,8.992971420288086,96406675
2000-03-13,8.56542767293275,10.330865054081471,8.417095472680645,9.7608060836792,118879834
2000-03-14,10.083643884063768,10.447201500327294,9.725902670022494,9.818973541259766,67465094
2000-03-15,10.109821907834682,10.109821907834682,8.632322995574036,8.819191932678223,82553645
2000-03-16,8.902809559468722,10.237794320269828,8.57415282758281,10.214526176452637,92952922
2000-03-17,10.127272962387488,10.421027888255042,9.818974920001905,10.188350677490234,42836429
2000-03-20,10.217432186855158,10.217432186855158,9.07440589791573,9.126758575439453,53800243
2000-03-21,9.123853883207515,10.05165337416445,8.841732572087503,9.981850624084473,51817709
2000-03-22,9.865508853774182,11.180133726726924,9.725901717029561,10.825301170349121,74627309
2000-03-23,10.700240420093232,11.121968051248873,10.389035420527723,10.403576850891113,56345414
2000-03-24,10.711873328928059,11.622222579182436,10.578084259841225,11.343009948730469,78854688
2000-03-27,11.171410225975166,11.86653316404587,10.973634827895228,11.159775733947754,48873370
2000-03-28,11.261571840914787,11.494977031544623,10.377399357555863,10.415209770202637,47383142
2000-03-29,10.359949152381384,10.41230099241506,9.214014107720283,9.260549545288086,72103046
2000-03-30,9.074409210523458,9.746265021282193,8.934803706633414,9.638651847839355,64509350
2000-03-31,9.350712547167076,9.400155768148199,8.137883293708091,8.190235137939453,131387098
2000-04-03,8.33565770084744,8.50434854972187,6.6196638266843975,6.666199684143066,121061952
2000-04-04,6.9046949652880665,7.957558929503584,6.107775116750689,7.771417140960693,158562835
2000-04-05,7.52128983343817,8.73702785983392,7.256619425739164,7.721973896026611,78987744
2000-04-06,7.966284140456465,8.492717189162441,7.881939115085439,8.469449043273926,108284774
2000-04-07,8.329839659756264,8.585784109746164,8.155331581745669,8.417093276977539,59808672
2000-04-10,8.324023246765137,8.324023246765137,7.2129900313650674,7.244983196258545,72142963
2000-04-11,7.189722678198718,7.678345172893781,7.1199191031416555,7.239166736602783,80641440
2000-04-12,7.306788149114261,7.4340336545319445,6.625480340608727,6.672016620635986,71684870
2000-04-13,6.9686798070768585,7.3176947417276645,6.4218882103084525,6.45969820022583,88786368
2000-04-14,6.45679024958282,6.759270180659795,6.218296230657618,6.49459981918335,137591309
2000-04-17,6.1543094699383385,6.840706935246743,6.142675400127656,6.666199684143066,104355821
2000-04-18,6.642206309098572,7.585276520773278,6.63711663933848,7.582367897033691,62477395
2000-04-19,7.44566813463169,7.6318099012651,6.980314139832283,6.994856834411621,52865050
2000-04-20,7.160638883537545,7.253709764278563,6.625480897492588,6.991947174072266,37223366
2000-04-24,6.837800738618597,6.863977087028126,5.848922229753598,6.60221529006958,53819251
2000-04-25,6.660382674812078,7.2566183723804265,6.544044495911839,7.1460957527160645,93909024
2000-04-26,7.498020619088784,7.506745645101534,6.887242647581728,6.9454121589660645,120961210
2000-04-27,6.753452139341381,7.623083049841529,6.660381278308376,7.535828590393066,72620064
