Date,Open,High,Low,Close,Volume
2000-01-03,12.337918114862177,12.45542198129048,11.28038238316973,12.044157981872559,21192500
2000-01-04,12.073531875038185,13.454203262456348,12.04415614636734,12.690427780151367,24318750
2000-01-05,12.984188121228417,15.091915604618576,12.837307607338673,14.085787773132324,40135417
2000-01-06,14.423612761777921,15.06988542119231,12.778557714993019,13.512957572937012,29381667
2000-01-07,14.027035465452022,14.276731500117489,13.072316321676812,13.454203605651855,8485417
2000-01-10,13.792028083947304,14.0123483943289,12.426044027256658,12.749180793762207,50470000
2000-01-11,12.63167727838109,13.395453808767085,12.191037547058535,12.411357879638672,21074583
2000-01-12,12.60229926891395,12.734491444583645,11.98540338295959,12.014780044555664,7094167
2000-01-13,12.481125819901324,12.499486003242106,11.750397806872412,12.132286071777344,7486667
2000-01-14,12.337917459341027,13.395453134845951,12.279165062329566,13.366076469421387,19743333
2000-01-18,13.101692031683054,13.938907322699398,13.042939639092168,13.909531593322754,14317500
2000-01-19,13.865468740468948,14.776124835030846,13.703900814063225,14.673308372497559,17760833
2000-01-20,14.526428521209562,14.57049258525082,13.865468494428356,14.555804252624512,14512500
2000-01-21,14.65861976343876,15.158010900482486,14.452987789183954,14.923003196716309,20632917
2000-01-24,15.02581951344383,15.14332336425307,13.982971320025744,14.085787773132324,10037500
2000-01-25,14.05641445692076,14.864255141069341,13.160446564060125,14.790814399719238,10369583
2000-01-26,14.967068225977146,15.99522722991524,14.864252699118403,15.569275856018066,21957917
2000-01-27,15.92178896760404,16.27430149316016,14.820189192916564,15.06988525390625,25797917
2000-01-28,15.055195448914349,15.084571178559651,13.630459954309462,14.012348175048828,14220000
2000-01-31,14.041722748302565,14.07109847552866,13.277947303561378,13.63045883178711,8597917
2000-02-01,13.71858797194621,13.71858797194621,13.248571632035448,13.454203605651855,5137917
2000-02-02,13.454205388193893,14.570493526270601,13.454205388193893,13.997661590576172,9751667
2000-02-03,14.320797458523007,14.511741125808575,13.601085922430098,13.997661590576172,8851667
2000-02-04,14.452989710799429,14.570493578305392,13.924221840103728,14.188605308532715,6173750
2000-02-07,13.777339160884477,14.541115581547164,13.630459582823427,14.15922737121582,8242917
2000-02-08,14.159227748014406,14.188603477640832,13.248571725056728,13.645148277282715,39177083
2000-02-09,13.7332763671875,13.953596688434695,13.277949259672747,13.7332763671875,13227917
2000-02-10,13.733277784440832,13.747966118652348,13.16044582392041,13.219198226928711,7698333
2000-02-11,13.277947640615903,13.307323368587687,12.572923632430198,12.661051750183105,5892917
2000-02-14,12.910747085981606,13.087002378277129,12.661051076905654,12.778554916381836,5710417
2000-02-15,12.984188296789508,12.984188296789508,12.279164248563749,12.45542049407959,5535833
2000-02-16,12.426044623256795,12.602300880015989,12.24978930033527,12.440732955932617,4825833
2000-02-17,12.71980498139469,13.10169323367719,12.426044859164895,12.925436973571777,7035833
2000-02-18,12.896060027631025,12.925435756937645,11.985404014587402,11.985404014587402,7271250
2000-02-22,12.000091133260213,12.220410481547669,11.397883607235329,11.779770851135254,6069583
2000-02-23,11.794460602586051,12.48479632465403,11.765084872708456,12.191036224365234,7827917
2000-02-24,13.277948977593777,13.512956692706462,12.528860835104739,13.336700439453125,22371667
