Date,Open,High,Low,Close,Volume
2009-08-06,1.1580507544873437,1.186826567553816,1.092076965692746,1.1355916261672974,241978000
2009-08-07,1.133486034936595,1.176298812541608,1.1250638724952402,1.1531378030776978,24543000
2009-08-10,1.167174477793619,1.167174477793619,1.0955859056972397,1.1208524703979492,24210000
2009-08-11,1.1215545774666493,1.1229582571951744,1.087865761980598,1.099797248840332,23054000
2009-08-12,1.1334861467137518,1.136995388382618,1.0990955281587105,1.1229584217071533,14513000
2009-08-13,1.1229582857021014,1.173491426547082,1.1229582857021014,1.1615599393844604,11506000
2009-08-14,1.1580505027282915,1.1931429929121167,1.1405042994698273,1.1650689840316772,6378000
2009-08-17,1.1419084855632378,1.1489269699801183,1.1369955632048079,1.1383992433547974,2544000
2009-08-18,1.1566465450305152,1.2071796651953257,1.1475225047970423,1.198055624961853,14467000
2009-08-19,1.181913350821655,1.2591167263084473,1.1791059081917041,1.2556074857711792,20708000
2009-08-20,1.2598184052741253,1.2598184052741253,1.2134964010887694,1.246483325958252,18821000
2009-08-21,1.248589035879494,1.2612223188625475,1.2338501917881155,1.2506945133209229,8636000
2009-08-24,1.2296391627925556,1.252800169406214,1.214198519605751,1.2282354831695557,10216000
2009-08-25,1.2387627905168193,1.2563089890887822,1.2317443110880342,1.2527997493743896,5308000
2009-08-26,1.241570232488458,1.2527997493743896,1.2036703933728936,1.2527997493743896,7086000
2009-08-27,1.2528002618878364,1.2780668316346224,1.2317448149878176,1.2745575904846191,11611000
2009-08-28,1.2703462689569998,1.3335126834448023,1.2633277877546767,1.2963147163391113,12950000
2009-08-31,1.2878926921731828,1.291401933146397,1.2499928394623265,1.27736496925354,10048000
2009-09-01,1.2808737507564045,1.2942088282043465,1.188931553105695,1.2527997493743896,13835000
2009-09-02,1.2464836091776597,1.2808742212101998,1.226831842825766,1.2408688068389893,12934000
2009-09-03,1.2612220027614034,1.2612220027614034,1.193142684767419,1.2247258424758911,36577000
2009-09-04,1.2457814444503066,1.26332764548008,1.2275333619125879,1.246483325958252,11586000
2009-09-08,1.246483379700333,1.2584147801816234,1.2247260560185935,1.2422722578048706,5749000
2009-09-09,1.252799691424095,1.252799691424095,1.2085832563346772,1.2113906145095825,5512000
2009-09-10,1.1938449692734603,1.225428223526001,1.1896339300621883,1.1966524124145508,4152000
2009-09-11,1.1931427590516228,1.2163037595465311,1.16085771791728,1.184720516204834,6203000
2009-09-14,1.1678764691418007,1.1861245546596848,1.1447154632666088,1.1685782670974731,16145000
2009-09-15,1.2106890148334528,1.2177074950856097,1.1671743703365725,1.2057760953903198,19869000
2009-09-16,1.2212168392347476,1.2457815222097126,1.2008631945696415,1.233850121498108,20211000
2009-09-17,1.2394651881416587,1.2563095123193548,1.1601562371653695,1.1678766012191772,14464000
2009-09-18,1.1629631977766992,1.194546441194834,1.135591159459031,1.1369948387145996,8999000
2009-09-21,1.1426098828430113,1.1671745678831822,1.1138340754720517,1.1657708883285522,5530000
2009-09-22,1.1903349551973015,1.2191107476242553,1.1805091197508004,1.210688591003418,11141000
2009-09-23,1.2366575591582805,1.2485890442969265,1.2141984357408293,1.2212169170379639,5303000
2009-09-24,1.2163037040727227,1.2527997812990472,1.17559642194819,1.227533221244812,7788000
2009-09-25,1.2268316139747004,1.2268316139747004,1.2001613705912166,1.2022669315338135,4685000
2009-09-28,1.2156020894267752,1.252800056244249,1.1952484438976052,1.2387630939483643,2336000
2009-09-29,1.2317447776067727,1.2520984258592427,1.1896338850847186,1.1952486038208008,3567000
2009-09-30,1.1931427059644066,1.2163037054287986,1.1903352639180966,1.198055624961853,5126000
2009-10-01,1.1931427513215402,1.1994593497488277,1.1376967100515107,1.1447151899337769,6605000
