Date,Open,High,Low,Close,Volume
2002-12-11,5.271398067474365,5.500589287799338,5.156802457311879,5.271398067474365,36719700
2002-12-12,5.271397555079382,5.312652040671432,5.051374214785138,5.124715328216553,9195600
2002-12-13,5.088046071980141,5.27139890242275,5.019288432703441,5.2347283363342285,7739400
2002-12-16,5.1888893617846605,5.326404188657778,5.101796885815316,5.321820259094238,3836400
2002-12-17,5.317236486398384,5.399745028455033,5.248478858012356,5.271398067474365,2729900
2002-12-18,5.23472774008821,5.239311669614064,5.101796843871507,5.133883476257324,2152800
2002-12-19,5.110966035911081,5.133885254330628,4.909277875544076,4.932197093963623,6450800
2002-12-20,4.9734510805276315,5.014705144799167,4.840520152147743,4.955115795135498,2930900
2002-12-23,4.909277323979421,4.909277323979421,4.675502109230953,4.767178535461426,3455900
2002-12-24,4.767177818956599,4.79009703135639,4.583824994053505,4.693836688995361,3302500
2002-12-26,4.606741134039039,4.675498288233983,4.583821936924949,4.597573280334473,2019200
2002-12-27,4.5838247235121194,4.643414497375488,4.519651020009817,4.643414497375488,1639400
2002-12-30,4.684669748039098,4.835935953425452,4.583825465398975,4.799265384674072,2742800
2002-12-31,4.721338600053021,5.023870900821218,4.721338600053021,4.918442726135254,3730800
2003-01-02,4.927612531752813,4.9321964622791885,4.698421251206171,4.813016891479492,3473000
2003-01-03,4.813015738198923,4.927611351013184,4.735090686513421,4.927611351013184,1716600
2003-01-06,4.9963686748178695,5.30348496018266,4.9734499013722795,5.239311695098877,4041400
2003-01-07,5.271396617500149,5.615183353424072,5.22555821118465,5.615183353424072,6823500
2003-01-08,5.523507473754447,5.610599928994763,5.477669063324293,5.592264652252197,4623100
2003-01-09,5.638105138890852,5.936053604962679,5.615185925235872,5.775619983673096,9553400
2003-01-10,5.271398904425856,5.477670948039081,4.904692806253662,5.088046073913574,7554700
2003-01-13,5.110962717420006,5.170552471760773,4.652580395242519,4.689250946044922,2834700
2003-01-14,4.689251713148779,4.74425798549818,4.58382397163205,4.698419570922852,1629200
2003-01-15,4.748843691879341,4.9872028593947375,4.670918613049133,4.93678092956543,2588100
2003-01-16,5.033038336800753,5.0880446072460925,4.941361947971027,5.04679012298584,1443400
2003-01-17,5.033040042023913,5.042207902586762,4.767178205768423,4.950531482696533,2000000
2003-01-21,4.996369068659274,5.033039633639893,4.680085336414534,4.693836688995361,1165700
2003-01-22,4.739674978212574,4.739674978212574,4.262957209953824,4.3638014793396,3488500
2003-01-23,4.469233202934265,4.652586185118525,4.405059440595778,4.583828926086426,2498200
2003-01-24,4.661748259484178,4.780927768369401,4.492146852446338,4.560904026031494,2772100
2003-01-27,4.492147798621442,4.537985778283855,4.272124009940217,4.2858757972717285,1150600
2003-01-28,4.322546763910446,4.450893731087755,4.308794975280762,4.308794975280762,1267000
2003-01-29,4.317963218828857,4.54715447062594,4.308795358926115,4.460061550140381,1174400
2003-01-30,4.487564293138415,4.533402714275531,4.308794975280762,4.308794975280762,720700
2003-01-31,4.262956910917079,4.281292191596714,4.120858157789227,4.207951068878174,1402500
2003-02-03,4.230869936336127,4.331714200899611,4.198783303717212,4.203367233276367,1002400
2003-02-04,4.207950976238503,4.207950976238503,4.102522786790964,4.1483612060546875,1087700
2003-02-05,4.180447837250756,4.221702327158594,4.116274137711056,4.1483612060546875,1233500
2003-02-06,4.1712804156865495,4.281292097342409,4.139193347342918,4.1483612060546875,923500
2003-02-07,4.194199705105145,4.203367564946853,4.1071072223470155,4.1254425048828125,1069500
2003-02-10,4.010845449016735,4.010845449016735,3.5662146782696067,3.9879262447357178,10046400
2003-02-11,3.987927458741986,4.093355655670166,3.772487572352084,4.093355655670166,2238900
2003-02-12,4.116353321043874,4.116353321043874,3.7622091776463336,3.8357975482940674,1726000
2003-02-13,3.8403961889835565,3.8863886924399975,3.6794213303330063,3.707017183303833,2111000
2003-02-14,3.7070159370216165,3.8633909225463867,3.7070159370216165,3.8633909225463867,881000
2003-02-18,3.863392282056813,4.019767761230469,3.858793338673807,4.019767761230469,2049100
2003-02-19,4.0519618003344675,4.139347839508596,4.01976657443151,4.134748458862305,1506300
2003-02-20,4.088755873863182,4.208336697558356,4.079557112782977,4.143947124481201,760000
2003-02-21,4.153146943409098,4.304923046952136,4.153146943409098,4.231334686279297,1519300
2003-02-24,4.254329429732429,4.323318380171561,4.0841563051776575,4.139347553253174,1055600
2003-02-25,4.139347527185628,4.484293154451097,4.125549824908902,4.452098369598389,3049400
2003-02-26,4.438300670516741,4.479694220088536,4.332517544829787,4.378510475158691,782300
2003-02-27,4.3325205317713795,4.456700827478493,4.2865275697338445,4.346318244934082,387000
2003-02-28,4.369309512052097,4.369309512052097,4.222132910952179,4.263526439666748,808500
2003-03-03,4.2543320142206165,4.378512726795559,4.240534303474951,4.2773284912109375,575800
2003-03-04,4.291121833062548,4.318717665079218,4.231331229210489,4.263526439666748,517600
2003-03-05,4.245133534842618,4.332520065586754,4.203740399808463,4.272729396820068,1017700
2003-03-06,4.2267345460772185,4.484294200863722,4.2267345460772185,4.406106472015381,1481100
2003-03-07,4.360112853944916,4.525687048503535,4.318719743926342,4.461297035217285,898800
2003-03-10,4.346314373964768,4.488892078399658,4.346314373964768,4.488892078399658,1837100
2003-03-11,4.461297192925949,4.484293658385478,4.346315304249398,4.392308235168457,1960400
2003-03-12,4.300322909196612,4.323318936555065,4.116351619981246,4.153145790100098,4556400
2003-03-13,4.153145694091377,4.208336947993792,4.084156736368631,4.162344455718994,4223600
2003-03-14,4.148546063699282,4.185340226863802,4.024365434053261,4.120950222015381,2401400
2003-03-17,4.120951553960007,4.337117661384996,4.0703596729121,4.300323486328125,994400
2003-03-18,4.300322157991373,4.396906947336645,4.300322157991373,4.3877081871032715,782500
2003-03-19,4.346315793913967,4.373911643298625,4.222135568235871,4.295723915100098,874000
2003-03-20,4.254329772511286,4.3463151933819075,4.2313333076383595,4.3417158126831055,1609600
2003-03-21,4.369311539604975,4.594675924273437,4.323318611108072,4.507289886474609,2559900
2003-03-24,4.346315304249398,4.488893039201604,4.337116981238244,4.392308235168457,1945600
2003-03-25,4.369314980506897,4.700463186054049,4.346318498148366,4.599278926849365,4664700
2003-03-26,4.5302870175383125,4.686662032478338,4.484294082271687,4.64526891708374,2908700
2003-03-27,4.57627931938838,5.008611488904232,4.571679938333269,5.004012107849121,4410700
2003-03-28,4.916626067676554,4.967218386623627,4.760251045227051,4.760251045227051,2628000
2003-03-31,4.5992742649129905,4.801642139575933,4.590075505845097,4.746450901031494,1127600
2003-04-01,4.79244737728863,4.912028702228732,4.75105380799234,4.861436367034912,1558200
2003-04-02,4.9442203516944945,5.036205758885537,4.8568343245182595,4.9396209716796875,4117900
2003-04-03,4.985614510872085,4.990213891455435,4.787845531998777,4.930423259735107,1517100
2003-04-04,4.884431263131378,4.889030644592325,4.6682651592995645,4.723456859588623,4553400
2003-04-07,4.737254332754136,4.820041001880636,4.691261397645198,4.741853713989258,3600200
2003-04-08,4.7602503155080145,4.902827610307108,4.714257385083156,4.838438034057617,2169200
2003-04-09,4.884430331143756,4.967217427159759,4.829239080006779,4.930423259735107,1889300
2003-04-10,4.930422390079039,5.013209032871587,4.856834068209665,4.981014251708984,1988500
2003-04-11,4.990215646624142,5.036208152770996,4.97641750002098,5.036208152770996,1500200
2003-04-14,5.013210647417116,5.082200050354004,4.902828129063461,5.082200050354004,991300
2003-04-15,5.059205018742408,5.266172409057617,5.013212070396245,5.266172409057617,2470200
2003-04-16,5.335159936738144,5.680105610959461,5.335159936738144,5.473137855529785,8202400
2003-04-17,5.459339840472982,5.634112358093262,5.427145053071195,5.634112358093262,2437600
2003-04-21,5.565122178861397,5.657107578796919,5.519129259583144,5.6387104988098145,1866600
2003-04-22,5.606516906270845,5.726098180187055,5.519130860637376,5.680105686187744,1270200
2003-04-23,5.6801077831885465,5.6801077831885465,5.2661725526501115,5.40415096282959,2737800
2003-04-24,5.3581563687808025,5.394950541720154,5.2707703177051295,5.289167404174805,1244800
2003-04-25,5.289167724369309,5.289167724369309,5.105196848535365,5.224777698516846,1543400
2003-04-28,5.210981184503622,5.381154393232665,5.197183475315122,5.279970169067383,1635800
2003-04-29,5.335161474330738,5.574323649301038,5.335161474330738,5.537529468536377,1513300
2003-04-30,5.477736420144586,5.560523509979248,5.325960381195066,5.560523509979248,3005000
2003-05-01,5.532928176603399,5.657108822789287,5.49613400853819,5.634112358093262,1312200
2003-05-02,5.601917343114789,5.666306915302551,5.450141296356405,5.6525092124938965,1900900
2003-05-05,5.624910819785406,5.785885554564349,5.611113123228054,5.767488479614258,2176000
2003-05-06,5.634113063812255,5.767492049410721,5.634113063812255,5.7490949630737305,758600
2003-05-07,5.726042231133151,5.901235201323003,5.71682134022387,5.85513162612915,990300
2003-05-08,5.809028674912382,5.878183600220934,5.762925098255818,5.864352703094482,815300
2003-05-09,5.878183939003628,5.887404830736894,5.7398736407388675,5.804418563842773,1157400
2003-05-12,5.762927426881696,6.20090982338941,5.647668878344062,6.159416675567627,3123000
2003-05-13,6.131752988529133,6.555904352165372,6.1087011979600545,6.422204494476318,4718700
2003-05-14,6.440645858452378,6.454476756965072,6.159414804077473,6.29311466217041,1354100
