Date,Open,High,Low,Close,Volume
2000-01-03,23.275460129277082,23.470071598794235,22.458094451707133,22.691627502441406,12019200
2000-01-04,22.11544974544101,22.29159050038292,21.665312857854932,22.193735122680664,11723400
2000-01-05,21.998016701084097,22.72215131973636,21.606593503005115,22.056730270385742,8714550
2000-01-06,21.95887800401903,22.839581667281823,21.841450848917322,22.369873046875,8369250
2000-01-07,22.741724837676546,23.015720918006505,22.232872670468815,22.780866622924805,6571950
2000-01-10,22.780869536476683,22.97658207134071,22.389446258544922,22.389446258544922,4723500
2000-01-11,21.91973461513226,22.05673175821322,21.371740667420234,21.861021041870117,8405550
2000-01-12,21.821877544344954,22.193730773619812,21.76316397086977,21.998018264770508,7271850
2000-01-13,22.272014960506176,22.702579948744685,22.09587424937334,22.33072853088379,6918900
2000-01-14,23.152733344726084,23.720297624617057,22.800451696835733,23.133161544799805,9731850
2000-01-18,23.152731083093954,23.328871889833138,21.99802904438356,22.23288345336914,5296650
2000-01-19,22.62430325068137,23.6028624567643,22.62430325068137,23.21143913269043,15734700
2000-01-20,23.602855189842515,23.798567687521125,22.780865208106707,23.19186019897461,7770300
2000-01-21,23.133148409100606,23.172290194930167,22.741725175416725,22.839580535888672,5160600
2000-01-24,23.289730453520065,23.348444061211122,22.604738961056775,22.85916519165039,6459150
2000-01-25,22.859142242584802,23.72027369360229,22.859142242584802,23.367992401123047,7579950
2000-01-26,23.602856804523682,24.737986501840766,23.48542965624247,24.561845779418945,8386650
2000-01-27,24.874995161062948,25.520844775559283,24.600998952178625,25.266420364379883,8165850
2000-01-28,24.914124563012887,24.914124563012887,23.994277471867886,24.01384925842285,7500000
2000-01-31,24.053004742613062,25.520844775559283,24.053004742613062,25.266420364379883,7160250
2000-02-01,25.814400193832284,26.46024949338211,25.462118757714194,26.22539520263672,9651000
2000-02-02,25.990539115816212,26.362392314398196,25.481688784963957,25.794828414916992,7126200
2000-02-03,26.147118266973447,26.577683381374765,25.129415484958834,26.04926109313965,9200250
2000-02-04,25.833977340558253,26.088403472238312,25.540409416233725,25.599123001098633,5115150
2000-02-07,25.736120223999023,26.107971708485604,25.599121271306114,25.736120223999023,4684200
2000-02-08,26.323258475436756,26.96910792523575,26.303686682722812,26.636396408081055,6318600
2000-02-09,26.59725009693819,27.047386918531952,25.81440181470038,25.951400756835938,9818550
2000-02-10,26.029687881469727,26.22539862140658,25.481693867694737,26.029687881469727,6880500
2000-02-11,26.068828059182405,26.61682203907325,25.677404811715324,25.87311553955078,7052550
2000-02-14,25.75568967671465,26.12754294510896,24.757558822631836,24.757558822631836,5904750
2000-02-15,25.070704610685947,25.83398133185437,24.93370562756964,25.38384437561035,8965500
2000-02-16,25.364264650164912,25.736117892764497,24.737987107920045,24.894556045532227,4829700
2000-02-17,25.246853075529398,25.52084933334692,24.366148898476048,24.54228973388672,5716200
2000-02-18,24.444424871019223,24.600993844762538,23.348436679426378,23.407150268554688,8121300
2000-02-22,23.798567792034238,24.698841343358335,23.52456993572171,24.189990997314453,7068600
2000-02-23,24.2291259765625,24.796691525407027,23.974701770882987,24.2291259765625,4452900
2000-02-24,24.18999388494005,24.287849249992373,23.368003801471215,23.79857063293457,5199900
2000-02-25,23.994280417248554,24.659701532045304,23.44628824440051,23.75942611694336,4644300
2000-02-28,24.033431411870776,25.12941788758396,23.916004225480197,24.405282974243164,6051000
2000-02-29,24.327004046674315,25.36427712826517,24.327004046674315,24.9337100982666,6166950
2000-03-01,25.011977707188823,25.677398681640625,24.69883810889461,25.677398681640625,4866300
2000-03-02,25.207692502111726,25.403403201252296,24.972838229706326,25.227262496948242,3583800
2000-03-03,25.67740787643216,25.794835043867373,24.855417704385665,25.403409957885742,5981400
2000-03-06,25.970969758109643,26.42110653137893,25.75568547332332,26.127538681030273,5691450
2000-03-07,26.12754476729275,26.36239910227965,25.36426817858532,25.618694305419922,4566900
2000-03-08,25.2859758057423,25.50126008110345,24.620556568614795,24.73798370361328,5247750
2000-03-09,24.65970516139485,25.442553541561733,24.444422618362417,25.403409957885742,3979500
2000-03-10,25.051135738963527,25.540416342796135,24.346572529507082,24.640140533447266,5311350
2000-03-13,24.30741757252177,25.42297538382108,24.15084865241174,25.070693969726562,4723350
2000-03-14,25.20769224360723,25.344689373241543,24.581412995751375,24.73798370361328,4129650
2000-03-15,24.385707631941035,26.362397572799395,24.170423309495714,26.029687881469727,8861700
2000-03-16,26.597253937735886,28.299947898429792,26.36239959832983,28.221662521362305,15634950
2000-03-17,27.947664848837697,28.887082154680982,27.712810522376877,28.49565887451172,11889150
2000-03-20,28.182504331568186,28.339073202811772,26.460239580707228,27.106088638305664,8076150
2000-03-21,27.066954947128608,28.965360916679863,26.77338710605346,28.80879020690918,8345550
2000-03-22,28.378221368232552,28.847929849958906,27.791085766074605,28.671789169311523,8604150
2000-03-23,28.49565515344894,31.05948061858746,28.47608336486752,30.844196319580078,10431450
2000-03-24,30.37450923530188,31.548781545733583,30.061371147051656,30.120084762573242,9489000
2000-03-27,30.061359065594058,30.335357022441755,29.298082370569208,29.65036392211914,4828950
2000-03-28,29.35679960593468,29.983077400262335,29.161087011296164,29.513368606567383,7325700
2000-03-29,29.513361221462315,29.591646598087802,27.96723802363284,28.29994773864746,9088350
2000-03-30,28.0063855031441,28.41738067824265,26.910398966813553,27.24310874938965,8017200
2000-03-31,27.556248847153586,27.67367604140027,26.92996928330676,27.301822662353516,6805050
2000-04-03,27.536659604682722,29.121925722649532,27.497517828664808,28.965356826782227,8509500
2000-04-04,28.801682756444457,28.91972243987251,26.12611599836109,27.3065128326416,12638700
2000-04-05,26.519584279438444,27.365534190100565,26.519584279438444,27.188474655151367,7310700
2000-04-06,27.385205143889287,27.778670134656277,27.326185305217113,27.522918701171875,4853400
2000-04-07,27.778673104982026,27.778673104982026,27.070434965185235,27.188474655151367,4914150
2000-04-10,26.913048667096078,28.03442569489175,26.795008979959693,27.73932647705078,7864950
2000-04-11,27.385203813623914,27.660629113667476,26.755659498749008,27.070430755615234,8217150
2000-04-12,27.68031778191387,28.62463565933524,27.22783273269727,27.32619857788086,9133350
2000-04-13,27.070442661808148,27.306522108862122,26.519591819444365,26.598283767700195,6781050
2000-04-14,25.81135180971265,25.929391525608985,23.844022611059383,24.827686309814453,13084500
2000-04-17,24.39487191287574,25.004742494926187,23.588266096136167,24.748991012573242,8708700
2000-04-18,24.630951329539002,25.476901311967012,24.571931479549008,25.339189529418945,6833400
2000-04-19,25.417869554366916,25.496563251201923,23.804662277814575,24.55224609375,9057150
2000-04-20,24.591581946200137,24.611255812617834,24.0013839650822,24.335830688476562,4540650
2000-04-24,23.92271416838174,24.060425956909246,23.430881463395476,23.529247283935547,7792800
2000-04-25,23.844019744750394,24.729317507550533,23.68663407618912,24.571931838989258,6327150
2000-04-26,24.788336885025558,24.788336885025558,23.981732872481082,24.0604248046875,5500500
2000-04-27,23.64728353784194,23.76532322571992,23.076758980145915,23.25381851196289,9298200
2000-04-28,23.371851020214034,23.50956454748153,22.584919409051704,22.702959060668945,8603250
2000-05-01,22.82100687743415,23.7259784640043,22.52590764280723,23.214473724365234,8439750
2000-05-02,23.23415063849732,24.237488244917976,23.096438834456592,23.96206283569336,8411250
2000-05-03,23.666971341528075,24.15880426405247,23.371871948242188,23.371871948242188,9320550
2000-05-04,23.64728738739739,23.745655010737497,22.939049144834975,23.05708885192871,6172200
2000-05-05,22.663634461241884,22.899713986879817,22.19147540996601,22.722654342651367,14505150
2000-05-08,22.545589794715248,23.037422633201004,22.447223947475475,22.66362953186035,5497650
2000-05-09,22.74230667220542,22.88001839748446,22.309494018554688,22.309494018554688,6378000
2000-05-10,22.25047228207598,22.25047228207598,21.640600204467773,21.640600204467773,6616050
2000-05-11,22.053744954032414,22.2504783425882,21.561914184356652,22.034072875976562,7853100
2000-05-12,21.75864255161321,22.939039105970927,21.443871337879287,22.545574188232422,12221850
2000-05-15,22.899700222302922,23.666958219441938,22.683294720926682,23.489898681640625,6703200
2000-05-16,24.119456477518515,24.13913037078549,23.194812312270656,23.371871948242188,7925100
2000-05-17,23.05708771174458,23.58826636739935,22.998067861116272,23.293167114257812,4350600
2000-05-18,23.214476310533563,24.040754259538993,23.214476310533563,23.647287368774414,5156250
2000-05-19,23.489904860526902,23.588270695910175,22.742320549098917,22.821012496948242,5114550
