Date,Open,High,Low,Close,Volume
2020-09-24,241.29623178716065,244.93115503473376,239.85854856019444,242.41746520996094,4432100
2020-09-25,241.20587567869865,246.2242053255797,240.72664785222923,245.6726531982422,3606800
2020-09-28,248.89158352171125,250.57339229542944,248.40330488662983,249.4702606201172,2790200
2020-09-29,249.19891332721227,249.54251565579983,247.11020190253305,248.1319580078125,1971100
2020-09-30,248.65644850172438,253.33120187498494,248.65644850172438,250.91696166992188,4028500
2020-10-01,252.57158408999314,253.49389089984183,250.07599691981883,251.49560546875,2968000
2020-10-02,247.9059146652116,251.83016133368264,247.39051115587208,250.28395080566406,4771600
2020-10-05,252.08333156597587,254.61509464772882,252.04715563790853,254.5427703857422,1862500
2020-10-06,255.47416655842324,256.36027006916777,250.68186203629725,251.1158905029297,4364400
2020-10-07,253.43048287035393,256.495749935549,253.38528367467507,255.81759643554688,2422600
2020-10-08,257.26437647537887,257.40905257532194,255.60969359666692,257.0564270019531,2148000
2020-10-09,258.2499544430846,259.33501138678884,257.16492509352474,258.539306640625,2549100
2020-10-12,259.4616952682106,261.8668568367351,259.21754220198557,260.8270263671875,2534800
2020-10-13,260.1035173965949,260.5103929395998,258.62060849994623,259.2716369628906,2430600
2020-10-14,259.70561045779397,260.36568965854417,257.31849739820194,257.8158264160156,2264000
2020-10-15,255.01286248221464,258.06002805007887,254.67831114247485,257.7345275878906,3128000
2020-10-16,258.925988431113,260.85274094110906,258.6094087161633,258.6817626953125,2409300
2020-10-19,259.2878647960286,259.6677715308185,254.43931958615315,255.1177520751953,2837600
2020-10-20,256.1397976309841,258.40123810914423,255.3166299842769,255.94984436035156,3339000
2020-10-21,255.57909187317813,257.3249181649602,254.93682258212783,255.0634765625,2907100
2020-10-22,255.18089553483608,257.0443198894199,253.55264216891484,256.5829772949219,2324200
2020-10-23,257.30679813377714,257.3882067066463,254.647340998113,256.3027038574219,2161000
2020-10-26,253.4080868522008,253.63423098870535,247.58261168740407,250.5677032470703,5140600
2020-10-27,250.52246133113007,250.63100608931936,248.39670113164755,248.4509735107422,3029800
2020-10-28,243.3310564509649,244.91406518252322,239.73083236921892,240.14695739746094,5815200
2020-10-29,239.83034243692148,243.27677627063736,237.731718589087,241.15101623535156,5479400
2020-10-30,239.73995364788067,240.90686528124064,236.4653905206975,239.76708984375,5271200
2020-11-02,243.2405276987385,244.68785509841916,241.45851153151074,243.5119171142578,5062900
2020-11-03,246.64179638847287,250.0520393658372,246.22569898775396,248.44189453125,4343000
2020-11-04,249.57278603895097,256.04956060050523,249.26523317498734,251.93374633789062,6766400
2020-11-05,255.35285859219223,257.7680619216158,255.15385069641198,256.8182678222656,4316200
2020-11-06,256.8545341993816,257.2434955084109,254.991108629325,256.1941833496094,3078200
2020-11-09,270.11554310776813,270.91157474943793,263.58452806016106,263.8830261230469,10839300
2020-11-10,265.3122724095309,266.8138726895598,263.5935826065285,266.4068298339844,4354500
2020-11-11,267.8180341796488,267.88136117490876,264.9776500487465,266.0450439453125,2910400
2020-11-12,264.3353135432077,265.3303530923747,261.59444818828604,263.2769470214844,4361900
2020-11-13,265.0138993162299,267.6824122518833,264.51639305625906,266.9858703613281,3090400
2020-11-16,270.7214611514147,271.4451107942213,269.1746441667736,271.35467529296875,4615000
2020-11-17,268.939722528753,270.6041405053759,267.39290395140387,269.84429931640625,4049200
2020-11-18,270.6492557849604,271.146761736781,266.6329345703125,266.6329345703125,3566400
2020-11-19,265.99984853824566,267.58285792002727,264.9505361496627,267.1486511230469,3266600
2020-11-20,266.73332108596884,267.06875044489607,264.90204389224164,265.2012023925781,3090200
2020-11-23,266.76958823489,268.93629475741443,266.0624586682782,268.247314453125,2855600
2020-11-24,271.01242785650226,272.9796866110539,270.43220466014105,272.36322021484375,4022700
2020-11-25,271.9279418687196,272.00953052663715,270.20542242418054,270.8309631347656,2629200
2020-11-27,271.46568944016184,272.15469749962114,270.3143454635155,271.28436279296875,1518000
