Date,Open,High,Low,Close,Volume
2000-01-03,15.997956827617013,15.997956827617013,15.380859511850126,15.57879638671875,4387600
2000-01-04,15.45071958533317,15.67194315136281,15.36921616626962,15.57879638671875,3702400
2000-01-05,15.474011501026574,16.126039073680815,15.474011501026574,15.85824203491211,5567600
2000-01-06,15.89316627341257,16.615053679237903,15.89316627341257,16.533550262451172,4353400
2000-01-07,16.76640831970426,16.92941506725694,16.580114893929768,16.82462501525879,4487400
2000-01-10,16.778061542538115,16.778061542538115,16.33561439568423,16.37054443359375,2104800
2000-01-11,16.370546484712378,16.556840043571125,16.195896273282305,16.21918296813965,2791200
2000-01-12,16.219179784186636,16.323969890473556,15.997956226469803,16.16096305847168,2992600
2000-01-13,16.114397102045555,16.62670452436492,16.044536999002005,16.312334060668945,3253400
2000-01-14,15.986313136144616,16.28904011468778,15.939739754830285,16.207536697387695,3673000
2000-01-18,16.30068859743688,16.673275765378296,16.19589845645336,16.63834571838379,4317400
2000-01-19,16.580121829989285,16.580121829989285,16.347254950354603,16.382184982299805,5027000
2000-01-20,16.428758855547223,16.428758855547223,16.17260528019496,16.300682067871094,3419800
2000-01-21,16.370546075771117,16.74313318418127,16.3589027286333,16.49862289428711,3947800
2000-01-24,16.673269509430252,16.83627633424312,16.382185893692995,16.54519271850586,3536600
2000-01-25,16.545196282838376,16.859566655559444,16.32397268721985,16.49862289428711,3854600
2000-01-26,16.626699855184963,16.719846633085158,16.114392576733884,16.347259521484375,2681000
2000-01-27,16.265755494317805,16.32397222837048,15.567154685685686,15.70687484741211,3550800
2000-01-28,15.567157728756856,15.590444426930015,15.252787303419208,15.380864143371582,4066000
2000-01-31,15.287712747206069,15.637013114621286,15.043202490015416,15.57879638671875,3660600
2000-02-01,15.53221777522591,15.730154583455924,15.369210991977662,15.49728775024414,2611600
2000-02-02,15.404143267067406,15.637010134294426,15.357569893622001,15.392499923706055,3418800
2000-02-03,15.299358637261555,15.369218722363206,15.019918296854952,15.171281814575195,3512800
2000-02-04,15.136354730161486,15.136354730161486,14.600760639709618,14.635690689086914,4224200
2000-02-07,14.740477499377587,14.903484359560277,14.612400680662615,14.72883415222168,3135600
2000-02-08,14.926776140095802,15.031566300205679,14.589118957519531,14.589118957519531,3567400
2000-02-09,14.61240241130193,14.658975805441537,13.960374893347423,13.972018241882324,4802400
2000-02-10,14.076807309981767,14.426107739509849,13.94873048582147,14.309674263000488,3832600
2000-02-11,14.414463465278214,14.461036852888158,13.448065672371838,13.785722732543945,5019800
2000-02-14,13.820649708256088,14.0535165946631,13.715859609372933,13.750789642333984,5039800
2000-02-15,13.867223128195732,14.472677034716453,13.867223128195732,14.43774700164795,6143400
2000-02-16,14.606838986193798,14.829933793860747,14.524646162316502,14.61858081817627,4749200
2000-02-17,14.677280590081905,14.68902241455397,14.383734978280266,14.606829643249512,3735800
2000-02-18,14.559867082803928,14.606834395974262,14.242837718904164,14.313288688659668,3570400
2000-02-22,14.101931612910958,14.313284459732271,13.949287890206675,14.21934986114502,3526400
2000-02-23,14.090195288023445,14.101937117430131,13.679231258789429,13.76142406463623,3770000
