Date,Open,High,Low,Close,Volume
2000-01-03,2.2015894923696377,2.276513046754884,2.1439562595850923,2.2736308574676514,24232000
2000-01-04,2.2188791858006214,2.2938020154443715,2.1900622258011584,2.2015888690948486,21564800
2000-01-05,2.207352757085289,2.270748949598138,2.1842994682568815,2.2304060459136963,28206400
2000-01-06,2.213116468302439,2.3629628958437503,2.213116468302439,2.311093330383301,30825600
2000-01-07,2.282275001349963,2.305328284191882,2.236168435666125,2.299565315246582,26044800
2000-01-10,2.3860158301316776,2.4667023557883043,2.3802528586358256,2.3975424766540527,29031200
2000-01-11,2.391778662101901,2.403305304561355,2.3226188073451772,2.3283817768096924,19623200
2000-01-12,2.3399097106975475,2.374489657161058,2.2822764665916964,2.334146738052368,17745600
2000-01-13,2.3399091689817366,2.5128088612710275,2.3399091689817366,2.501282215118408,21556000
2000-01-14,2.507046366580591,2.541626311612525,2.4263598281727456,2.4378864765167236,22196800
2000-01-18,2.4148326532155653,2.4551755618563407,2.334146132403385,2.403306007385254,10513600
2000-01-19,2.4033049426635604,2.4551744741552017,2.345671739044894,2.3514347076416016,15800800
2000-01-20,2.357199923472935,2.374489544116159,2.2649867372936665,2.311093330383301,18167200
2000-01-21,2.3341452825685884,2.3399082516202006,2.2822750434522154,2.3024468421936035,11176000
2000-01-24,2.3053284576138857,2.357198699675405,2.1324288232928446,2.2649855613708496,31140000
2000-01-25,2.241933100367323,2.489755648833055,2.1958265142778215,2.3975424766540527,47650400
2000-01-26,2.483992183306327,2.7087613940238953,2.466701865196228,2.6741814613342285,75863200
2000-01-27,2.662654399871826,2.685707684719201,2.6107848607304427,2.662654399871826,37517600
2000-01-28,2.6741814380469573,2.783684909042591,2.668418467747464,2.7491049766540527,60170400
2000-01-31,2.7606323139790163,2.9508216381073,2.754868638701737,2.9508216381073,51054400
2000-02-01,2.927768079405076,2.985401309314625,2.898951816215621,2.9796383380889893,30592000
2000-02-02,2.973874187042394,2.9969274753140405,2.8470811015483384,2.9335312843322754,20413600
2000-02-03,2.939293952178172,2.9508205951278903,2.800974236781552,2.8989510536193848,20513600
2000-02-04,2.9969275561246005,3.2044071561639957,2.9047144005515357,3.1698272228240967,51308800
2000-02-07,3.1640643122966114,3.181353927528771,3.0776141255441374,3.1583006381988525,19449600
2000-02-08,3.1582993524415155,3.227459192276001,3.14100974424803,3.227459192276001,21536000
2000-02-09,3.210170048054747,3.2159330171087515,3.141010198224451,3.1813530921936035,17676000
2000-02-10,3.1813545785844326,3.1986449008855686,2.9104787252891526,2.9508216381073,24207200
2000-02-11,2.939294798745855,3.0891412002505456,2.939294798745855,3.031507968902588,19193600
2000-02-14,3.0776134582869714,3.2101701949596655,3.031506889623496,3.129483699798584,20843200
2000-02-15,3.129482799650966,3.2159322392639274,2.9853994622557605,3.1928789615631104,16425600
2000-02-16,3.192880487800558,3.198644161745973,3.1467739103593946,3.1525375843048096,16617600
2000-02-17,3.169825683862294,3.204405600413519,3.1352457673110687,3.1928789615631104,11840800
2000-02-18,3.18711717037321,3.2274600694764337,2.996927207370974,3.054560422897339,17745600
2000-02-22,3.03150794013699,3.1064314919437233,2.9796383841813396,3.0603249073028564,13170400
2000-02-23,3.037270261941763,3.233223159372511,3.019979948638588,3.215932846069336,18372800
2000-02-24,3.215933597755517,3.336963708576082,3.106430834185006,3.2332239151000977,24721600
2000-02-25,3.2101704009027645,3.227460013495551,3.089140298631456,3.1121935844421387,9384000
2000-02-28,3.089141216269261,3.1467744479160755,3.0199813382930834,3.1410114765167236,13456000
2000-02-29,3.112193197542238,3.2678032091845317,3.1006665560698594,3.2389862537384033,13168000
2000-03-01,3.238986908103065,3.3023838007742494,3.1813536890976724,3.204406976699829,10548000
2000-03-02,3.1871173574146177,3.1871173574146177,3.0084540270324935,3.066087245941162,13367200
2000-03-03,3.1006684079806894,3.4810478037552723,3.1006684079806894,3.429178237915039,28210400
2000-03-06,3.4046822489821453,3.406123783067386,3.29085733869168,3.3081469535827637,11278400
2000-03-07,3.313909751842272,3.3311993621644516,3.1352464585077193,3.146773099899292,12872000
2000-03-08,3.1410119232976257,3.204408135361337,3.0545617117653032,3.1237215995788574,15707200
2000-03-09,3.112194777360012,3.342727723831124,3.043034893418678,3.3312010765075684,13624800
2000-03-10,3.2908569808524475,3.319673237047697,3.1928801620215697,3.285093307495117,9488000
2000-03-13,3.1871173627634644,3.2735668395063002,3.158300401495515,3.204406976699829,14124800
2000-03-14,3.226019216982708,3.267803649718236,3.077613688019234,3.0833773612976074,9474400
2000-03-15,3.066086948270163,3.313910117282781,3.066086948270163,3.2447502613067627,14703200
2000-03-16,3.2447498826723513,3.590549122200647,3.2447498826723513,3.5386788845062256,35879200
2000-03-17,3.4579931241278947,3.521390016502157,3.354253330404058,3.4176502227783203,19867200
2000-03-20,3.3657796574995773,3.388832942824917,3.22745994554754,3.2447502613067627,10842400
2000-03-21,3.2620411820900745,3.5991952634559334,3.244751562925628,3.596313953399658,21850400
2000-03-22,3.5386818247481275,3.671238661805465,3.4579952684835122,3.607841730117798,24861600
2000-03-23,3.561732657750447,3.688525729709201,3.5502060148451062,3.630892515182495,18564800
2000-03-24,3.6539456705445224,3.688525598026016,3.4637564211615186,3.561732530593872,13520000
2000-03-27,3.5790254546459046,3.72887191628019,3.573261777432963,3.607841730117798,17021600
