Date,Open,High,Low,Close,Volume
2000-01-03,17.86114437297239,18.870961722681077,17.67180361990201,18.618507385253906,5298400
2000-01-04,18.460715103149415,18.96562355041504,18.050476989746095,18.1451473236084,4555700
2000-01-05,18.082041092734922,18.33449541863698,17.608689231668563,17.703359603881836,5701900
2000-01-06,17.545571727557395,18.61850237276774,17.419344592826768,18.49227523803711,6863100
2000-01-07,18.618510807075374,19.502101150462,18.52384041314109,18.9971923828125,10527800
2000-01-10,19.249643228821835,19.28120002100023,18.49228021654032,18.618507385253906,6402500
2000-01-11,18.8078417486074,18.99718243735177,18.492273934033452,18.555387496948242,5607800
2000-01-12,18.555395011442254,18.80784936533943,18.334497451782227,18.334497451782227,4267300
2000-01-13,18.33448799133301,18.492271881103516,18.1451473236084,18.1451473236084,3144200
2000-01-14,18.208267798283764,18.586949277624154,18.1451542183937,18.271381378173828,5413700
2000-01-18,18.145150727239148,18.681616053087957,17.955810023998392,18.302934646606445,4821600
2000-01-19,18.618505324139605,18.618505324139605,18.145153493864868,18.397607803344727,3999700
2000-01-20,18.397608242232906,18.397608242232906,18.17671071616836,18.239824295043945,3106100
2000-01-21,18.271381084481735,18.397608242232906,18.05048355841719,18.239824295043945,4454400
2000-01-24,18.27138303571043,18.3660534141338,17.577133593939045,17.829587936401367,3785000
2000-01-25,17.82958315587,17.861139940216674,17.103777115896534,17.324674606323242,4356500
2000-01-26,17.32467086539084,17.64023864071672,17.040659867597547,17.135330200195312,3174100
2000-01-27,17.16689403484577,17.324677987371928,16.788212548782997,17.072223663330078,2610100
2000-01-28,16.945995768210043,17.166893292190437,16.756655033369707,16.788211822509766,4090800
2000-01-31,16.91444114713005,17.356236251719267,16.788213974390274,17.230009078979492,2989600
2000-02-01,17.166893005371094,17.324676948435165,17.009109062307022,17.166893005371094,3602600
2000-02-02,17.040670785036955,17.13534117828716,16.630432414286066,16.661989212036133,3289100
2000-02-03,16.6619837856473,16.8513245104842,16.472643060810398,16.693540573120117,3662900
2000-02-04,16.977552100902297,17.230006407235418,16.47264348823606,16.535757064819336,3885600
2000-02-07,16.59887271866375,16.756656679867778,16.283304796255692,16.346418380737305,3999700
2000-02-08,16.819774627685547,17.04067223067579,16.66199062554966,16.819774627685547,5010500
2000-02-09,17.671801623176126,17.734915200401755,17.040665850919837,17.166893005371094,8432500
2000-02-10,17.60869101238595,17.60869101238595,17.19845269130886,17.482463836669922,5909500
2000-02-11,17.671801480379973,17.734915057095616,17.16689286665483,17.356233596801758,5530400
2000-02-14,17.26156940985163,17.41935340811353,17.135342211242115,17.198455810546875,3493300
2000-02-15,17.16689578096435,17.60869089297446,17.16689578096435,17.261566162109375,3909600
2000-02-16,17.230006582596722,17.577131257337683,17.13533621675828,17.166893005371094,4606800
2000-02-17,17.45090174370993,17.57712888109662,17.29311782197657,17.324674606323242,2847700
