Date,Open,High,Low,Close,Volume
2016-08-17,11.108211258185314,11.235891777540061,10.980530738830566,10.980530738830566,271519
2016-08-18,11.235892134956762,11.235892134956762,10.852850564707866,10.916690826416016,1767366
2016-08-19,10.903923444183842,11.1082124710083,10.891155217302234,11.1082124710083,4735900
2016-08-22,10.980530651751389,11.644469694234955,10.878385716421436,11.146515846252441,2245909
2016-08-23,11.172049827640572,11.721076498459807,11.108209577621606,11.491251945495605,1483020
2016-08-24,12.768057255754446,12.768057255754446,11.51678780435839,11.644468307495117,2525979
2016-08-25,11.810453614842258,11.810453614842258,11.516788779857764,11.595951080322266,371646
2016-08-26,11.73384466641165,11.73384466641165,11.616378563535946,11.682772636413574,223415
2016-08-29,11.695543454061974,12.001976547018897,11.695543454061974,11.823223114013672,1390019
2016-08-30,11.81045180174055,11.93813229609103,11.376338294500949,11.52955436706543,4805026
2016-08-31,11.427411354840922,11.51678805609433,11.235890595949538,11.409536361694336,9033877
2016-09-01,12.142424964251779,12.142424964251779,11.1082124710083,11.1082124710083,9048130
2016-09-02,11.212907036784635,11.212907036784635,10.903920203336375,10.975421905517578,8127033
2016-09-06,11.044371736763614,11.810454904100554,10.730278054680452,11.606165885925293,56316264
2016-09-07,11.50912671570168,12.609732986602426,11.496358492392261,12.25733470916748,147907159
2016-09-08,12.37224919726724,12.995330622864575,12.362033922583686,12.847220420837402,41159318
2016-09-09,12.72464858106254,12.811471480908741,12.290534081831533,12.533127784729004,26618101
2016-09-12,12.272658553957392,12.691450989539332,12.183282706860034,12.614843368530273,13989272
2016-09-13,12.29052917563769,12.67612443326123,12.25988596458788,12.38501262664795,18045663
2016-09-14,12.356925563644571,12.415658174834283,12.257334465126172,12.346711158752441,17208658
2016-09-15,12.287980145957182,12.520359422471154,12.262443694721696,12.484607696533203,17208302
2016-09-16,12.418213112900608,12.510142765220214,12.287978787960983,12.377354621887207,17786615
2016-09-19,12.318623092205241,12.484607418255143,12.298194278776341,12.451411247253418,16264400
2016-09-20,12.433535889139716,12.497376146179722,12.30074773797156,12.44374942779541,12000986
2016-09-21,12.354370604038843,12.512695177999804,12.326281208147781,12.364585876464844,14885427
2016-09-22,12.382461670100628,12.448855738611234,12.234352358967861,12.264995574951172,17054370
2016-09-23,12.224137711254272,12.377353788132785,12.211369487907684,12.2598876953125,7449305
2016-09-26,12.185834780521885,12.272657670358864,12.175621241699037,12.229247093200684,10128504
2016-09-27,12.201156651566535,12.252228683759379,12.167959613701115,12.203709602355957,9831330
2016-09-28,12.226692128952056,12.28542561629047,12.137316290320957,12.221586227416992,8013722
2016-09-29,12.157744007481346,12.239460118686074,12.13220756002483,12.147529602050781,5912124
2016-09-30,12.201156858663483,12.282872111559028,12.144977188417638,12.20626449584961,6165827
2016-10-03,12.162851597586961,12.270104163490206,12.152638059226959,12.239460945129395,5345926
2016-10-04,12.213924771833533,12.257336215765317,12.160298921550758,12.221586227416992,5993010
2016-10-05,12.190941498854611,12.476945729386962,12.129655063974873,12.377354621887207,6621209
2016-10-06,12.377355817543785,12.40289226842396,12.249675298663563,12.356927871704102,5139258
2016-10-07,12.356925533578265,12.377353475552658,12.24201239412119,12.275209426879883,3515134
2016-10-10,12.275212557125684,12.359481635709836,12.091352354869175,12.134764671325684,5420398
2016-10-11,12.042831177621112,12.188386665277072,11.99175828504834,12.037723541259766,6247425
2016-10-12,11.991759908210343,12.116887470638256,11.940688744245099,12.030064582824707,5851549
2016-10-13,11.976438973974945,12.116887714871316,11.910044897513343,12.035172462463379,4783291
2016-10-14,12.060707127806795,12.157744416542194,11.999420693161357,12.063260078430176,5453179
2016-10-17,12.068368323642929,12.170513254295361,12.009635704420013,12.10156536102295,4813222
2016-10-18,12.142421225040938,12.206262339789358,12.001973375874883,12.175619125366211,5366949
2016-10-19,12.142421503222817,12.267548181924019,12.134761784141743,12.183279991149902,4452266
2016-10-20,12.119440570568093,12.216477858973127,12.111779983203554,12.180727005004883,3849010
2016-10-21,12.119440611828853,12.160298234925813,12.022402455333216,12.063260078430176,3461329
2016-10-24,12.155191045120667,12.282871555873761,12.12199400819363,12.242013931274414,3621319
2016-10-25,12.188389035803258,12.242014889226253,11.958564445567754,11.999422073364258,5398662
2016-10-26,11.963669408473912,12.09134990993654,11.910043563149198,11.930472373962402,5900722
2016-10-27,12.61994884200264,12.70421791066488,12.267549656309237,12.341605186462402,25078425
2016-10-28,12.28542335681011,12.556106376968987,12.2547801433929,12.479497909545898,13622259
2016-10-31,12.51269718607318,12.637824748010905,12.466731923820126,12.535679817199707,12164182
2016-11-01,12.545893619446849,12.635269453373073,12.321175823794235,12.377354621887207,7967400
2016-11-02,12.318622631767747,12.538233669560434,12.305854406911847,12.512697219848633,6557427
2016-11-03,12.502480533710177,12.622501313144175,12.379908539321937,12.453962326049805,4763693
2016-11-04,12.415658950805664,12.568875901523759,12.38501486645387,12.415658950805664,6307644
2016-11-07,12.484605570124213,12.768056833070695,12.484605570124213,12.64548397064209,4566646
2016-11-08,12.645482715277803,12.752733525375548,12.635267443329337,12.68634033203125,3322719
2016-11-09,12.413107886842928,12.737416852978804,12.374804074544233,12.607182502746582,5840503
2016-11-10,12.604624742361178,12.78082430646214,12.407996369054326,12.579089164733887,5971274
2016-11-11,12.563768905511097,12.62760916027218,12.469285432595926,12.55100154876709,3162017
2016-11-14,12.54844612987103,12.65314487048464,12.351818607922986,12.51014232635498,3504801
2016-11-15,12.520359043335636,12.852327692782403,12.466732323812947,12.788487434387207,6991429
2016-11-16,12.734859689641738,12.980006280149695,12.696555887402443,12.934041023254395,4996372
2016-11-17,12.913614226887027,13.317084566358242,12.895739233290284,13.227707862854004,5726123
2016-11-18,13.222600280842167,13.36560283349041,13.202172336475575,13.276226997375488,4201058
2016-11-21,13.253244117315855,13.460086053146764,13.253244117315855,13.391139030456543,3149190
2016-11-22,13.431996909022189,13.495837163869318,13.163867665112194,13.301762580871582,2856648
2016-11-23,13.227709043235995,13.365603970705207,13.120457336564346,13.161314964294434,2990982
2016-11-25,13.128118691027035,13.386033565826455,13.112797513614224,13.327300071716309,905062
2016-11-28,13.278778567559977,13.380923485335147,13.227706542552479,13.314529418945312,2637865
2016-11-29,13.283888978585297,13.656716140653788,13.283888978585297,13.603090286254883,4771176
2016-11-30,13.674590146307153,13.7128939509199,13.580106676203501,13.677143096923828,5082603
2016-12-01,13.674590353130961,13.7001259340056,13.08981279502609,13.248136520385742,8015860
2016-12-02,13.19961763032119,13.531587106697415,13.028524821684629,13.470300674438477,4767969
2016-12-05,13.488175885169749,13.643945786621899,13.414121228051812,13.54946231842041,6389955
2016-12-06,13.488176185925377,13.661821951767708,13.460085919238978,13.62862491607666,5912124
2016-12-07,13.590318904285711,13.830358717854052,13.500943079550389,13.763964653015137,9804606
2016-12-08,13.730768814317022,14.019327726415892,13.610749764858825,13.769073486328125,8274908
2016-12-09,13.748642338967313,13.917181315848485,13.682249143207,13.781839370727539,5978401
2016-12-12,13.789500231042306,13.848233709249087,13.55456805373549,13.763964653015137,5849055
2016-12-13,13.751198836982205,13.917183149897108,13.710340345597379,13.730769157409668,4376369
2016-12-14,13.702679466411537,13.906968460883025,13.66948329664118,13.843128204345703,6546737
2016-12-15,13.917183760204907,14.555586326735288,13.883985854853803,14.49429988861084,12845829
2016-12-16,14.463654510586105,14.514727405557377,14.241491409158042,14.412583351135254,21293198
2016-12-19,14.338531105981204,14.48153455039529,14.25681584375648,14.399818420410156,4347863
2016-12-20,14.450887468026764,14.616872644763003,14.427904838343267,14.568352699279785,5251500
2016-12-21,14.5019601546646,14.72157205580514,14.417691087173187,14.62964153289795,3799124
2016-12-22,14.56835395777041,14.56835395777041,14.164883597558024,14.259367942810059,5606755
2016-12-23,14.187863912624001,14.351295258437137,14.172542739186618,14.32320499420166,2123334
2016-12-27,14.323207542230985,14.412585119396327,14.277244013742143,14.312994003295898,3583905
2016-12-28,14.310439709419846,14.353851153373661,14.062739270582243,14.13168716430664,4705612
2016-12-29,14.062738389215337,14.192972712914488,13.95293287694818,14.11125659942627,2970315
2016-12-30,14.095935451119885,14.121471899337802,13.981023169659734,14.037202835083008,2866981
2017-01-03,14.065292924083408,14.111257318266752,13.825253075889249,13.93505859375,5804515
2017-01-04,13.97336191048418,14.152114436134784,13.97336191048418,14.044862747192383,7486007
2017-01-05,13.993792596542107,14.190421020736762,13.993792596542107,14.113813400268555,2956062
2017-01-06,14.182754866518827,14.54536837305497,14.136791350775514,14.501956939697266,4745520
2017-01-09,14.407476149759509,14.463654947508637,14.21084775435685,14.4253511428833,5008487
2017-01-10,14.402368791902731,14.726676812050123,14.384492931749582,14.553031921386719,5933148
2017-01-11,14.614318507591983,14.72157194049061,14.56324560959459,14.703694343566895,3199788
2017-01-12,14.606656749853464,14.749658423061527,14.499405928827512,14.719016075134277,3034453
2017-01-13,14.685819592928578,14.879894167333726,14.683266642345526,14.854357719421387,5908561
2017-01-17,14.833930362268774,15.061201994133823,14.724125708106822,14.795625686645508,4932234
