Date,Open,High,Low,Close,Volume
2018-06-01,71.90234717520032,72.4672086277605,71.82413895549305,72.4411392211914,8037800
2018-06-04,72.52804827324513,72.81482504050544,72.29341695552712,72.71054077148438,7230800
2018-06-05,72.73660564992555,72.89302872868065,72.21519759742955,72.56280517578125,5444400
2018-06-06,72.8148229432586,73.45789267520777,72.51935417124089,73.37968444824219,7218900
2018-06-07,73.59694243043083,73.66645864822081,73.11898113901646,73.47528076171875,7405600
2018-06-08,73.44921583870116,73.95324661683622,73.32755415157403,73.90110778808594,6247100
2018-06-11,73.90978357198345,74.39643021362221,73.73597646421017,74.04013061523438,7074400
2018-06-12,74.11833522757958,74.11833522757958,73.66644343988683,73.99667358398438,6829200
2018-06-13,74.12702961029454,74.49201455275448,73.91846110312098,74.01405334472656,10379200
2018-06-14,74.1618006342093,74.43989203798947,73.95323871143817,74.39643859863281,9379800
2018-06-15,74.30570582507636,74.57609656031788,73.96553468892564,74.54120635986328,9349300
2018-06-18,74.08764668550502,74.08764668550502,73.52069257660239,73.82597351074219,7342600
2018-06-19,73.32010000155312,74.04405692543932,73.2067118038686,74.01789093017578,6431700
2018-06-20,74.11383240775329,74.34933300405085,73.95682979201257,74.17488861083984,5900800
2018-06-21,74.10511057255381,74.11383478888277,73.57304650515096,73.74749755859375,7423400
2018-06-22,74.01787751972496,74.36677292082395,73.82598471638921,74.07893371582031,9829800
2018-06-25,73.79983280537033,74.08767206528782,72.8403752602729,73.39860534667969,9925100
2018-06-26,73.45965319199448,73.51198517706669,73.07586755579351,73.17181396484375,5560100
2018-06-27,73.17178383239768,73.54684509842589,72.50016590024784,72.55249786376953,7420500
2018-06-28,72.28214602558874,72.8316519017564,71.77624792425034,72.64848327636719,9026900
2018-06-29,72.87528047520455,73.4422282404144,72.74444381606807,72.7967758178711,6479300
2018-07-02,72.39551866941612,73.06713681819325,72.15129388804262,73.02352905273438,9364700
2018-07-03,73.2851973463026,73.53814634861351,73.00608235317097,73.1979751586914,3023100
2018-07-05,73.53814942184017,74.03532323209032,73.3637050393276,73.95682525634766,7458600
2018-07-06,74.31445796320901,75.15180985449395,74.22723574880011,75.0209732055664,9822500
2018-07-09,75.31750845106106,75.71873584590152,75.29134245971028,75.5704574584961,7874400
2018-07-10,75.71874603927158,75.89319709613913,75.51813564215813,75.85830688476562,6122900
2018-07-11,75.44834728282842,75.52684525919089,75.20412248353179,75.25645446777344,6434500
2018-07-12,75.63151977549286,76.14614204732423,75.58791200458897,76.09380340576172,4461600
2018-07-13,75.9280868903651,76.39908810475136,75.88447246273098,76.23336791992188,6048700
2018-07-16,76.29441216411688,76.29441216411688,75.66640177056048,75.77107238769531,5388500
