Date,Open,High,Low,Close,Volume
2018-06-01,147.83532634673637,148.3316327603331,147.33901993313964,147.84434509277344,21108200
2018-06-04,148.2775163889663,148.6294403076172,147.37514595457117,148.6294403076172,14836000
2018-06-05,148.48507509473083,149.5859682549381,148.2955712229554,149.54986572265625,13283600
2018-06-06,149.53178086962674,150.63265991210938,149.4144683304856,150.63265991210938,16661300
2018-06-07,150.79513449346163,150.90341454713143,149.0986735508691,149.81155395507812,17571900
2018-06-08,149.84767502939889,150.3439816642096,149.5769610677672,150.2627716064453,17569800
2018-06-11,150.37102970614194,150.79514497125913,150.0551945022182,150.48834228515625,15923000
2018-06-12,150.62370193172666,151.54412381759764,150.45224931122215,151.1741485595703,16166700
2018-06-13,151.39069391071197,151.48092269406044,150.3529596341021,150.57855224609375,19853700
2018-06-14,151.13796180166986,151.4537830518123,150.34387176643352,151.381591796875,19248100
2018-06-15,150.9124291084741,151.48091309168228,150.2717400726357,151.42677307128906,24922600
2018-06-18,150.66879545360263,152.14868244393904,150.45222158828008,152.13966369628906,18616500
2018-06-19,151.19217116972462,152.2930642167444,150.28076820591627,152.148681640625,24605900
2018-06-20,152.90667901034647,153.58345688773286,152.45549375875555,153.37591552734375,19216900
2018-06-21,153.3849467706316,153.47518933593363,151.39071550683008,151.941162109375,26946200
2018-06-22,152.50964621224344,152.6810988248708,150.97561898565937,151.4358367919922,33638200
2018-06-25,150.91241046130878,151.02970923464048,148.11505708795318,148.96328735351562,37005100
2018-06-26,149.0986567668072,150.38905359379675,148.75576537909186,149.82957458496094,20464000
2018-06-27,149.98298531305466,150.25368540889414,147.36610297761334,147.4292755126953,27511800
2018-06-28,147.29397442965328,148.18732643364848,146.4186736960953,147.88052368164062,26759100
2018-06-29,148.26847818110684,148.93623723379608,147.6368216550925,147.7812042236328,24146500
2018-07-02,146.8698007059282,148.8550265925248,146.61713809655765,148.80087280273438,24283600
2018-07-03,149.2039291148987,150.06428284676454,149.15864443028565,149.3941192626953,13561300
2018-07-05,150.20914291806756,151.12383246747973,149.27633673649575,151.09666442871094,18640500
2018-07-06,151.21442606455935,152.5457154535377,150.8068915987166,152.37364196777344,19597500
2018-07-09,153.06189344712087,153.35170427815956,152.5004022356597,153.33358764648438,16565200
2018-07-10,153.5781324827937,153.8407614887846,151.7578046179074,152.63626098632812,18790700
2018-07-11,151.80308759973073,152.69967449258877,151.2868809539837,151.34121704101562,23912600
2018-07-12,152.21059154577242,152.37359975937784,150.91552196672367,152.07473754882812,19617600
2018-07-13,152.01137986034672,152.80833209237758,151.6219482421875,151.6219482421875,15409100
2018-07-16,151.92982165214795,152.17434777460582,150.29968435293242,151.0332489013672,15946900
2018-07-17,151.0151653976818,152.1472131143061,150.87025997340785,151.7034454345703,15134700
2018-07-18,151.5675829339154,152.2015267981557,150.85213496261701,152.1290740966797,13780000
2018-07-19,151.93892963322432,153.27927034358657,151.47704529205384,153.20681762695312,18398300
2018-07-20,152.87176587941508,153.33363649220712,152.46423136001678,152.5819549560547,17570700
2018-07-23,152.41892686404572,153.18871111864044,151.9751591274368,152.77212524414062,12335000
2018-07-24,153.46036850872767,153.74111409996618,150.53516140600246,151.14193725585938,25831300
2018-07-25,151.18721138124369,151.69436645507812,150.46269821050618,151.69436645507812,18401200
2018-07-26,151.83934263089094,153.38797660901471,151.7034885748977,152.50950622558594,20944200
2018-07-27,152.60002881682334,152.7992703160461,149.2401051880593,149.66575622558594,28777100
2018-07-30,149.6567028413966,150.3540480794619,148.58805646781462,148.70578002929688,20093700
2018-07-31,149.004663972932,150.897444647232,148.87787516745124,150.2182159423828,23567300
2018-08-01,150.06427047790396,150.55332292110253,148.9775072314935,150.1186065673828,17942600
2018-08-02,149.39405848459123,151.4317440926755,149.3759418543273,151.21438598632812,18292200
2018-08-03,151.37739738781644,151.85738445786305,149.9827208448196,150.68911743164062,21734900
2018-08-06,150.5804493106537,151.7034316997504,150.2453538199911,151.5313720703125,16288800
2018-08-07,152.0475572595113,152.59094556561652,151.78492833022162,151.8936004638672,15045700
2018-08-08,151.89366798623206,152.13819421457424,150.77973666436512,151.75782775878906,14789500
2018-08-09,151.83022267397195,152.7902106725392,151.7396671548971,152.14720153808594,10437800
2018-08-10,151.28685517605777,152.753984551709,151.20535105939746,151.7215576171875,20521900
2018-08-13,151.9117417144915,152.19248731787195,150.22725427526797,150.8340301513672,20517200
2018-08-14,151.16011688022277,152.69064807048017,151.14200024193298,152.32838439941406,17683100
2018-08-15,151.87554345750874,151.98422945276016,149.56616297836922,150.41746520996094,27479900
2018-08-16,151.11480370409856,152.30118763790912,150.96084685502592,151.81214904785156,15484700
2018-08-17,151.66726716748653,152.57290558667785,151.17821468251367,152.4642333984375,15106700
2018-08-20,152.88078157567955,153.2158632859626,151.9932600133681,152.8898468017578,12547300
2018-08-21,153.17965994185545,155.19017805279864,153.16154330673655,154.64678955078125,20661200
2018-08-22,154.49280694105468,155.3078895581821,154.33885011557248,155.02713012695312,14329200
2018-08-23,154.9455852671343,155.33501675066722,154.1214514601389,154.55616760253906,12945800
2018-08-24,154.99993930726316,155.57049567350106,154.8822157632799,155.39842224121094,11894300
2018-08-27,155.8693888505875,156.6210702037487,155.4256211643284,155.62486267089844,15880400
2018-08-28,155.91460445889564,156.2044013643916,154.95463061735282,155.7696990966797,13170300
2018-08-29,155.78786229958516,156.4670908417472,155.28070719913458,156.22256469726562,13157900
2018-08-30,155.92373645731595,156.88371079505967,155.6067713599355,156.09580993652344,14199600
2018-08-31,155.73353776322185,157.02859364645096,155.72447253786655,156.69351196289062,12240500
2018-09-04,156.48520856055583,156.78407080585058,154.97279452087008,155.9961700439453,17923500
2018-09-05,155.93278821066394,155.97807288723098,154.28453377137998,155.57958984375,15166100
2018-09-06,155.92371410580935,156.20445971313777,154.33884738926673,154.52903747558594,16647700
2018-09-07,154.14869182290442,155.2716744030262,153.65058802416834,154.44754028320312,17248000
2018-09-10,155.09051433244875,155.47993205651358,154.31166506537932,154.6376953125,11067100
2018-09-11,154.50186338307353,155.40750147132383,153.95847500254715,154.8912811279297,14078400
2018-09-12,154.67394585313687,154.94564008352202,153.35172178764103,154.51998901367188,21572300
2018-09-13,155.11765867946716,155.35311955906394,154.19390415053894,154.55616760253906,14570500
2018-09-14,154.6558426040834,155.70637243624435,154.3207470660075,155.20828247070312,15734900
2018-09-17,155.24446958994227,155.35314173158352,153.3698060519325,153.5599822998047,20023200
2018-09-18,153.77738235113733,154.6015165005724,153.62342550216763,154.20303344726562,13018000
2018-09-19,154.21203584800838,154.92749759878998,153.11622161859827,153.6414794921875,17593500
2018-09-20,154.29355659001325,155.13580719748134,153.78640147189682,155.0633544921875,16918700
2018-09-21,155.54337219160814,155.60677350332338,154.1577467500892,154.3207550048828,32539000
2018-09-24,154.19396753311605,154.4113256936628,152.83551012232135,153.75021362304688,15786700
2018-09-25,154.00380389212984,154.4294550213462,153.82267898625884,153.98568725585938,13758500
2018-09-26,154.3035053417521,154.3943150457075,152.35122140725045,152.57823181152344,17787200
2018-09-27,152.88692032803993,153.18657564143143,152.3330145406699,152.58726501464844,14471900
2018-09-28,152.05153341456779,153.4590003904548,152.05153341456779,153.05038452148438,22740300
2018-10-01,153.7223254763802,153.74957946606943,150.5260296627323,151.03453063964844,27893100
2018-10-02,150.89830233269268,151.21612234204625,149.08221966349802,149.40003967285156,28440300
2018-10-03,149.99028109198503,151.3977481202886,149.38189497897392,150.7076416015625,26027200
2018-10-04,150.22638108263595,150.41706202974143,148.128807530797,148.59190368652344,29463000
2018-10-05,148.69175282512484,149.06405305830813,145.88590872311462,147.2479705810547,31240100
2018-10-08,146.89384992309232,147.465906539525,145.78603839136906,146.9392547607422,21330700
