Date,Open,High,Low,Close,Volume
2000-01-03,24.737885980757454,24.849541434030684,22.1574043939984,23.44764518737793,98114800
2000-01-04,22.926592675738743,23.54690091912994,20.84235697794431,21.375822067260742,116824800
2000-01-05,20.17242161666646,21.1152900317136,19.055866914636947,20.246858596801758,166054000
2000-01-06,19.880876075476408,20.84235370159149,18.795336820185184,19.055866241455078,109880000
2000-01-07,18.85737030509017,20.544608700808766,18.57202851757894,20.51979637145996,91755600
2000-01-10,21.437838593517988,23.025826637482282,20.941592329779144,22.9762020111084,91518000
2000-01-11,22.355900962838078,22.777710414967096,21.735592945001283,22.306276321411133,86585200
2000-01-12,22.281468679213667,22.281468679213667,20.581824353460732,20.966415405273438,83443600
2000-01-13,21.53710406483248,21.810039715423674,20.544610789955406,20.854764938354492,55779200
2000-01-14,21.636348896238662,22.10778310384019,20.79272978789908,21.202133178710938,57078000
2000-01-18,21.413036877921456,22.728090127666345,20.966415019517534,22.082969665527344,66780000
2000-01-19,22.281467692335532,23.125086736366054,21.43784864830501,22.678464889526367,49198400
2000-01-20,23.42282828801795,23.919074650052227,23.075455834593953,23.522077560424805,54526800
2000-01-21,24.41532178948687,24.41532178948687,23.422829033816672,23.695764541625977,50891000
2000-01-24,23.919082817596824,23.968707470745365,21.437850160169766,21.512287139892578,50022400
2000-01-25,21.859654161489157,22.827334652179367,21.785217200666832,22.40552520751953,53059200
2000-01-26,22.529588065001263,23.39801932301343,21.834843058591535,21.859655380249023,47569200
2000-01-27,22.157398575896664,22.50477100597791,19.84985314749981,20.56941032409668,61054000
2000-01-28,20.445358658843432,20.619044958129724,18.509997038224757,18.8077449798584,86394000
2000-01-31,19.03105181711034,19.899483125583433,18.683679293721106,19.831249237060547,68148000
2000-02-01,20.346108542548283,21.561912589603,19.849861992730034,21.437850952148438,57105600
2000-02-02,21.81003774021794,22.231847343839902,21.43785279584562,21.561914443969727,63933000
2000-02-03,21.983719103391536,22.628839528547495,21.537097270591257,22.504777908325195,55533200
2000-02-04,22.87695807792045,23.125081267485747,22.554397931485564,22.95139503479004,40916000
2000-02-07,23.546895905257017,23.8198314742326,23.37320963409074,23.795019149780273,44691200
2000-02-08,24.117573188709684,24.39050868775887,23.42282828203904,23.64613914489746,55718000
2000-02-09,23.844643798684924,24.340890287731437,23.348397309638415,23.795019149780273,52471600
2000-02-10,23.819830463068893,24.861948045828157,23.02583611429993,24.737886428833008,45288600
2000-02-11,24.812318891754952,25.70556237185813,23.323579758249654,23.695764541625977,55774000
2000-02-14,24.167200389459502,24.713071445484257,23.27395684323718,24.68825912475586,37599800
2000-02-15,24.46494905429071,25.085257093192602,23.47245619204768,24.365699768066406,47971400
2000-02-16,24.216832686443716,24.837140900748118,23.869460086433254,24.316082000732422,33489200
2000-02-17,24.514573296475362,24.911570434879824,23.81982830426756,24.464948654174805,40392600
2000-02-18,24.489765615066315,24.61382724432197,23.174712344956372,23.249149322509766,63888400
2000-02-22,23.472464711196302,24.39052094197248,22.35590983592798,23.54690170288086,75546200
2000-02-23,23.894268086927735,25.116275047759707,23.670957170227474,25.035634994506836,69664400
2000-02-24,25.085262498749735,25.829632305834295,23.919083134317255,24.58901596069336,70963200
2000-02-25,24.56419539662589,28.186793909663646,24.56419539662589,28.037919998168945,103186600
2000-02-28,28.28604838887199,30.37028353331519,27.095056877761593,27.24393081665039,122316600
2000-02-29,29.129666819716945,29.55147630518133,28.236423203439422,29.477039337158203,55586400
2000-03-01,29.278539444183135,29.57628730293754,28.087548009165516,28.385295867919922,44934400
2000-03-02,29.179291216996464,29.204103539459897,26.94618219528755,27.194305419921875,52311000
2000-03-03,28.23641300837199,29.82440108617147,27.858025224208834,29.774776458740234,47974400
2000-03-06,29.700349727479537,30.54396868381563,28.732669159917545,30.072534561157227,45520600
2000-03-07,30.419915725033515,31.759781507375937,29.526671870138568,29.749982833862305,53982200
2000-03-08,30.717648315429685,33.17406768798828,29.7747802734375,33.00038146972656,62781200
2000-03-09,33.471820851167045,33.744756380716964,31.80939535299937,33.34775924682617,56476400
2000-03-10,33.34776411304795,33.37257643753683,31.859024643715454,32.4048957824707,44699800
2000-03-13,31.164281427292593,33.198892157418385,30.488145544415428,31.263530731201172,65803200
