Date,Open,High,Low,Close,Volume
2000-01-03,54.93057093087554,56.67100524902344,54.65576797458511,56.67100524902344,10823694
2000-01-04,55.693916572377795,55.93818844408727,54.16721932356531,54.74736404418945,8606279
2000-01-05,55.17484282451845,58.503044451345275,54.77790392140656,56.67100524902344,13318927
2000-01-06,57.648107129636834,58.106116069191536,55.4496634400253,55.69393539428711,8338607
2000-01-07,57.28169300017195,57.617565926253164,54.045095804530824,55.44965744018555,12402108
2000-01-10,57.281705280434394,58.31985924690624,56.36568730406189,57.64811325073242,8933363
2000-01-11,57.58704014673923,59.174803924676844,56.97636027109218,58.13665008544922,8235472
2000-01-12,58.44200172139794,59.60229180670832,57.770255650691006,58.38093566894531,7116775
2000-01-13,58.594634406675056,59.11371305763864,56.54885865720705,57.77021789550781,8880226
2000-01-14,59.08318933661266,60.24347888425491,57.403821039304454,58.44197463989258,11460604
2000-01-18,58.47251819003337,58.503053155967955,56.18247371982692,56.54887771606445,7995519
2000-01-19,56.457294586130644,59.60229180670832,55.05273249351854,58.38093566894531,9031687
2000-01-20,60.09082178877506,60.94577361468092,58.13665008544922,58.13665008544922,18601436
2000-01-21,59.54119604427887,60.090805837089626,58.59464346298366,59.357994079589844,8230660
2000-01-24,59.54119604427887,60.02973981510784,56.94581018580774,59.357994079589844,6798163
2000-01-25,57.037440906758725,58.38093697702039,56.67103288759645,58.197731018066406,7255997
2000-01-26,58.16716528199757,58.59463910027318,56.670999120546185,57.03740692138672,5120275
2000-01-27,57.6481008919181,57.86183785408393,54.53363966019235,55.44965744018555,8707532
2000-01-28,55.08322689066763,55.785507419621,53.77026679333248,54.503082275390625,6976192
2000-01-31,54.41149253299946,55.11377320674414,53.55654096099704,54.838966369628906,6488024
2000-02-01,54.90005122029048,55.41913011316368,53.31228736928692,53.73976135253906,7640716
2000-02-02,54.716841656693255,56.57941218234458,53.92295984061544,55.44965744018555,8062254
2000-02-03,56.18246934413598,57.40382500020777,55.72445658702198,57.22062301635742,6499635
2000-02-04,57.739722263524584,57.861858270535436,56.09088811825096,56.487831115722656,5653944
2000-02-07,56.67099955437082,57.09847727466221,55.26643825643498,55.754981994628906,6045357
2000-02-08,57.189135509889915,58.19781844771265,56.822345971969014,58.10612106323242,5715658
2000-02-09,58.197843272168335,58.56463686939284,57.219727012902986,57.40312576293945,5621936
2000-02-10,57.55595963678637,58.25897979736328,57.15860279123785,58.25897979736328,4651144
2000-02-11,58.2283958496186,58.411790651039,56.02763481548916,56.42499542236328,6013872
2000-02-14,56.73069005141109,56.914088869879855,55.997106486085634,56.76125717163086,4753024
2000-02-15,56.66952314641465,57.43367333887313,55.69140715333433,57.280845642089844,5415665
2000-02-16,56.97522655113997,57.372587456664185,56.363903582199015,56.60843276977539,4149377
2000-02-17,56.97518575011543,58.13669660789783,56.60839223141874,57.097450256347656,5478425
2000-02-18,56.363868655537416,56.700099007242876,54.529904788006355,55.01896286010742,8026376
2000-02-22,54.77442404312079,55.47744392051754,53.184989495461735,54.28536605834961,8006921
2000-02-23,54.04082975451518,54.04082975451518,53.06271782015365,53.18498229980469,7777324
2000-02-24,53.215559484695945,54.28537298721981,52.909900156623884,54.04084396362305,9531152
2000-02-25,53.73518874428823,53.73518874428823,51.32046542734597,52.818206787109375,10786561
2000-02-28,51.16766347863362,52.08464589774013,50.831436851817905,51.106529235839844,8869975
2000-02-29,51.62612907415583,51.62612907415583,49.364237367162026,50.25065612792969,10967205
2000-03-01,49.883859102511806,51.59555839003918,48.9363100978375,49.02800750732422,11304959
2000-03-02,49.150264816400366,51.56498372745235,48.66120683369434,50.43404006958008,11707773
2000-03-03,52.45141322366821,53.79631905343773,51.870657723931735,52.818206787109375,10630289
2000-03-06,53.765777128749505,54.28539862213498,49.39482364644429,50.40350341796875,11241780
2000-03-07,51.840099304292806,52.32915747082791,49.73103888824671,50.3729248046875,10496715
2000-03-08,50.37291405076956,52.2680120900916,50.25065343808544,51.96235275268555,8761714
2000-03-09,52.08461966022706,52.81820678710937,50.923108660754096,52.818206787109375,6625469
2000-03-10,52.63482372318081,53.30727683825267,51.35104782038488,51.47331237792969,7419487
2000-03-13,50.86195932220189,53.30724511505688,50.128376316338226,52.66535949707031,8233066
2000-03-14,52.69591666731754,53.7962929202517,52.512518023264406,53.12384033203125,8340490
2000-03-15,52.57368020731205,52.940473787933435,51.90122335808205,52.32915115356445,5926531
