Date,Close,High,Low,Open,Volume
2018-06-01,13.426607131958008,13.506054951610684,13.347159312305331,13.390495238068855,9464600
2018-06-04,13.527721405029297,13.549389367699815,13.433829655284585,13.498832165715706,5467100
2018-06-05,13.455495834350586,13.520498342820234,13.36160408743909,13.477163796367268,5641300
2018-06-06,13.903288841247559,13.939400728764172,13.549387108779973,13.5638324148187,11850100
2018-06-07,13.830728530883789,14.01939551327578,13.721882567517664,13.96860082264169,6973700
2018-06-08,13.867008209228516,13.896033146803596,13.750905690825812,13.823468726789107,7591600
2018-06-11,13.69285774230957,13.96134436201183,13.69285774230957,13.896036506613655,9521400
2018-06-12,13.750909805297852,13.881524139544204,13.671088780993184,13.743653222720008,12432500
2018-06-13,13.707366943359375,13.968598315797976,13.613034161118362,13.765418205673367,12110400
2018-06-14,13.511443138122559,13.750904738754942,13.431622143228065,13.729134999042508,12841300
2018-06-15,13.489677429199219,13.547728701727314,13.279240701252675,13.431626156671122,18415800
2018-06-18,13.584006309509277,13.678340465187398,13.373571026317745,13.511443277819783,13435900
2018-06-19,13.750909805297852,13.76542158640193,13.438883674708633,13.482421786124085,10416100
2018-06-20,13.721880912780762,13.896034709975465,13.714624331557898,13.830726863021033,8467800
2018-06-21,13.729133605957031,13.823466367036838,13.52595354141081,13.67108235666539,10623200
2018-06-22,13.446136474609375,13.867008457363005,13.409853571927291,13.830725554680923,12078500
2018-06-25,13.315519332885742,13.438878420374914,13.155877346693243,13.38082716650066,10753500
2018-06-26,13.19216251373291,13.35180314332387,13.076059986021066,13.322778203421562,9887000
2018-06-27,12.959955215454102,13.23569832503669,12.91641573705864,13.1486221363479,12322900
2018-06-28,13.054288864135742,13.148623022969197,12.872878510741886,13.032519123470063,12372600
2018-06-29,12.901905059814453,13.337288808419041,12.894648479464218,13.264725773019066,18515700
2018-07-02,12.98172378540039,12.996236945105684,12.79305686138485,12.82933976064808,13185900
2018-07-03,12.742265701293945,13.076061546334483,12.727753921636811,13.010753693697236,6077500
2018-07-05,12.669700622558594,12.851111007537163,12.64067568066875,12.83659922861794,11142700
2018-07-06,12.764034271240234,12.800315793118607,12.481034525245175,12.64067515918189,9841900
2018-07-09,13.112343788146973,13.119600370397848,12.78580589116684,12.836600582871425,11564400
