Date,Close,High,Low,Open,Volume
2018-06-01,81.61177062988281,83.6789633657627,81.35049281500253,82.84901172500281,1989200
2018-06-04,82.25728607177734,83.07186493637808,81.51186690867104,81.51186690867104,1845900
2018-06-05,81.534912109375,82.31107079544623,80.80486574940268,81.31205443266234,1920600
2018-06-06,81.85768127441406,81.88842087540085,80.1824111300001,81.604089826487,2405700
2018-06-07,77.46202087402344,79.10655135391069,73.87325028195248,76.09413506636973,6761500
2018-06-08,78.78380584716797,79.32174016771488,76.80883156298762,77.33139314875808,2422800
2018-06-11,81.58872985839844,82.17277064255708,78.70695777357525,78.89907591256348,3174100
2018-06-12,81.38123321533203,81.85768237961153,80.54359520032602,81.78083630759673,1718000
2018-06-13,79.79049682617188,82.12665380512125,79.39857423044225,81.64251240363772,1858800
2018-06-14,79.72900390625,80.28230491962778,79.33708137794432,79.82122269613915,1498800
2018-06-15,81.25060272216797,81.36586891063918,79.79050375073844,79.83661022612692,2764300
2018-06-18,80.06712341308594,81.42731667866192,79.4139173280747,81.03539420025075,1318000
2018-06-19,80.32073211669922,81.06615127765683,80.01334784919344,80.03640108295846,1741100
2018-06-20,81.73472595214844,81.96527002021463,80.39758560111045,80.61275693771665,1184700
2018-06-21,80.98930358886719,81.85767526684106,80.75107902742722,81.4503858438712,804200
2018-06-22,81.2352066040039,81.89609325490295,80.7356984334902,81.19678650656648,1152200
2018-06-25,83.17178344726562,83.34084247681922,82.06518114194007,82.06518114194007,1147200
2018-06-26,83.855712890625,86.92191621610965,82.26497520987198,83.50989678256084,3509100
2018-06-27,84.5627212524414,86.10735274052499,83.44843252204068,83.7327694800699,2133900
2018-06-28,83.80194091796875,84.63957325315867,83.15642087333492,84.17849085726638,1462200
2018-06-29,82.59542083740234,83.74812950307538,82.33413715776715,83.74812950307538,1001900
2018-07-02,80.81258392333984,82.70302587410326,80.41297487574255,82.4033220198957,956900
2018-07-03,82.44941711425781,82.91818581901741,81.10459020850028,81.50419333792846,687000
2018-07-05,85.02379608154297,85.26202067800945,82.88744349096268,83.11030121729384,1524500
2018-07-06,85.86911010742188,86.46851768164392,84.79324750249486,85.2466492977266,935500
2018-07-09,85.23127746582031,86.59915741206274,84.87009449649085,85.99206350703778,1155900
2018-07-10,83.8710708618164,84.87008725071423,82.66456952047481,84.87008725071423,1730700
2018-07-11,84.41670227050781,84.99305664085216,83.49453762314877,83.97867318356529,859700
2018-07-12,84.32447814941406,85.42339390443514,84.00171528892703,85.06989144471225,734100
2018-07-13,85.34654998779297,85.40802919203679,83.99404267230643,83.99404267230643,770500
2018-07-16,83.31009674072266,85.31580433588009,83.00270660428033,85.31580433588009,828800
2018-07-17,85.29277038574219,85.46183529215877,83.3177960810204,83.3177960810204,679400
2018-07-18,83.77117156982422,85.40801554618102,83.34850943690222,85.26200392517548,995600
2018-07-19,84.20150756835938,85.0391454031365,83.11796470123637,83.57136053265526,797100
2018-07-20,84.12470245361328,84.77021666937277,83.48686874305491,84.3782998367964,803900
2018-07-23,83.53294372558594,84.3552089215703,82.80289732406875,84.13235709515429,694700
2018-07-24,82.69532775878906,83.23325617377571,81.70399751147364,83.01039844100124,990200
2018-07-25,83.39462280273438,83.67127333754566,82.14970125906278,82.65688999756401,970100
2018-07-26,84.64725494384766,86.25335980444153,84.06321414773151,84.70104778934649,886300
2018-07-27,84.54733276367188,85.45413045051963,84.3014218246782,84.70103076490496,784800
2018-07-30,85.33118438720703,85.40034409577513,83.64822778962709,84.02477766100598,699900
2018-07-31,85.39266967773438,86.376313578443,84.70104322786733,85.58478781030966,1294200
2018-08-01,84.07087707519531,86.42240061277111,83.94791868377705,85.6846678531979,1235400
2018-08-02,86.3148193359375,86.49157056683426,83.78654444802457,84.06319497978873,967600
2018-08-03,89.32722473144531,93.20032609673986,86.83737594767695,87.08328686628396,3459600
2018-08-06,87.96702575683594,89.84978056029453,87.62120970154176,89.10436148581371,1136400
2018-08-07,86.69136047363281,88.07461299371664,86.44544956594885,88.036187032556,1563400
2018-08-08,85.999755859375,86.85275489649544,85.92290392294974,86.6990627496041,665400
2018-08-09,85.06990051269531,86.48389291337351,84.49354615728957,86.30714166467135,1066500
2018-08-10,85.16980743408203,85.28507948012421,84.39364857790977,84.74714521958728,803100
2018-08-13,85.37728881835938,85.55404006321817,84.52428392186862,84.95463248470674,712700
2018-08-14,85.63858032226562,86.6375910900119,85.36192974338694,85.36192974338694,662600
2018-08-15,86.52230834960938,86.85275173006025,85.09295501928766,85.60014377592194,1026100
2018-08-16,86.7933349609375,87.7380042272478,86.42941032419317,87.21146754967714,1242900
2018-08-17,88.72911071777344,89.410514445626,86.58425212029367,86.65394382317788,1464800
2018-08-20,89.7202377319336,91.02109233793331,88.58198921323657,88.58198921323657,1889600
2018-08-21,83.78121185302734,90.4403519049502,83.09206925121313,87.4050206154964,4402000
2018-08-22,81.61312866210938,83.77347686315213,81.31114507667549,83.57989733876741,2820900
2018-08-23,80.87751770019531,81.47374590502757,79.82444468296498,81.30339498936121,2102500
2018-08-24,81.34213256835938,81.73703061290054,80.44392058433311,81.10208989948103,1174900
2018-08-27,81.94609832763672,82.6042676306087,81.38858826615203,81.8222045772716,912500
2018-08-28,80.72267150878906,81.77574472242131,80.57554916189693,81.71379784924788,1310200
2018-08-29,80.26583862304688,81.08661413889811,80.09548765011627,80.97046521121091,921200
2018-08-30,79.73153686523438,80.52133873942056,79.3676064077133,79.97157358931068,1104000
2018-08-31,80.04902648925781,80.47490393198407,79.44505913963148,79.92513862892473,1258700
2018-09-04,80.28904724121094,80.88526959047424,79.52246805384304,80.04900460838839,1096100
2018-09-05,82.96820068359375,83.10757820324153,80.01030524002816,80.01030524002816,1404500
2018-09-06,84.99691772460938,85.34536450634208,82.86754238625785,82.991436150673,1557400
2018-09-07,84.81106567382812,85.21371441840834,83.87414142510916,84.70266160588237,998600
2018-09-10,85.306640625,86.11193231806612,84.84979569078007,85.24469374686119,964400
2018-09-11,84.54779815673828,85.3066266127675,84.12192082396174,85.26791425097412,665800
2018-09-12,85.32988739013672,85.43055256543403,83.68833612310526,84.40070765059366,803300
2018-09-13,85.89510345458984,85.98027891461167,84.12965920609734,85.39954036405082,572700
2018-09-14,86.01126098632812,86.06546302018879,84.84978376853226,85.75573458059417,513100
2018-09-17,86.45263671875,86.5765245709999,85.38407371674917,86.01127553762173,671100
