Date,Close,High,Low,Open,Volume
2018-06-01,69.23514556884766,70.20959031898772,69.12922637296253,69.15040913468474,14837300
2018-06-04,69.97653198242188,70.23073576256155,68.93147678608875,69.53874077339228,10922500
2018-06-05,70.07539367675781,70.85212511344812,69.7364588692759,69.98359995541306,10199000
2018-06-06,70.5979232788086,70.60498060430491,69.42576077385493,70.08245299219456,4933500
2018-06-07,70.13190460205078,70.84508798589722,69.81415245603482,70.78859703945385,5092500
2018-06-08,70.91568756103516,70.96511578439907,69.9059349517961,70.10364784525176,4012900
2018-06-11,70.44967651367188,71.37469851257178,70.19547795790417,71.00751264494404,5770100
2018-06-12,69.8423843383789,70.69678953479888,69.72233975372833,70.47083118026858,8060400
2018-06-13,68.90325164794922,70.06835175272245,68.85382341985691,69.84945069636555,7816200
2018-06-14,69.72940063476562,69.84943982898906,69.02328012200852,69.46813410562758,4648700
2018-06-15,70.30844116210938,70.5202795368971,69.199831826904,69.74354242085784,20806200
2018-06-18,69.53876495361328,70.13896643704139,69.41872034710919,70.0118645027753,6425600
2018-06-19,69.20687866210938,69.46813982548713,68.44426715259459,69.12214225418359,5528300
2018-06-20,69.3763427734375,70.29430162662086,69.08683076732183,69.35516001928703,5842700
2018-06-21,67.4698257446289,69.19275635191579,67.26505012336791,68.99504344511834,7225000
2018-06-22,66.01522064208984,67.86525875686792,65.97285512536018,67.8299505680777,9454800
2018-06-25,65.70453643798828,66.643672919657,65.03371850848356,66.00110585325208,5573100
2018-06-26,65.04783630371094,66.27648472790442,65.0195908312007,65.92342440243604,5117100
2018-06-27,64.61710357666016,65.85987206849417,64.58885810358123,65.21730506458626,5833000
2018-06-28,65.2667236328125,65.39382554921347,64.12280638520382,64.49704942036435,6698900
2018-06-29,65.42207336425781,66.7001499008715,65.35851971014202,65.55623261223998,6787900
2018-07-02,65.74689483642578,65.88105948524881,64.85718129973392,65.00546599130372,3854500
2018-07-03,66.09996795654297,66.6366212684134,65.7539702759238,66.07878519468709,2452400
2018-07-05,66.71427917480469,67.1238250439252,66.34003071737934,66.7001537453992,4744000
2018-07-06,68.43721008300781,68.54312925483292,67.05321429637213,67.2226817389286,5867400
2018-07-09,68.5219497680664,69.446966112454,68.43721334910776,69.18570491505953,5953100
2018-07-10,69.79295349121094,69.87062718371115,68.26773588459437,68.57136794056639,5119900
2018-07-11,67.05322265625,68.84676992434157,66.98967437759575,67.97118174348397,6230000
2018-07-12,68.20166778564453,68.24446596086719,67.12453502345046,67.70946700142052,4672000
2018-07-13,68.92926025390625,69.09332898721864,67.72373303113913,67.73799727467951,3712400
2018-07-16,68.65821075439453,69.06480981078083,67.95201353904815,69.02201162872703,3783500
