Date,Close,High,Low,Open,Volume
2012-05-18,37.8972053527832,44.60827259469764,37.66920796885579,41.68395174608055,573576400
2012-05-21,33.733760833740234,36.34086721654316,32.71272839982244,36.211997833726784,168192700
2012-05-22,30.73014068603516,33.29759452686994,30.670663523793337,32.32612601702567,101786600
2012-05-23,31.72143173217773,32.21707910299301,31.087003702572478,31.09691687687814,73600000
2012-05-24,32.74246597290039,32.92089933908701,31.49343619108365,32.66316435542276,50237200
2012-05-25,31.632221221923828,32.66316886179454,30.839186030288698,32.61360487134673,37149800
2012-05-29,28.588945388793945,31.41413626371732,28.400598826267057,31.20596334918865,78063400
2012-05-30,27.944604873657227,29.292764705658225,27.61747761925503,28.450165519686998,57267900
2012-05-31,29.342329025268555,29.411719364820254,26.596441735255944,28.301468259758224,111639200
2012-06-01,27.478694915771484,28.89624697524988,27.15156766287224,28.638510065276986,41855500
2012-06-04,26.66583251953125,27.409303696975865,26.209837771589477,26.963222124956083,35230300
2012-06-05,25.644800186157227,27.51834696339535,25.52584396487854,26.467574886871084,42473400
2012-06-06,26.57661819458008,26.933484996583687,25.2978486386424,25.84306012770778,61489200
2012-06-07,26.08096694946289,27.111914500046897,25.922359924872257,26.764960924725557,26159500
2012-06-08,26.864089965820312,27.51834439492468,26.209835536715943,26.31887668107013,38034000
2012-06-11,26.774871826171875,27.8256437475312,26.60635164051328,26.94339201183047,28219600
2012-06-12,27.161481857299805,27.52826182890342,26.72531154016864,27.24078537943773,15816800
2012-06-13,27.03260803222656,27.85538259136435,26.864087850680527,27.41921237605496,17102800
2012-06-14,28.04373359680176,28.073471233691304,27.14165349933787,27.409303575813585,16855000
2012-06-15,29.74875831604004,29.837975002721937,28.103209036177,28.26181605900152,43563800
2012-06-18,31.13656997680664,31.800739468994816,29.153980347512388,29.699191739270383,42978900
2012-06-19,31.632221221923828,31.89987130813008,30.43275525823256,31.26544315482197,30849000
2012-06-20,31.32491874694824,31.65204598339768,30.878835292360403,31.6421328076574,15553600
2012-06-21,31.562828063964844,32.21708251139827,31.23570084024813,31.394307864429276,21875300
2012-06-22,32.76229476928711,33.15881423075548,31.780914963462138,32.127866656129584,74834000
