Date,Close,High,Low,Open,Volume
2016-08-17,10.96241569519043,11.217355454048318,10.96241569519043,11.089885574619371,271519
2016-08-18,10.898680686950684,11.217355383519385,10.834945747636944,11.217355383519385,1767366
2016-08-19,11.089884757995604,11.089884757995604,10.873185632391934,10.88593279266192,4735900
2016-08-22,11.128124237060549,11.625256467535488,10.86043651852904,10.962412916016548,2245909
2016-08-23,11.472295761108398,11.70174119118648,11.089885267097054,11.153620205044158,1483020
2016-08-24,11.625259399414062,12.746994856706,11.497789520153304,12.746994856706,2525979
2016-08-25,11.576821327209473,11.790969998514708,11.497789620195498,11.790969998514708,371646
2016-08-26,11.66349983215332,11.714487609785287,11.597215288067396,11.714487609785287,223415
2016-08-29,11.803715705871582,11.982174209470433,11.676246707531703,11.676246707531703,1390019
2016-08-30,11.51053524017334,11.918439179968304,11.357571912496756,11.790969307073466,4805026
2016-08-31,11.390714645385742,11.497789412266368,11.217355333992588,11.4085601510896,9033877
2016-09-01,11.089884757995604,12.122390878605342,11.089884757995604,12.122390878605342,9048130
2016-09-02,10.957317352294922,11.194410738967957,10.885933596046348,11.194410738967957,8127033
2016-09-06,11.587017059326172,11.790969024333007,10.71257434133972,11.02614980530389,56316264
2016-09-07,12.23711395263672,12.588930883478874,11.477393107862854,11.490140267609842,147907159
2016-09-08,12.82602596282959,12.973891822862576,12.34163989179097,12.351838314019036,41159318
2016-09-09,12.51244831085205,12.790332744085394,12.270254883945372,12.703653100728722,26618101
2016-09-12,12.594029426574709,12.670510648346736,12.163180821194022,12.25240920203759,13989272
2016-09-13,12.364582061767578,12.655213644514175,12.239661811155324,12.270254472550452,18045663
2016-09-14,12.32634449005127,12.395177773737784,12.237115228845283,12.336542045646633,17208658
2016-09-15,12.464011192321776,12.49970393678496,12.242213705975567,12.267708028404268,17208302
2016-09-16,12.35693359375,12.489502653886788,12.267705218345824,12.397724673558008,17786615
2016-09-19,12.430868148803713,12.46400955073585,12.277903967035313,12.298299075760614,16264400
2016-09-20,12.423218727111816,12.476756967814206,12.280452973000758,12.413022039575331,12000986
2016-09-21,12.344188690185549,12.492053663843835,12.305947211000966,12.333990269340072,14885427
2016-09-22,12.244762420654297,12.42831927633209,12.21416975576278,12.362034735902792,17054370
2016-09-23,12.239665031433104,12.356937364133284,12.191226854728797,12.203974016912712,7449305
2016-09-26,12.209071159362791,12.252410117317767,12.15553378032586,12.165730468750478,10128504
2016-09-27,12.183575630187988,12.232014663649723,12.147884622720015,12.18102689131788,9831330
2016-09-28,12.201423645019531,12.265157714754036,12.1172927323937,12.206521123084965,8013722
2016-09-29,12.127490043640137,12.219268904175944,12.112193278107942,12.13768759855204,5912124
2016-09-30,12.186127662658691,12.26260889778876,12.12494146169438,12.181028451608018,6165827
2016-10-03,12.219268798828123,12.24986146330008,12.132589149659914,12.142785838155223,5345926
2016-10-04,12.201423645019531,12.237114654764556,12.140237447989046,12.193774828935284,5993010
2016-10-05,12.35693359375,12.456360388852591,12.109642707948648,12.170828028167834,6621209
