Date,Close,High,Low,Open,Volume
2018-06-01,58.08473587036133,58.7549414112012,57.909204108547904,58.18845641723118,4017300
2018-06-04,60.917152404785156,61.29215091905117,58.43578521492233,58.44376559042072,7619000
2018-06-05,62.632572174072266,62.903844087089524,60.45439214491809,60.89322151861466,8824700
2018-06-06,62.15385818481445,62.863959529682894,61.94641100141936,62.712362808673724,4396700
2018-06-07,62.51289749145508,63.318745114147504,62.2974760134748,62.79214981003839,5668000
2018-06-08,62.24960708618164,62.98364966408214,62.12195147735854,62.385249160064866,4815200
2018-06-11,63.07937240600586,63.31873497632145,62.13788896320384,62.4490566522683,4291400
2018-06-12,63.08737564086914,63.50226401420586,62.52089051225301,63.41450419968358,4251900
2018-06-13,62.24960708618164,63.43843380364547,62.233652417795525,63.374602955611564,3502700
2018-06-14,61.611297607421875,62.88788373280601,61.45172053722211,62.409164696692315,4246800
2018-06-15,61.6352424621582,61.75492376205776,60.90918037341305,61.65917750468936,6780000
2018-06-18,61.53152847290039,62.16981866164805,60.78951163913846,60.90121257435042,3341000
2018-06-19,61.09268569946289,61.40385339215893,60.574070849221805,61.14055577918749,3926700
2018-06-20,60.15122604370117,61.627279595873496,59.44112450637645,61.563454826736994,5147600
2018-06-21,60.749603271484375,61.619281615426154,60.03152163135887,60.15120291925365,4261000
2018-06-22,60.669822692871094,61.33205393062169,60.30280451089024,61.2203530094642,3254500
2018-06-25,61.3081169128418,61.555459901058484,60.70971647197715,60.733657602896756,6191500
2018-06-26,60.901206970214844,61.4996073911759,60.82939575433271,61.15652423966847,3575900
2018-06-27,61.33205032348633,62.63257159318565,60.92513637049101,60.92513637049101,4328100
2018-06-28,60.31877517700195,61.5235566744944,59.84005594687601,61.22834354041485,4670700
2018-06-29,60.7336540222168,61.411839931097376,60.669823184682606,60.901205405311266,3438400
2018-07-02,60.45440673828125,60.75760022865845,59.66451976219637,60.438452069587896,3518800
2018-07-03,61.14057540893555,61.83472222401986,60.606005722905415,60.62196647943336,1993300
2018-07-05,61.076744079589844,61.34003566154992,60.310786116950574,61.22036043667915,2772100
2018-07-06,61.268218994140625,61.53949090244551,60.199073850999426,60.79747421169422,2380600
2018-07-09,62.04215621948242,62.4410898261893,61.51556093675233,61.55545673232052,3397100
2018-07-10,62.47299575805664,62.61661207815131,62.03416642242212,62.25756823429321,3831400
2018-07-11,61.89851760864258,62.401171580848064,61.40383792288685,62.145854407899655,3001100
2018-07-12,61.03682327270508,62.37724002728161,60.62193512623129,62.37724002728161,3472600
2018-07-13,62.01023483276367,62.52884968902115,61.403854104497555,61.403854104497555,2958900
2018-07-16,61.60332107543945,62.01023502078211,60.78949927199733,61.8347032762326,3405600
2018-07-17,61.65119934082031,62.38524183250262,61.33205731262556,61.45971290645466,3179100
2018-07-18,61.316097259521484,62.08204909298052,61.132591199937,61.770881350864165,4161000
2018-07-19,62.600650787353516,62.90383808838523,61.46768098707195,61.50757068899459,5180200
2018-07-20,62.04215621948242,62.74427717587878,61.938429585902625,62.457044492070324,2896300
2018-07-23,62.784175872802734,62.97566230844267,62.13789926074637,62.193749724776524,3415900
2018-07-24,63.31875228881836,63.87725698926936,62.91183824292137,62.9916237590937,5504400
2018-07-25,63.82139205932617,63.97298876677789,63.15916694661476,63.510224355683505,3655700
2018-07-26,63.71767807006836,64.85862846311755,63.462360797572785,63.79746357636499,4409300
2018-07-27,63.9331169128418,64.62726378939557,63.55812432265876,64.1884342546928,3361600
2018-07-30,64.7947998046875,64.85863064677143,63.98097787347192,63.98097787347192,3781800
2018-07-31,64.37191772460938,64.85861714147828,64.25223644243388,64.64318961611382,3959500
2018-08-01,62.99162292480469,64.55544823984488,62.50492336918144,64.30810522956848,4204800
2018-08-02,64.43574523925781,64.57936155303317,62.879900825484356,62.97564706374878,4180100
2018-08-03,64.98628997802734,65.38522363310976,64.63523250088107,64.65916754622691,3142400
2018-08-06,65.11393737792969,65.24957332994883,64.69106877031521,64.77883464214952,2467200
2018-08-07,65.61659240722656,66.06340214847958,65.26553500218027,65.39319058022167,2910700
2018-08-08,65.73628997802734,65.83203625070503,65.16980489431836,65.61660865899141,2674100
2018-08-09,65.9197998046875,66.27085728421675,65.60863203859059,65.83203391299406,3025200
2018-08-10,65.99161529541016,66.35863358769375,65.60864233269923,65.66449281006314,2343300
2018-08-13,65.47301483154297,66.37460913635965,65.14589227329958,66.21503196029849,3895600
2018-08-14,66.48621368408203,66.65508214020414,65.94744201905999,66.019811585215,4680400
2018-08-15,64.88595581054688,66.02783132986104,63.82449293687185,65.94741868422189,6191700
2018-08-16,65.99568939208984,66.26909985024102,65.22371666598852,66.01176947311339,6603600
2018-08-17,66.77568817138672,67.66023964401533,66.2208304238331,66.30124307860075,7431500
2018-08-20,67.0008544921875,67.12147655706784,66.3655840099046,66.90435561326461,5699300
2018-08-21,66.96064758300781,67.32251379110957,66.2932169180165,67.04910335820425,8030000
2018-08-22,69.1076889038086,71.4798958572038,67.93364701803632,70.80442222501648,19633800
2018-08-23,69.72689056396484,70.11287997571237,69.0353305469418,69.35698736754914,7409600
2018-08-24,70.2093505859375,70.54709351536525,69.26850974381905,69.50975381696864,4505200
2018-08-27,69.63841247558594,70.43450809685473,69.33284196820287,70.26563970053054,3940300
2018-08-28,69.71883392333984,70.46668327867387,69.51779921636931,69.92791173641504,3953800
2018-08-29,70.4666748046875,70.56317366106211,69.32479927883361,69.89573704176055,3307100
2018-08-30,70.2093505859375,70.54709351536525,69.77511493532323,69.96811264787955,2940500
2018-08-31,70.3621597290039,70.43452929130889,69.79926490520926,69.79926490520926,3469400
2018-09-04,71.52814483642578,71.55227415425081,70.28977646546646,70.28977646546646,3562700
2018-09-05,71.24669647216797,71.90609004294186,70.88483646610739,71.51206374866155,7113900
2018-09-06,71.47186279296875,72.53332588917299,71.40753634402675,71.72918699401545,4504900
2018-09-07,71.3592758178711,72.36444932383932,70.93308323295531,71.55227354828338,4614900
2018-09-10,71.77743530273438,72.6861099924984,71.50402490411892,71.89001425066647,4156000
2018-09-11,71.40751647949219,72.23577832947916,71.35122701789378,71.88195535080854,3070200
2018-09-12,71.28690338134766,71.72917602499504,70.98132672145796,71.52010436149277,2920500
2018-09-13,70.82855224609375,71.52011215635345,70.7240102678568,71.27082493794371,3756500
2018-09-14,70.7159652709961,71.18236109409499,70.39430853655098,70.8607104947418,3433300
2018-09-17,70.18523406982422,70.93308340548728,70.07265512768932,70.90896022290012,2857300
2018-09-18,70.50688171386719,70.74008267391318,69.67861983151606,69.92790086617941,5014100
2018-09-19,70.08875274658203,70.71598013629979,69.46151922177107,70.50690229469613,3218500
2018-09-20,70.2656478881836,70.47472569922496,69.73491945719219,70.25761091724947,3242100
2018-09-21,70.2093505859375,71.294942780019,70.00831590334339,70.38626208823497,6707500
2018-09-24,70.15306854248047,71.19040835062867,69.99224323342635,70.12894535963157,3475700
2018-09-25,70.2093505859375,70.75616516799714,69.84749061130475,70.29780633708624,2949600
2018-09-26,70.6757583618164,71.06174768373117,70.16915312845217,70.32193532798556,3880100
2018-09-27,70.37018585205078,70.9572037215985,70.26564388494,70.63554698488191,3075800
2018-09-28,70.93309020996094,70.99742279309281,70.34607226038781,70.49081750488813,3924000
2018-10-01,71.14215850830078,71.39948267126762,70.93308070867398,71.02957957044603,3154800
2018-10-02,69.65448760986328,71.88194882824156,69.49365620911084,71.05368705341104,4258800
2018-10-03,69.13182067871094,69.75904802516094,68.87449648183164,69.74296794695908,4270700
2018-10-04,68.22313690185547,69.57409041155026,67.88540005820491,69.02727574964779,5473200
2018-10-05,67.9658203125,68.53676435712833,67.39488240296487,68.23118763435374,5075200
2018-10-08,68.67345428466797,68.80211330155383,67.68436086788658,67.86127238431025,3732000
2018-10-09,68.88252258300781,69.79924019151765,68.74581434412448,68.74581434412448,3330900
2018-10-10,68.51263427734375,69.80729844347425,68.40809842523691,68.89058055548153,4952600
2018-10-11,66.58270263671875,69.26048048139515,66.50228383953494,68.6895426049287,5091000
2018-10-12,68.03819274902344,68.96295371007994,67.36271288347785,67.62003708580643,5128900
2018-10-15,68.03014373779297,68.6010815704355,67.80498584718379,67.99797744840703,3345500
2018-10-16,69.00314331054688,69.21222110075551,67.98993291549547,68.46437182721279,2691700
2018-10-17,67.88541412353516,69.11574583395776,67.1777739994937,68.80213210914783,4191800
2018-10-18,67.03298950195312,68.01403950700323,65.93936059157828,67.21793793137655,4242600
2018-10-19,65.9554672241211,67.36271024248532,65.87505456437596,67.3305500866614,5464400
2018-10-22,66.92848205566406,67.37075476107867,66.34145797054447,66.34145797054447,3420200
2018-10-23,66.47815704345703,66.7033149391187,65.19153611460996,65.36040453635621,4517500
2018-10-24,66.1565170288086,67.78892445587881,66.0278579708927,66.41384127973447,5098800
2018-10-25,67.41095733642578,68.01406143875195,66.46207330336226,66.88826588739133,5311600
2018-10-26,65.89112091064453,67.75672227566321,65.78657896291274,67.32248668185402,6128800
2018-10-29,67.62805938720703,68.76993480030481,66.34948187572947,66.5665966122685,5353000
2018-10-30,68.97098541259766,69.53388628006361,67.98994118404562,68.19097589347794,5767600
2018-10-31,67.2501220703125,69.53387933149419,67.16166631619433,69.53387933149419,6674200
2018-11-01,67.73262786865234,67.85324380558984,66.72745416021694,67.1536468309786,4388600
2018-11-02,67.87736511230469,68.89057567348836,67.11342950305232,68.15881249041126,3637600
2018-11-05,68.63327026367188,68.7699724368663,67.63613950758551,67.99799964488707,3670700
2018-11-06,68.82625579833984,68.89058839238236,68.29552723522373,68.70563985337743,3837700
2018-11-07,69.76708221435547,70.49080834279016,68.96294343500405,70.37018629886904,6778300
2018-11-08,70.44253540039062,70.65161314016939,69.79118514137976,69.96005349982367,4477900
2018-11-09,69.9118423461914,70.70793818966195,69.69472139382188,70.31391182159376,3490000
2018-11-12,68.729736328125,70.19326853072238,68.5447817259154,70.09676967716631,4720800
2018-11-13,67.80498504638672,69.13985843222216,67.49941450346776,68.85036796626007,4328400
2018-11-14,66.84803771972656,68.83426098719508,66.42988835898656,67.96578985132302,5625500
2018-11-15,64.9422607421875,66.62290813613573,64.38740292548063,66.62290813613573,7119000
2018-11-16,64.07378387451172,64.45977322232056,62.89169878226954,63.88882923939461,8260900
2018-11-19,62.5539436340332,64.65274591123095,62.36898905303396,64.27479978034305,9144000
2018-11-20,55.970176696777344,57.972877076448675,53.610724356951735,55.126934106074394,20866400
