Date,Close,High,Low,Open,Volume
2018-06-01,136.4559783935547,137.4715107715041,135.7841776867079,136.1200780401313,537300
2018-06-04,136.76844787597656,137.51837099633346,135.956017255808,137.02623767354083,609500
2018-06-05,136.19039916992188,136.7606669783126,135.01082615770378,136.221652925902,543400
2018-06-06,139.40884399414062,139.4166514725216,136.47943042633645,136.62003655608018,549600
2018-06-07,138.79168701171875,140.7133872728575,138.14330880750808,139.86189546262145,782300
2018-06-08,138.35426330566406,139.38541077984667,137.82305673062447,139.07294473792842,910800
2018-06-11,137.31527709960938,139.9634663634035,137.0731141632451,138.74483228375507,871500
2018-06-12,136.8309783935547,138.6198686385028,135.83107269789366,137.48716427136668,752300
2018-06-13,136.23719787597656,138.1667050826028,135.62007359036764,137.088689451556,905700
2018-06-14,136.47943115234375,137.21372747793544,135.0811177267775,137.14342441268957,1289000
2018-06-15,136.5028076171875,136.69810177325658,134.46393615103375,136.04190434980933,2243100
2018-06-18,135.97946166992188,136.51846369039447,134.57334093870162,134.97173684595865,1165400
2018-06-19,136.2138214111328,136.61222928564177,134.6045987959399,134.81551991069085,1223300
2018-06-20,135.97946166992188,137.56524974129965,135.69041812640168,136.9949820515354,876100
2018-06-21,136.3388214111328,137.0809371801892,135.17486338526362,136.19821527207196,1385900
2018-06-22,135.12794494628906,137.26056596244612,134.79985215606737,136.86997760459022,1147100
2018-06-25,134.23745727539062,135.2451823139395,133.11256045087814,134.86240128009928,662100
2018-06-26,132.94065856933594,134.18273870738238,132.2922923320021,134.18273870738238,676400
2018-06-27,131.6048583984375,134.8545567953151,131.44862542008636,134.09681433450922,987800
2018-06-28,131.76893615722656,132.58917442554275,130.7065468357541,131.6361374920425,1351100
2018-06-29,132.91726684570312,135.22955609851095,132.90945936653912,133.08912674583553,1446400
2018-07-02,132.87037658691406,133.2297232070564,131.9798353941767,132.30792826309954,732600
2018-07-03,132.06576538085938,133.79217158208124,131.8939055085273,133.47969366883493,383100
2018-07-05,132.08139038085938,133.26878259470672,131.7454781188664,133.0812958494213,680100
2018-07-06,131.98764038085938,132.69069474895795,131.08147241145195,131.53455639615566,829500
2018-07-09,134.8311309814453,135.4013867524485,132.51884222808326,132.800066374846,1108800
2018-07-10,134.2843017578125,135.19046980512883,133.26096194567654,135.12016674623703,1810300
2018-07-11,133.44842529296875,134.65925163634688,133.2531311059662,133.82338679446653,1043300
2018-07-12,131.89390563964844,134.56552922153912,131.44082160485104,134.50303363882773,1742200
2018-07-13,130.02684020996094,132.5734835061434,129.30815918202373,131.68294267589417,2205000
2018-07-16,131.33145141601562,132.542277947058,130.3393653745447,130.3393653745447,1518200
2018-07-17,131.62832641601562,132.7297888628044,131.24554538931034,131.52676959019652,1312200
2018-07-18,136.2997589111328,136.97939100306021,129.7378769133039,131.19086660251367,1737900
2018-07-19,134.96392822265625,136.3778564193355,133.97183028185526,136.23723838750087,906900
2018-07-20,135.1436004638672,136.11226408780456,134.13588753171572,134.89361814034274,1287100
2018-07-23,136.41693115234375,136.54972980011678,134.87801164607086,135.11236710912317,939300
2018-07-24,135.31544494628906,137.0105971555847,134.70612800174268,136.58876693236485,928300
2018-07-25,134.52645874023438,135.5107371934512,133.44062349111798,135.22951307541615,1184200
2018-07-26,135.1123504638672,136.0263259293408,134.737377001253,134.9248637325601,1455800
2018-07-27,137.1746826171875,137.26842004055698,134.53430060734277,135.44827624463946,1029500
2018-07-30,137.2137451171875,138.58080496517468,137.04188521128384,137.39342442233328,744400
2018-07-31,135.41700744628906,137.5418093648879,135.31545064465064,137.5418093648879,617600
2018-08-01,135.58106994628906,137.0809282644631,134.90144981206714,136.15132578397166,742000
2018-08-02,136.4325408935547,136.85438309488674,134.2530625860509,134.6280241607133,719600
2018-08-03,136.26072692871094,136.68256927216353,135.23738675153965,136.0888789189467,672600
2018-08-06,136.84657287597656,136.94812969418558,135.11237100691395,136.3544395011648,664300
2018-08-07,137.1590118408203,138.2370395437941,137.04182817929959,137.09651627197144,391100
2018-08-08,138.3854522705078,138.86197055025505,136.43251045511926,137.2996170979442,418900
2018-08-09,137.44024658203125,138.31516077403364,136.89342521202977,138.19798902325186,411000
2018-08-10,135.8935546875,136.55754797839307,134.79989974749944,135.84667405536496,745800
2018-08-13,135.16702270507812,136.70594197691756,134.90923292697278,135.7060366120428,622600
2018-08-14,136.75279235839844,137.46366602220147,135.12794337819608,135.5654004267485,863300
2018-08-15,135.65133666992188,136.59656577377956,135.01858541518752,135.6825904147398,734400
2018-08-16,138.21365356445312,138.76048705045682,136.29196464330604,136.40913643612618,722400
2018-08-17,137.87770080566406,138.91666734692834,137.1746464759961,138.11205622215726,892200
2018-08-20,137.12774658203125,138.07297559176052,136.51842973668212,137.69019473463197,848500
2018-08-21,138.33079528808594,139.20570952841405,136.84655215060067,137.182464387749,923400
2018-08-22,138.27610778808594,138.4557870430713,137.37775919240946,137.90114624343457,346900
2018-08-23,137.9324188232422,138.51830153166546,137.54963782927254,138.16676237076013,519800
2018-08-24,137.7292938232422,138.6745230928809,137.62773701448896,138.48703635052414,555600
2018-08-27,138.48703002929688,139.14321571787409,137.74491441103842,138.22924024025312,527700
