Date,Close,High,Low,Open,Volume
2018-06-01,42.02000045776367,42.84879783583021,41.80589365607193,42.84879783583021,2244800
2018-06-04,42.12360763549805,42.551818670461216,42.0269124414454,42.1926729965753,2044600
2018-06-05,41.854248046875,42.289367215829294,41.70230371960624,42.08216848979026,1745600
2018-06-06,40.680118560791016,41.874967196870706,40.61105056656195,41.874967196870706,1828800
2018-06-07,41.2464714050293,41.833534985748045,40.68703239299692,40.71465959635842,1895200
2018-06-08,41.17048645019531,41.398404227781704,41.00472591085344,41.31552527544796,1118800
2018-06-11,40.70774459838867,41.115236557739934,40.47291867885278,40.67321191736053,1932200
2018-06-12,41.115238189697266,41.30862595354526,40.68012164905754,40.71465433145636,2027300
2018-06-13,41.08760452270508,41.49509640796151,40.92184399536593,41.122137197454094,2109000
2018-06-14,41.57797622680664,41.667763290777614,41.0668836719037,41.23264420272133,1417200
2018-06-15,41.743736267089844,41.81280425625909,41.19120552710781,41.62632463751371,2789800
2018-06-18,41.77827072143555,41.950936738802795,41.46747136323964,41.571069392855385,1497400
2018-06-19,41.833534240722656,42.23412077830491,41.5020157103141,41.77828246965877,1947900
2018-06-20,41.75063705444336,41.99236838741627,41.63322281080371,41.99236838741627,999900
2018-06-21,41.902587890625,42.12360281707502,41.52272317880269,41.681575598849314,1721500
2018-06-22,42.613975524902344,42.66922728290788,41.78517807742351,42.00619037879461,3907300
2018-06-25,43.0352783203125,43.138876348010164,42.54490483771612,42.607064708204426,2263400
2018-06-26,43.2493896484375,43.408242091599654,42.848805799305715,42.89715208049964,2514000
2018-06-27,43.449684143066406,43.560190308220704,43.05600576503705,43.159606447539424,1714400
2018-06-28,43.84334945678711,44.009109972463136,43.449671196064806,43.56017732829082,2298400
2018-06-29,44.1187858581543,44.34889668021771,43.58882898669078,43.83986090896029,1990000
2018-07-02,44.523223876953125,44.55809149044017,43.8328887543269,44.09786718868087,1706100
2018-07-03,44.8928108215332,45.19962888934564,44.25826155952863,44.50929355682016,2407000
2018-07-05,45.520381927490234,45.53433110242331,44.704530755603486,44.9764811462324,1835400
