Date,Close,High,Low,Open,Volume
2018-06-01,78.05184936523438,78.50090188858563,77.69427085651569,78.37616401913836,1821400
2018-06-04,78.3761215209961,78.48422423220333,78.05180704294622,78.35117522951967,1031400
2018-06-05,77.91878509521484,78.4593115718005,77.56120662711334,78.30962741435263,2179900
2018-06-06,77.3449935913086,78.49256779053613,75.6901504714256,78.23478090060964,4230200
2018-06-07,77.50301361083984,77.61943394299348,76.7379639011353,77.46143854617485,2140300
2018-06-08,77.92710876464844,78.11005678750172,77.50300256116411,77.66100427988857,1476800
2018-06-11,77.85225677490234,78.15993626671685,77.66930878278004,77.85225677490234,1290900
2018-06-12,77.75244903564453,78.75865643830375,77.28676794864298,78.22644766903655,2089400
2018-06-13,77.56121063232422,78.93331442237903,77.53626432886651,77.84395020851773,2174300
2018-06-14,77.17036437988281,77.93541385824045,76.83773224098765,77.82730476505208,2131100
2018-06-15,78.01025390625,78.06015285169805,76.81278707081434,76.83773337132314,4038500
2018-06-18,77.32835388183594,77.46972681266713,76.92088287332571,77.35330018009148,1946400
2018-06-19,77.73584747314453,77.92710669600939,76.75458602206002,76.75458602206002,1773600
2018-06-20,76.65477752685547,78.02688101423328,76.52172214519057,77.75245904787177,1464300
2018-06-21,76.69634246826172,77.22023364622487,76.06434222977794,76.51339452992995,2333400
2018-06-22,76.70465087890625,77.32833354902236,76.58823062137216,77.12043932565032,2228000
2018-06-25,76.19740295410156,77.11214278640495,75.67351169558823,76.66309041720949,2576300
2018-06-26,76.68805694580078,77.06226417997382,76.09763784472966,76.38037107153932,2212800
2018-06-27,75.09973907470703,76.82942126948033,75.01658261897254,76.58826310674868,2750300
2018-06-28,75.96456146240234,76.26392970485831,75.0165641427682,75.0581455326096,1857600
2018-06-29,75.89804077148438,76.73793543713987,75.77330927932309,76.12257014623451,1724900
2018-07-02,76.23067474365234,76.34709503545743,75.6069918899408,75.70678343052947,1789500
2018-07-03,76.42192840576172,76.94581963750427,76.36371826890144,76.42192840576172,836500
2018-07-05,76.45521545410156,76.86268653580427,75.99784542249475,76.83774023306772,1133800
2018-07-06,76.6381607055664,76.98742162015671,76.01447778189909,76.38036744957098,1559600
2018-07-09,77.83561706542969,77.88551600677941,76.82109196519413,77.13709533083271,1391200
2018-07-10,77.63602447509766,78.3012885721454,77.47802282455237,78.0351778577834,1609500
2018-07-11,77.19530487060547,77.56951203343219,77.09551333311774,77.43646299454508,1500800
2018-07-12,77.25350952148438,77.77740078107576,76.72130071491964,77.77740078107576,1267900
