Date,Close,High,Low,Open,Volume
2018-06-01,55.21065139770508,55.98714165434013,54.81151856348531,55.96537177912648,3403200
2018-06-04,54.69539260864258,55.51542234421515,54.67361720404733,55.39205606778715,3234500
2018-06-05,54.24549102783203,54.79701864070191,54.12212468471135,54.746220409029156,2497300
2018-06-06,53.077125549316406,54.32531698352577,52.97552908714513,54.22372052135449,3949500
2018-06-07,53.323856353759766,53.904406694490525,52.85215539550959,53.07711816809103,3289800
2018-06-08,53.062583923339844,53.52702621065491,52.881160981838995,53.36737313627996,3268500
2018-06-11,52.3369140625,53.1496856371855,52.220800673778584,52.9900324959891,4922400
2018-06-12,52.59816360473633,52.866666126886386,52.23531757018448,52.344166951277145,4694200
2018-06-13,52.431251525878906,52.88843553217053,52.25708698109034,52.64170288843599,5618200
2018-06-14,53.3093376159668,53.46899075368194,52.518335934766654,52.612673908602424,5079900
2018-06-15,53.91891860961914,53.991486703370974,53.048084874825186,53.185968128567126,6493000
2018-06-18,53.998756408691406,54.17292097725058,53.73024831569418,53.90441288425335,3223900
2018-06-19,54.91311264038086,55.04373742262748,54.12936394690114,54.23096592117349,4039400
2018-06-20,55.290489196777344,55.58802011279188,54.985694272094776,55.36305730776196,3660900
2018-06-21,55.8129768371582,56.008911249692886,55.203392651267635,55.29047768827795,4198700
2018-06-22,56.190345764160156,56.364510337254806,55.704133331950274,55.80572979430482,3184200
2018-06-25,57.38772964477539,57.45303927285204,56.21936498094839,56.241134856973936,4768200
2018-06-26,57.17727279663086,57.71428332124093,57.0756763605314,57.315156047018924,4402500
2018-06-27,57.7070426940918,57.84492598711339,56.966839068411744,57.15552059518989,3978400
2018-06-28,57.49657440185547,58.16420965275952,57.4022309069605,57.87393177166513,2659400
2018-06-29,57.38772964477539,57.72154732921295,56.97408539051677,57.37321270303099,3385000
2018-07-02,57.881202697753906,57.95377079949722,57.257107056897105,57.482069833278764,2570000
2018-07-03,57.91748046875,58.36741153082494,57.656230889040806,57.881199188373735,2568600
2018-07-05,58.49802017211914,58.50527864082704,57.772328325832184,58.02631936471474,3964600
2018-07-06,59.23097610473633,59.28902725013707,58.41094069724052,58.476255848627495,2963000
2018-07-09,57.068424224853516,59.20921362733244,56.87248980108204,59.20921362733244,4505700
2018-07-10,57.7070426940918,58.01183763322334,56.53142484527099,56.90878236223505,3763200
2018-07-11,58.33112716674805,58.47626890412927,57.83040339840853,57.84491480385106,3921000
2018-07-12,58.41822052001953,58.51981698234438,58.12794254055197,58.352910881350105,3655400
2018-07-13,58.50528335571289,58.73024607448278,58.040840979587415,58.54156462899747,3366200
2018-07-16,58.621402740478516,58.766544472005585,58.11342052161115,58.55609311373455,4171500
2018-07-17,58.52707290649414,58.7810640512491,58.447246327200915,58.737524294031594,2271400
2018-07-18,58.374656677246094,58.59236091958445,57.98278239712945,58.59236091958445,3103400
2018-07-19,58.92618179321289,59.32531456455229,58.42545813241161,58.5125376195475,3009000
2018-07-20,58.52707290649414,59.020543789128794,58.055371902468245,58.824603808466605,3013500
2018-07-23,58.033599853515625,58.947973477029386,57.81589000238662,58.947973477029386,2844900
2018-07-24,57.97554016113281,58.15696318217443,57.17002150478072,58.12793483441682,4065500
2018-07-25,58.18598556518555,58.50529182119535,57.830398030641405,57.90296612430073,2582100
2018-07-26,58.882659912109375,59.02779612575725,58.35290774936214,58.38193056281839,2812000
2018-07-27,58.846378326416016,59.289051014999174,58.59964563394259,58.78106868544087,2097200
2018-07-30,58.614158630371094,58.92620650886813,58.490792280791226,58.672215337205955,2306900
2018-07-31,59.23097610473633,59.29628571953338,58.60688061481152,58.92618129258032,3691100
2018-08-01,58.81736755371094,59.10038712907143,58.15698485347427,58.882677208058766,3478500
2018-08-02,58.381935119628906,58.92620426817707,57.69978821833117,58.51255993674415,4075600
2018-08-03,59.180198669433594,59.30356500953341,58.26582498512234,58.43273108370635,3122300
2018-08-06,58.86812973022461,59.6663897238775,58.63590854049667,59.194688875076736,3285600
2018-08-07,58.6939697265625,58.91167955143524,58.055362729708406,58.86813980109702,2629400
2018-08-08,58.36741638183594,58.708492557947615,58.18599335510346,58.50529965386186,2429900
2018-08-09,58.64317321777344,58.68671850597383,58.25855731431448,58.38918210573365,1658000
2018-08-10,58.70122146606445,59.36160379895452,58.672193123637285,58.76653662067312,3467100
2018-08-13,58.7375373840332,58.868162221387934,58.43274240581022,58.723020437331044,4051000
2018-08-14,58.94071960449219,59.16568240804474,58.62141327434641,58.75929655992607,2379000
2018-08-15,59.40514373779297,59.83329933266028,59.006010948857146,59.10035444620028,3683400
2018-08-16,60.03493881225586,60.07163611130067,59.12476403483267,59.3890092282904,3104900
2018-08-17,60.394596099853516,60.71756365121384,59.88078917730341,59.92482817064329,3090200
2018-08-20,60.04961395263672,60.60746551412995,59.910155262320345,60.468001223737666,2643600
2018-08-21,59.66059494018555,60.027601558272394,59.33029122393801,59.9762208557433,2623400
2018-08-22,59.330299377441406,60.04229321038834,59.117434837688805,59.748686755554495,3050000
2018-08-23,59.366981506347656,59.78536877749489,59.21283941698561,59.25688401400041,1828100
2018-08-24,59.75600814819336,59.81472493914269,59.205498332505876,59.506440786375805,2296600
2018-08-27,59.15413284301758,59.88814618873112,58.94127390082876,59.76336526397839,2559200
2018-08-28,58.977962493896484,59.17614920399981,58.83850378686899,59.044026597289786,2307900
2018-08-29,59.25690460205078,59.29360191222457,58.86053669166006,59.08073735293634,2322700
2018-08-30,59.689945220947266,59.78536490816458,59.19081608766527,59.42570005626412,2738700
2018-08-31,59.6312255859375,60.04227675004785,59.35964430973288,59.675270182138206,3837400
2018-09-04,59.76335525512695,60.10100066559882,59.631232651022614,59.73399405420638,2887100
2018-09-05,61.062564849853516,61.143306756404684,59.82942234988996,59.82942234988996,4884700
2018-09-06,61.268089294433594,61.488289918088505,60.644179127296006,60.644179127296006,3213600
2018-09-07,60.534080505371094,61.062571001465166,60.14505433465665,60.790984052062015,3113000
2018-09-10,60.4166259765625,61.09192239088931,60.37992867583287,60.71757408295807,4512800
2018-09-11,59.73400115966797,60.77630431606436,59.65325924755113,60.51205907642326,4085500
2018-09-12,59.37431716918945,59.82206559279801,59.16879440426919,59.623884526646435,4646300
2018-09-13,60.29916763305664,60.34320661998325,59.12474798105859,59.38899310276748,4725200
2018-09-14,59.968868255615234,60.189074426474015,59.48442251983168,60.18173272742524,3102700
2018-09-17,60.24779510498047,60.291834097869334,59.64590460183937,60.020247241545455,3052100
2018-09-18,60.130348205566406,60.55607712207907,59.93950884305399,60.51203813074162,4191000
2018-09-19,58.787105560302734,60.15971205160013,58.44212411282759,60.10833135941657,4469600
2018-09-20,59.17612075805664,59.26419872013989,58.18519888402903,58.72103075368895,4074900
2018-09-21,58.588924407958984,59.39633768402456,57.64204685327352,59.08805353135732,15566200
2018-09-24,58.434783935546875,58.69902910225051,58.30266135219506,58.50818412628109,3633700
2018-09-25,57.847591400146484,58.50086284582169,57.6567519576437,58.42746262946851,4748700
2018-09-26,57.319091796875,58.17054985182814,57.28239449455391,57.84024613055505,5169800
2018-09-27,57.942996978759766,58.22191994589645,57.25302285996167,57.25302285996167,3256000
2018-09-28,58.735721588134766,58.765082782039386,58.060430928553764,58.08245042396345,4540900
