Date,Close,High,Low,Open,Volume
1962-01-02,0.1674333661794662,0.1688344875816377,0.1632300153350356,0.1632300153350356,2648000
1962-01-03,0.1730377078056335,0.1751393749603279,0.1688343601341708,0.1688343601341708,2092000
1962-01-04,0.1737382858991623,0.1807438621590007,0.1730377389628395,0.1730377389628395,2884000
1962-01-05,0.1744388341903686,0.1779416220791795,0.1737382739401914,0.1737382739401914,1532000
1962-01-08,0.1772411465644836,0.177941707149585,0.171636688607836,0.1744389175861598,1676000
1962-01-09,0.1779416650533676,0.1807438933687595,0.1751394367379757,0.177241104634,1604000
1962-01-10,0.1800434440374374,0.181444552274603,0.1765406534013945,0.1779417616385602,2020000
1962-01-11,0.1891504973173141,0.1891504973173141,0.1786421363552411,0.180043256495013,2324000
1962-01-12,0.190551608800888,0.1933538355910629,0.1898510487628265,0.1898510487628265,2660000
1962-01-15,0.186348482966423,0.1912523823253287,0.186348482966423,0.1905518348184045,1468000
1962-01-16,0.1821450740098953,0.1849473032453232,0.1772411628263341,0.1849473032453232,1724000
1962-01-17,0.1772411465644836,0.1814444967130102,0.1723372491929374,0.1814444967130102,1200000
1962-01-18,0.1821450740098953,0.1835461953086508,0.1765406155390394,0.1772411628263341,1016000
1962-01-19,0.186348482966423,0.186348482966423,0.1786423401314715,0.1821451311144415,1140000
1962-01-22,0.1842467188835144,0.1884500688767294,0.1821450505679475,0.1863484005611625,696000
1962-01-23,0.1835462152957916,0.1856478841107016,0.1814445331187971,0.184246762659372,324000
1962-01-24,0.1821450740098953,0.1835461953086508,0.1786422841250896,0.1835461953086508,512000
1962-01-25,0.1877495348453521,0.1891506561617539,0.1828456369621121,0.1828456369621121,780000
1962-01-26,0.18985116481781,0.1912522723883512,0.1849472549157171,0.187749483418879,1492000
1962-01-29,0.1891504973173141,0.1912521641648999,0.1884499372474282,0.1898510573872,560000
1962-01-30,0.1884501576423645,0.1905518403099677,0.1877495967531634,0.1891507185315656,572000
1962-01-31,0.199658915400505,0.2010600359411284,0.1891505514320574,0.1891505514320574,3516000
1962-02-01,0.2038623392581939,0.2059640074864109,0.2010601104998777,0.2010601104998777,2516000
1962-02-02,0.2024611979722976,0.2052634264506736,0.1982578485736939,0.2038623188925253,1716000
1962-02-05,0.2024611979722976,0.2038623188925253,0.1996589694939216,0.2024611979722976,912000
1962-02-06,0.2017605453729629,0.2024611055131477,0.1989583181742971,0.2024611055131477,444000
1962-02-07,0.1961562037467956,0.2010601141852979,0.1933539749371147,0.2010601141852979,1020000
1962-02-08,0.1891504973173141,0.1961560712920295,0.1891504973173141,0.1961560712920295,812000
1962-02-09,0.1919526904821396,0.1919526904821396,0.1856476776859733,0.1891504640574067,688000
1962-02-12,0.18985116481781,0.1905517252841204,0.1863483758483378,0.1905517252841204,384000
1962-02-13,0.1933539807796478,0.1947550885457847,0.1891506307570743,0.1898511913211835,476000
1962-02-14,0.18985116481781,0.1933539537872823,0.1891506043514997,0.1933539537872823,292000
1962-02-15,0.1884501576423645,0.1912523878370813,0.1884501576423645,0.1898512794207666,376000
1962-02-16,0.1877495348453521,0.1891506561617539,0.1856478662328326,0.188450095503553,688000
1962-02-19,0.1870489716529846,0.1877495188895667,0.1856478504556563,0.1877495188895667,416000
1962-02-20,0.1961562037467956,0.2003595536423574,0.1933539749371147,0.1933539749371147,1884000
1962-02-21,0.1912523955106735,0.1968568694870621,0.1877496042862136,0.1961563085697525,1224000
1962-02-23,0.1884501576423645,0.1912523878370813,0.1870490492260499,0.1912523878370813,436000
1962-02-26,0.1807439476251602,0.1870489799300586,0.176540610571338,0.1870489799300586,1548000
1962-02-27,0.1772411465644836,0.1807439361279088,0.1772411465644836,0.1807439361279088,704000
1962-02-28,0.1751394271850586,0.1765405479473702,0.1744388668039027,0.1765405479473702,660000
1962-03-01,0.1786422729492187,0.1807439414037884,0.1758400438890984,0.1758400438890984,544000
1962-03-02,0.1835462152957916,0.1870490055620312,0.1793428643038871,0.1793428643038871,616000
1962-03-05,0.1807439476251602,0.1814445082548247,0.1793428397279137,0.1814445082548247,256000
1962-03-06,0.1779416650533676,0.1821450142074947,0.1744388763186081,0.1807438933687595,528000
1962-03-07,0.1772411465644836,0.1786422677346864,0.1751394781712612,0.177941707149585,240000
1962-03-08,0.1765405982732772,0.1786422666537832,0.1751394771115522,0.1772411454920581,336000
1962-03-09,0.1751394271850586,0.1772410949664481,0.1751394271850586,0.1765405479473702,348000
1962-03-12,0.1723372638225555,0.1744389323941874,0.1723372638225555,0.1744389323941874,528000
1962-03-13,0.1716365814208984,0.1723371415685004,0.1695349143401657,0.1723371415685004,520000
1962-03-14,0.1730377078056335,0.175839935132584,0.1709360272888652,0.1716365874611213,396000
1962-03-15,0.1744388341903686,0.1765405149409004,0.1737382739401914,0.1737382739401914,192000
1962-03-16,0.1730377078056335,0.1737382546158157,0.1709360272888652,0.1737382546158157,252000
1962-03-19,0.1702354401350021,0.1716365602574426,0.1702354401350021,0.1716365602574426,276000
1962-03-20,0.1688344776630401,0.1702355856208161,0.1681339170031105,0.1702355856208161,788000
1962-03-21,0.1800434440374374,0.1828456738738545,0.1695350721293088,0.1695350721293088,1216000
1962-03-22,0.1765405982732772,0.1807439350342892,0.1744389165306896,0.1800433878155083,508000
1962-03-23,0.1744388341903686,0.1765405149409004,0.1744388341903686,0.1765405149409004,300000
1962-03-26,0.1744388341903686,0.1779416220791795,0.1744388341903686,0.1744388341903686,324000
1962-03-27,0.1716365814208984,0.1758399289444371,0.1688343541925637,0.1744388086492331,1068000
1962-03-28,0.1758399903774261,0.1772410978000598,0.1723372017777247,0.1723372017777247,532000
1962-03-29,0.1765405982732772,0.1772411454920581,0.1751394771115522,0.1758400376924147,260000
1962-03-30,0.1730377078056335,0.1751393749603279,0.1723371476333774,0.1751393749603279,384000
1962-04-02,0.1709362566471099,0.172337378871615,0.1695351477846968,0.172337378871615,384000
1962-04-03,0.1716365814208984,0.1730377017161024,0.1695349143401657,0.1709360212732964,368000
1962-04-04,0.1702354401350021,0.1716365602574426,0.1695348934358536,0.1716365602574426,432000
1962-04-05,0.168133869767189,0.1709360982575596,0.1639305203505934,0.1702355377944471,928000
1962-04-06,0.1765405982732772,0.1772411454920581,0.1681338980270901,0.1681338980270901,744000
1962-04-09,0.1730377078056335,0.1765404953048401,0.1716365874611213,0.1765404953048401,288000
1962-04-10,0.1716365814208984,0.1730377017161024,0.1716365814208984,0.1730377017161024,240000
1962-04-11,0.1723372638225555,0.1765406143279023,0.1723372638225555,0.1723372638225555,396000
1962-04-12,0.179342895746231,0.182145125778092,0.1709361922885613,0.1723373139855352,1172000
1962-04-13,0.1807439476251602,0.1835461901438184,0.1793428397279137,0.1793428397279137,1052000
1962-04-16,0.1751394271850586,0.1828455646536167,0.1737383064227469,0.1807438835101493,2048000
1962-04-17,0.1737382858991623,0.1737382858991623,0.1695349508329202,0.1737382858991623,660000
1962-04-18,0.1744388341903686,0.1758399546907231,0.1723371668019122,0.1737382739401914,392000
1962-04-19,0.1751394271850586,0.1751394271850586,0.1723371990225132,0.1744388668039027,268000
1962-04-23,0.1730377078056335,0.175839935132584,0.1716365874611213,0.1751393749603279,300000
1962-04-24,0.1730377078056335,0.1779416022872783,0.1709360272888652,0.1730377078056335,716000
1962-04-25,0.1737382858991623,0.1751394064959605,0.1716366183660413,0.1730377389628395,416000
1962-04-26,0.1751394271850586,0.1786422157287597,0.1723371990225132,0.1737383064227469,924000
1962-04-27,0.1765405982732772,0.1786422666537832,0.1758400376924147,0.1758400376924147,800000
1962-04-30,0.1737382858991623,0.1786421946258797,0.1716366183660413,0.1765405270927587,604000
1962-05-01,0.1744388341903686,0.1751393944405459,0.1688343789131013,0.1737382739401914,636000
1962-05-02,0.1716365814208984,0.1751393687968351,0.1716365814208984,0.1744388086492331,456000
1962-05-03,0.1744388341903686,0.1751393944405459,0.171636606551735,0.171636606551735,424000
1962-05-04,0.1723372638225555,0.1744389323941874,0.1709361425334123,0.1744389323941874,180000
1962-05-07,0.1695350408554077,0.1730378308452956,0.1695350408554077,0.1723372701749013,268000
1962-05-08,0.168133869767189,0.1716366587206721,0.168133869767189,0.169534990693414,400000
1962-05-09,0.1597272008657455,0.1646311116644118,0.1583260930390422,0.1646311116644118,1300000
1962-05-10,0.1562243402004242,0.160427688492891,0.1527215521837144,0.1597271282171339,1128000
1962-05-11,0.1562243402004242,0.160427688492891,0.1548232330109858,0.1562243402004242,540000
1962-05-14,0.1639304459095001,0.1639304459095001,0.1555237642558767,0.1562243110387903,792000
1962-05-15,0.1660321950912475,0.1695349839044631,0.162529406278032,0.1639305137860709,1036000
1962-05-16,0.1667327433824539,0.1688344247029864,0.1639305149838229,0.1660321963043554,424000
1962-05-17,0.1639304459095001,0.166032126344461,0.1625293389815995,0.166032126344461,40000
1962-05-18,0.1646310687065124,0.1653316291181047,0.1618288404222215,0.1639305082949201,208000
1962-05-21,0.1590265482664108,0.1646310025840162,0.1590265482664108,0.1646310025840162,212000
1962-05-22,0.1541226208209991,0.1604276344548984,0.1541226208209991,0.1590265277374049,384000
1962-05-23,0.1520211547613144,0.1625295291449419,0.1513205937966547,0.1541228242932043,1064000
1962-05-24,0.1527216285467147,0.1576255395669644,0.1520210812827498,0.1520210812827498,720000
1962-05-25,0.1485182046890258,0.1541226596968071,0.1464165240395518,0.1527215392638244,904000
1962-05-28,0.1352076232433319,0.1471171088264982,0.1352076232433319,0.1471171088264982,1700000
1962-05-29,0.1429137736558914,0.1457160018918739,0.1148914645719096,0.1352076359853808,3132000
1962-05-31,0.1443148702383041,0.1499193257698189,0.1436143099563457,0.1436143099563457,1748000
1962-06-01,0.1457160264253616,0.1492188156506066,0.1401115690098017,0.1443149187525119,772000
1962-06-04,0.1373093128204345,0.1429137691142981,0.1352076316886774,0.1429137691142981,588000
1962-06-05,0.1352076232433319,0.1394109718822186,0.1296031672995342,0.1373093042438137,772000
1962-06-06,0.1387105137109756,0.1443149871446241,0.1352077228257279,0.1352077228257279,564000
1962-06-07,0.1366088241338729,0.1394110537513816,0.1345071552612627,0.1387104930064832,352000
1962-06-08,0.1359082013368606,0.1373093221869424,0.1331059729987758,0.1366087617619015,248000
1962-06-11,0.1317049264907837,0.1345071697726998,0.1317049264907837,0.1345071697726998,252000
1962-06-12,0.1246992498636245,0.1303037187891154,0.1239987029397547,0.1303037187891154,504000
1962-06-13,0.121897168457508,0.1282021918780169,0.121897168457508,0.1246993996041684,812000
1962-06-14,0.1211964711546897,0.1317048361690991,0.1197953638366814,0.1218970314947325,772000
1962-06-15,0.1261005103588104,0.1261005103588104,0.1176938043233867,0.1211965962777981,944000
1962-06-18,0.1253997832536697,0.1289025705700408,0.1211964358016098,0.1261003433893586,512000
1962-06-19,0.121897168457508,0.1253999607313565,0.1211966073303199,0.1253999607313565,232000
1962-06-20,0.1190948039293289,0.1253998202884662,0.1190948039293289,0.1218970319376035,316000
1962-06-21,0.1162925511598587,0.1197953387649021,0.1162925511598587,0.1190947785714786,552000
1962-06-22,0.1134903356432914,0.1190947910539407,0.1134903356432914,0.1162925633486161,620000
1962-06-25,0.1155920401215553,0.1155920401215553,0.1120892510269627,0.1134903720096317,792000
1962-06-26,0.114190861582756,0.1197953293265072,0.114190861582756,0.1155919818592121,412000
1962-06-27,0.1162925511598587,0.1162925511598587,0.1120892033613916,0.114190870579588,412000
