Date,Close,High,Low,Open,Volume
2018-06-01,57.57383728027344,57.961739947500234,57.185941339060435,57.70313816934904,980700
2018-06-04,57.955848693847656,58.03225619372169,57.40338749449435,58.00287024592683,710700
2018-06-05,57.89119338989258,58.032251308242735,57.30934629172754,57.74426366328762,866550
2018-06-06,59.1077995300293,59.1077995300293,58.13217126338193,58.138049798159216,944250
2018-06-07,58.52594757080078,59.4721899205437,58.132173165994985,59.154816292306165,747000
2018-06-08,59.12544250488281,59.242986324403724,58.40253725320695,58.52595960890669,909600
2018-06-11,58.59059524536133,59.32525738370008,58.567087832601715,59.26060695410197,628050
2018-06-12,58.51419448852539,59.01964085606368,58.10278449806371,58.88446146213724,575250
2018-06-13,58.19095230102539,58.878593005726174,58.07928030075008,58.66701280259056,963300
2018-06-14,57.86182403564453,58.44955656261198,57.63261494162062,58.3790275832137,1314150
2018-06-15,57.379886627197266,57.60909570094227,56.57469542333447,57.37400809176522,1792650
2018-06-18,57.468040466308594,57.579705727664894,56.65109897466082,57.15066683527869,916500
2018-06-19,56.9802131652832,57.12127107752458,56.43950237837701,56.856790855077726,634950
2018-06-20,56.85091781616211,57.43865020596163,56.792145922384584,57.33285676155481,729450
2018-06-21,56.71574020385742,56.839162515227166,55.61081120958562,56.71574020385742,1793100
2018-06-22,56.433631896972656,57.38574592293767,56.36310293919403,57.1741657756134,1587000
2018-06-25,55.040740966796875,56.09277374986909,54.54117294678629,56.039877006818045,844950
2018-06-26,54.67632293701172,55.32282380387357,54.58816174066351,55.14650477418292,1380300
2018-06-27,53.55375671386719,54.858512031316344,53.55375671386719,54.664564143415355,1635750
2018-06-28,53.20701599121094,53.63605829017711,52.80736300733029,53.536143362703626,1361100
2018-06-29,52.688087463378906,54.00307921968234,52.65270910664462,53.76130855729974,2010450
2018-07-02,53.248287200927734,53.26597806647014,52.145582450889165,52.204549753238794,990600
2018-07-03,52.45221710205078,53.58440892018169,52.38145701139819,53.45467815076627,565500
2018-07-05,51.9981575012207,52.79422952886919,51.82715031081146,52.79422952886919,822450
2018-07-06,52.88268280029297,52.988824617247275,51.63255644507412,51.88611988915595,1551000
2018-07-09,54.48072814941406,54.651735367796874,53.148045388589495,53.15394346908777,1296600
2018-07-10,54.4217529296875,54.7637673167332,53.91462605457235,54.49841109408137,1240500
2018-07-11,54.00308609008789,54.28023851865237,53.63158461652019,53.91463512571787,803550
2018-07-12,54.392276763916016,54.57508015321333,53.849771425218584,54.545596497498174,1365900
2018-07-13,54.84043502807617,54.99964946422176,54.26254796760599,54.41586432308395,1571550
2018-07-16,55.43012237548828,55.53036613498274,55.02913721494559,55.02913721494559,1462950
2018-07-17,56.0374870300293,56.314639450639575,55.43011633557292,55.43011633557292,1435950
2018-07-18,56.745113372802734,56.92201531252505,56.338230138552056,56.338230138552056,744150
2018-07-19,55.85469436645508,56.54462140713874,55.618821729717574,56.45617043368281,681000
2018-07-20,56.06106948852539,56.27335312202394,55.5893243316536,55.601117117028515,1105800
2018-07-23,56.93970489501953,57.14609047446961,56.19670196257231,56.19670196257231,1482150
2018-07-24,56.87482452392578,57.56475129835652,56.703813975871775,57.14017734189001,1397550
2018-07-25,57.35247802734375,57.4291395799457,56.24387841941994,56.774594335973774,1648500
2018-07-26,54.9583625793457,56.579990387194755,54.8876024913753,56.579990387194755,2637000
2018-07-27,54.8994140625,56.06698459412582,54.52791588161394,55.25322474598184,1204200
2018-07-30,53.66106033325195,55.211921168236195,53.38390796311376,54.869906795746296,1452000
2018-07-31,54.008975982666016,54.26843412999561,53.053689516194,53.92641973725717,1281900
2018-08-01,53.96180725097656,55.34166112930198,53.63748031431864,54.292028893817815,1475100
2018-08-02,53.64336395263672,53.80257833791584,53.071371781388535,53.41928419748929,1332150
2018-08-03,53.86154556274414,54.079727238839894,53.436974993917744,53.72002203980201,676350
2018-08-06,54.0384635925293,54.18588185493165,53.46647128668248,53.849765517304085,821100
2018-08-07,54.386390686035156,55.194255802718175,54.09744541548265,54.333318072814706,996450
2018-08-08,54.073848724365234,54.23896124796341,53.87925591878159,54.23896124796341,770400
2018-08-09,53.54312515258789,54.18587749786683,53.45467420225878,54.07383760293748,875700
2018-08-10,53.05369567871094,53.307259149941984,52.522983162928135,53.00652115788162,920700
2018-08-13,52.552467346191406,53.27187795254024,52.52887839844512,53.106768815067944,1365300
2018-08-14,53.413394927978516,53.50184925338144,52.53476999883031,52.806024306420106,878100
2018-08-15,53.148048400878906,53.34853928474053,52.629128635821196,52.89448491208856,1047750
2018-08-16,53.87334442138672,54.10921698622287,53.24828296811775,53.43108294054552,850350
2018-08-17,53.91463088989258,54.05615444627856,53.631580402932876,53.80848569196229,586500
2018-08-20,53.90283966064453,54.19178488001934,53.66107233856868,53.9795012131143,789150
2018-08-21,53.89104461669922,54.1740917435119,53.3662268037469,53.73183018609359,779100
2018-08-22,53.90283966064453,54.21537045448077,53.560825211637486,53.60210165403901,535200
2018-08-23,53.50775146484375,54.06795102368691,53.22470433222446,53.938220244356074,695250
2018-08-24,53.80259323120117,54.073844194953,53.501855239557486,53.625687934789376,508800
2018-08-27,54.787353515625,54.964258790818754,54.20946654912539,54.20946654912539,784050
