Date,Close,High,Low,Open,Volume
2018-06-01,27.991321563720703,28.391998937313126,27.558589266578707,28.031388689694793,2905400
2018-06-04,26.180255889892578,27.895157470395766,25.843688392110266,27.646736419466798,6237100
2018-06-05,26.93352699279785,27.029688683138012,25.995940576974967,26.100117524716403,5632600
2018-06-06,27.758926391601562,28.039402371491573,26.997638813222387,27.03770899386781,6149400
2018-06-07,27.798992156982422,28.592334618342697,27.67879079169631,27.90316911910407,4293000
2018-06-08,27.8070125579834,27.85509189021922,27.157914060465696,27.718863039649708,3121300
2018-06-11,27.36626625061035,27.807010756803873,27.326196067108004,27.70283378216423,3581500
2018-06-12,27.678796768188477,27.887147680494113,27.350241407716368,27.43037566854328,4079400
2018-06-13,27.294137954711914,27.63070540925433,27.08578405310699,27.63070540925433,4910900
2018-06-14,26.989622116088867,27.5826227849987,26.909487881995673,27.478448892062563,4253600
2018-06-15,26.10012435913086,26.7973021462744,26.068069434982096,26.76525027905146,8217400
2018-06-18,26.076082229614258,26.38059480946567,25.907798479129184,26.076082229614258,5268100
2018-06-19,26.244365692138672,26.60497590845392,25.667389346034273,25.899782936206933,5834300
2018-06-20,26.50079917907715,26.58093342477876,25.763554336460647,26.420664933375537,3138300
2018-06-21,25.8997859954834,26.41265256063343,25.835679203302576,26.116152150829667,4137700
2018-06-22,26.22032928466797,26.93353454717175,26.11615230770676,26.6851134657799,9963700
2018-06-25,25.995946884155273,26.372584593345156,25.73951360974856,26.19628557084338,3520200
2018-06-26,26.548885345458984,26.813330839514038,25.92382652356112,26.044030966175395,3695800
2018-06-27,26.925512313842773,27.758921799828524,26.861405537880454,26.90147265497254,4098500
2018-06-28,26.404647827148438,26.981621347690144,26.26040368278133,26.81333753157076,2929800
2018-06-29,26.468748092651367,26.797303438707836,26.33251924383755,26.468748092651367,3390300
2018-07-02,26.396621704101562,26.532853587472722,25.795605702175454,26.308475258303123,3634600
2018-07-03,26.677101135253906,27.117845649157875,26.604979083384105,26.925519158529777,2004600
2018-07-05,26.645042419433594,26.885448205817834,26.588947837841452,26.709152259496285,2406100
2018-07-06,26.981613159179688,27.181951848120168,26.420667275686974,26.580935781298724,2491800
2018-07-09,27.598665237426758,27.85509859415411,27.10182599088336,27.157920596609546,2481900
2018-07-10,27.462425231933594,27.903169694251627,27.165924856472447,27.64673644137839,2315600
2018-07-11,26.380592346191406,27.30215137228905,26.18826895128814,27.133867637517383,3758100
2018-07-12,26.260393142700195,26.612988100229064,26.019987350888446,26.44470435165339,4180800
2018-07-13,26.148204803466797,26.516827233024475,25.979917992646474,26.18827192721427,2337600
2018-07-16,25.907800674438477,26.03601731285239,25.707461985858874,25.843690826768626,1387700
2018-07-17,26.15621566772461,26.276420089744935,25.63533544333317,25.803620717083994,3691500
2018-07-18,26.084095001220703,26.220326890488465,25.491092703735212,25.77156715579988,4141700
2018-07-19,25.46705436706543,26.08409635958564,25.426985712705104,25.84369054727521,5255800
