Date,Close,High,Low,Open,Volume
2018-06-01,41.72732162475586,42.34860838217337,41.62618243277372,42.03796500346461,1513600
2018-06-04,42.23302459716797,42.27637115060191,41.82124198497352,41.91515813949544,1065500
2018-06-05,42.49309539794922,42.8398595333631,42.23302160742971,42.35583545554676,1288100
2018-06-06,42.745941162109375,42.82540845572765,42.20412171198798,42.41362589410228,1345200
2018-06-07,42.73871612548828,43.0060129368024,42.42084972165085,42.72426727679075,1570100
2018-06-08,42.96267318725586,43.0638123818148,42.514767103014314,42.76039204230162,1272800
2018-06-11,42.854305267333984,43.15772558615565,42.76038912628964,43.00601404882673,1024400
2018-06-12,43.64897918701172,43.7717930445199,42.76762130887911,42.85431166040239,1477300
2018-06-13,42.89044189453125,43.82237233594487,42.74595610615254,43.71400730570154,860500
2018-06-14,43.352783203125,43.490045907353306,42.984347154369885,43.02769370662669,863800
2018-06-15,43.13605880737305,43.620085694169276,43.02047074954415,43.302216468262294,1647000
2018-06-18,43.08548355102539,43.309436589362335,42.68092677962487,43.020465104787974,1084100
2018-06-19,42.66648483276367,43.24442513958023,42.57256867170699,43.02047206501023,1053900
2018-06-20,43.3961181640625,43.43946470474123,42.587002028909886,42.587002028909886,971800
2018-06-21,44.277488708496094,44.299160605897704,43.36723043591885,43.425025836771674,1031600
2018-06-22,45.28166580200195,45.353907305891795,44.19802670863401,44.38585627224963,1787100
2018-06-25,45.20941162109375,45.45503376777982,44.54477839716054,45.3611203902243,1129200
2018-06-26,45.0649299621582,45.28888023511849,44.840976933361716,45.252759490044525,1024300
2018-06-27,44.93489456176758,45.40446977493606,44.93489456176758,45.24553794018557,775400
2018-06-28,45.12272644042969,45.223865637572324,44.70372080143355,44.89877614842425,1251000
2018-06-29,44.848201751708984,45.28887924127882,44.790406356189976,45.00713357771399,1380600
2018-07-02,44.4653205871582,45.26721390321051,44.08243568180717,44.804861695427405,1750100
2018-07-03,44.53033447265625,44.98546358620412,44.04631041596211,44.4147464325624,985500
2018-07-05,44.89155578613281,44.94212539083315,44.320838526415564,44.63870776263113,1067400
2018-07-06,45.05048370361328,45.20941829808178,44.840979511965976,45.01436295646218,1203500
2018-07-09,44.73261260986328,45.093825577665804,44.47976463473601,45.0866025308777,1110300
2018-07-10,44.56645584106445,44.971015364962774,44.46531664904895,44.58090469075757,1062600
2018-07-11,44.299163818359375,44.63147912985259,44.23414536560317,44.50144222434019,803500
2018-07-12,44.277488708496094,44.47976709980819,44.12577991501202,44.2919375587093,1201800
2018-07-13,44.226924896240234,44.638707535756836,44.15468063572352,44.44365216611685,658100
2018-07-16,44.08964920043945,44.248583770953644,43.706764377839924,44.140218789996524,578400
2018-07-17,43.901824951171875,44.602578998776806,43.84402955284573,44.24136602674726,1479500
2018-07-18,43.84403610229492,44.04631727081702,43.54784153121842,43.82958725055501,1154000
2018-07-19,44.41474914550781,44.68204598783258,43.64175356344476,43.793462358615315,949600
2018-07-20,44.3858528137207,44.414750515359636,43.99574486494122,44.20524631223217,1608600
2018-07-23,44.631473541259766,44.703717788518595,44.205242127859506,44.49421360522235,1435500
2018-07-24,44.04631805419922,44.84098562317114,43.88738343807014,44.69649985903896,1630100
2018-07-25,45.39003372192383,45.8307113332259,43.94518150485803,43.94518150485803,7758400
2018-07-26,45.44059371948242,46.5242326531187,45.36834947040488,45.61397440559589,2654800
2018-07-27,44.69649124145508,45.541731007370366,44.544782458492605,45.52005635563558,1947300
2018-07-30,45.296104431152344,45.361122872314,44.34250246467218,44.79762879696764,1644000
2018-07-31,45.96795654296875,46.437531681096466,45.252753755458,45.46948095427355,1417900
2018-08-01,45.96795654296875,46.06909571869362,45.151614579733135,45.44780906114275,1824400
2018-08-02,45.94629669189453,46.184698616458675,45.765690175407784,45.88127823572583,1130100
2018-08-03,46.84209442138672,46.94323912181964,44.73983784166767,45.48393566397959,1424400
2018-08-06,46.011314392089844,46.91434971552332,45.87405443391635,46.863780112204836,1466300
2018-08-07,45.77290725708008,45.931841843170396,45.44781503818452,45.931841843170396,1457100
2018-08-08,45.65010070800781,45.83070721892769,45.42615039820262,45.80181227161637,1345100
2018-08-09,45.744022369384766,45.84516158673542,45.48394852143337,45.63565734745936,829800
2018-08-10,45.69343185424805,45.989626322042156,45.59229268317236,45.85236641213026,928500
2018-08-13,45.404476165771484,45.74401729133071,45.23109545694224,45.68622464033319,1166900
2018-08-14,46.19529342651367,46.333776262795475,45.55389382297722,45.67779907958899,1112400
2018-08-15,46.508697509765625,46.647180325416805,46.18070896702481,46.23901649662951,1170100
2018-08-16,46.84398651123047,46.931452005797375,46.47955807209323,46.53786562141495,1034700
2018-08-17,47.529109954833984,47.550974934127495,46.66176203767098,46.778382674940445,3340100
2018-08-20,47.87167739868164,48.104913118643935,47.65301647837653,47.660306658594216,1043500
2018-08-21,47.41977310180664,47.849804692764366,47.193827598544196,47.689454118535295,1118600
2018-08-22,47.2156982421875,47.499954090339244,47.142813125365144,47.4489339524858,964300
2018-08-23,47.346893310546875,47.456223765323706,47.12823796177114,47.24485303562928,633600
2018-08-24,47.696739196777344,47.73317896652872,47.22297770379585,47.22297770379585,699700
2018-08-27,47.37604904174805,47.76234516728705,47.171968489446535,47.73319000827569,980300
2018-08-28,48.15592575073242,48.17050054811728,47.34688825682814,47.60198891689315,1087200
2018-08-29,48.10490798950195,48.29441372950863,47.91540224949528,47.95913776535996,819900
2018-08-30,47.944557189941406,48.250677995723585,47.77692198901298,48.19965786142655,851100
