Date,Close,High,Low,Open,Volume
2018-06-01,51.1751594543457,52.20285175944006,51.09006569447971,52.006475397831366,7733900
2018-06-04,51.325721740722656,51.66610181675412,50.913332328653844,51.109708714787466,5337000
2018-06-05,50.73659896850586,51.45009020252102,50.55985921732437,51.39118028149991,8503100
2018-06-06,50.30458068847656,50.80206396166485,49.88564898286323,50.7627906749073,10480800
2018-06-07,50.658050537109375,51.364999597313876,49.96419590064536,50.30457600700712,6367600
2018-06-08,51.98685073852539,52.14395386163306,51.23408117099448,51.23408117099448,7490000
2018-06-11,52.674163818359375,52.86399301557867,52.18322778922452,52.54324454748769,5194600
2018-06-12,52.575965881347656,52.68724349544526,51.94756847966525,52.53669260438582,5497900
2018-06-13,52.43196105957031,52.85089269147337,52.215948032291216,52.80507220029831,5726300
2018-06-14,52.92291259765625,53.08001075730513,52.30760939150628,52.503980842552274,6018200
2018-06-15,53.59712600708008,53.76731857822202,52.61525385628119,52.719989282848545,13314100
2018-06-18,52.38613510131836,53.348370309633495,51.849378691830395,53.348370309633495,6334900
2018-06-19,52.91635513305664,53.426932792608426,52.38614582566995,52.38614582566995,7467400
2018-06-20,53.51201248168945,53.616747869627225,52.75924311157576,52.883615136237324,6627800
2018-06-21,52.7552490234375,53.12699698118679,52.622478278036986,52.841546209433275,6049600
2018-06-22,53.23322296142578,53.419096973066175,52.97432629311423,53.04070914517337,7007300
2018-06-25,53.087154388427734,53.21992003437597,52.6888523858983,52.76187501057525,4272200
2018-06-26,52.954402923583984,53.31951617966578,52.62912342751167,53.239853724333415,6640600
2018-06-27,53.040706634521484,53.65143694805621,52.57601656272936,52.974323785604525,6918700
2018-06-28,54.20905685424805,54.30199384338185,53.286316636957714,53.439001727498145,6613100
2018-06-29,53.598323822021484,54.42148728154786,53.54522058647645,54.38829332773173,4689000
2018-07-02,53.26641082763672,53.91697492051611,52.77517165425036,53.518672751157254,3956700
2018-07-03,53.8505744934082,53.930231862468425,53.25975870434722,53.671335283652276,3225200
