Date,Close,High,Low,Open,Volume
2025-10-27,95.118896484375,101.32706970157665,70.36602295286859,70.36602295286859,69700
2025-10-28,94.55995178222656,103.30330620793877,92.83324377855126,98.82184123988104,172600
2025-10-29,93.86128234863281,96.70586453566344,91.94493304525378,94.32040722663642,91700
2025-10-30,93.22249603271484,94.79949509075412,91.50077589585129,93.9211626458234,122600
2025-10-31,94.8194580078125,95.79759892518388,91.22630112207446,94.8194580078125,282500
2025-11-03,96.81565856933594,100.34893197111771,94.81945942357643,97.81375814221569,10626200
2025-11-04,100.71823120117188,103.8023552154028,97.61414093121195,99.31090715319787,6091300
2025-11-05,99.46061706542969,105.19968921163232,93.20252891296848,104.81043101438581,7108500
2025-11-06,93.15263366699219,100.95777191360439,93.15263366699219,99.80995589780062,4096200
2025-11-07,92.13456726074219,94.81945749391534,88.51246617756446,91.98485841977327,3282800
2025-11-10,96.41641998291016,99.2011187849112,93.42212117837943,94.749595475963,3220400
2025-11-11,96.3465576171875,101.95588036948871,95.31851620011413,98.26290711007549,2492600
2025-11-12,91.78523254394531,96.48628045123142,91.07658278619087,96.48628045123142,2740700
2025-11-13,85.73675537109375,91.57563638608288,84.65880599804778,91.32611149129791,3926100
2025-11-14,83.32135772705078,86.88457298455478,81.46588941834194,83.99008262961782,2466200
2025-11-17,81.30519104003906,83.94017332746051,79.04948385243439,81.47486614141272,2504600
2025-11-18,78.82991027832031,81.87410950945491,77.86175244155345,79.34891872318832,3116500
2025-11-19,79.46868896484375,80.15737247666979,75.57609919429402,78.97961470229619,3325400
2025-11-20,74.75765991210938,83.34131475957783,74.35841855794668,81.85414852058962,3072500
2025-11-21,75.65595245361328,77.78688960921752,73.08085366730812,74.82752796102048,2736100
2025-11-24,73.40023803710938,76.58916563037887,72.67162205261458,76.19491206411074,5002100
2025-11-25,77.86174774169922,78.90974769641296,72.80138334638079,72.86126688239436,3033500
2025-11-26,79.07943725585938,80.58656221863492,76.85367172420169,77.80186332938608,2234700
2025-11-28,80.99722290039062,81.15704350552113,79.18929612368072,79.18929612368072,947300
2025-12-01,77.51121520996094,80.9972201174373,77.33142084569955,78.90961497414214,1622200
2025-12-02,79.65876770019531,80.39791902218475,77.88080520155404,78.08057335755119,2182000
2025-12-03,80.18815612792969,80.95727949312825,78.80973763146937,79.87851321555083,1244700
2025-12-04,83.36451721191406,83.47439197677828,79.71869144669122,79.90847651703235,1826200
2025-12-05,81.94615173339844,83.75407875580699,81.72640218181282,83.31458727330268,1980300
2025-12-08,84.20355987548828,84.59311308745559,81.72639375926931,81.85624228970305,1653000
2025-12-09,84.99264526367188,85.13249210132703,83.61921839486017,83.90389598558798,1404900
2025-12-10,86.10137939453125,87.84937729795232,82.63535566739299,83.6941405302806,2396800
2025-12-11,84.70299530029297,86.14134281685885,83.41447009329981,85.66189618489248,2563500
2025-12-12,78.84969329833984,84.49322347438665,78.26036430889917,84.28346463360259,2778200
2025-12-15,76.54232788085938,80.62765263511535,75.56844486422929,79.55887708495048,2338300
2025-12-16,78.41019439697266,79.03947092066771,76.05289367551228,76.41248243781412,2971700
2025-12-17,76.17276000976562,78.88964952467497,75.58343101231114,78.83970367685687,2017500
2025-12-18,78.93958282470703,80.59768732424459,77.67103914836949,78.23039602982026,2565700
2025-12-19,79.60881805419922,79.90847789457038,77.09170435361342,79.27920137459051,6553300
2025-12-22,81.79631042480469,82.63535335774199,80.45284799727558,80.86737411726654,1723300
2025-12-23,83.0748519897461,83.16475299281592,81.03718482793943,81.44671944733187,1244100
2025-12-24,83.27462768554688,83.54431545317291,82.61537906586862,83.27462768554688,637000
2025-12-26,84.11365509033203,84.33340460937801,83.37949538836745,83.53431683478644,851200
2025-12-29,83.4943618774414,84.28345896099577,82.90504054833069,83.90389645855154,1117700
2025-12-30,83.91389465332031,84.90275995905682,83.38450219288225,84.01377872913885,1142800
2025-12-31,81.55658721923828,83.99379047681876,81.4666862238826,83.99379047681876,1098000
2026-01-02,84.8827896118164,86.22125304717345,81.5166420143884,81.59655232652916,1221100
2026-01-05,85.01263427734375,86.77062296094984,84.88278574153564,84.90275950832672,1269500
2026-01-06,91.03572845458984,91.8048517849175,84.90275368071829,85.11251251062603,2103900
2026-01-07,90.20668029785156,92.83367637867562,89.23778878672377,91.89474932736971,1655400
2026-01-08,89.3976058959961,90.63618511764018,88.22894628475129,89.80714048595328,2336800
2026-01-09,90.20668029785156,91.78487456091194,88.73836080124894,90.06684107157191,2140500
2026-01-12,90.80599975585938,92.84365922544907,89.23778856944706,89.84709131989612,2865300
2026-01-13,89.56741333007812,91.9347047311172,88.82826204334849,90.98578698373039,2735400
2026-01-14,89.77716827392578,89.83710481179799,85.57198572174894,88.3488039887383,1266400
2026-01-15,93.01347351074219,97.72806743177995,92.7837332775321,93.53287527791306,4533800
2026-01-16,97.13874053955078,100.0154429144031,93.8475120335202,94.06226240352855,4156500
2026-01-20,95.02116394042969,97.51830381964417,93.01346896442087,93.86249499922056,1719400
2026-01-21,102.58250427246094,103.75117153997302,95.23092378081589,96.50946581382624,4158800
2026-01-22,98.64701843261719,107.71662491301875,97.7880016826541,105.87873357306648,3652300
2026-01-23,96.00004577636719,97.88788290852109,94.85135991198091,97.38845493449801,2288600
2026-01-26,96.62932586669922,99.22036006009449,95.13104188901958,96.20980818190885,1813900
2026-01-27,99.33621978759766,100.49489633128509,97.6781228965729,97.6781228965729,1286000
2026-01-28,102.31282043457031,102.98205212593572,99.13645804819933,100.82452712763335,2381800
2026-01-29,99.79570770263672,102.8821691182647,96.30969473786607,102.56253549961714,1573700
2026-01-30,96.0699691772461,99.7757239761855,95.90016548834046,98.77686798874093,2547600
2026-02-02,100.5548324584961,100.7146530776358,95.79029265522537,96.1199169667011,1998200
2026-02-03,99.76573181152344,102.32280828373176,97.39844803341083,100.18525711177092,2412600
2026-02-04,95.4007339477539,100.80454067617666,92.7437734620135,99.93554087663456,2481600
2026-02-05,92.66386413574219,96.88902820326642,92.56398006378959,94.46180791355381,1515000
2026-02-06,98.10763549804688,99.67583908059166,93.89246204644252,94.87633579562504,1739300
2026-02-09,105.07964324951172,106.16840020146513,97.5183039870933,98.39730210331246,2784200
2026-02-10,109.17495727539062,112.28039393010268,107.22918023476021,108.13614618345224,4257600
2026-02-11,114.37899780273438,114.74856962970425,108.93522826311987,110.49344873854078,3003500
2026-02-12,108.41583251953125,117.55536655873937,107.4469409680254,115.33790499151293,2665700
2026-02-13,111.56222534179688,113.74971472647292,107.9463639994715,108.91525550632477,2743800
2026-02-17,111.81193542480469,113.09046979797914,107.95635091907583,110.80308880007615,1940500
2026-02-18,115.11814880371094,117.01597664217866,111.52226889015775,111.71204633953822,3416700
2026-02-19,112.73088836669922,114.96832366491493,110.41354275980918,114.47888636045103,1656500
2026-02-20,113.3302001953125,116.06706348582372,111.11273866872807,111.54224705109051,2209100
2026-02-23,111.45235443115234,113.6098794307712,109.97404419643831,112.62101412347366,2343700
2026-02-24,116.65638732910156,117.77510873667678,112.26141962443631,112.26141962443631,2421600
2026-02-25,119.7228775024414,120.11243072215727,116.4316489012183,117.86500478348904,4119500
2026-02-26,124.63724517822266,140.43915374433396,116.8661470468899,139.77990515435482,8400000
2026-02-27,126.69621276855469,127.11599958204741,120.83916108315748,122.46833807393458,4738800
2026-03-02,124.00756072998047,126.00655421809206,121.22896100159416,124.36738016788496,2131800
2026-03-03,116.06156921386719,119.24995876699327,113.65277830601636,117.21598677840899,3234900
2026-03-04,119.96959686279297,120.57929050650029,116.7782028623817,118.91013271988429,2507700
2026-03-05,115.86166381835938,119.6897382799085,113.38291609757073,117.05106741555659,2172500
2026-03-06,110.0845718383789,115.8616618544612,109.21500691749243,112.00360377527831,2299000
2026-03-09,114.1925048828125,114.28745829514523,105.9466566089989,106.9361562667011,1996000
2026-03-10,113.91264343261719,117.10104043853981,112.52534148462739,113.40289796563424,1973300
2026-03-11,116.21148681640625,116.60129757464472,113.72774434299859,113.83268723419125,2475600
2026-03-12,106.98613739013672,113.73274072726979,105.35696036651784,113.4428857429041,2623300
2026-03-13,108.99512481689453,110.22450156238382,106.6862821140387,108.84519877766154,2173800
2026-03-16,112.19351196289062,113.16302504582136,109.84469608833312,111.89365988292364,1830700
2026-03-17,113.51284790039062,113.53283448055276,110.3444449686047,112.32344430353037,1164300
2026-03-18,113.92264556884766,116.14152199996839,112.34343883699925,112.48336777520808,1307200
2026-03-19,111.8836669921875,113.72273732491469,108.51536024895063,109.80471195258335,2290000
2026-03-20,107.53585052490234,111.88866217995515,106.16654487236708,111.01410253303608,5038800
2026-03-23,114.86216735839844,117.80069031210103,110.964128417387,111.95363571336148,2830100
2026-03-24,118.28044128417969,119.24995434807542,113.65277409450721,113.65277409450721,1709400
2026-03-25,120.1994857788086,122.57828538744116,119.31992372560757,119.93961447894871,1274800
2026-03-26,112.7232437133789,118.9101311166543,112.1335442834632,117.0360746859906,1603200
2026-03-27,111.7037582397461,113.00309943155669,109.64478976181809,111.16402908294293,1473800
2026-03-30,107.05609893798828,113.91264734496757,106.11656954021313,113.73273762253308,1858300
2026-03-31,115.32192993164062,115.45186938686132,108.03559785680487,109.05508879144544,1560600
2026-04-01,118.50033569335938,120.75920054934645,115.86166480650317,115.86166480650317,1266300
2026-04-02,116.47135925292969,120.36939824345544,112.51634973865949,113.90764755665234,791700
2026-04-06,118.8101806640625,118.99009038294349,115.26196417384755,116.94111900821852,1021500
2026-04-07,118.93011474609375,119.85964701766407,116.31143817230257,117.06106072597042,1312700
2026-04-08,129.27490234375,131.84361623943587,124.55728422208634,126.43633531396368,2252000
2026-04-09,129.81463623046875,132.423323226591,128.68019771565977,128.68019771565977,1578400
2026-04-10,130.58424377441406,132.14347150922538,130.04452224202132,131.3938489496682,1390100
2026-04-13,134.95205688476562,134.9920300447006,129.70968600473194,130.01454044728828,1517800
2026-04-14,132.70318603515625,136.24139777347074,131.68369509315653,135.62171467691692,1264200
2026-04-15,131.7236785888672,132.68320224212397,129.13498549729127,131.66371122012197,1307300
2026-04-16,131.2339324951172,132.15847008255585,129.19495048863385,130.32438674958894,1188000
2026-04-17,136.22140502929688,137.73065487898725,133.8026247300715,134.20243257980508,1399900
2026-04-20,138.03050231933594,138.21040440734356,134.92206692840267,136.18142729778458,1032200
2026-04-21,134.7821502685547,139.06098669651539,133.73766268624468,138.83010012833222,1209900
2026-04-22,139.17991638183594,139.71963789286443,135.931552085671,137.31086242101298,1379200
2026-04-23,140.05947875976562,145.92651956321947,138.3303384718136,138.5302500145686,2629000
2026-04-24,144.40728759765625,146.59618794197874,141.35881942978955,142.8081019325088,1602100
2026-04-27,143.77761840820312,144.76711046316618,137.94054560166697,143.9375263027205,2116000
2026-04-28,137.520751953125,141.09895209051845,135.1319553692163,138.7801275985135,1423300
2026-04-29,141.22889709472656,141.92854178570158,137.30086684571387,139.25988723155442,1917500
2026-04-30,140.58921813964844,144.82208753484983,137.28088629910124,143.00799847246205,2511000
2026-05-01,143.25787353515625,143.6476766644892,138.49527204742327,141.02900001364267,1220200
2026-05-04,140.989013671875,143.64767877307492,139.73464032972586,143.1879035427256,1196100
2026-05-05,146.3962860107422,147.91552529765556,143.4277795279495,143.66766423149676,1131400
2026-05-06,149.3647918701172,151.28382373715672,145.04695873094607,147.96548731526303,1859500
