Date,Close,High,Low,Open,Volume
2018-06-01,42.92543029785156,43.079644337293836,42.49000791775548,42.725860409313135,1942100
2018-06-04,42.64421081542969,43.17941804339015,42.58071194604699,43.05242030462476,1585600
2018-06-05,42.41743469238281,42.82564424453579,42.29951017987259,42.7621453653597,2375000
2018-06-06,42.399295806884766,42.48093771863499,42.01829906524057,42.363009743789235,1622500
2018-06-07,42.99800491333008,43.125002682321295,42.09994382335987,42.36301260794434,1827400
2018-06-08,43.714630126953125,43.85070112527519,42.97078317976546,42.97078317976546,1562700
2018-06-11,44.31333541870117,44.721544945204464,43.61484779165341,43.68741645168224,3003700
2018-06-12,45.07533264160156,45.1297617407119,43.95956206306266,44.69433932911841,3589000
2018-06-13,45.020904541015625,45.193258154795515,44.748765981204926,44.99368826273388,2806400
2018-06-14,45.17512130737305,45.25676323253626,44.6489871477668,45.05719331315285,2256500
2018-06-15,45.592384338378906,45.67402623420726,45.020894528009194,45.11160620762791,2944700
2018-06-18,45.610538482666016,45.67403736596093,45.238614968897416,45.47447093007532,2518600
2018-06-19,46.66282272338867,46.89867874816557,45.57426816741405,45.57426816741405,3495500
2018-06-20,46.036895751953125,46.58117293824758,45.77382694572449,46.45417515880754,1662900
2018-06-21,45.98246765136719,46.17296778510927,45.746615121613694,46.03689675535493,1075100
2018-06-22,45.928035736083984,46.408813977484364,45.90989270389893,45.964318340024526,1845300
2018-06-25,46.780738830566406,46.934952878356285,45.78289625472002,45.837321892409676,2347600
2018-06-26,46.889591217041016,47.11637392386436,46.34531410483677,46.76259345488865,1703800
2018-06-27,47.424800872802734,47.56087188775159,46.69002708128197,46.98030868343851,2383700
2018-06-28,48.23214340209961,48.277502710844786,47.35222887139977,47.46108359944347,3698100
2018-06-29,48.22307205200195,48.64035137965529,47.869291602016325,48.22307205200195,2256100
2018-07-02,48.02350997924805,48.2684357445327,47.80580049483715,48.077939080565706,1516300
2018-07-03,48.33194351196289,48.53151345969566,47.89652100271635,48.35915979783677,916100
2018-07-05,49.26627731323242,49.30255991701429,48.42264535267951,48.468001202729006,2722400
2018-07-06,49.583763122558594,49.665405022656834,49.175553622067405,49.36605023548698,1943600
2018-07-09,48.48614501953125,49.51120385730118,48.44078916874772,49.31163396133812,2128400
