Date,Close,High,Low,Open,Volume
2018-06-01,154.45310974121094,154.69723010750056,153.169153059418,153.90155554865075,1162000
2018-06-04,154.6158905029297,155.19456930732633,154.12763586666637,154.83290022837505,1011400
2018-06-05,154.462158203125,156.12585780149828,153.7207187622564,154.8328779235593,1308700
2018-06-06,158.16932678222656,158.96501526166017,155.97216036304982,157.3284400183807,2680500
2018-06-07,160.1404571533203,160.84572145609923,158.27783533845343,158.44058227134556,1460800
2018-06-08,160.77340698242188,160.98136602418313,159.2182050249209,160.0862301766763,1667200
2018-06-11,163.612548828125,164.65237160924272,160.93616444214834,161.3159211267751,1912900
2018-06-12,161.6866455078125,164.21835681060375,161.41538678343005,163.2780088691087,1500300
2018-06-13,159.29954528808594,162.3014506070085,157.89806747626432,162.3014506070085,3729600
2018-06-14,158.531005859375,160.44787664494964,157.8257415591432,159.97769584586518,2237100
2018-06-15,158.27786254882812,160.04102360888965,158.05181590531274,158.82941691087734,3593500
2018-06-18,157.26516723632812,158.54007364156678,156.55086589963548,157.816721609012,1585500
2018-06-19,156.74977111816406,157.69011900113478,156.35192685340266,156.51468759661913,2344200
2018-06-20,158.8836669921875,159.1729995235481,157.13857971789707,157.13857971789707,1420500
2018-06-21,158.23263549804688,159.21819545934775,156.09875483317302,158.4858066111005,1976600
2018-06-22,157.40077209472656,159.19105732554456,157.25609895772578,158.6395030629201,1867400
2018-06-25,157.19281005859375,159.12776838918026,155.83653046808573,157.38268147506278,1813900
2018-06-26,156.37904357910156,157.53640112995924,156.24342113048164,157.0481465181372,1506000
2018-06-27,156.25245666503906,158.21453958643588,155.52006785529994,155.6285658132494,1823500
2018-06-28,153.49468994140625,153.71169966071304,148.25945635884395,153.69361206823984,4021700
2018-06-29,153.66650390625,154.670151544905,153.6212918186581,154.07338510099294,1905900
2018-07-02,152.8346405029297,153.23248476393888,150.89064507829664,153.23248476393888,1396900
2018-07-03,153.93772888183594,154.046226830833,152.68091038439323,153.06970389949214,941500
2018-07-05,155.50196838378906,155.79131464526984,153.93772982342728,154.76957963000086,1234200
2018-07-06,155.6105194091797,155.9902761256389,154.76058179752647,155.52009523044495,783900
2018-07-09,156.6231689453125,157.37364531117146,155.7913191148734,155.9992781232858,1151500
2018-07-10,156.83114624023438,157.42791264365064,156.05354529551377,157.03910527289477,968200
2018-07-11,155.3302001953125,156.83115316834702,155.2488267176495,156.49660856231577,1474900
2018-07-12,156.38812255859375,157.1928480917956,154.70633490757953,155.59243392467093,2201700
2018-07-13,156.505615234375,157.09334465205583,155.90884891985198,155.91789961348323,700400
2018-07-16,155.83656311035156,156.69553760490695,155.7642265280911,156.5056523518742,1451600
2018-07-17,154.35369873046875,155.53818095496862,151.7496369383031,155.53818095496862,2265200
2018-07-18,160.71913146972656,162.28337006762482,154.36270222617196,154.4440756903702,5413500
2018-07-19,159.04640197753906,161.58717766613015,157.554499751123,160.88189949356496,3488700
2018-07-20,161.0265655517578,162.2743472985907,157.5997048920929,157.77150252932822,3196800
2018-07-23,160.42076110839844,162.0392626084011,160.0410044483731,161.15314993821806,1676900
2018-07-24,159.52561950683594,161.8132240726216,158.95599138674694,160.4659812044411,1511500
2018-07-25,160.49310302734375,160.53831511149838,156.91251843287804,159.96867320409018,2717600
2018-07-26,160.89096069335938,161.95789422495852,159.75167678365403,161.01754626146084,2011700
2018-07-27,160.26708984375,161.01756644757577,159.40811525274734,160.9000177636049,1277900
2018-07-30,159.86013793945312,161.07174425006414,158.86552750728717,160.20371934592043,1738500
2018-07-31,162.22911071777344,164.25449307686117,160.04098144069604,160.59253565741972,2848900
2018-08-01,165.40280151367188,170.52955023239943,161.4605622933098,162.6540810947064,6259600
2018-08-02,170.80081176757812,171.0720704569832,166.59635037056483,167.482449212284,5071800
2018-08-03,171.11732482910156,174.84256944079027,170.80990467696665,171.44283257747782,2852300
2018-08-06,169.86044311523438,170.9545146361655,168.57650019275903,170.71941736234533,2211900
2018-08-07,170.23118591308594,172.11189537485134,169.0828652644985,170.80986468618374,3638900
2018-08-08,171.30718994140625,172.06670333265424,168.20582289862256,170.59287484025324,5734000
2018-08-09,167.65423583984375,172.06666976068317,167.20214265276724,171.82253557656088,2981800
2018-08-10,165.7192840576172,168.36855741223366,164.68851210248337,165.55653712633853,4442000
2018-08-13,164.3449249267578,166.20756061146676,162.87111038842468,165.8277901595776,2085300
2018-08-14,167.54576110839844,167.780844631412,163.90189061933745,163.90189061933745,4180600
2018-08-15,167.70846557617188,168.5493659820009,165.57458542608666,167.2744600294662,2922200
2018-08-16,170.15887451171875,170.53863121928862,167.78991008968134,168.05211812700617,2625000
2018-08-17,170.2944793701172,171.23484104125265,169.42646807022845,171.00879441987462,1805700
2018-08-20,169.88760375976562,171.16251005720773,169.50784707906206,170.8641268516282,2449200
2018-08-21,168.22389221191406,169.58017189038134,167.95263351686253,169.39028666480814,2626400
2018-08-22,168.5041961669922,169.16424844683468,166.1713933486438,167.63617105910797,2227300
2018-08-23,167.99781799316406,169.14613846200712,167.32871516155708,168.5764966756824,1494200
2018-08-24,167.92550659179688,168.96531547815977,167.2202422729648,168.05209214141314,2266800
2018-08-27,169.08290100097656,169.9780507378273,168.04309188786965,168.1787143646077,1665000
2018-08-28,169.95089721679688,170.3306538835985,168.26910980850926,169.73388749428563,1821800
2018-08-29,172.2113494873047,172.65439199766274,169.9780079538687,170.2673404303485,2502500
2018-08-30,171.61459350585938,172.91662422059014,171.4247082779651,172.1842215959612,2245400
2018-08-31,170.2944793701172,171.40663868098648,169.77004955290528,171.0901678923409,1809200
2018-09-04,168.24197387695312,170.50243992809644,167.7989175640847,169.52591693838772,2098100
2018-09-05,167.21119689941406,168.94724705909405,164.3630150440217,168.3052685962468,3997300
2018-09-06,167.43724060058594,167.83508484705143,164.4805608354989,166.80431284338644,2712400
2018-09-07,170.52049255371094,171.0268346788213,167.55476256653188,167.78080914358387,2255000
2018-09-10,168.5041961669922,171.5332264512734,168.41377199855742,170.52957888752806,1828300
2018-09-11,167.15695190429688,168.17868705243802,165.4661275838503,168.17868705243802,1603600
2018-09-12,168.9833984375,169.39933025871682,166.20755331958728,167.3377863376017,1982500
2018-09-13,174.69784545898438,174.8786799641455,168.9743443813494,169.65248412329493,2989200
2018-09-14,176.41580200195312,176.93118105501532,174.3813826832986,175.02336107221674,2357700
2018-09-17,178.88421630859375,182.3653391217708,176.1535835853268,177.67260996408817,6532300
2018-09-18,180.9005889892578,182.2387810670915,177.22054352922729,179.110289891345,4442100
2018-09-19,180.1049041748047,182.39249482756185,178.94754660332245,181.21704966367784,2835800
2018-09-20,182.03985595703125,182.32015154338302,180.9819594875149,181.02717156845972,2499900
2018-09-21,182.85362243652344,183.60409884775657,178.49545090955297,182.77224896702342,3695700
2018-09-24,183.76686096191406,184.14661761921954,181.3526847711068,181.66914175379947,2839400
2018-09-25,182.1935272216797,183.8120145194646,180.65641337420408,183.5950186519731,3064000
2018-09-26,183.034423828125,184.45400292406742,181.57869714800336,182.73605449397996,2256500
2018-09-27,186.57884216308594,186.83201321471208,183.51365126245238,183.87532025140757,2573900
2018-09-28,188.2967987060547,188.73080427094393,184.65292898729882,185.38531768954576,3330600
2018-10-01,190.72003173828125,191.66943022266065,188.5680774767162,189.17388071230562,2407300
2018-10-02,190.41259765625,191.34390848088196,189.74350859590584,190.78331736615283,2269600
2018-10-03,191.98590087890625,193.11613388427108,190.22274014989503,192.6007410113657,2100400
2018-10-04,192.24813842773438,192.9714904217563,190.7562361499575,192.04921628445857,2321600
2018-10-05,195.05108642578125,195.30425750769626,192.41990075646206,192.5916983756449,2401500
2018-10-08,192.50128173828125,194.81601054401446,189.8972342516147,194.210193506352,2701200
2018-10-09,193.53207397460938,194.65327021063774,191.2535339096357,191.6875395700891,1764000
2018-10-10,189.8520050048828,194.72556877661532,189.61692152569012,193.33312789760112,2564400
2018-10-11,186.2624053955078,190.57537854859237,183.30571189336138,189.5084313821902,3605400
2018-10-12,187.2479705810547,189.73448334460574,186.25337375370856,187.8537738532868,2621600
2018-10-15,184.38169860839844,187.2298941943955,184.30032513940174,186.09061044128057,1791200
2018-10-16,191.65138244628906,192.11251260848547,186.61505686547542,187.02193804350657,2788200
2018-10-17,190.9641876220703,191.87742482457938,189.1648653021159,190.95515072384026,1456700
2018-10-18,192.35658264160156,192.66400264714161,189.03822084856336,191.09976433962368,1875100
2018-10-19,189.87916564941406,194.31872469082785,188.97497914632163,193.22465295149792,2055300
2018-10-22,188.79412841796875,191.19021692700812,187.5282591440995,189.68022725192426,1396000
2018-10-23,190.1865692138672,190.85567213482665,185.37630460996502,186.4161134794009,1844000
2018-10-24,182.57333374023438,190.72004901861848,182.2749505440062,189.6712031795996,2877700
2018-10-25,190.21372985839844,191.61522184209372,181.9494649196649,183.19724683759642,3653800
2018-10-26,186.8863067626953,188.4053334347964,184.52637948534547,188.2064113043845,2859000
2018-10-29,187.049072265625,193.49592695725858,184.49927329967906,188.4596011144622,1988100
2018-10-30,190.11424255371094,190.4668747257669,186.50654736193613,187.98036192884155,1994000
2018-10-31,193.3241424560547,193.90282135128396,189.2281780982863,191.68756685220905,2817300
2018-11-01,195.5574493408203,201.38041243633617,191.8141178932445,198.02587454981833,4115300
2018-11-02,192.70925903320312,197.11264255043497,191.7508236209489,195.99144640578075,2281300
2018-11-05,194.85220336914062,195.82872650799774,192.89915709142636,193.49592353130438,1355300
2018-11-06,193.71295166015625,195.26815379224408,193.02576098047498,194.4453406346222,2136800
2018-11-07,199.1831817626953,200.95539287278973,197.1126013330401,197.1126013330401,3238600
2018-11-08,199.36407470703125,199.99700246070387,198.3061782194377,199.4635357680934,3756800
2018-11-09,196.7961883544922,199.81618178301937,196.0005136076246,199.52683547740116,1794800
2018-11-12,196.58819580078125,198.16148502654406,195.7111339320087,196.28077575107244,1983700
2018-11-13,192.636962890625,197.4472285531776,191.922647731876,196.5972909196246,2883400
2018-11-14,192.00396728515625,194.09263544112898,190.71097369535195,193.09802498743335,2754400
2018-11-15,192.410888671875,192.98956747613124,188.6223450547388,191.29874314741824,2405100
2018-11-16,193.24273681640625,194.49955547958515,192.04016713487968,192.78160667557054,1797000
2018-11-19,190.9551239013672,195.1595850518903,189.39992222319592,195.1595850518903,1397500
2018-11-20,187.87185668945312,191.53381451697192,187.38360208428603,190.99129713630614,1800500
2018-11-21,189.61697387695312,191.6513936831823,187.38363191926038,187.38363191926038,1839000
2018-11-23,190.92799377441406,192.7363664819646,187.33837284618318,188.8302748111968,535400
2018-11-26,195.5574493408203,197.4562464534592,191.26256359266202,192.70021677397366,2187800
2018-11-27,196.0276336669922,196.42547792982634,193.69483086865728,195.16865926139533,2278500
2018-11-28,200.47622680664062,201.1995787476798,194.8250613247576,195.82870886621166,2605500
2018-11-29,201.19956970214844,202.38405172641265,197.95352990972933,199.37310923741646,1890000
2018-11-30,201.97715759277344,202.50158734778435,198.8577035503129,201.805359973416,2440900
2018-12-03,203.29727172851562,204.89768555790548,199.63531396154795,203.2791979337717,2704100
2018-12-04,196.9679718017578,204.51793413370126,196.47066649781593,203.84883119778033,2547900
2018-12-06,193.75811767578125,196.00954701207144,186.8139720262165,195.34044403984933,2854700
2018-12-07,186.3618621826172,194.49953990168328,184.69816249350433,192.94433816718524,2556400
2018-12-10,186.33473205566406,187.5915505801515,180.41230846885895,186.8320373272503,2017900
2018-12-11,186.20819091796875,189.987684289729,184.50831569219727,187.82667886404388,1332300
2018-12-12,187.79049682617188,190.96418648165644,187.53732570933047,188.55001017669605,2026600
2018-12-13,191.64230346679688,193.2336803503304,187.48305433208304,189.89723034867325,3082200
2018-12-14,185.6927947998047,191.3077995709035,183.2424568773156,190.63869653024543,3632200
2018-12-17,179.62570190429688,183.43231952329037,178.62205428991487,181.7414951032238,3935100
2018-12-18,173.65806579589844,182.9983144705438,172.08479003599882,182.21167659059398,3720100
2018-12-19,174.77928161621094,181.85906471750204,172.42839081540455,173.63999761109696,4751800
2018-12-20,162.57273864746094,176.1445733117641,161.21645887086387,176.1445733117641,8708800
2018-12-21,163.9290008544922,169.31794419639243,160.14045754375917,161.43343750307633,7237700
2018-12-24,160.95425415039062,164.0465707138696,159.6070249258204,163.20568378552386,2589000
2018-12-26,169.6525115966797,169.8966320096251,160.2128026526531,162.51848090800522,5037100
2018-12-27,174.31809997558594,174.31809997558594,165.81875284720402,167.95263342536836,4623600
2018-12-28,172.38311767578125,175.60203258830623,170.65613227725186,174.45371209023557,2820300
2018-12-31,171.7230987548828,173.54050865653582,169.99609922532917,172.76292150995872,2871000
